star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.60936307e+03,1.67999988,-6.26177196e-11,2.05091753,3.59272553,1.36268486,-1.34509847,7.22167373e-05,5.79901669,-2.84620430,-1,-1.0
1.68902287e+03,1.67999988,-6.17852329e-11,2.04737929,3.59300134,1.36036412,-1.34509847,7.22573642e-05,5.80121626,-2.83961187,-1,-0.999994447671476
1.77250691e+03,1.67999987,-6.09310734e-11,2.04371122,3.59328415,1.35796446,-1.34509847,7.22896748e-05,5.80349104,-2.83279415,-1,-0.9999886287914816
1.86002691e+03,1.67999987,-6.00581402e-11,2.03985539,3.59356033,1.35548419,-1.34509847,7.22980890e-05,5.80584277,-2.82574405,-1,-0.9999825286030251
1.95180155e+03,1.67999986,-5.91595876e-11,2.03593527,3.59386200,1.35292078,-1.34509847,7.23150043e-05,5.80827345,-2.81845557,-1,-0.9999761318639994
2.04804999e+03,1.67999986,-5.82537648e-11,2.03213740,3.59423782,1.35027021,-1.34509847,7.24253638e-05,5.81078657,-2.81092028,-1,-0.9999694232988411
2.14895045e+03,1.67999985,-5.73686456e-11,2.02808506,3.59459308,1.34753352,-1.34509847,7.25398546e-05,5.81338244,-2.80313564,-1,-0.9999623904855258
2.25507203e+03,1.67999985,-5.64452623e-11,2.02377215,3.59492954,1.34470414,-1.34509847,7.25869710e-05,5.81606666,-2.79508766,-1,-0.9999549937574944
2.36646813e+03,1.67999984,-5.54942551e-11,2.01929604,3.59527057,1.34178403,-1.34509847,7.26080616e-05,5.81883767,-2.78677576,-1,-0.9999472293927397
2.48323402e+03,1.67999983,-5.45286031e-11,2.01469825,3.59562586,1.33877456,-1.34509847,7.26294897e-05,5.82169422,-2.77820785,-1,-0.9999390907508945
2.60555555e+03,1.67999983,-5.35545698e-11,2.00995902,3.59599041,1.33567584,-1.34509847,7.26523810e-05,5.82463627,-2.76938259,-1,-0.9999305648781192
2.73362392e+03,1.67999982,-5.25669005e-11,2.00510513,3.59637104,1.33248764,-1.34509847,7.26765126e-05,5.82766381,-2.76030053,-1,-0.9999216384476767
2.86847047e+03,1.67999981,-5.15734034e-11,2.00007316,3.59675775,1.32919823,-1.34509847,7.26979297e-05,5.83078815,-2.75092475,-1,-0.9999122395746451
3.00984312e+03,1.67999981,-5.05672178e-11,1.99490550,3.59715741,1.32581509,-1.34509847,7.27143488e-05,5.83400210,-2.74128019,-1,-0.9999023858291287
3.15763445e+03,1.67999980,-4.95543593e-11,1.98958316,3.59756267,1.32234339,-1.34509847,7.27232572e-05,5.83730081,-2.73137833,-1,-0.9998920846983558
