star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.46953619e+04,2.99999979e-01,-1.17896727e-12,3.12475857e-01,3.52613711,6.26640859e-01,-1.34509847,1.28555269e-05,5.80003205,-1.37693685,-1,-1.0
1.54578994e+04,2.99999978e-01,-1.16008869e-12,3.07777447e-01,3.52612027,6.24325341e-01,-1.34509847,1.27522019e-05,5.80218039,-1.37052056,-1,-0.9999974033797413
1.62589411e+04,2.99999977e-01,-1.14087336e-12,3.02917458e-01,3.52610169,6.21932508e-01,-1.34509847,1.26459376e-05,5.80439721,-1.36389445,-1,-0.999994675643589
1.71006239e+04,2.99999976e-01,-1.12134086e-12,2.97889591e-01,3.52608114,6.19459668e-01,-1.34509847,1.25367164e-05,5.80669234,-1.35703756,-1,-0.999991809514894
1.79850403e+04,2.99999975e-01,-1.10149729e-12,2.92691599e-01,3.52605850,6.16905956e-01,-1.34509847,1.24245102e-05,5.80906340,-1.34995393,-1,-0.9999887978681994
1.89158835e+04,2.99999974e-01,-1.08135639e-12,2.87315802e-01,3.52603364,6.14267765e-01,-1.34509847,1.23092528e-05,5.81151374,-1.34263334,-1,-0.9999856281272873
1.98962806e+04,2.99999973e-01,-1.06093977e-12,2.81758157e-01,3.52600643,6.11543370e-01,-1.34509847,1.21909025e-05,5.81404269,-1.33507447,-1,-0.9999822896436437
2.09267731e+04,2.99999972e-01,-1.04028082e-12,2.76032103e-01,3.52597958,6.08734052e-01,-1.34509847,1.20698503e-05,5.81665357,-1.32727261,-1,-0.9999787805733332
2.20093373e+04,2.99999971e-01,-1.01943899e-12,2.70142465e-01,3.52595390,6.05840581e-01,-1.34509847,1.19465785e-05,5.81934346,-1.31923196,-1,-0.9999750941865876
2.31458684e+04,2.99999970e-01,-9.98409105e-13,2.64051032e-01,3.52591949,6.02863693e-01,-1.34509847,1.18201988e-05,5.82211075,-1.31095971,-1,-0.9999712240298034
2.43383618e+04,2.99999969e-01,-9.77168013e-13,2.57781298e-01,3.52588233,5.99803141e-01,-1.34509847,1.16905994e-05,5.82495731,-1.30244939,-1,-0.9999671633081724
2.55981480e+04,2.99999968e-01,-9.55755606e-13,2.51306413e-01,3.52584179,5.96646770e-01,-1.34509847,1.15579005e-05,5.82789457,-1.29366534,-1,-0.9999628734386663
2.69206117e+04,2.99999966e-01,-9.34224542e-13,2.44649350e-01,3.52579802,5.93405794e-01,-1.34509847,1.14224286e-05,5.83091128,-1.28464450,-1,-0.9999583701374716
2.83061351e+04,2.99999965e-01,-9.12604897e-13,2.37815546e-01,3.52575100,5.90082923e-01,-1.34509847,1.12844665e-05,5.83400550,-1.27539328,-1,-0.9999536521031069
