star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
4.38123569e+02,1.34988704e+02,-3.16414575e-05,6.40208379,4.53338805,1.65694295,-1.34509849,8.11790660e+02,7.40449121,-5.20553852e-01,-1
4.44872315e+02,1.34988486e+02,-3.17988892e-05,6.40240408,4.53405539,1.65576841,-1.34509849,8.18502367e+02,7.40562819,-5.17245745e-01,-1
4.51621060e+02,1.34988268e+02,-3.19563210e-05,6.40272436,4.53472273,1.65459387,-1.34509850,8.25214073e+02,7.40676517,-5.13937637e-01,-1
4.58369805e+02,1.34988051e+02,-3.21137527e-05,6.40304465,4.53539007,1.65341933,-1.34509850,8.31925779e+02,7.40790215,-5.10629530e-01,-1
4.65230064e+02,1.34987828e+02,-3.22812208e-05,6.40336226,4.53607041,1.65221747,-1.34509850,8.39009446e+02,7.40905514,-5.07275431e-01,-1
4.73070687e+02,1.34987559e+02,-3.25369226e-05,6.40365640,4.53686497,1.65077542,-1.34509850,8.49363180e+02,7.41034878,-5.03517001e-01,-1
4.80911310e+02,1.34987289e+02,-3.27926244e-05,6.40395054,4.53765953,1.64933336,-1.34509850,8.59716913e+02,7.41164243,-4.99758571e-01,-1
4.88751934e+02,1.34987020e+02,-3.30483263e-05,6.40424467,4.53845409,1.64789131,-1.34509850,8.70070646e+02,7.41293607,-4.96000141e-01,-1
4.96592557e+02,1.34986751e+02,-3.33040281e-05,6.40453881,4.53924865,1.64644925,-1.34509850,8.80424379e+02,7.41422972,-4.92241711e-01,-1
5.04433180e+02,1.34986482e+02,-3.35597299e-05,6.40483295,4.54004321,1.64500720,-1.34509850,8.90778112e+02,7.41552336,-4.88483281e-01,-1
5.12273804e+02,1.34986213e+02,-3.38154318e-05,6.40512709,4.54083778,1.64356514,-1.34509850,9.01131845e+02,7.41681701,-4.84724851e-01,-1
5.20114427e+02,1.34985944e+02,-3.40711336e-05,6.40542123,4.54163234,1.64212309,-1.34509850,9.11485578e+02,7.41811065,-4.80966421e-01,-1
5.27994303e+02,1.34985673e+02,-3.43266600e-05,6.40571403,4.54243150,1.64067116,-1.34509850,9.21881472e+02,7.41940959,-4.77192887e-01,-1
5.36746338e+02,1.34985359e+02,-3.45782893e-05,6.40597710,4.54333290,1.63899990,-1.34509850,9.33214142e+02,7.42082605,-4.73083754e-01,-1
5.45498373e+02,1.34985044e+02,-3.48299187e-05,6.40624017,4.54423430,1.63732863,-1.34509850,9.44546811e+02,7.42224252,-4.68974621e-01,-1
5.54250408e+02,1.34984730e+02,-3.50815480e-05,6.40650324,4.54513570,1.63565737,-1.34509850,9.55879481e+02,7.42365899,-4.64865488e-01,-1
5.63002443e+02,1.34984415e+02,-3.53331773e-05,6.40676632,4.54603710,1.63398610,-1.34509850,9.67212150e+02,7.42507546,-4.60756355e-01,-1
5.71754477e+02,1.34984101e+02,-3.55848066e-05,6.40702939,4.54693850,1.63231484,-1.34509850,9.78544820e+02,7.42649192,-4.56647222e-01,-1
5.80506512e+02,1.34983786e+02,-3.58364359e-05,6.40729246,4.54783990,1.63064358,-1.34509850,9.89877489e+02,7.42790839,-4.52538089e-01,-1
5.89768680e+02,1.34983445e+02,-3.60874215e-05,6.40753587,4.54880037,1.62884434,-1.34509850,1.00183161e+03,7.42938958,-4.48246696e-01,-1
5.99338746e+02,1.34983088e+02,-3.63380185e-05,6.40776740,4.54979649,1.62696787,-1.34509850,1.01416081e+03,7.43090984,-4.43845299e-01,-1
6.08908812e+02,1.34982731e+02,-3.65886156e-05,6.40799893,4.55079261,1.62509140,-1.34509850,1.02649001e+03,7.43243010,-4.39443902e-01,-1
6.18478878e+02,1.34982374e+02,-3.68392127e-05,6.40823046,4.55178872,1.62321493,-1.34509850,1.03881921e+03,7.43395036,-4.35042504e-01,-1
6.28048944e+02,1.34982017e+02,-3.70898097e-05,6.40846199,4.55278484,1.62133846,-1.34509850,1.05114842e+03,7.43547062,-4.30641107e-01,-1
6.37729277e+02,1.34981654e+02,-3.73404158e-05,6.40868903,4.55379339,1.61943490,-1.34509850,1.06362210e+03,7.43700406,-4.26203197e-01,-1
6.48064016e+02,1.34981256e+02,-3.75910754e-05,6.40888943,4.55487568,1.61737050,-1.34509850,1.07695327e+03,7.43861576,-4.21548594e-01,-1
6.58398755e+02,1.34980858e+02,-3.78417350e-05,6.40908982,4.55595798,1.61530610,-1.34509850,1.09028444e+03,7.44022745,-4.16893992e-01,-1
6.68733494e+02,1.34980460e+02,-3.80923946e-05,6.40929021,4.55704028,1.61324171,-1.34509850,1.10361561e+03,7.44183915,-4.12239390e-01,-1
6.79068233e+02,1.34980062e+02,-3.83430542e-05,6.40949060,4.55812257,1.61117731,-1.34509850,1.11694678e+03,7.44345084,-4.07584788e-01,-1
6.89604242e+02,1.34979653e+02,-3.85935926e-05,6.40968248,4.55922667,1.60906506,-1.34509850,1.13054898e+03,7.44508517,-4.02869119e-01,-1
7.00670939e+02,1.34979214e+02,-3.88438115e-05,6.40985192,4.56038824,1.60682663,-1.34509850,1.14486582e+03,7.44677918,-3.97992437e-01,-1
7.11737637e+02,1.34978775e+02,-3.90940304e-05,6.41002135,4.56154982,1.60458820,-1.34509850,1.15918266e+03,7.44847319,-3.93115755e-01,-1
7.22804334e+02,1.34978337e+02,-3.93442493e-05,6.41019079,4.56271139,1.60234976,-1.34509850,1.17349951e+03,7.45016720,-3.88239072e-01,-1
7.33871031e+02,1.34977898e+02,-3.95944681e-05,6.41036023,4.56387297,1.60011133,-1.34509850,1.18781635e+03,7.45186121,-3.83362390e-01,-1
7.45534275e+02,1.34977426e+02,-3.98429797e-05,6.41050357,4.56509606,1.59773682,-1.34509850,1.20292584e+03,7.45361796,-3.78324425e-01,-1
7.57311971e+02,1.34976947e+02,-4.00911636e-05,6.41064191,4.56633095,1.59533620,-1.34509850,1.21818741e+03,7.45538675,-3.73255516e-01,-1
7.69089667e+02,1.34976468e+02,-4.03393476e-05,6.41078025,4.56756585,1.59293558,-1.34509850,1.23344898e+03,7.45715555,-3.68186607e-01,-1
7.80867363e+02,1.34975989e+02,-4.05875316e-05,6.41091858,4.56880074,1.59053496,-1.34509850,1.24871055e+03,7.45892434,-3.63117699e-01,-1
7.93154771e+02,1.34975481e+02,-4.08326276e-05,6.41103388,4.57008521,1.58802367,-1.34509850,1.26461827e+03,7.46074281,-3.57927773e-01,-1
8.05629972e+02,1.34974962e+02,-4.10765859e-05,6.41114070,4.57138794,1.58547161,-1.34509850,1.28076406e+03,7.46257959,-3.52693261e-01,-1
8.18105172e+02,1.34974443e+02,-4.13205442e-05,6.41124751,4.57269068,1.58291956,-1.34509850,1.29690984e+03,7.46441637,-3.47458749e-01,-1
8.30580372e+02,1.34973924e+02,-4.15645026e-05,6.41135432,4.57399341,1.58036750,-1.34509850,1.31305562e+03,7.46625315,-3.42224238e-01,-1
8.43663097e+02,1.34973370e+02,-4.18025272e-05,6.41143264,4.57535131,1.57769086,-1.34509851,1.32991828e+03,7.46814323,-3.36865297e-01,-1
8.56827624e+02,1.34972811e+02,-4.20397530e-05,6.41150712,4.57671664,1.57499744,-1.34509851,1.34687747e+03,7.47004049,-3.31489602e-01,-1
8.69992151e+02,1.34972252e+02,-4.22769787e-05,6.41158161,4.57808197,1.57230402,-1.34509851,1.36383665e+03,7.47193775,-3.26113907e-01,-1
8.83339539e+02,1.34971683e+02,-4.25030079e-05,6.41164652,4.57946205,1.56957630,-1.34509851,1.38069161e+03,7.47384772,-3.20711569e-01,-1
8.97258029e+02,1.34971081e+02,-4.26940691e-05,6.41168152,4.58088823,1.56674145,-1.34509851,1.39722103e+03,7.47579737,-3.15226024e-01,-1
9.11176519e+02,1.34970479e+02,-4.28851303e-05,6.41171652,4.58231441,1.56390660,-1.34509851,1.41375046e+03,7.47774703,-3.09740478e-01,-1
9.25095009e+02,1.34969877e+02,-4.30761915e-05,6.41175152,4.58374058,1.56107175,-1.34509851,1.43027988e+03,7.47969668,-3.04254932e-01,-1
9.39115100e+02,1.34969270e+02,-4.32661635e-05,6.41178117,4.58517393,1.55821987,-1.34509851,1.44690657e+03,7.48165181,-2.98761708e-01,-1
9.53936589e+02,1.34968616e+02,-4.34475445e-05,6.41176864,4.58666389,1.55523370,-1.34509851,1.46430041e+03,7.48365015,-2.93207924e-01,-1
9.68758078e+02,1.34967963e+02,-4.36289255e-05,6.41175612,4.58815384,1.55224753,-1.34509851,1.48169426e+03,7.48564849,-2.87654140e-01,-1
9.83579567e+02,1.34967309e+02,-4.38103065e-05,6.41174360,4.58964379,1.54926136,-1.34509851,1.49908811e+03,7.48764683,-2.82100357e-01,-1
9.98401056e+02,1.34966656e+02,-4.39916875e-05,6.41173107,4.59113375,1.54627520,-1.34509851,1.51648195e+03,7.48964516,-2.76546573e-01,-1
1.01363771e+03,1.34965978e+02,-4.41965673e-05,6.41169776,4.59265129,1.54322346,-1.34509851,1.53524990e+03,7.49166332,-2.70971137e-01,-1
1.02936482e+03,1.34965271e+02,-4.44292067e-05,6.41163988,4.59420142,1.54009426,-1.34509851,1.55564112e+03,7.49370490,-2.65370123e-01,-1
1.04509193e+03,1.34964564e+02,-4.46618461e-05,6.41158200,4.59575155,1.53696506,-1.34509851,1.57603233e+03,7.49574647,-2.59769109e-01,-1
1.06081903e+03,1.34963857e+02,-4.48944856e-05,6.41152411,4.59730168,1.53383586,-1.34509851,1.59642355e+03,7.49778804,-2.54168095e-01,-1
1.07715027e+03,1.34963115e+02,-4.50912906e-05,6.41143129,4.59888389,1.53062501,-1.34509851,1.61631749e+03,7.49984322,-2.48592071e-01,-1
1.09368116e+03,1.34962362e+02,-4.52762533e-05,6.41132691,4.60047671,1.52738719,-1.34509851,1.63604709e+03,7.50190290,-2.43024306e-01,-1
1.11021205e+03,1.34961609e+02,-4.54612159e-05,6.41122253,4.60206952,1.52414937,-1.34509851,1.65577669e+03,7.50396257,-2.37456542e-01,-1
1.12711174e+03,1.34960835e+02,-4.56293629e-05,6.41109538,4.60367695,1.52087093,-1.34509851,1.67529499e+03,7.50602071,-2.31936003e-01,-1
1.14441417e+03,1.34960039e+02,-4.57791466e-05,6.41094336,4.60530034,1.51754815,-1.34509852,1.69458252e+03,7.50807718,-2.26467035e-01,-1
1.16171660e+03,1.34959243e+02,-4.59289302e-05,6.41079135,4.60692373,1.51422536,-1.34509852,1.71387006e+03,7.51013364,-2.20998068e-01,-1
1.17939000e+03,1.34958427e+02,-4.60568513e-05,6.41061395,4.60855406,1.51087600,-1.34509852,1.73265217e+03,7.51217310,-2.15626032e-01,-1
1.19754992e+03,1.34957585e+02,-4.61560990e-05,6.41040327,4.61019350,1.50749179,-1.34509852,1.75077139e+03,7.51419025,-2.10381122e-01,-1
1.21570985e+03,1.34956743e+02,-4.62553467e-05,6.41019259,4.61183294,1.50410757,-1.34509852,1.76889061e+03,7.51620740,-2.05136213e-01,-1
1.23386978e+03,1.34955901e+02,-4.63545944e-05,6.40998191,4.61347238,1.50072335,-1.34509852,1.78700984e+03,7.51822455,-1.99891303e-01,-1
1.25303254e+03,1.34955008e+02,-4.64278449e-05,6.40969954,4.61511299,1.49730095,-1.34509853,1.80474020e+03,7.52016005,-1.94998770e-01,-1
1.27224730e+03,1.34954112e+02,-4.64997473e-05,6.40941346,4.61675366,1.49387656,-1.34509853,1.82245041e+03,7.52209131,-1.90124508e-01,-1
1.29146207e+03,1.34953215e+02,-4.65716498e-05,6.40912738,4.61839434,1.49045217,-1.34509853,1.84016061e+03,7.52402258,-1.85250245e-01,-1
1.31067877e+03,1.34952319e+02,-4.66435125e-05,6.40884117,4.62003500,1.48702773,-1.34509853,1.85787023e+03,7.52595367,-1.80376575e-01,-1
1.33097726e+03,1.34951369e+02,-4.66932281e-05,6.40847904,4.62167178,1.48357312,-1.34509853,1.87525341e+03,7.52779001,-1.75832624e-01,-1
1.35127575e+03,1.34950419e+02,-4.67429437e-05,6.40811692,4.62330855,1.48011850,-1.34509854,1.89263659e+03,7.52962635,-1.71288673e-01,-1
1.37157425e+03,1.34949469e+02,-4.67926593e-05,6.40775479,4.62494533,1.47666389,-1.34509854,1.91001977e+03,7.53146269,-1.66744722e-01,-1
1.39264828e+03,1.34948482e+02,-4.68043766e-05,6.40733493,4.62656511,1.47321439,-1.34509854,1.92607584e+03,7.53320770,-1.62500894e-01,-1
1.41396285e+03,1.34947485e+02,-4.68043090e-05,6.40689717,4.62817963,1.46976648,-1.34509854,1.94172033e+03,7.53492438,-1.58350145e-01,-1
1.43527742e+03,1.34946487e+02,-4.68042414e-05,6.40645941,4.62979414,1.46631857,-1.34509854,1.95736481e+03,7.53664107,-1.54199397e-01,-1
1.45751503e+03,1.34945448e+02,-4.67770752e-05,6.40595092,4.63136801,1.46291658,-1.34509854,1.97188996e+03,7.53821590,-1.50490261e-01,-1
1.47996854e+03,1.34944400e+02,-4.67435704e-05,6.40542588,4.63293238,1.45952534,-1.34509854,1.98615327e+03,7.53975754,-1.46884424e-01,-1
1.50242206e+03,1.34943352e+02,-4.67100656e-05,6.40490085,4.63449674,1.45613409,-1.34509855,2.00041658e+03,7.54129919,-1.43278586e-01,-1
1.52549830e+03,1.34942277e+02,-4.66603367e-05,6.40433142,4.63602784,1.45278718,-1.34509855,2.01389331e+03,7.54274326,-1.39956432e-01,-1
1.54934571e+03,1.34941170e+02,-4.65905163e-05,6.40370702,4.63751775,1.44949516,-1.34509856,2.02639595e+03,7.54406651,-1.36985582e-01,-1
1.57319312e+03,1.34940063e+02,-4.65206960e-05,6.40308263,4.63900766,1.44620315,-1.34509856,2.03889859e+03,7.54538976,-1.34014733e-01,-1
1.59704053e+03,1.34938956e+02,-4.64508757e-05,6.40245823,4.64049757,1.44291113,-1.34509857,2.05140123e+03,7.54671301,-1.31043883e-01,-1
1.62182203e+03,1.34937813e+02,-4.63344169e-05,6.40177638,4.64194331,1.43967872,-1.34509857,2.06165000e+03,7.54792032,-1.28369668e-01,-1
1.64711480e+03,1.34936650e+02,-4.61924312e-05,6.40106308,4.64336488,1.43647893,-1.34509857,2.07066513e+03,7.54906417,-1.25857811e-01,-1
1.67240757e+03,1.34935488e+02,-4.60504454e-05,6.40034978,4.64478645,1.43327915,-1.34509857,2.07968025e+03,7.55020802,-1.23345955e-01,-1
1.69827767e+03,1.34934304e+02,-4.59087771e-05,6.39960402,4.64617197,1.43013522,-1.34509858,2.08847469e+03,7.55127355,-1.21035035e-01,-1
1.72513262e+03,1.34933084e+02,-4.57676503e-05,6.39880289,4.64749600,1.42708660,-1.34509858,2.09689263e+03,7.55220548,-1.19066889e-01,-1
1.75198757e+03,1.34931863e+02,-4.56265235e-05,6.39800175,4.64882003,1.42403798,-1.34509858,2.10531058e+03,7.55313741,-1.17098744e-01,-1
1.77884252e+03,1.34930643e+02,-4.54853967e-05,6.39720062,4.65014406,1.42098935,-1.34509859,2.11372853e+03,7.55406934,-1.15130598e-01,-1
1.80694640e+03,1.34929380e+02,-4.53242601e-05,6.39634211,4.65139070,1.41806681,-1.34509859,2.12064898e+03,7.55486100,-1.13490019e-01,-1
1.83567593e+03,1.34928095e+02,-4.51530999e-05,6.39545486,4.65259857,1.41520744,-1.34509860,2.12681929e+03,7.55558240,-1.12013530e-01,-1
1.86440545e+03,1.34926810e+02,-4.49819397e-05,6.39456762,4.65380645,1.41234806,-1.34509860,2.13298960e+03,7.55630380,-1.10537042e-01,-1
1.89313498e+03,1.34925525e+02,-4.48107795e-05,6.39368037,4.65501433,1.40948868,-1.34509861,2.13915991e+03,7.55702520,-1.09060553e-01,-1
1.92300803e+03,1.34924203e+02,-4.46259884e-05,6.39275373,4.65615713,1.40673976,-1.34509862,2.14413218e+03,7.55765105,-1.07793921e-01,-1
1.95396996e+03,1.34922847e+02,-4.44282178e-05,6.39178958,4.65723797,1.40409601,-1.34509862,2.14796367e+03,7.55818592,-1.06727117e-01,-1
1.98493190e+03,1.34921490e+02,-4.42304471e-05,6.39082543,4.65831880,1.40145226,-1.34509863,2.15179517e+03,7.55872078,-1.05660313e-01,-1
2.01589383e+03,1.34920134e+02,-4.40326765e-05,6.38986128,4.65939964,1.39880851,-1.34509864,2.15562666e+03,7.55925564,-1.04593510e-01,-1
2.04685577e+03,1.34918777e+02,-4.38349059e-05,6.38889713,4.66048048,1.39616476,-1.34509865,2.15945815e+03,7.55979051,-1.03526706e-01,-1
2.08017840e+03,1.34917350e+02,-4.36187709e-05,6.38786869,4.66143706,1.39373737,-1.34509866,2.16125346e+03,7.56017984,-1.02764293e-01,-1
2.11380226e+03,1.34915915e+02,-4.34002926e-05,6.38683205,4.66237780,1.39133758,-1.34509867,2.16278895e+03,7.56055061,-1.02040721e-01,-1
2.14742612e+03,1.34914479e+02,-4.31818143e-05,6.38579542,4.66331853,1.38893780,-1.34509868,2.16432444e+03,7.56092138,-1.01317148e-01,-1
2.18104997e+03,1.34913044e+02,-4.29633360e-05,6.38475878,4.66425926,1.38653801,-1.34509869,2.16585993e+03,7.56129214,-1.00593576e-01,-1
2.21467383e+03,1.34911608e+02,-4.27448577e-05,6.38372214,4.66520000,1.38413823,-1.34509870,2.16739541e+03,7.56166291,-9.98700037e-02,-1
2.25075243e+03,1.34910105e+02,-4.25149260e-05,6.38263126,4.66602677,1.38193924,-1.34509871,2.16725791e+03,7.56192737,-9.93701463e-02,-1
2.28754054e+03,1.34908582e+02,-4.22816839e-05,6.38152470,4.66682061,1.37979829,-1.34509872,2.16663686e+03,7.56216110,-9.89349500e-02,-1
2.32432864e+03,1.34907060e+02,-4.20484419e-05,6.38041815,4.66761444,1.37765734,-1.34509874,2.16601581e+03,7.56239483,-9.84997537e-02,-1
2.36111675e+03,1.34905537e+02,-4.18151998e-05,6.37931159,4.66840828,1.37551639,-1.34509875,2.16539476e+03,7.56262856,-9.80645574e-02,-1
2.39790485e+03,1.34904015e+02,-4.15819577e-05,6.37820503,4.66920211,1.37337544,-1.34509876,2.16477371e+03,7.56286229,-9.76293610e-02,-1
2.43533281e+03,1.34902476e+02,-4.13471885e-05,6.37708651,4.66996993,1.37128055,-1.34509877,2.16381774e+03,7.56307826,-9.72311314e-02,-1
2.47588388e+03,1.34900857e+02,-4.11049649e-05,6.37590957,4.67061074,1.36941046,-1.34509879,2.16122703e+03,7.56320756,-9.70133345e-02,-1
2.51643496e+03,1.34899239e+02,-4.08627414e-05,6.37473263,4.67125155,1.36754038,-1.34509881,2.15863632e+03,7.56333686,-9.67955377e-02,-1
2.55698603e+03,1.34897620e+02,-4.06205178e-05,6.37355570,4.67189235,1.36567029,-1.34509882,2.15604561e+03,7.56346616,-9.65777408e-02,-1
2.59753711e+03,1.34896002e+02,-4.03782943e-05,6.37237876,4.67253316,1.36380020,-1.34509884,2.15345490e+03,7.56359546,-9.63599440e-02,-1
2.63808818e+03,1.34894384e+02,-4.01360707e-05,6.37120182,4.67317397,1.36193012,-1.34509885,2.15086419e+03,7.56372476,-9.61421471e-02,-1
2.67894184e+03,1.34892758e+02,-3.98935857e-05,6.37002293,4.67380350,1.36008162,-1.34509887,2.14813782e+03,7.56384969,-9.59324105e-02,-1
2.72398331e+03,1.34891034e+02,-3.96474821e-05,6.36881696,4.67427684,1.35853194,-1.34509889,2.14353403e+03,7.56391420,-9.58342288e-02,-1
2.76902477e+03,1.34889309e+02,-3.94013786e-05,6.36761099,4.67475019,1.35698227,-1.34509891,2.13893024e+03,7.56397872,-9.57360470e-02,-1
2.81406624e+03,1.34887585e+02,-3.91552750e-05,6.36640502,4.67522354,1.35543259,-1.34509893,2.13432645e+03,7.56404323,-9.56378652e-02,-1
2.85910770e+03,1.34885860e+02,-3.89091714e-05,6.36519905,4.67569688,1.35388291,-1.34509895,2.12972265e+03,7.56410774,-9.55396835e-02,-1
2.90414917e+03,1.34884136e+02,-3.86630679e-05,6.36399308,4.67617023,1.35233323,-1.34509897,2.12511886e+03,7.56417226,-9.54415017e-02,-1
2.94919064e+03,1.34882411e+02,-3.84169643e-05,6.36278711,4.67664358,1.35078355,-1.34509899,2.12051507e+03,7.56423677,-9.53433199e-02,-1
2.99677765e+03,1.34880629e+02,-3.81749166e-05,6.36165282,4.67703253,1.34943850,-1.34509901,2.11491873e+03,7.56429026,-9.52538236e-02,-1
3.04718628e+03,1.34878784e+02,-3.79373647e-05,6.36059797,4.67732794,1.34832027,-1.34509904,2.10822221e+03,7.56433154,-9.51739548e-02,-1
3.09759492e+03,1.34876938e+02,-3.76998128e-05,6.35954313,4.67762334,1.34720203,-1.34509906,2.10152569e+03,7.56437281,-9.50940860e-02,-1
3.14800355e+03,1.34875093e+02,-3.74622609e-05,6.35848828,4.67791875,1.34608380,-1.34509909,2.09482917e+03,7.56441409,-9.50142172e-02,-1
3.19841218e+03,1.34873248e+02,-3.72247090e-05,6.35743343,4.67821415,1.34496556,-1.34509911,2.08813265e+03,7.56445536,-9.49343484e-02,-1
3.24882082e+03,1.34871402e+02,-3.69871571e-05,6.35637858,4.67850956,1.34384733,-1.34509914,2.08143613e+03,7.56449664,-9.48544795e-02,-1
3.29922945e+03,1.34869557e+02,-3.67496052e-05,6.35532374,4.67880496,1.34272909,-1.34509916,2.07473961e+03,7.56453792,-9.47746107e-02,-1
3.35222050e+03,1.34867651e+02,-3.65291183e-05,6.35441628,4.67904941,1.34178648,-1.34509919,2.06787172e+03,7.56458850,-9.46555999e-02,-1
3.40900637e+03,1.34865656e+02,-3.63337083e-05,6.35372541,4.67921896,1.34110193,-1.34509922,2.06075202e+03,7.56465277,-9.44790705e-02,-1
3.46579224e+03,1.34863660e+02,-3.61382984e-05,6.35303454,4.67938852,1.34041738,-1.34509924,2.05363231e+03,7.56471703,-9.43025410e-02,-1
3.52257810e+03,1.34861665e+02,-3.59428884e-05,6.35234367,4.67955807,1.33973284,-1.34509927,2.04651261e+03,7.56478129,-9.41260116e-02,-1
3.57936397e+03,1.34859670e+02,-3.57474784e-05,6.35165280,4.67972763,1.33904829,-1.34509930,2.03939291e+03,7.56484556,-9.39494821e-02,-1
3.63614984e+03,1.34857674e+02,-3.55520685e-05,6.35096193,4.67989719,1.33836374,-1.34509933,2.03227320e+03,7.56490982,-9.37729527e-02,-1
3.69293571e+03,1.34855679e+02,-3.53566585e-05,6.35027106,4.68006674,1.33767920,-1.34509936,2.02515350e+03,7.56497408,-9.35964232e-02,-1
3.74972157e+03,1.34853684e+02,-3.51612486e-05,6.34958019,4.68023630,1.33699465,-1.34509939,2.01803379e+03,7.56503835,-9.34198938e-02,-1
3.81312974e+03,1.34851511e+02,-3.50289130e-05,6.34920761,4.68037515,1.33653066,-1.34509942,2.01290854e+03,7.56516957,-9.30321175e-02,-1
3.87748890e+03,1.34849313e+02,-3.49056354e-05,6.34888074,4.68050959,1.33609835,-1.34509945,2.00806971e+03,7.56531040,-9.26140050e-02,-1
3.94184806e+03,1.34847115e+02,-3.47823577e-05,6.34855387,4.68064402,1.33566604,-1.34509948,2.00323088e+03,7.56545123,-9.21958924e-02,-1
4.00620722e+03,1.34844917e+02,-3.46590801e-05,6.34822699,4.68077846,1.33523372,-1.34509951,1.99839205e+03,7.56559207,-9.17777799e-02,-1
4.07056638e+03,1.34842719e+02,-3.45358024e-05,6.34790012,4.68091290,1.33480141,-1.34509954,1.99355322e+03,7.56573290,-9.13596674e-02,-1
4.13492554e+03,1.34840521e+02,-3.44125247e-05,6.34757325,4.68104734,1.33436910,-1.34509957,1.98871439e+03,7.56587374,-9.09415549e-02,-1
4.19928470e+03,1.34838323e+02,-3.42892471e-05,6.34724638,4.68118178,1.33393678,-1.34509960,1.98387556e+03,7.56601457,-9.05234423e-02,-1
4.26364386e+03,1.34836125e+02,-3.41659694e-05,6.34691951,4.68131622,1.33350447,-1.34509963,1.97903673e+03,7.56615540,-9.01053298e-02,-1
4.33613521e+03,1.34833682e+02,-3.40994124e-05,6.34679292,4.68149190,1.33308980,-1.34509966,1.97697817e+03,7.56641889,-8.93149006e-02,-1
4.40951842e+03,1.34831213e+02,-3.40390758e-05,6.34668829,4.68167212,1.33267707,-1.34509970,1.97522453e+03,7.56669583,-8.84836396e-02,-1
4.48290162e+03,1.34828744e+02,-3.39787393e-05,6.34658366,4.68185233,1.33226433,-1.34509973,1.97347088e+03,7.56697277,-8.76523786e-02,-1
4.55628482e+03,1.34826275e+02,-3.39184027e-05,6.34647904,4.68203254,1.33185160,-1.34509977,1.97171723e+03,7.56724971,-8.68211177e-02,-1
4.62966802e+03,1.34823806e+02,-3.38580662e-05,6.34637441,4.68221275,1.33143886,-1.34509980,1.96996359e+03,7.56752665,-8.59898567e-02,-1
