star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.65260817e+02,1.59999865e+01,-4.35172909e-08,3.84481224,3.58693156,2.27122016,-1.34509897,2.59334370e-03,5.78548000,-4.54969367,-1,-1.0
2.75125976e+02,1.59999861e+01,-4.30539246e-08,3.84239847,3.58716447,2.26954745,-1.34509898,2.58981756e-03,5.78704778,-4.54419853,-1,-0.9998578430014128
2.85268001e+02,1.59999857e+01,-4.25853653e-08,3.83993715,3.58740206,2.26784160,-1.34509899,2.58621896e-03,5.78864593,-4.53858074,-1,-0.9997116963621548
2.95716265e+02,1.59999852e+01,-4.21111275e-08,3.83742366,3.58764484,2.26609931,-1.34509899,2.58254016e-03,5.79027751,-4.53282807,-1,-0.9995611368171251
3.06648737e+02,1.59999848e+01,-4.16284030e-08,3.83483095,3.58789591,2.26430081,-1.34509900,2.57873424e-03,5.79196070,-4.52686806,-1,-0.9994035998319981
3.17976863e+02,1.59999843e+01,-4.11395515e-08,3.83217405,3.58815312,2.26245794,-1.34509901,2.57482102e-03,5.79368494,-4.52073961,-1,-0.9992403614704292
3.29674760e+02,1.59999838e+01,-4.06451352e-08,3.82945893,3.58841611,2.26057439,-1.34509901,2.57080393e-03,5.79544686,-4.51445681,-1,-0.9990717947065988
3.41769181e+02,1.59999833e+01,-4.01450094e-08,3.82668302,3.58868530,2.25864806,-1.34509902,2.56667725e-03,5.79724848,-4.50801109,-1,-0.9988975140296213
3.54360076e+02,1.59999828e+01,-3.96386490e-08,3.82383339,3.58896209,2.25666967,-1.34509903,2.56244191e-03,5.79909874,-4.50136368,-1,-0.9987160791594154
3.67445159e+02,1.59999823e+01,-3.91269426e-08,3.82091247,3.58924611,2.25464116,-1.34509904,2.55810770e-03,5.80099586,-4.49452006,-1,-0.9985275230372542
3.80985579e+02,1.59999818e+01,-3.86107026e-08,3.81792893,3.58953690,2.25256782,-1.34509904,2.55368522e-03,5.80293526,-4.48749873,-1,-0.9983324055062738
3.95005643e+02,1.59999813e+01,-3.80901524e-08,3.81488008,3.58983437,2.25044845,-1.34509905,2.54917711e-03,5.80491823,-4.48029245,-1,-0.9981303763024627
4.09529103e+02,1.59999807e+01,-3.75653649e-08,3.81176446,3.59013862,2.24828213,-1.34509906,2.54456622e-03,5.80694596,-4.47289500,-1,-0.9979210931593627
4.24579544e+02,1.59999802e+01,-3.70363866e-08,3.80858204,3.59045002,2.24606813,-1.34509907,2.53982848e-03,5.80901966,-4.46530127,-1,-0.9977042162169867
4.40180184e+02,1.59999796e+01,-3.65037459e-08,3.80533144,3.59076848,2.24380591,-1.34509908,2.53498192e-03,5.81114026,-4.45750650,-1,-0.9974794109038195
4.56354349e+02,1.59999790e+01,-3.59673729e-08,3.80201316,3.59109426,2.24149520,-1.34509910,2.53000899e-03,5.81330805,-4.44950682,-1,-0.9972463410920656
4.73125178e+02,1.59999784e+01,-3.54278314e-08,3.79862703,3.59142746,2.23913574,-1.34509920,2.52490698e-03,5.81552431,-4.44129555,-1,-0.9970046733486
4.90515554e+02,1.59999778e+01,-3.48856999e-08,3.79517116,3.59176764,2.23672745,-1.34509924,2.51967116e-03,5.81778935,-4.43287302,-1,-0.9967540779292599
5.08548104e+02,1.59999772e+01,-3.43414620e-08,3.79164931,3.59211575,2.23427031,-1.34509926,2.51435014e-03,5.82010389,-4.42423070,-1,-0.9964942287788434
5.27245187e+02,1.59999766e+01,-3.37962186e-08,3.78806028,3.59247119,2.23176492,-1.34509927,2.50896067e-03,5.82246827,-4.41536666,-1,-0.9962248037040307
5.46629511e+02,1.59999759e+01,-3.32497588e-08,3.78440452,3.59283397,2.22921148,-1.34509927,2.50345728e-03,5.82488281,-4.40627973,-1,-0.9959454754824093
5.66723967e+02,1.59999753e+01,-3.27023476e-08,3.78068389,3.59320434,2.22661043,-1.34509927,2.49783746e-03,5.82734815,-4.39696490,-1,-0.9956559142545364
5.87551547e+02,1.59999746e+01,-3.21545688e-08,3.77689825,3.59358193,2.22396242,-1.34509927,2.49210964e-03,5.82986434,-4.38742201,-1,-0.9953557887055581
6.09135302e+02,1.59999739e+01,-3.16067234e-08,3.77304965,3.59396696,2.22126806,-1.34509928,2.48626340e-03,5.83243163,-4.37764722,-1,-0.9950447666704301
6.31498599e+02,1.59999732e+01,-3.10590733e-08,3.76913992,3.59435953,2.21852806,-1.34509928,2.48029095e-03,5.83505065,-4.36763996,-1,-0.9947225114305467
6.54664893e+02,1.59999725e+01,-3.05124694e-08,3.76517004,3.59475948,2.21574322,-1.34509929,2.47423003e-03,5.83772154,-4.35739705,-1,-0.9943886849992213
6.78657638e+02,1.59999718e+01,-2.99672211e-08,3.76114158,3.59516671,2.21291453,-1.34509946,2.46806598e-03,5.84044507,-4.34691204,-1,-0.9940429494041774
7.03500942e+02,1.59999711e+01,-2.94239313e-08,3.75705629,3.59558096,2.21004337,-1.34509954,2.46181259e-03,5.84322047,-4.33619109,-1,-0.9936849572489949
7.29341858e+02,1.59999703e+01,-2.88834072e-08,3.75290935,3.59600357,2.20712469,-1.34509953,2.45547616e-03,5.84605665,-4.32519528,-1,-0.9933125894990881
7.56104249e+02,1.59999696e+01,-2.83454955e-08,3.74870882,3.59643317,2.20416522,-1.34509951,2.44902217e-03,5.84894693,-4.31395203,-1,-0.9929269432890699
7.83804083e+02,1.59999688e+01,-2.78107434e-08,3.74445874,3.59686999,2.20116655,-1.34509950,2.44249947e-03,5.85189100,-4.30246290,-1,-0.9925277885199676
8.12466977e+02,1.59999680e+01,-2.72795071e-08,3.74016081,3.59731381,2.19812994,-1.34509949,2.43589106e-03,5.85488953,-4.29072730,-1,-0.992114756050662
8.42264233e+02,1.59999672e+01,-2.67527494e-08,3.73581223,3.59776565,2.19505197,-1.34509949,2.42919599e-03,5.85795051,-4.27870670,-1,-0.9916853774183365
8.73129152e+02,1.59999664e+01,-2.62305440e-08,3.73142154,3.59822501,2.19193791,-1.34509950,2.42245201e-03,5.86106935,-4.26642536,-1,-0.9912406137559693
9.05050183e+02,1.59999656e+01,-2.57132322e-08,3.72699168,3.59869107,2.18879085,-1.34509951,2.41563503e-03,5.86424418,-4.25389287,-1,-0.9907806315135372
9.38184819e+02,1.59999647e+01,-2.52017689e-08,3.72252320,3.59916483,2.18560909,-1.34509953,2.40879000e-03,5.86748230,-4.24107419,-1,-0.9903031612159944
9.72540623e+02,1.59999639e+01,-2.46964275e-08,3.71802088,3.59964604,2.18239552,-1.34509955,2.40190316e-03,5.87078304,-4.22797995,-1,-0.9898080938804665
1.00805214e+03,1.59999630e+01,-2.41967756e-08,3.71349067,3.60013389,2.17915471,-1.34509957,2.39496101e-03,5.87414169,-4.21462873,-1,-0.9892963727138845
1.04496997e+03,1.59999621e+01,-2.37045555e-08,3.70893265,3.60062966,2.17588415,-1.34509959,2.38800619e-03,5.87756990,-4.20097238,-1,-0.9887643865687903
1.08316463e+03,1.59999612e+01,-2.32192339e-08,3.70435474,3.60113225,2.17259002,-1.34509962,2.38104144e-03,5.88106031,-4.18704594,-1,-0.9882140012959673
1.12273526e+03,1.59999603e+01,-2.27413993e-08,3.69976091,3.60164198,2.16927365,-1.34509965,2.37408716e-03,5.88461636,-4.17283437,-1,-0.9876437882874387
1.16379883e+03,1.59999594e+01,-2.22721502e-08,3.69515518,3.60215897,2.16593681,-1.34509968,2.36718674e-03,5.88824216,-4.15832398,-1,-0.9870520620048239
1.20625171e+03,1.59999585e+01,-2.18109854e-08,3.69054232,3.60268197,2.16258436,-1.34509971,2.36034753e-03,5.89193185,-4.14354061,-1,-0.9864403157570258
1.25038122e+03,1.59999576e+01,-2.13591683e-08,3.68593020,3.60321265,2.15921696,-1.34509975,2.35357817e-03,5.89569780,-4.12843864,-1,-0.9858044092611729
1.29595437e+03,1.59999566e+01,-2.09157223e-08,3.68132224,3.60374903,2.15584021,-1.34509978,2.34687931e-03,5.89952828,-4.11306436,-1,-0.9851476999045206
