star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.23972437e+02,9.49950192e+01,-2.12542740e-05,5.98850210,4.28298642,1.95095537,-1.34509849,2.52927163e+02,6.96285700,-1.73233254,-1
2.29028872e+02,9.49949064e+01,-2.13727126e-05,5.98959040,4.28360536,1.95026163,-1.34509849,2.54524851e+02,6.96422594,-1.72824151,-1
2.34085307e+02,9.49947936e+01,-2.14911511e-05,5.99067870,4.28422431,1.94956788,-1.34509849,2.56122539e+02,6.96559488,-1.72415048,-1
2.39141742e+02,9.49946808e+01,-2.16095897e-05,5.99176700,4.28484326,1.94887414,-1.34509849,2.57720228e+02,6.96696382,-1.72005945,-1
2.44198177e+02,9.49945681e+01,-2.17280283e-05,5.99285530,4.28546220,1.94818040,-1.34509849,2.59317916e+02,6.96833275,-1.71596842,-1
2.49254612e+02,9.49944553e+01,-2.18464668e-05,5.99394360,4.28608115,1.94748665,-1.34509849,2.60915605e+02,6.96970169,-1.71187739,-1
2.54311047e+02,9.49943425e+01,-2.19649054e-05,5.99503190,4.28670010,1.94679291,-1.34509849,2.62513293e+02,6.97107063,-1.70778636,-1
2.59367482e+02,9.49942297e+01,-2.20833439e-05,5.99612020,4.28731904,1.94609917,-1.34509849,2.64110981e+02,6.97243957,-1.70369533,-1
2.64423917e+02,9.49941169e+01,-2.22017825e-05,5.99720850,4.28793799,1.94540543,-1.34509849,2.65708670e+02,6.97380851,-1.69960430,-1
2.69602733e+02,9.49940002e+01,-2.23331544e-05,5.99832633,4.28857230,1.94469572,-1.34509849,2.67467208e+02,6.97520924,-1.69541952,-1
2.75526562e+02,9.49938596e+01,-2.25432593e-05,5.99962386,4.28930013,1.94388882,-1.34509849,2.70204940e+02,6.97680356,-1.69066401,-1
2.81450391e+02,9.49937189e+01,-2.27533641e-05,6.00092140,4.29002797,1.94308192,-1.34509849,2.72942673e+02,6.97839787,-1.68590850,-1
2.87374220e+02,9.49935783e+01,-2.29634690e-05,6.00221893,4.29075580,1.94227502,-1.34509849,2.75680406e+02,6.97999219,-1.68115300,-1
2.93298049e+02,9.49934376e+01,-2.31735739e-05,6.00351647,4.29148363,1.94146812,-1.34509849,2.78418138e+02,6.98158651,-1.67639749,-1
2.99221878e+02,9.49932970e+01,-2.33836788e-05,6.00481400,4.29221147,1.94066122,-1.34509849,2.81155871e+02,6.98318082,-1.67164198,-1
3.05145707e+02,9.49931563e+01,-2.35937837e-05,6.00611154,4.29293930,1.93985432,-1.34509849,2.83893603e+02,6.98477514,-1.66688647,-1
3.11297232e+02,9.49930075e+01,-2.38135183e-05,6.00745799,4.29369535,1.93901544,-1.34509849,2.86762678e+02,6.98642766,-1.66196009,-1
3.18019462e+02,9.49928385e+01,-2.40573892e-05,6.00892704,4.29452214,1.93809640,-1.34509849,2.89960956e+02,6.98822610,-1.65660541,-1
