star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.22673959e+04,3.79999950e-01,-1.61712860e-12,4.98506234e-01,3.54579369,6.80342888e-01,-1.34509847,1.38888846e-05,5.84465934,-1.44307862,-1
2.34269929e+04,3.79999948e-01,-1.57614127e-12,4.91147120e-01,3.54585144,6.76547838e-01,-1.34509847,1.37236814e-05,5.84820511,-1.43247488,-1
2.46503597e+04,3.79999946e-01,-1.53513453e-12,4.83577210e-01,3.54590572,6.72654321e-01,-1.34509847,1.35553821e-05,5.85184410,-1.42159118,-1
2.59349230e+04,3.79999945e-01,-1.49419824e-12,4.75836497e-01,3.54596229,6.68670815e-01,-1.34509847,1.33849678e-05,5.85556887,-1.41044910,-1
2.72855876e+04,3.79999943e-01,-1.45361347e-12,4.67946867e-01,3.54602785,6.64594882e-01,-1.34509847,1.32157695e-05,5.85938198,-1.39903929,-1
2.87074132e+04,3.79999941e-01,-1.41304023e-12,4.59809744e-01,3.54607798,6.60426072e-01,-1.34509847,1.30411323e-05,5.86328321,-1.38736354,-1
3.02017361e+04,3.79999939e-01,-1.37270564e-12,4.51488385e-01,3.54612678,6.56167793e-01,-1.34509847,1.28643224e-05,5.86727020,-1.37542855,-1
3.17717870e+04,3.79999936e-01,-1.33269166e-12,4.42999931e-01,3.54617793,6.51821262e-01,-1.34509847,1.26860820e-05,5.87134160,-1.36323935,-1
3.34239960e+04,3.79999934e-01,-1.29304905e-12,4.34298836e-01,3.54622061,6.47385350e-01,-1.34509847,1.25058566e-05,5.87549857,-1.35079210,-1
3.51615945e+04,3.79999932e-01,-1.25373193e-12,4.25406564e-01,3.54625907,6.42862299e-01,-1.34509847,1.23235823e-05,5.87973926,-1.33809300,-1
3.69882616e+04,3.79999930e-01,-1.21484468e-12,4.16348644e-01,3.54629845,6.38254579e-01,-1.34509847,1.21402329e-05,5.88406130,-1.32514949,-1
3.89090688e+04,3.79999928e-01,-1.17653467e-12,4.07098033e-01,3.54633162,6.33562937e-01,-1.34509847,1.19566028e-05,5.88846421,-1.31196484,-1
4.09282149e+04,3.79999925e-01,-1.13864590e-12,3.97646662e-01,3.54635497,6.28790534e-01,-1.34509847,1.17703963e-05,5.89294506,-1.29854456,-1
4.30509875e+04,3.79999923e-01,-1.10135749e-12,3.88036625e-01,3.54637855,6.23938355e-01,-1.34509847,1.15836899e-05,5.89750317,-1.28489251,-1
4.52825300e+04,3.79999921e-01,-1.06466085e-12,3.78245039e-01,3.54639533,6.19009020e-01,-1.34509847,1.13960961e-05,5.90213672,-1.27101517,-1
4.76283164e+04,3.79999918e-01,-1.02859666e-12,3.68283443e-01,3.54640698,6.14004917e-01,-1.34509847,1.12080373e-05,5.90684282,-1.25691867,-1
5.00945441e+04,3.79999916e-01,-9.93223750e-13,3.58142561e-01,3.54641010,6.08928237e-01,-1.34509847,1.10196661e-05,5.91161965,-1.24260880,-1
5.26869054e+04,3.79999913e-01,-9.58505284e-13,3.47841152e-01,3.54640768,6.03782366e-01,-1.34509847,1.08306816e-05,5.91646382,-1.22809918,-1
5.54121753e+04,3.79999911e-01,-9.24646069e-13,3.37430073e-01,3.54641167,5.98568842e-01,-1.34509847,1.06437912e-05,5.92137425,-1.21338640,-1
5.82790620e+04,3.79999908e-01,-8.91459230e-13,3.26828819e-01,3.54639979,5.93291988e-01,-1.34509847,1.04553469e-05,5.92634678,-1.19848307,-1
6.12917636e+04,3.79999905e-01,-8.59113077e-13,3.16102407e-01,3.54638635,5.87955654e-01,-1.34509847,1.02684616e-05,5.93137784,-1.18340354,-1
6.44568407e+04,3.79999903e-01,-8.27512235e-13,3.05215590e-01,3.54635971,5.82565520e-01,-1.34509847,1.00810100e-05,5.93646209,-1.16816205,-1
6.77839784e+04,3.79999900e-01,-7.96735195e-13,2.94193429e-01,3.54632416,5.77125549e-01,-1.34509847,9.89420900e-06,5.94159623,-1.15277077,-1
7.12848035e+04,3.79999897e-01,-7.66824956e-13,2.83049388e-01,3.54628063,5.71640591e-01,-1.34509847,9.70850587e-06,5.94677569,-1.13724158,-1
7.49630526e+04,3.79999895e-01,-7.37804846e-13,2.71827400e-01,3.54623632,5.66118207e-01,-1.34509847,9.52491858e-06,5.95199350,-1.12159710,-1
7.88279492e+04,3.79999892e-01,-7.09696999e-13,2.60501935e-01,3.54618128,5.60565561e-01,-1.34509847,9.34277046e-06,5.95724280,-1.10585795,-1
8.28949611e+04,3.79999889e-01,-6.82472008e-13,2.49083192e-01,3.54611353,5.54991695e-01,-1.34509847,9.16168254e-06,5.96251451,-1.09004617,-1
8.71684165e+04,3.79999886e-01,-6.56176688e-13,2.37610427e-01,3.54603738,5.49407601e-01,-1.34509847,8.98271137e-06,5.96779794,-1.07420012,-1
9.16602674e+04,3.79999883e-01,-6.30903371e-13,2.26167303e-01,3.54596859,5.43823621e-01,-1.34509847,8.80795165e-06,5.97308352,-1.05834242,-1
9.63897303e+04,3.79999880e-01,-6.06614598e-13,2.14677358e-01,3.54587930,5.38257231e-01,-1.34509847,8.63499117e-06,5.97835490,-1.04252488,-1
1.01357690e+05,3.79999878e-01,-5.83319394e-13,2.03219375e-01,3.54578152,5.32723802e-01,-1.34509847,8.46527074e-06,5.98359734,-1.02679425,-1
1.06585268e+05,3.79999875e-01,-5.61075887e-13,1.91841917e-01,3.54567717,5.27243779e-01,-1.34509847,8.29935197e-06,5.98879179,-1.01120561,-1
1.12088901e+05,3.79999872e-01,-5.39990458e-13,1.80627672e-01,3.54557524,5.21840512e-01,-1.34509847,8.13950243e-06,5.99391597,-9.95828036e-01,-1
1.17875060e+05,3.79999869e-01,-5.19966965e-13,1.69612945e-01,3.54547333,5.16536973e-01,-1.34509847,7.98367358e-06,5.99894802,-9.80725365e-01,-1
1.23964592e+05,3.79999866e-01,-5.01160520e-13,1.58794445e-01,3.54535484,5.11364700e-01,-1.34509847,7.83407056e-06,6.00385727,-9.65986541e-01,-1
1.30382385e+05,3.79999862e-01,-4.83508342e-13,1.48287161e-01,3.54523118,5.06358367e-01,-1.34509847,7.68999443e-06,6.00861153,-9.51712505e-01,-1
1.37137710e+05,3.79999859e-01,-4.67068190e-13,1.38161971e-01,3.54510691,5.01544311e-01,-1.34509847,7.55310906e-06,6.01318492,-9.37979646e-01,-1
1.44251807e+05,3.79999856e-01,-4.51897460e-13,1.28502400e-01,3.54498778,4.96952795e-01,-1.34509847,7.42474607e-06,6.01754843,-9.24874435e-01,-1
1.51745887e+05,3.79999853e-01,-4.37957594e-13,1.19337968e-01,3.54486722,4.92611693e-01,-1.34509847,7.30419499e-06,6.02167538,-9.12480592e-01,-1
1.59641257e+05,3.79999849e-01,-4.25239824e-13,1.10722147e-01,3.54474867,4.88540878e-01,-1.34509847,7.19199482e-06,6.02554639,-9.00854236e-01,-1
1.67955643e+05,3.79999846e-01,-4.13694036e-13,1.02678201e-01,3.54463392,4.84748421e-01,-1.34509847,7.08838688e-06,6.02915369,-8.90017466e-01,-1
1.76726189e+05,3.79999842e-01,-4.03288423e-13,9.52404701e-02,3.54452798,4.81241433e-01,-1.34509847,6.99358143e-06,6.03249057,-8.79992241e-01,-1
1.85961484e+05,3.79999839e-01,-3.93906862e-13,8.83519733e-02,3.54442859,4.77995951e-01,-1.34509847,6.90702560e-06,6.03557946,-8.70712231e-01,-1
1.95684340e+05,3.79999835e-01,-3.85403193e-13,8.19503346e-02,3.54433204,4.74988236e-01,-1.34509847,6.82745075e-06,6.03844261,-8.62109972e-01,-1
2.05927664e+05,3.79999831e-01,-3.77655231e-13,7.59662004e-02,3.54424005,4.72180151e-01,-1.34509847,6.75429888e-06,6.04111656,-8.54074707e-01,-1
2.16729821e+05,3.79999827e-01,-3.70532238e-13,7.03146617e-02,3.54415218,4.69530119e-01,-1.34509847,6.68640470e-06,6.04364050,-8.46491286e-01,-1
2.28072261e+05,3.79999823e-01,-3.63836300e-13,6.48602138e-02,3.54406612,4.66975025e-01,-1.34509847,6.62219638e-06,6.04607437,-8.39177531e-01,-1
2.39989925e+05,3.79999819e-01,-3.57426888e-13,5.94916235e-02,3.54397817,4.64466627e-01,-1.34509847,6.56033014e-06,6.04846424,-8.31994918e-01,-1
2.52588583e+05,3.79999814e-01,-3.51155347e-13,5.40970793e-02,3.54389048,4.61944731e-01,-1.34509847,6.49928298e-06,6.05086755,-8.24774714e-01,-1
2.65839561e+05,3.79999810e-01,-3.44853782e-13,4.85362856e-02,3.54379869,4.59347906e-01,-1.34509847,6.43733414e-06,6.05334258,-8.17337440e-01,-1
2.79762681e+05,3.79999805e-01,-3.38367009e-13,4.26889525e-02,3.54370083,4.56619976e-01,-1.34509847,6.37269863e-06,6.05594315,-8.09520903e-01,-1
2.94383916e+05,3.79999800e-01,-3.31552789e-13,3.64406467e-02,3.54359732,4.53702831e-01,-1.34509847,6.30362939e-06,6.05872471,-8.01160611e-01,-1
3.09722156e+05,3.79999795e-01,-3.24286655e-13,2.96525186e-02,3.54348233,4.50538751e-01,-1.34509847,6.22851485e-06,6.06174247,-7.92091410e-01,-1
3.25902176e+05,3.79999790e-01,-3.16325463e-13,2.20883321e-02,3.54335438,4.47012549e-01,-1.34509847,6.14414334e-06,6.06510669,-7.81977636e-01,-1
3.42854359e+05,3.79999785e-01,-3.07611440e-13,1.36431660e-02,3.54320659,4.43085554e-01,-1.34509847,6.04945090e-06,6.06885441,-7.70709003e-01,-1
3.60636765e+05,3.79999780e-01,-2.97965867e-13,4.08781414e-03,3.54303858,4.38643908e-01,-1.34509847,5.94147601e-06,6.07309456,-7.57959805e-01,-1
3.79264912e+05,3.79999774e-01,-2.87275617e-13,-6.81573970e-03,3.54284360,4.33582090e-01,-1.34509847,5.81867332e-06,6.07792856,-7.43422056e-01,-1
3.98734493e+05,3.79999769e-01,-2.75442921e-13,-1.93145874e-02,3.54261377,4.27792319e-01,-1.34509847,5.67843353e-06,6.08345996,-7.26786395e-01,-1
4.19042087e+05,3.79999763e-01,-2.62457508e-13,-3.36030070e-02,3.54235449,4.21166673e-01,-1.34509847,5.51991802e-06,6.08979257,-7.07745256e-01,-1
4.40182554e+05,3.79999758e-01,-2.48380482e-13,-4.99319651e-02,3.54204488,4.13621413e-01,-1.34509847,5.34184734e-06,6.09700673,-6.86050416e-01,-1
4.62143578e+05,3.79999753e-01,-2.33491605e-13,-6.81968083e-02,3.54169604,4.05186665e-01,-1.34509847,5.14672105e-06,6.10507582,-6.61776964e-01,-1
4.84959845e+05,3.79999748e-01,-2.18297447e-13,-8.80929916e-02,3.54130699,3.96016686e-01,-1.34509847,4.94008194e-06,6.11385484,-6.35359857e-01,-1
5.08740554e+05,3.79999743e-01,-2.03382479e-13,-1.09019688e-01,3.54088834,3.86390624e-01,-1.34509847,4.72910974e-06,6.12307737,-6.07610225e-01,-1
5.33630649e+05,3.79999738e-01,-1.89300695e-13,-1.30262698e-01,3.54046096,3.76623874e-01,-1.34509847,4.52179238e-06,6.13244036,-5.79433713e-01,-1
5.59762418e+05,3.79999733e-01,-1.76295588e-13,-1.51380899e-01,3.54002697,3.66932770e-01,-1.34509847,4.32228700e-06,6.14173699,-5.51453705e-01,-1
5.87243457e+05,3.79999729e-01,-1.64398305e-13,-1.72143962e-01,3.53960307,3.57399040e-01,-1.34509847,4.13195619e-06,6.15097477,-5.23752170e-01,-1
6.16149223e+05,3.79999724e-01,-1.53509685e-13,-1.92563071e-01,3.53917741,3.48040792e-01,-1.34509847,3.95014010e-06,6.16000325,-4.96622322e-01,-1
6.46545199e+05,3.79999720e-01,-1.43485281e-13,-2.12665234e-01,3.53874829,3.38847948e-01,-1.34509847,3.77457854e-06,6.16883919,-4.70026600e-01,-1
6.78507057e+05,3.79999715e-01,-1.34264734e-13,-2.32458283e-01,3.53832072,3.29806565e-01,-1.34509847,3.60672191e-06,6.17753539,-4.43854997e-01,-1
7.12114672e+05,3.79999711e-01,-1.25758336e-13,-2.51961385e-01,3.53789511,3.20906242e-01,-1.34509847,3.44519938e-06,6.18609955,-4.18078501e-01,-1
7.47461274e+05,3.79999707e-01,-1.17909666e-13,-2.71161580e-01,3.53748027,3.12135824e-01,-1.34509847,3.29057292e-06,6.19454159,-3.92660978e-01,-1
7.84614182e+05,3.79999702e-01,-1.10639155e-13,-2.90131114e-01,3.53706182,3.03487964e-01,-1.34509847,3.14209504e-06,6.20286913,-3.67582224e-01,-1
8.23666399e+05,3.79999698e-01,-1.03900013e-13,-3.08868418e-01,3.53664490,2.94953142e-01,-1.34509847,2.99956902e-06,6.21109295,-3.42815021e-01,-1
8.64721394e+05,3.79999694e-01,-9.76477822e-14,-3.27362921e-01,3.53623662,2.86522449e-01,-1.34509847,2.86295408e-06,6.21922190,-3.18338438e-01,-1
9.07884196e+05,3.79999690e-01,-9.18365152e-14,-3.45652074e-01,3.53583013,2.78190855e-01,-1.34509847,2.73211460e-06,6.22726028,-2.94137514e-01,-1
9.53264152e+05,3.79999686e-01,-8.64318045e-14,-3.63725698e-01,3.53543159,2.69951121e-01,-1.34509847,2.60716615e-06,6.23521392,-2.70190710e-01,-1
1.00095098e+06,3.79999682e-01,-8.14006369e-14,-3.81589594e-01,3.53504350,2.61795357e-01,-1.34509847,2.48807357e-06,6.24309007,-2.46474953e-01,-1
1.05109514e+06,3.79999678e-01,-7.67061000e-14,-3.99301547e-01,3.53465252,2.53721330e-01,-1.34509847,2.37371759e-06,6.25089042,-2.22984358e-01,-1
1.10378258e+06,3.79999675e-01,-7.23214014e-14,-4.16848858e-01,3.53426577,2.45721180e-01,-1.34509847,2.26491000e-06,6.25862245,-1.99701986e-01,-1
1.15917057e+06,3.79999671e-01,-6.82204936e-14,-4.34237073e-01,3.53388363,2.37791360e-01,-1.34509847,2.16068856e-06,6.26628979,-1.76609928e-01,-1
1.21738169e+06,3.79999667e-01,-6.43859589e-14,-4.51467404e-01,3.53350842,2.29926619e-01,-1.34509847,2.06163892e-06,6.27389811,-1.53693175e-01,-1
1.27857346e+06,3.79999663e-01,-6.07976654e-14,-4.68549016e-01,3.53313975,2.22123143e-01,-1.34509847,1.96766935e-06,6.28145073,-1.30943154e-01,-1
1.34289261e+06,3.79999659e-01,-5.74345113e-14,-4.85494590e-01,3.53277672,2.14376412e-01,-1.34509847,1.88343451e-06,6.28895173,-1.08349477e-01,-1
1.41048275e+06,3.79999656e-01,-5.42813638e-14,-5.02291730e-01,3.53242524,2.06680813e-01,-1.34509847,1.80594964e-06,6.29640541,-8.58997859e-02,-1
1.48154524e+06,3.79999652e-01,-5.13229822e-14,-5.18970139e-01,3.53207877,1.99034541e-01,-1.34509847,1.73258620e-06,6.30381303,-6.35871837e-02,-1
1.55622946e+06,3.79999648e-01,-4.85432948e-14,-5.35528701e-01,3.53173944,1.91433926e-01,-1.34509847,1.66315059e-06,6.31117801,-4.14018088e-02,-1
1.63469192e+06,3.79999645e-01,-4.59293760e-14,-5.51994855e-01,3.53140160,1.83876516e-01,-1.34509847,1.59752270e-06,6.31850310,-1.93339580e-02,-1
1.71719319e+06,3.79999641e-01,-4.34704887e-14,-5.68358439e-01,3.53106891,1.76360116e-01,-1.34509847,1.53561185e-06,6.32579092,2.62823355e-03,-1
1.80387100e+06,3.79999637e-01,-4.11573481e-14,-5.84610778e-01,3.53074554,1.68880674e-01,-1.34509847,1.47743430e-06,6.33304561,2.44912165e-02,-1
1.89500940e+06,3.79999634e-01,-3.89788196e-14,-6.00778993e-01,3.53042525,1.61437148e-01,-1.34509847,1.42244333e-06,6.34026733,4.62553419e-02,-1
1.99075487e+06,3.79999630e-01,-3.69246363e-14,-6.16868873e-01,3.53010793,1.54026850e-01,-1.34509847,1.37051541e-06,6.34745834,6.79301404e-02,-1
2.09136435e+06,3.79999627e-01,-3.49877990e-14,-6.32871970e-01,3.52979694,1.46647282e-01,-1.34509847,1.32158957e-06,6.35462069,8.95184672e-02,-1
2.19716169e+06,3.79999623e-01,-3.31620101e-14,-6.48803131e-01,3.52948900,1.39297582e-01,-1.34509847,1.27564524e-06,6.36175557,1.11027845e-01,-1
2.30830288e+06,3.79999619e-01,-3.14375540e-14,-6.64656012e-01,3.52918704,1.31975067e-01,-1.34509847,1.23224606e-06,6.36886603,1.32465157e-01,-1
2.42512583e+06,3.79999616e-01,-2.98102892e-14,-6.80440875e-01,3.52888885,1.24679024e-01,-1.34509847,1.19150523e-06,6.37595277,1.53835647e-01,-1
2.54791134e+06,3.79999612e-01,-2.82733796e-14,-6.96157520e-01,3.52859527,1.17407857e-01,-1.34509847,1.15317185e-06,6.38301731,1.75139896e-01,-1
2.67690471e+06,3.79999609e-01,-2.68212521e-14,-7.11800689e-01,3.52830866,1.10159488e-01,-1.34509847,1.11708619e-06,6.39006137,1.96382358e-01,-1
2.81250862e+06,3.79999605e-01,-2.54486188e-14,-7.27393060e-01,3.52802351,1.02933596e-01,-1.34509847,1.08307397e-06,6.39708364,2.17564667e-01,-1
2.95505278e+06,3.79999602e-01,-2.41513640e-14,-7.42918056e-01,3.52774510,9.57279185e-02,-1.34509847,1.05105504e-06,6.40408643,2.38692619e-01,-1
3.10478674e+06,3.79999598e-01,-2.29226214e-14,-7.58410408e-01,3.52746478,8.85423839e-02,-1.34509847,1.02071725e-06,6.41106988,2.59768767e-01,-1
3.26219012e+06,3.79999595e-01,-2.17600794e-14,-7.73858198e-01,3.52718636,8.13753361e-02,-1.34509847,9.92072103e-07,6.41803684,2.80793954e-01,-1
3.42760982e+06,3.79999592e-01,-2.06595538e-14,-7.89261429e-01,3.52691042,7.42255899e-02,-1.34509847,9.65014216e-07,6.42498780,3.01774575e-01,-1
3.60138397e+06,3.79999588e-01,-1.96166817e-14,-8.04629914e-01,3.52663509,6.70920190e-02,-1.34509847,9.39415061e-07,6.43192413,3.22714517e-01,-1
3.78402503e+06,3.79999585e-01,-1.86287440e-14,-8.19963384e-01,3.52636087,5.99737194e-02,-1.34509847,9.15221886e-07,6.43884630,3.43614986e-01,-1
3.97599248e+06,3.79999581e-01,-1.76926588e-14,-8.35266512e-01,3.52608677,5.28703484e-02,-1.34509847,8.92404241e-07,6.44575406,3.64478115e-01,-1
4.17770031e+06,3.79999578e-01,-1.68052776e-14,-8.50531492e-01,3.52581543,4.57805367e-02,-1.34509847,8.70927342e-07,6.45264914,3.85305363e-01,-1
4.38963570e+06,3.79999574e-01,-1.59642920e-14,-8.65783805e-01,3.52554034,3.87045697e-02,-1.34509847,8.50796637e-07,6.45953088,4.06100634e-01,-1
4.61243938e+06,3.79999571e-01,-1.51663735e-14,-8.81017656e-01,3.52526331,3.16416994e-02,-1.34509847,8.31983203e-07,6.46640050,4.26862357e-01,-1
4.84647859e+06,3.79999567e-01,-1.44088354e-14,-8.96249766e-01,3.52498034,2.45915972e-02,-1.34509847,8.14507089e-07,6.47325759,4.47589536e-01,-1
5.09234735e+06,3.79999564e-01,-1.36901465e-14,-9.11447605e-01,3.52470017,1.75530001e-02,-1.34509847,7.98303121e-07,6.48010319,4.68286510e-01,-1
5.35085098e+06,3.79999561e-01,-1.30088924e-14,-9.26623602e-01,3.52441978,1.05257815e-02,-1.34509847,7.83278396e-07,6.48693751,4.88954154e-01,-1
5.62244799e+06,3.79999557e-01,-1.23624241e-14,-9.41777257e-01,3.52413954,3.50944726e-03,-1.34509848,7.66554728e-07,6.49376119,5.09594143e-01,-1
5.90779614e+06,3.79999554e-01,-1.17487993e-14,-9.56914526e-01,3.52385813,-3.49636702e-03,-1.34509848,7.50553771e-07,6.50057501,5.30209819e-01,-1
6.20768394e+06,3.79999550e-01,-1.11664543e-14,-9.72041118e-01,3.52357431,-1.04920301e-02,-1.34509848,7.35379049e-07,6.50737979,5.50802562e-01,-1
6.52289202e+06,3.79999547e-01,-1.06136778e-14,-9.87152245e-01,3.52328944,-1.74778413e-02,-1.34509848,7.20848148e-07,6.51417517,5.71370559e-01,-1
6.85400459e+06,3.79999544e-01,-1.00887514e-14,-1.00225971,3.52300067,-2.44540511e-02,-1.34509848,7.06820355e-07,6.52096127,5.91913437e-01,-1
7.20181886e+06,3.79999540e-01,-9.58995123e-15,-1.01736117,3.52270856,-3.14205563e-02,-1.34509848,6.93142471e-07,6.52773769,6.12432892e-01,-1
7.56747562e+06,3.79999537e-01,-9.11665009e-15,-1.03245243,3.52241407,-3.83771970e-02,-1.34509849,6.79766470e-07,6.53450404,6.32924395e-01,-1
7.95164234e+06,3.79999534e-01,-8.66650270e-15,-1.04756390,3.52210926,-4.53233101e-02,-1.34509849,6.63516105e-07,6.54125924,6.53389049e-01,-1
8.35523914e+06,3.79999530e-01,-8.23876173e-15,-1.06267363,3.52179991,-5.22594734e-02,-1.34509850,6.39824175e-07,6.54800363,6.73824464e-01,-1
8.77922650e+06,3.79999527e-01,-7.83238490e-15,-1.07778550,3.52148522,-5.91860335e-02,-1.34509851,6.17396155e-07,6.55473685,6.94237842e-01,-1
9.22490924e+06,3.79999524e-01,-7.44620631e-15,-1.09291700,3.52116043,-6.61021983e-02,-1.34509852,5.96096797e-07,6.56145822,7.14627775e-01,-1
9.69300642e+06,3.79999520e-01,-7.07865026e-15,-1.10807824,3.52082281,-7.30075994e-02,-1.34509854,5.75783121e-07,6.56816722,7.34993568e-01,-1
1.01846742e+07,3.79999517e-01,-6.72894723e-15,-1.12327231,3.52047140,-7.99018065e-02,-1.34509856,5.56400715e-07,6.57486452,7.55333797e-01,-1
1.07012348e+07,3.79999514e-01,-6.39654067e-15,-1.13848982,3.52010763,-8.67830272e-02,-1.34509859,5.37926451e-07,6.58149021,7.75535603e-01,-1
1.12440785e+07,3.79999510e-01,-6.08015172e-15,-1.15376030,3.51972510,-9.36531910e-02,-1.34509863,5.20278878e-07,6.58816238,7.95809433e-01,-1
1.18141477e+07,3.79999507e-01,-5.77891606e-15,-1.16908620,3.51932211,-1.00510161e-01,-1.34509867,5.03406276e-07,6.59479349,8.15999498e-01,-1
1.24127527e+07,3.79999504e-01,-5.49197317e-15,-1.18447117,3.51889844,-1.07355306e-01,-1.34509870,4.87263126e-07,6.60143933,8.36207687e-01,-1
1.30414509e+07,3.79999500e-01,-5.21876348e-15,-1.19991853,3.51845391,-1.14189933e-01,-1.34509873,4.71084767e-07,6.60813204,8.56487645e-01,-1
1.37019796e+07,3.79999497e-01,-4.95878742e-15,-1.21542973,3.51798609,-1.21009884e-01,-1.34509875,4.52313436e-07,6.61475126,8.76628340e-01,-1
1.43955571e+07,3.79999494e-01,-4.71107106e-15,-1.23104441,3.51748475,-1.27814559e-01,-1.34509877,4.34376305e-07,6.62138150,8.96770631e-01,-1
1.51237318e+07,3.79999490e-01,-4.47491510e-15,-1.24674450,3.51695257,-1.34600237e-01,-1.34509877,4.17249648e-07,6.62796402,9.16812143e-01,-1
1.58884634e+07,3.79999487e-01,-4.25007797e-15,-1.26252787,3.51638924,-1.41365256e-01,-1.34509877,4.00926357e-07,6.63452540,9.36795367e-01,-1
1.66913071e+07,3.79999484e-01,-4.03605321e-15,-1.27839284,3.51579391,-1.48107085e-01,-1.34509877,3.85377496e-07,6.64106271,9.56711446e-01,-1
1.75342950e+07,3.79999481e-01,-3.83236694e-15,-1.29433766,3.51516614,-1.54823955e-01,-1.34509877,3.70564532e-07,6.64757429,9.76556040e-01,-1
1.84197128e+07,3.79999477e-01,-3.63865855e-15,-1.31035900,3.51450613,-1.61514617e-01,-1.34509877,3.56454887e-07,6.65405926,9.96327928e-01,-1
1.93494340e+07,3.79999474e-01,-3.45443113e-15,-1.32645485,3.51381432,-1.68178917e-01,-1.34509877,3.43009295e-07,6.66051692,1.01602375,-1
2.03254658e+07,3.79999471e-01,-3.27919744e-15,-1.34262001,3.51309180,-1.74816450e-01,-1.34509877,3.30185124e-07,6.66694629,1.03564300,-1
2.13502479e+07,3.79999468e-01,-3.11265171e-15,-1.35883102,3.51234500,-1.81428352e-01,-1.34509877,3.17950569e-07,6.67334901,1.05518512,-1
2.24266180e+07,3.79999464e-01,-2.95451160e-15,-1.37508170,3.51157577,-1.88015239e-01,-1.34509877,3.06275152e-07,6.67972312,1.07466048,-1
2.35567478e+07,3.79999461e-01,-2.80094620e-15,-1.39135215,3.51079189,-1.94582703e-01,-1.34509878,2.94998064e-07,6.68599606,1.09411465,-1
2.47429235e+07,3.79999458e-01,-2.65723393e-15,-1.40761689,3.50999812,-2.01127526e-01,-1.34509880,2.84286299e-07,6.69214578,1.11358509,-1
2.59908308e+07,3.79999455e-01,-2.52750055e-15,-1.42377457,3.50921326,-2.07636646e-01,-1.34509878,2.74278519e-07,6.69824022,1.13322121,-1
2.73015365e+07,3.79999452e-01,-2.39989666e-15,-1.43993788,3.50842096,-2.14133713e-01,-1.34509878,2.64517650e-07,6.70418505,1.15287720,-1
2.86786273e+07,3.79999449e-01,-2.27907823e-15,-1.45603497,3.50763405,-2.20608437e-01,-1.34509879,2.55156879e-07,6.71002074,1.17261169,-1
