star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.07767102e+04,1.99999902,-1.27071261e-11,1.69287330,3.63259383,1.10392613,-1.34509847,7.45185272e-05,6.11822973,-2.03306630,-1
3.22512657e+04,1.99999900,-1.22040225e-11,1.68220804,3.63333982,1.09710152,-1.34509847,7.41490851e-05,6.12486541,-2.01312709,-1
3.37964398e+04,1.99999899,-1.17243106e-11,1.67151711,3.63404410,1.09034752,-1.34509847,7.37468877e-05,6.13143539,-1.99338984,-1
3.54171530e+04,1.99999897,-1.12674731e-11,1.66118865,3.63479465,1.08368217,-1.34509847,7.33776999e-05,6.13792099,-1.97390966,-1
3.71179414e+04,1.99999895,-1.08422542e-11,1.65084345,3.63547822,1.07714243,-1.34509847,7.30107369e-05,6.14428697,-1.95478750,-1
3.89016095e+04,1.99999893,-1.04382066e-11,1.64073442,3.63614452,1.07075533,-1.34509847,7.26208417e-05,6.15050628,-1.93610700,-1
4.07718566e+04,1.99999891,-1.00580390e-11,1.63089675,3.63678601,1.06455350,-1.34509847,7.22224581e-05,6.15654712,-1.91796471,-1
4.27375356e+04,1.99999889,-9.70790928e-12,1.62159149,3.63744859,1.05857573,-1.34509847,7.18897970e-05,6.16237199,-1.90047618,-1
4.47994508e+04,1.99999887,-9.38298766e-12,1.61262921,3.63807043,1.05285089,-1.34509847,7.15536047e-05,6.16795238,-1.88372449,-1
4.69653318e+04,1.99999885,-9.08426197e-12,1.60394973,3.63861657,1.04741888,-1.34509847,7.11983775e-05,6.17324903,-1.86782711,-1
4.92377097e+04,1.99999883,-8.80887457e-12,1.59580756,3.63914719,1.04228656,-1.34509847,7.08583316e-05,6.17825503,-1.85280428,-1
5.16244517e+04,1.99999881,-8.55757025e-12,1.58821821,3.63965988,1.03746650,-1.34509847,7.05448071e-05,6.18295757,-1.83869378,-1
5.41320894e+04,1.99999879,-8.33127634e-12,1.58104149,3.64012322,1.03295146,-1.34509847,7.02606179e-05,6.18736386,-1.82546993,-1
5.67634011e+04,1.99999877,-8.12274660e-12,1.57434270,3.64057260,1.02870331,-1.34509847,6.99920438e-05,6.19151090,-1.81302587,-1
5.95269569e+04,1.99999875,-7.93080583e-12,1.56792319,3.64097829,1.02468216,-1.34509847,6.97296694e-05,6.19543777,-1.80124458,-1
6.24292962e+04,1.99999872,-7.75189806e-12,1.56186489,3.64139591,1.02081777,-1.34509847,6.95050191e-05,6.19921236,-1.78992368,-1
6.54705628e+04,1.99999870,-7.58110910e-12,1.55583925,3.64178197,1.01703284,-1.34509847,6.92757480e-05,6.20291041,-1.77883281,-1
6.86537501e+04,1.99999868,-7.41419704e-12,1.54978389,3.64215929,1.01325053,-1.34509847,6.90420973e-05,6.20660672,-1.76775019,-1
7.20031822e+04,1.99999865,-7.24720708e-12,1.54358717,3.64255185,1.00936704,-1.34509847,6.88069721e-05,6.21040254,-1.75636903,-1
7.55052201e+04,1.99999863,-7.07693867e-12,1.53713506,3.64297339,1.00529789,-1.34509847,6.85741966e-05,6.21438018,-1.74444347,-1
7.91680974e+04,1.99999860,-6.90081520e-12,1.53023782,3.64342371,1.00094864,-1.34509847,6.83397694e-05,6.21863227,-1.73169585,-1
8.30116096e+04,1.99999858,-6.70902313e-12,1.52269770,3.64392352,9.96178966e-01,-1.34509847,6.80441984e-05,6.22329603,-1.71771080,-1
8.70262511e+04,1.99999855,-6.50412565e-12,1.51430006,3.64446095,9.90905292e-01,-1.34509847,6.77186015e-05,6.22845393,-1.70224529,-1
9.12156370e+04,1.99999852,-6.27940880e-12,1.50482465,3.64503566,9.85018156e-01,-1.34509847,6.73048999e-05,6.23421365,-1.68497828,-1
9.55928654e+04,1.99999850,-6.03353731e-12,1.49424461,3.64571702,9.78365420e-01,-1.34509847,6.68353229e-05,6.24072529,-1.66546101,-1
1.00145920e+05,1.99999847,-5.77076360e-12,1.48233499,3.64646636,9.70911925e-01,-1.34509847,6.63175730e-05,6.24802309,-1.64359638,-1
1.04882597e+05,1.99999844,-5.48795558e-12,1.46904939,3.64729275,9.62616349e-01,-1.34509847,6.56882891e-05,6.25614785,-1.61925687,-1
1.09806256e+05,1.99999842,-5.19869490e-12,1.45461820,3.64820720,9.53571857e-01,-1.34509847,6.50498681e-05,6.26500810,-1.59271438,-1
1.14931378e+05,1.99999839,-4.90507319e-12,1.43912703,3.64912668,9.43987314e-01,-1.34509847,6.42952277e-05,6.27440133,-1.56457379,-1
1.20280345e+05,1.99999837,-4.62227900e-12,1.42328737,3.65009210,9.34136632e-01,-1.34509847,6.35517030e-05,6.28406124,-1.53564671,-1
1.25873021e+05,1.99999834,-4.35292154e-12,1.40726242,3.65102551,9.24257341e-01,-1.34509847,6.27583120e-05,6.29375413,-1.50662828,-1
1.31733744e+05,1.99999832,-4.10439659e-12,1.39149489,3.65198602,9.14452550e-01,-1.34509847,6.20337690e-05,6.30337675,-1.47781941,-1
1.37871054e+05,1.99999829,-3.87136980e-12,1.37574969,3.65289534,9.04761322e-01,-1.34509847,6.12792554e-05,6.31294060,-1.44924704,-1
1.44301629e+05,1.99999827,-3.65306571e-12,1.36015880,3.65378704,8.95182478e-01,-1.34509847,6.05147985e-05,6.32243235,-1.42093578,-1
1.51043028e+05,1.99999825,-3.45029210e-12,1.34481353,3.65468849,8.85706944e-01,-1.34509847,5.97849518e-05,6.33174036,-1.39307641,-1
1.58105063e+05,1.99999822,-3.25953949e-12,1.32954244,3.65555857,8.76331236e-01,-1.34509847,5.90345705e-05,6.34095370,-1.36550667,-1
1.65501159e+05,1.99999820,-3.08108285e-12,1.31428790,3.65638378,8.67053541e-01,-1.34509847,5.82819448e-05,6.35007241,-1.33822417,-1
1.73255250e+05,1.99999818,-2.91441965e-12,1.29935880,3.65725013,8.57856282e-01,-1.34509847,5.75659755e-05,6.35911402,-1.31116909,-1
1.81373798e+05,1.99999815,-2.75708476e-12,1.28437924,3.65805933,8.48748101e-01,-1.34509847,5.68220309e-05,6.36807071,-1.28436915,-1
1.89878699e+05,1.99999813,-2.60973124e-12,1.26953089,3.65886261,8.39717379e-01,-1.34509847,5.60957219e-05,6.37695284,-1.25779150,-1
1.98787444e+05,1.99999811,-2.47123513e-12,1.25479702,3.65965732,8.30761024e-01,-1.34509847,5.53778830e-05,6.38576424,-1.23142718,-1
2.08124967e+05,1.99999809,-2.34087900e-12,1.24012952,3.66043197,8.21877963e-01,-1.34509847,5.46601818e-05,6.39450561,-1.20527234,-1
2.17903855e+05,1.99999806,-2.21799721e-12,1.22552162,3.66118677,8.13064418e-01,-1.34509847,5.39435613e-05,6.40317989,-1.17931766,-1
2.28140880e+05,1.99999804,-2.10179746e-12,1.21089324,3.66190234,8.04319097e-01,-1.34509847,5.32162977e-05,6.41178829,-1.15355864,-1
2.38873412e+05,1.99999802,-1.99283860e-12,1.19648248,3.66264402,7.95630350e-01,-1.34509847,5.25201550e-05,6.42034301,-1.12795858,-1
2.50115653e+05,1.99999800,-1.89011309e-12,1.18211056,3.66336598,7.87000473e-01,-1.34509847,5.18299696e-05,6.42884318,-1.10252935,-1
2.61886216e+05,1.99999798,-1.79266771e-12,1.16779221,3.66407290,7.78427465e-01,-1.34509847,5.11327795e-05,6.43728816,-1.07726519,-1
2.74228551e+05,1.99999795,-1.70183294e-12,1.15364165,3.66479753,7.69902911e-01,-1.34509847,5.04826193e-05,6.44568601,-1.05213838,-1
2.87150193e+05,1.99999793,-1.61541223e-12,1.13948756,3.66549530,7.61430334e-01,-1.34509847,4.98182001e-05,6.45403373,-1.02715802,-1
3.00679178e+05,1.99999791,-1.53344352e-12,1.12525188,3.66614617,7.53010754e-01,-1.34509847,4.91440844e-05,6.46233127,-1.00232492,-1
3.14859521e+05,1.99999789,-1.45596349e-12,1.11117062,3.66681318,7.44636108e-01,-1.34509847,4.84823988e-05,6.47058630,-9.77621942e-01,-1
3.29710059e+05,1.99999787,-1.38320113e-12,1.09720617,3.66748909,7.36302054e-01,-1.34509847,4.78515287e-05,6.47880235,-9.53035000e-01,-1
3.45268347e+05,1.99999785,-1.31388351e-12,1.08314738,3.66811787,7.28015101e-01,-1.34509847,4.72023121e-05,6.48697285,-9.28583498e-01,-1
3.61557763e+05,1.99999783,-1.24839360e-12,1.06919939,3.66875576,7.19765329e-01,-1.34509847,4.65706893e-05,6.49510804,-9.04237908e-01,-1
3.78628180e+05,1.99999781,-1.18608079e-12,1.05519573,3.66935816,7.11558709e-01,-1.34509847,4.59277520e-05,6.50320144,-8.80013706e-01,-1
3.96499795e+05,1.99999779,-1.12737946e-12,1.04129321,3.66996851,7.03386744e-01,-1.34509847,4.53100518e-05,6.51126188,-8.55881347e-01,-1
4.15231276e+05,1.99999777,-1.07164946e-12,1.02739783,3.67056212,6.95251831e-01,-1.34509847,4.46920896e-05,6.51928782,-8.31852033e-01,-1
4.34837861e+05,1.99999775,-1.01868206e-12,1.01349581,3.67113598,6.87153096e-01,-1.34509847,4.40743386e-05,6.52728011,-8.07930366e-01,-1
4.55395945e+05,1.99999773,-9.68867677e-13,9.99787518e-01,3.67174397,6.79082969e-01,-1.34509847,4.34877849e-05,6.53524429,-7.84093282e-01,-1
4.76911965e+05,1.99999771,-9.21289751e-13,9.85941996e-01,3.67229872,6.71050717e-01,-1.34509847,4.28854301e-05,6.54314266,-7.60333152e-01,-1
4.99459676e+05,1.99999769,-8.76566093e-13,9.72279323e-01,3.67288589,6.63045041e-01,-1.34803738,4.20879847e-05,6.55087427,-7.36491777e-01,-1
5.23067657e+05,1.99999767,-8.33706289e-13,9.58480295e-01,3.67342048,6.55076343e-01,-1.34509852,4.17247681e-05,6.55842698,-7.12568559e-01,-1
5.47780646e+05,1.99999765,-7.92950990e-13,9.44715010e-01,3.67394725,6.47140151e-01,-1.34509851,4.11364748e-05,6.56581979,-6.88544533e-01,-1
5.73690905e+05,1.99999763,-7.54352487e-13,9.31020894e-01,3.67447472,6.39238157e-01,-1.34509852,4.05576397e-05,6.57305979,-6.64408853e-01,-1
6.00807972e+05,1.99999761,-7.17916572e-13,9.17301284e-01,3.67497851,6.31370770e-01,-1.34509851,3.99948256e-05,6.58016045,-6.40169668e-01,-1
6.29219502e+05,1.99999759,-6.83181326e-13,9.03662662e-01,3.67548547,6.23537542e-01,-1.34509863,3.94307764e-05,6.58713268,-6.15802136e-01,-1
6.58982810e+05,1.99999757,-6.50410325e-13,8.90043667e-01,3.67597980,6.15739383e-01,-1.34509856,3.88838447e-05,6.59398362,-5.91305438e-01,-1
6.90146242e+05,1.99999755,-6.19188876e-13,8.76517713e-01,3.67648051,6.07974980e-01,-1.34509851,3.83393755e-05,6.60072364,-5.66660938e-01,-1
7.22792563e+05,1.99999753,-5.89611218e-13,8.62905315e-01,3.67693857,6.00252678e-01,-1.34509869,3.77984530e-05,6.60734924,-5.41883504e-01,-1
7.56997945e+05,1.99999751,-5.61478063e-13,8.49468045e-01,3.67742183,5.92567519e-01,-1.34509855,3.72652470e-05,6.61387499,-5.16944981e-01,-1
7.92806094e+05,1.99999749,-5.34988795e-13,8.36047247e-01,3.67788898,5.84922823e-01,-1.34509853,3.67529582e-05,6.62030889,-4.91848149e-01,-1
8.30340963e+05,1.99999747,-5.09692511e-13,8.22694478e-01,3.67835099,5.77322412e-01,-1.34509853,3.62354427e-05,6.62665524,-4.66577156e-01,-1
8.69650969e+05,1.99999745,-4.85852639e-13,8.09388171e-01,3.67880254,5.69766150e-01,-1.34509884,3.57369567e-05,6.63292196,-4.41128371e-01,-1
9.10810601e+05,1.99999743,-4.63153556e-13,7.96130670e-01,3.67924291,5.62256674e-01,-1.34509874,3.52399006e-05,6.63911504,-4.15497379e-01,-1
9.53961795e+05,1.99999741,-4.41709157e-13,7.83082096e-01,3.67971324,5.54791725e-01,-1.34509865,3.47620229e-05,6.64524504,-3.89658006e-01,-1
9.99169299e+05,1.99999739,-4.21403575e-13,7.70069072e-01,3.68016655,5.47378589e-01,-1.34509859,3.42930947e-05,6.65131498,-3.63622110e-01,-1
1.04651060e+06,1.99999737,-4.02165965e-13,7.57119364e-01,3.68060903,5.40018774e-01,-1.34509856,3.38336978e-05,6.65733491,-3.37374835e-01,-1
1.09611485e+06,1.99999735,-3.83888814e-13,7.44398119e-01,3.68108254,5.32711126e-01,-1.34509903,3.33844460e-05,6.66331504,-3.10899148e-01,-1
1.14810582e+06,1.99999733,-3.66713494e-13,7.31699414e-01,3.68153227,5.25462325e-01,-1.34509871,3.29541128e-05,6.66926077,-2.84186205e-01,-1
1.20259360e+06,1.99999731,-3.50455868e-13,7.19230309e-01,3.68201130,5.18269709e-01,-1.34509857,3.25391140e-05,6.67518313,-2.57222964e-01,-1
1.25967221e+06,1.99999730,-3.35024262e-13,7.06888721e-01,3.68249121,5.11139088e-01,-1.34509864,3.21316568e-05,6.68108568,-2.30001838e-01,-1
1.31946580e+06,1.99999728,-3.20445719e-13,6.94672938e-01,3.68296999,5.04073647e-01,-1.34509895,3.17379494e-05,6.68697498,-2.02511381e-01,-1
1.38214609e+06,1.99999726,-3.06665742e-13,6.82680951e-01,3.68347068,4.97076276e-01,-1.34509872,3.13590369e-05,6.69286056,-1.74736685e-01,-1
1.44785061e+06,1.99999724,-2.93681771e-13,6.70830927e-01,3.68396986,4.90152903e-01,-1.34509862,3.09957558e-05,6.69875150,-1.46667762e-01,-1
1.51671291e+06,1.99999722,-2.81423753e-13,6.59244089e-01,3.68449734,4.83304517e-01,-1.34509861,3.06491539e-05,6.70465677,-1.18277663e-01,-1
1.58887800e+06,1.99999720,-2.69871968e-13,6.47880996e-01,3.68504089,4.76535874e-01,-1.34509902,3.03194039e-05,6.71058438,-8.95570343e-02,-1
1.66452584e+06,1.99999718,-2.59014123e-13,6.36843761e-01,3.68562443,4.69850169e-01,-1.34509892,3.00116786e-05,6.71654819,-6.04865947e-02,-1
1.74379149e+06,1.99999716,-2.48781778e-13,6.25961722e-01,3.68620056,4.63256901e-01,-1.34509875,2.97168982e-05,6.72254896,-3.10549478e-02,-1
1.82689479e+06,1.99999714,-2.39132632e-13,6.15406254e-01,3.68680964,4.56761004e-01,-1.34509912,2.94369747e-05,6.72859909,-1.22099562e-03,-1
1.91409615e+06,1.99999712,-2.30173622e-13,6.05432287e-01,3.68751486,4.50363581e-01,-1.34509889,2.91945993e-05,6.73471475,2.90558859e-02,-1
2.00548075e+06,1.99999710,-2.21777885e-13,5.95661097e-01,3.68821556,4.44076579e-01,-1.34509878,2.89688237e-05,6.74090339,5.97674288e-02,-1
2.10130565e+06,1.99999708,-2.13935354e-13,5.86397113e-01,3.68898457,4.37906574e-01,-1.34509882,2.87676070e-05,6.74718324,9.09616514e-02,-1
2.20175514e+06,1.99999705,-2.06637015e-13,5.77484767e-01,3.68977661,4.31866314e-01,-1.34509938,2.85886871e-05,6.75356565,1.22658410e-01,-1
2.30710300e+06,1.99999703,-1.99896488e-13,5.69271910e-01,3.69067548,4.25962155e-01,-1.34509895,2.84437963e-05,6.76006842,1.54902308e-01,-1
2.41754374e+06,1.99999701,-1.93707371e-13,5.61518266e-01,3.69161353,4.20209232e-01,-1.34509894,2.83292037e-05,6.76670089,1.87721147e-01,-1
2.53333722e+06,1.99999699,-1.88016259e-13,5.54416510e-01,3.69263101,4.14623379e-01,-1.34509916,2.82420360e-05,6.77347987,2.21160618e-01,-1
2.65473055e+06,1.99999697,-1.82872370e-13,5.48012909e-01,3.69373129,4.09221025e-01,-1.34509901,2.81914934e-05,6.78042957,2.55266417e-01,-1
2.78197468e+06,1.99999694,-1.78224037e-13,5.42348349e-01,3.69491353,4.04024275e-01,-1.34509960,2.81704540e-05,6.78756910,2.90070982e-01,-1
2.91532465e+06,1.99999692,-1.74122831e-13,5.37581293e-01,3.69620485,3.99058097e-01,-1.34509947,2.81883630e-05,6.79492248,3.25622641e-01,-1
3.05502054e+06,1.99999690,-1.70590004e-13,5.33793178e-01,3.69761287,3.94348002e-01,-1.34509992,2.82485731e-05,6.80251174,3.61987961e-01,-1
3.20128867e+06,1.99999687,-1.67652317e-13,5.31118979e-01,3.69915494,3.89926771e-01,-1.34509977,2.83540644e-05,6.81035622,3.99212366e-01,-1
3.35439307e+06,1.99999685,-1.65328143e-13,5.29697153e-01,3.70084329,3.85839146e-01,-1.34509959,2.85035259e-05,6.81849532,4.37365773e-01,-1
3.51457872e+06,1.99999682,-1.63664782e-13,5.29617797e-01,3.70267583,3.82134385e-01,-1.34509956,2.86992716e-05,6.82696691,4.76510532e-01,-1
3.68184274e+06,1.99999679,-1.62700937e-13,5.31084269e-01,3.70467651,3.78866262e-01,-1.34509961,2.89423109e-05,6.83579751,5.16679618e-01,-1
3.85615237e+06,1.99999677,-1.62541358e-13,5.34301726e-01,3.70686610,3.76095810e-01,-1.34510092,2.92426523e-05,6.84501983,5.57914862e-01,-1
4.03769518e+06,1.99999674,-1.63344643e-13,5.39659334e-01,3.70928852,3.73929780e-01,-1.34510083,2.96108721e-05,6.85468351,6.00292781e-01,-1
4.22600671e+06,1.99999670,-1.65134740e-13,5.47114287e-01,3.71189809,3.72438123e-01,-1.34510104,3.00403761e-05,6.86480373,6.43807591e-01,-1
4.42082659e+06,1.99999667,-1.68232584e-13,5.57163573e-01,3.71474144,3.71776057e-01,-1.34510035,3.05602062e-05,6.87542588,6.88496480e-01,-1
4.62115022e+06,1.99999664,-1.72892489e-13,5.70097034e-01,3.71783228,3.72061110e-01,-1.34510053,3.11897680e-05,6.88654659,7.34263828e-01,-1
4.82585068e+06,1.99999660,-1.79555979e-13,5.86234798e-01,3.72117504,3.73444477e-01,-1.34510077,3.19723230e-05,6.89817679,7.81015928e-01,-1
5.03320575e+06,1.99999656,-1.88716998e-13,6.06005084e-01,3.72477866,3.76122366e-01,-1.34510115,3.29410955e-05,6.91030502,8.28529026e-01,-1
