star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.11977935e+02,5.99999961,-6.62847737e-10,3.09795437,3.58928004,1.89309426,-1.34509847,1.27445752e-04,5.79547413,-3.89234113,-1,-1.0
5.34650535e+02,5.99999960,-6.55394194e-10,3.09504635,3.58954262,1.89111509,-1.34509847,1.27406157e-04,5.79739641,-3.88654789,-1,-0.999966518672051
5.58103141e+02,5.99999958,-6.47867579e-10,3.09548698,3.59073223,1.88895618,-1.34509847,1.38465312e-04,5.79938451,-3.88055636,-1,-0.9999318854851759
5.82491355e+02,5.99999957,-6.43286909e-10,3.09545302,3.59183015,1.88674337,-1.34509847,1.48690866e-04,5.80144078,-3.87435848,-1,-0.9998958706571004
6.08071797e+02,5.99999955,-6.40147089e-10,3.09251790,3.59219554,1.88454502,-1.34509847,1.50171247e-04,5.80357318,-3.86792888,-1,-0.9998580952291528
6.34816735e+02,5.99999953,-6.32312724e-10,3.08924769,3.59251170,1.88227759,-1.34509847,1.50459165e-04,5.80577395,-3.86129198,-1,-0.9998186001540333
6.62713428e+02,5.99999951,-6.24619131e-10,3.08588053,3.59283706,1.87994330,-1.34509847,1.50818129e-04,5.80803974,-3.85445920,-1,-0.9997774042467696
6.91821884e+02,5.99999950,-6.16517685e-10,3.08241645,3.59317270,1.87753997,-1.34509847,1.51118563e-04,5.81037263,-3.84742237,-1,-0.9997344188916968
7.22202071e+02,5.99999948,-6.08146609e-10,3.07883869,3.59351523,1.87506603,-1.34509847,1.51381575e-04,5.81277398,-3.84017797,-1,-0.9996895555322188
7.53915191e+02,5.99999946,-5.99556178e-10,3.07516968,3.59387111,1.87251977,-1.34509847,1.51633204e-04,5.81524556,-3.83272129,-1,-0.9996427237894542
7.87023112e+02,5.99999944,-5.90829075e-10,3.07148854,3.59426134,1.86989874,-1.34509847,1.51945651e-04,5.81778939,-3.82504479,-1,-0.9995938323010183
8.21579439e+02,5.99999942,-5.82095482e-10,3.06763143,3.59464455,1.86720376,-1.34509847,1.52243658e-04,5.82040515,-3.81714978,-1,-0.9995428019067538
8.57643345e+02,5.99999940,-5.73147731e-10,3.06367307,3.59504008,1.86443352,-1.34509847,1.52521178e-04,5.82309409,-3.80903317,-1,-0.9994895452240661
8.95271446e+02,5.99999938,-5.64107173e-10,3.05960866,3.59544696,1.86158757,-1.34509847,1.52804536e-04,5.82585659,-3.80069268,-1,-0.9994339786463607
9.34517665e+02,5.99999936,-5.54956086e-10,3.05537896,3.59585013,1.85866637,-1.34509847,1.53047656e-04,5.82869242,-3.79212945,-1,-0.9993760225438804
9.75438467e+02,5.99999933,-5.45650392e-10,3.05101006,3.59625623,1.85566973,-1.34509847,1.53253029e-04,5.83160181,-3.78334371,-1,-0.9993155935330171
1.01814346e+03,5.99999931,-5.36232626e-10,3.04654409,3.59667707,1.85259506,-1.34509847,1.53457363e-04,5.83458716,-3.77432841,-1,-0.9992525297522555
1.06287501e+03,5.99999929,-5.26807920e-10,3.04212492,3.59715336,1.84943290,-1.34509847,1.53789339e-04,5.83765696,-3.76505799,-1,-0.9991864732922457
1.10947382e+03,5.99999926,-5.17413503e-10,3.03739860,3.59759006,1.84619633,-1.34509847,1.54021076e-04,5.84080027,-3.75556360,-1,-0.9991176593917825
1.15800728e+03,5.99999924,-5.07782284e-10,3.03264553,3.59805833,1.84288326,-1.34509847,1.54247705e-04,5.84401797,-3.74584585,-1,-0.9990459885339735
1.20870601e+03,5.99999921,-4.98251061e-10,3.02787809,3.59856486,1.83948647,-1.34509847,1.54579934e-04,5.84731721,-3.73588384,-1,-0.9989711201551493
1.26169266e+03,5.99999919,-4.88689618e-10,3.02279273,3.59903273,1.83600806,-1.34509847,1.54789148e-04,5.85069711,-3.72567697,-1,-0.9988928731342709
1.31681372e+03,5.99999916,-4.78951769e-10,3.01766959,3.59952852,1.83245490,-1.34509847,1.54988622e-04,5.85415047,-3.71524943,-1,-0.9988114741642914
1.37448557e+03,5.99999913,-4.69256081e-10,3.01241087,3.60003321,1.82881617,-1.34509847,1.55192875e-04,5.85768783,-3.70456781,-1,-0.9987263083640181
1.43457793e+03,5.99999911,-4.59572457e-10,3.00705203,3.60055195,1.82509927,-1.34509847,1.55405972e-04,5.86130169,-3.69365618,-1,-0.9986375681219466
1.49728520e+03,5.99999908,-4.49817362e-10,3.00154846,3.60107466,1.82130207,-1.34509847,1.55568743e-04,5.86499434,-3.68250802,-1,-0.998544966361599
1.56272498e+03,5.99999905,-4.40127721e-10,2.99597646,3.60162099,1.81742339,-1.34509847,1.55771409e-04,5.86876669,-3.67111784,-1,-0.9984483294194268
1.63099854e+03,5.99999902,-4.30422830e-10,2.99022611,3.60216249,1.81346522,-1.34509847,1.55917337e-04,5.87261673,-3.65949354,-1,-0.9983475077468967
1.70217694e+03,5.99999899,-4.20694165e-10,2.98455823,3.60276515,1.80942596,-1.34509847,1.56147380e-04,5.87654554,-3.64763227,-1,-0.9982423964075141
1.77656141e+03,5.99999896,-4.11251084e-10,2.97859495,3.60333509,1.80530445,-1.34509847,1.56361708e-04,5.88055537,-3.63552311,-1,-0.998132550565644
