star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.25441857e+03,1.19999992,-3.18458589e-11,1.75378668,3.58981524,1.21994001,-1.34509847,5.38926467e-05,5.79932764,-2.55881208,-1,-1.0
2.36991806e+03,1.19999991,-3.14012506e-11,1.75005644,3.59007897,1.21754743,-1.34509847,5.38973696e-05,5.80158341,-2.55206050,-1,-0.9999966670441129
2.49118282e+03,1.19999991,-3.09462974e-11,1.74618827,3.59035033,1.21507063,-1.34509847,5.38982519e-05,5.80391900,-2.54506773,-1,-0.9999931677204733
2.61852506e+03,1.19999991,-3.04819280e-11,1.74214984,3.59062208,1.21250791,-1.34509847,5.38886822e-05,5.80633621,-2.53783142,-1,-0.9999894930196718
2.75225721e+03,1.19999990,-3.00064267e-11,1.73800019,3.59091009,1.20985706,-1.34509847,5.38809008e-05,5.80883672,-2.53034271,-1,-0.9999856339259509
2.89313768e+03,1.19999990,-2.95239847e-11,1.73368832,3.59120523,1.20711086,-1.34509847,5.38722349e-05,5.81142768,-2.52258287,-1,-0.9999815685539579
3.04123321e+03,1.19999989,-2.90323726e-11,1.72923348,3.59151105,1.20427180,-1.34509847,5.38610863e-05,5.81410720,-2.51455695,-1,-0.9999772949777841
3.19678710e+03,1.19999989,-2.85335343e-11,1.72464060,3.59182887,1.20133970,-1.34509847,5.38515906e-05,5.81687499,-2.50626558,-1,-0.9999728061765484
3.36008208e+03,1.19999988,-2.80275314e-11,1.71991792,3.59216094,1.19831422,-1.34509847,5.38447669e-05,5.81973180,-2.49770525,-1,-0.999968093991543
3.53139329e+03,1.19999988,-2.75173873e-11,1.71504208,3.59250145,1.19519529,-1.34509847,5.38396613e-05,5.82267759,-2.48887851,-1,-0.9999631504830835
3.71137804e+03,1.19999987,-2.69983581e-11,1.70997939,3.59284380,1.19197924,-1.34509847,5.38193010e-05,5.82571624,-2.47977238,-1,-0.9999579566832487
3.90124109e+03,1.19999987,-2.64714709e-11,1.70476630,3.59320178,1.18865674,-1.34509847,5.37974790e-05,5.82885649,-2.47036295,-1,-0.9999524778264137
4.10013700e+03,1.19999986,-2.59450973e-11,1.69948028,3.59358871,1.18523988,-1.34509847,5.38036754e-05,5.83208673,-2.46068257,-1,-0.9999467383093462
4.30903165e+03,1.19999986,-2.54125935e-11,1.69395980,3.59396656,1.18172393,-1.34509847,5.37847562e-05,5.83541172,-2.45072116,-1,-0.999940710259755
4.52905181e+03,1.19999985,-2.48736568e-11,1.68829572,3.59436156,1.17810189,-1.34509847,5.37644657e-05,5.83883789,-2.44045307,-1,-0.9999343611625638
4.75934534e+03,1.19999985,-2.43339031e-11,1.68246383,3.59476144,1.17438619,-1.34509847,5.37419600e-05,5.84235359,-2.42991441,-1,-0.9999277156078817
5.00232387e+03,1.19999984,-2.37876423e-11,1.67641632,3.59516246,1.17056039,-1.34509847,5.36979322e-05,5.84597430,-2.41906054,-1,-0.9999207040035708
5.25673616e+03,1.19999984,-2.32396578e-11,1.67026266,3.59558453,1.16663942,-1.34509847,5.36617962e-05,5.84968621,-2.40793338,-1,-0.9999133624565243
5.52458607e+03,1.19999983,-2.26988712e-11,1.66405331,3.59604692,1.16260996,-1.34509847,5.36701594e-05,5.85350166,-2.39649193,-1,-0.9999056331415778
5.80584041e+03,1.19999982,-2.21497719e-11,1.65754128,3.59648226,1.15848328,-1.34509847,5.36203743e-05,5.85728802,-2.38498062,-1,-0.9998975170164914
6.10070903e+03,1.19999982,-2.16018601e-11,1.65085815,3.59692533,1.15425558,-1.34509847,5.35683851e-05,5.86128001,-2.37298780,-1,-0.9998890080256472
6.41119313e+03,1.19999981,-2.10535735e-11,1.64407184,3.59739670,1.14991967,-1.34509847,5.35257007e-05,5.86539015,-2.36065824,-1,-0.99988004842064
6.73726320e+03,1.19999980,-2.05073540e-11,1.63708157,3.59786683,1.14548429,-1.34509847,5.34690690e-05,5.86957448,-2.34807830,-1,-0.9998706390530369
7.07950676e+03,1.19999980,-1.99631358e-11,1.62993700,3.59834892,1.14094781,-1.34509847,5.34099699e-05,5.87387401,-2.33517258,-1,-0.9998607629688386
7.43883835e+03,1.19999979,-1.94199015e-11,1.62258562,3.59882893,1.13631210,-1.34509847,5.33299438e-05,5.87827081,-2.32197453,-1,-0.9998503937772666
7.81623670e+03,1.19999978,-1.88805921e-11,1.61508643,3.59932189,1.13157658,-1.34509847,5.32491436e-05,5.88276487,-2.30848249,-1,-0.9998395032352184
8.21266007e+03,1.19999978,-1.83449758e-11,1.60743026,3.59982476,1.12674276,-1.34509847,5.31616560e-05,5.88735203,-2.29470763,-1,-0.9998280636902924
8.62916638e+03,1.19999977,-1.78190438e-11,1.59974101,3.60036972,1.12180821,-1.34509847,5.31121505e-05,5.89203751,-2.28063574,-1,-0.999816044614209
9.06661219e+03,1.19999976,-1.72928869e-11,1.59176445,3.60089051,1.11677835,-1.34509847,5.30108730e-05,5.89681459,-2.26628471,-1,-0.9998034212893122
9.52607454e+03,1.19999975,-1.67730851e-11,1.58359520,3.60141083,1.11165308,-1.34509847,5.28964466e-05,5.90168552,-2.25165216,-1,-0.9997901626355787
1.00086599e+04,1.19999975,-1.62588806e-11,1.57530303,3.60194738,1.10643390,-1.34509847,5.27796025e-05,5.90664716,-2.23674483,-1,-0.9997762367237275
1.05154170e+04,1.19999974,-1.57509427e-11,1.56684444,3.60248849,1.10112238,-1.34509847,5.26509488e-05,5.91169879,-2.22156690,-1,-0.999761613290674
1.10475006e+04,1.19999973,-1.52521876e-11,1.55826886,3.60304591,1.09571975,-1.34509847,5.25288533e-05,5.91683846,-2.20612068,-1,-0.9997462590136378
1.16060122e+04,1.19999972,-1.47588984e-11,1.54952872,3.60360639,1.09022873,-1.34509847,5.23882507e-05,5.92206393,-2.19041131,-1,-0.9997301421067563
1.21921030e+04,1.19999971,-1.42762051e-11,1.54060156,3.60416311,1.08465171,-1.34509847,5.22402836e-05,5.92737227,-2.17444736,-1,-0.9997132293499796
1.28085361e+04,1.19999970,-1.38017355e-11,1.53162846,3.60475313,1.07898512,-1.34509847,5.21042702e-05,5.93276753,-2.15821802,-1,-0.9996954410088398
1.34555094e+04,1.19999969,-1.33372291e-11,1.52246820,3.60533772,1.07323582,-1.34509847,5.19556901e-05,5.93824293,-2.14174340,-1,-0.9996767713725585
1.41341171e+04,1.19999969,-1.28787581e-11,1.51315828,3.60592473,1.06740683,-1.34509847,5.17852646e-05,5.94379712,-2.12502873,-1,-0.9996571888659285
1.48475258e+04,1.19999968,-1.24310326e-11,1.50368175,3.60651104,1.06149594,-1.34509847,5.16053972e-05,5.94943275,-2.10806650,-1,-0.999636602110727
1.55962400e+04,1.19999967,-1.19930838e-11,1.49415936,3.60712514,1.05550655,-1.34509847,5.14366007e-05,5.95514632,-2.09086862,-1,-0.9996149965486542
1.63819912e+04,1.19999966,-1.15656676e-11,1.48436016,3.60770675,1.04944372,-1.34509847,5.12335671e-05,5.96093267,-2.07345398,-1,-0.9995923222140075
1.72076141e+04,1.19999965,-1.11468732e-11,1.47458007,3.60833117,1.04330485,-1.34509847,5.10450174e-05,5.96679357,-2.05581368,-1,-0.9995684973061658
1.80738148e+04,1.19999964,-1.07399836e-11,1.46458897,3.60893745,1.03709674,-1.34509847,5.08398855e-05,5.97272241,-2.03796579,-1,-0.9995435014492802
1.89835452e+04,1.19999963,-1.03423026e-11,1.45445087,3.60954109,1.03082041,-1.34509847,5.06158928e-05,5.97871813,-2.01990912,-1,-0.9995172494607019
1.99386692e+04,1.19999962,-9.95423501e-12,1.44423295,3.61015783,1.02447797,-1.34509847,5.03872911e-05,5.98477929,-2.00165180,-1,-0.9994896875540766
2.09409214e+04,1.19999961,-9.57617378e-12,1.43397438,3.61079630,1.01807174,-1.34509847,5.01621100e-05,5.99090453,-1.98319401,-1,-0.9994607656742461
2.19943077e+04,1.19999960,-9.21448003e-12,1.42357468,3.61143128,1.01160193,-1.34509847,4.99543618e-05,5.99709448,-1.96454526,-1,-0.9994303682234011
2.30990204e+04,1.19999959,-8.85860967e-12,1.41297906,3.61204473,1.00507722,-1.34509847,4.96977261e-05,6.00334088,-1.94573001,-1,-0.9993984896523622
2.42587551e+04,1.19999958,-8.51322074e-12,1.40229208,3.61266256,9.98498066e-01,-1.34509847,4.94347027e-05,6.00964281,-1.92674975,-1,-0.9993650233176127
2.54772659e+04,1.19999957,-8.17912026e-12,1.39150986,3.61328229,9.91867508e-01,-1.34509847,4.91679322e-05,6.01599746,-1.90760966,-1,-0.9993298608875079
2.67558705e+04,1.19999956,-7.85512362e-12,1.38064916,3.61390559,9.85190563e-01,-1.34509847,4.88937934e-05,6.02240039,-1.88832468,-1,-0.9992929643373263
2.80977514e+04,1.19999955,-7.54211755e-12,1.36973258,3.61453646,9.78470524e-01,-1.34509847,4.86213697e-05,6.02884854,-1.86890094,-1,-0.9992542418300205
2.95068792e+04,1.19999954,-7.23910891e-12,1.35865352,3.61514485,9.71714220e-01,-1.34509847,4.83234851e-05,6.03533521,-1.84936328,-1,-0.9992135787864298
3.09873672e+04,1.19999953,-6.94749810e-12,1.34766911,3.61579445,9.64922810e-01,-1.34509847,4.80534480e-05,6.04185835,-1.82971591,-1,-0.9991708565095153
3.25408314e+04,1.19999952,-6.66631529e-12,1.33647804,3.61640326,9.58109644e-01,-1.34509847,4.77519904e-05,6.04840559,-1.80999837,-1,-0.9991260283665454
3.41716032e+04,1.19999951,-6.39441364e-12,1.32524916,3.61701004,9.51281661e-01,-1.34509847,4.74374224e-05,6.05497031,-1.79023041,-1,-0.9990789693667941
3.58841196e+04,1.19999950,-6.13492640e-12,1.31410714,3.61764260,9.44445525e-01,-1.34509847,4.71521279e-05,6.06154643,-1.77043102,-1,-0.9990295514722475
3.76822181e+04,1.19999949,-5.88557012e-12,1.30290669,3.61825728,9.37615939e-01,-1.34509847,4.68518599e-05,6.06812116,-1.75064172,-1,-0.9989776639445969
3.95713948e+04,1.19999948,-5.64545062e-12,1.29160799,3.61883488,9.30811379e-01,-1.34509847,4.65168929e-05,6.07467651,-1.73091097,-1,-0.9989231481834979
4.15565215e+04,1.19999947,-5.41767842e-12,1.28058971,3.61946526,9.24041475e-01,-1.34509847,4.62313673e-05,6.08120287,-1.71127364,-1,-0.9988658636039621
4.36407363e+04,1.19999946,-5.20028801e-12,1.26947153,3.62003881,9.17335301e-01,-1.34509847,4.59117280e-05,6.08767146,-1.69181233,-1,-0.9988057196501882
4.58300700e+04,1.19999944,-4.99315628e-12,1.25846808,3.62059697,9.10717251e-01,-1.34509847,4.55832357e-05,6.09405770,-1.67260299,-1,-0.9987425422920538
4.81308913e+04,1.19999943,-4.79785708e-12,1.24780794,3.62118423,9.04212658e-01,-1.34509847,4.52880119e-05,6.10033645,-1.65371453,-1,-0.9986761477486943
5.05517426e+04,1.19999942,-4.61529439e-12,1.23722184,3.62171093,8.97866203e-01,-1.34509847,4.49784953e-05,6.10646537,-1.63527478,-1,-0.9986062895130264
5.30964620e+04,1.19999941,-4.44412254e-12,1.22702072,3.62224072,8.91706080e-01,-1.34509847,4.46852653e-05,6.11241746,-1.61736828,-1,-0.9985328568294272
5.57701712e+04,1.19999940,-4.28410386e-12,1.21709528,3.62272650,8.85771804e-01,-1.34509847,4.43795879e-05,6.11815435,-1.60011426,-1,-0.9984557019015715
5.85878943e+04,1.19999939,-4.13732967e-12,1.20770569,3.62320952,8.80110953e-01,-1.34509847,4.41047377e-05,6.12362967,-1.58365434,-1,-0.9983743911806832
6.15482975e+04,1.19999937,-4.00236242e-12,1.19868326,3.62363731,8.74744168e-01,-1.34509847,4.38245886e-05,6.12882290,-1.56804346,-1,-0.9982889631560797
6.46652291e+04,1.19999936,-3.87935899e-12,1.19028561,3.62405886,8.69702229e-01,-1.34509847,4.35715180e-05,6.13370362,-1.55337372,-1,-0.9981990182089145
6.79476346e+04,1.19999935,-3.76823020e-12,1.18242988,3.62444726,8.64997571e-01,-1.34509847,4.33360742e-05,6.13825915,-1.53968271,-1,-0.9981042981998928
7.14001906e+04,1.19999934,-3.66722555e-12,1.17506692,3.62479760,8.60615411e-01,-1.34509847,4.31075985e-05,6.14250366,-1.52692632,-1,-0.9980046681768904
7.50319569e+04,1.19999932,-3.57571695e-12,1.16829096,3.62514861,8.56525410e-01,-1.34509847,4.29128719e-05,6.14646590,-1.51502025,-1,-0.9978998667022703
7.88477180e+04,1.19999931,-3.49217082e-12,1.16180948,3.62545015,8.52681604e-01,-1.34509847,4.27199534e-05,6.15019043,-1.50382776,-1,-0.9977897557102503
8.28715964e+04,1.19999930,-3.41467392e-12,1.15563429,3.62573067,8.49032959e-01,-1.34509847,4.25333546e-05,6.15372717,-1.49319948,-1,-0.9976736391005412
