star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.68766934e+02,9.99923584e+01,-3.09180511e-05,6.06095649,4.32175152,1.90965237,-1.34509848,3.86000506e+02,7.02903387,-1.55249619,-1
2.74314211e+02,9.99921746e+01,-3.11458529e-05,6.06224914,4.32237933,1.90904306,-1.34509848,3.88947990e+02,7.03047372,-1.54823453,-1
2.79861488e+02,9.99919909e+01,-3.13736547e-05,6.06354178,4.32300714,1.90843376,-1.34509848,3.91895473e+02,7.03191356,-1.54397288,-1
2.85408764e+02,9.99918071e+01,-3.16014565e-05,6.06483443,4.32363495,1.90782446,-1.34509848,3.94842957e+02,7.03335341,-1.53971122,-1
2.90956041e+02,9.99916234e+01,-3.18292582e-05,6.06612708,4.32426276,1.90721516,-1.34509848,3.97790441e+02,7.03479326,-1.53544957,-1
2.96503317e+02,9.99914396e+01,-3.20570600e-05,6.06741973,4.32489058,1.90660586,-1.34509848,4.00737925e+02,7.03623311,-1.53118791,-1
3.02050594e+02,9.99912559e+01,-3.22848618e-05,6.06871237,4.32551839,1.90599656,-1.34509848,4.03685409e+02,7.03767295,-1.52692626,-1
3.07597871e+02,9.99910721e+01,-3.25126636e-05,6.07000502,4.32614620,1.90538726,-1.34509848,4.06632893e+02,7.03911280,-1.52266461,-1
3.13145147e+02,9.99908883e+01,-3.27404653e-05,6.07129767,4.32677401,1.90477796,-1.34509848,4.09580377e+02,7.04055265,-1.51840295,-1
3.18692424e+02,9.99907046e+01,-3.29682671e-05,6.07259032,4.32740183,1.90416866,-1.34509848,4.12527861e+02,7.04199250,-1.51414130,-1
3.24524312e+02,9.99905060e+01,-3.32451853e-05,6.07392352,4.32806533,1.90350824,-1.34509848,4.16133096e+02,7.04350249,-1.50967490,-1
3.30989844e+02,9.99902742e+01,-3.36314537e-05,6.07534700,4.32880831,1.90273402,-1.34509848,4.21202711e+02,7.04516866,-1.50475267,-1
3.37455375e+02,9.99900425e+01,-3.40177221e-05,6.07677048,4.32955129,1.90195980,-1.34509848,4.26272327e+02,7.04683483,-1.49983045,-1
3.43920906e+02,9.99898108e+01,-3.44039905e-05,6.07819396,4.33029427,1.90118558,-1.34509848,4.31341943e+02,7.04850099,-1.49490822,-1
3.50386438e+02,9.99895791e+01,-3.47902589e-05,6.07961743,4.33103725,1.90041136,-1.34509848,4.36411558e+02,7.05016716,-1.48998600,-1
3.56851969e+02,9.99893474e+01,-3.51765273e-05,6.08104091,4.33178023,1.89963714,-1.34509848,4.41481174e+02,7.05183333,-1.48506377,-1
3.63317501e+02,9.99891156e+01,-3.55627956e-05,6.08246439,4.33252321,1.89886293,-1.34509848,4.46550790e+02,7.05349949,-1.48014155,-1
3.70009184e+02,9.99888709e+01,-3.59555270e-05,6.08391476,4.33329458,1.89804537,-1.34509848,4.51753372e+02,7.05522000,-1.47506109,-1
3.77273101e+02,9.99885935e+01,-3.63646117e-05,6.08543314,4.33413779,1.89711815,-1.34509848,4.57292402e+02,7.05707799,-1.46958026,-1
3.84537018e+02,9.99883160e+01,-3.67736965e-05,6.08695153,4.33498099,1.89619093,-1.34509848,4.62831432e+02,7.05893598,-1.46409942,-1
3.91800936e+02,9.99880385e+01,-3.71827812e-05,6.08846991,4.33582420,1.89526371,-1.34509848,4.68370463e+02,7.06079397,-1.45861859,-1
3.99064853e+02,9.99877610e+01,-3.75918659e-05,6.08998829,4.33666740,1.89433650,-1.34509848,4.73909493e+02,7.06265196,-1.45313775,-1
4.06328770e+02,9.99874835e+01,-3.80009506e-05,6.09150668,4.33751061,1.89340928,-1.34509848,4.79448523e+02,7.06450995,-1.44765692,-1
4.13974946e+02,9.99871823e+01,-3.84263421e-05,6.09306199,4.33840126,1.89240563,-1.34509848,4.85311774e+02,7.06645738,-1.44191642,-1
4.21983754e+02,9.99868586e+01,-3.88672029e-05,6.09465232,4.33933691,1.89132949,-1.34509848,4.91482600e+02,7.06848967,-1.43592958,-1
4.29992562e+02,9.99865348e+01,-3.93080637e-05,6.09624266,4.34027257,1.89025335,-1.34509848,4.97653425e+02,7.07052196,-1.42994274,-1
4.38001370e+02,9.99862111e+01,-3.97489246e-05,6.09783300,4.34120822,1.88917721,-1.34509848,5.03824251e+02,7.07255426,-1.42395590,-1
4.46010178e+02,9.99858873e+01,-4.01897854e-05,6.09942334,4.34214388,1.88810106,-1.34509848,5.09995076e+02,7.07458655,-1.41796906,-1
4.54355670e+02,9.99855411e+01,-4.06477372e-05,6.10103955,4.34312080,1.88695532,-1.34509848,5.16518287e+02,7.07669545,-1.41176035,-1
4.63083661e+02,9.99851692e+01,-4.11251056e-05,6.10268517,4.34414462,1.88573050,-1.34509848,5.23441835e+02,7.07889139,-1.40529959,-1
4.71811652e+02,9.99847974e+01,-4.16024740e-05,6.10433079,4.34516843,1.88450569,-1.34509848,5.30365382e+02,7.08108733,-1.39883883,-1
4.80539643e+02,9.99844256e+01,-4.20798424e-05,6.10597640,4.34619224,1.88328087,-1.34509848,5.37288930e+02,7.08328327,-1.39237807,-1
4.89267634e+02,9.99840537e+01,-4.25572108e-05,6.10762202,4.34721605,1.88205606,-1.34509848,5.44212478e+02,7.08547921,-1.38591731,-1
4.98634993e+02,9.99836361e+01,-4.30698333e-05,6.10930562,4.34831731,1.88069534,-1.34509848,5.51913039e+02,7.08781662,-1.37904743,-1
5.08069176e+02,9.99832137e+01,-4.35861404e-05,6.11099319,4.34942666,1.87932043,-1.34509848,5.59694811e+02,7.09016882,-1.37213479,-1
5.17503360e+02,9.99827913e+01,-4.41024475e-05,6.11268076,4.35053601,1.87794551,-1.34509848,5.67476583e+02,7.09252101,-1.36522215,-1
5.26937543e+02,9.99823688e+01,-4.46187545e-05,6.11436833,4.35164536,1.87657059,-1.34509848,5.75258355e+02,7.09487321,-1.35830951,-1
5.36907424e+02,9.99819069e+01,-4.51014479e-05,6.11607083,4.35281536,1.87508184,-1.34509848,5.82928300e+02,7.09733829,-1.35107118,-1
5.47109884e+02,9.99814278e+01,-4.55695476e-05,6.11777981,4.35401170,1.87354366,-1.34509848,5.90549695e+02,7.09985238,-1.34369144,-1
5.57312344e+02,9.99809487e+01,-4.60376473e-05,6.11948878,4.35520803,1.87200549,-1.34509848,5.98171089e+02,7.10236646,-1.33631171,-1
5.67514804e+02,9.99804695e+01,-4.65057470e-05,6.12119776,4.35640436,1.87046731,-1.34509848,6.05792483e+02,7.10488055,-1.32893197,-1
5.77742550e+02,9.99799884e+01,-4.69750207e-05,6.12290696,4.35760368,1.86892327,-1.34509848,6.13447158e+02,7.10739972,-1.32153757,-1
5.88854286e+02,9.99794374e+01,-4.74853359e-05,6.12462423,4.35890749,1.86717429,-1.34509848,6.22265277e+02,7.11009665,-1.31363061,-1
5.99966022e+02,9.99788864e+01,-4.79956511e-05,6.12634150,4.36021130,1.86542530,-1.34509848,6.31083395e+02,7.11279358,-1.30572364,-1
6.11077758e+02,9.99783355e+01,-4.85059663e-05,6.12805877,4.36151511,1.86367631,-1.34509848,6.39901514e+02,7.11549051,-1.29781667,-1
6.22189493e+02,9.99777845e+01,-4.90162815e-05,6.12977604,4.36281892,1.86192732,-1.34509848,6.48719632e+02,7.11818744,-1.28990970,-1
6.33301229e+02,9.99772335e+01,-4.95265967e-05,6.13149331,4.36412273,1.86017834,-1.34509848,6.57537751e+02,7.12088437,-1.28200273,-1
6.45208318e+02,9.99766097e+01,-5.02765727e-05,6.13323134,4.36552873,1.85823536,-1.34509848,6.70235187e+02,7.12373980,-1.27363717,-1
6.57220815e+02,9.99759762e+01,-5.10583109e-05,6.13497214,4.36694828,1.85626667,-1.34509848,6.83446751e+02,7.12661623,-1.26521082,-1
6.69233312e+02,9.99753428e+01,-5.18400492e-05,6.13671293,4.36836782,1.85429798,-1.34509848,6.96658314e+02,7.12949267,-1.25678448,-1
6.81245809e+02,9.99747093e+01,-5.26217874e-05,6.13845372,4.36978736,1.85232929,-1.34509848,7.09869878e+02,7.13236910,-1.24835814,-1
6.93927906e+02,9.99740110e+01,-5.33922643e-05,6.14019943,4.37129406,1.85018875,-1.34509848,7.23649177e+02,7.13537221,-1.23956546,-1
7.06720885e+02,9.99733020e+01,-5.41608764e-05,6.14194595,4.37281520,1.84801974,-1.34509848,7.37522489e+02,7.13839629,-1.23071213,-1
7.19513864e+02,9.99725930e+01,-5.49294885e-05,6.14369248,4.37433633,1.84585073,-1.34509848,7.51395802e+02,7.14142037,-1.22185880,-1
7.32566362e+02,9.99718574e+01,-5.57031840e-05,6.14543550,4.37589130,1.84361230,-1.34509848,7.65653793e+02,7.14449117,-1.21287089,-1
7.46085994e+02,9.99710742e+01,-5.64860295e-05,6.14717223,4.37750717,1.84124892,-1.34509848,7.80604205e+02,7.14764608,-1.20364072,-1
7.59605626e+02,9.99702910e+01,-5.72688750e-05,6.14890897,4.37912305,1.83888554,-1.34509848,7.95554616e+02,7.15080099,-1.19441056,-1
7.73232018e+02,9.99694963e+01,-5.80560152e-05,6.15064248,4.38075262,1.83649315,-1.34509848,8.10716274e+02,7.15397423,-1.18512739,-1
7.87450482e+02,9.99686380e+01,-5.88669732e-05,6.15235817,4.38245819,1.83393985,-1.34509848,8.27049480e+02,7.15724917,-1.17555026,-1
8.01668947e+02,9.99677797e+01,-5.96779312e-05,6.15407385,4.38416377,1.83138655,-1.34509848,8.43382686e+02,7.16052412,-1.16597314,-1
8.15992772e+02,9.99669096e+01,-6.04939254e-05,6.15578496,4.38588253,1.82880457,-1.34509848,8.59963104e+02,7.16381633,-1.15634622,-1
8.30891861e+02,9.99659747e+01,-6.13374170e-05,6.15747109,4.38767334,1.82606602,-1.34509848,8.77893285e+02,7.16720282,-1.14644745,-1
8.45790949e+02,9.99650397e+01,-6.21809086e-05,6.15915722,4.38946415,1.82332746,-1.34509848,8.95823465e+02,7.17058932,-1.13654868,-1
8.60905355e+02,9.99640794e+01,-6.30343184e-05,6.16083160,4.39128117,1.82053061,-1.34509848,9.14317490e+02,7.17400958,-1.12655256,-1
8.76470897e+02,9.99630660e+01,-6.39085088e-05,6.16248133,4.39315311,1.81761160,-1.34509848,9.33992883e+02,7.17750058,-1.11635247,-1
8.92036438e+02,9.99620526e+01,-6.47826991e-05,6.16413107,4.39502505,1.81469259,-1.34509848,9.53668276e+02,7.18099157,-1.10615238,-1
9.08015046e+02,9.99609885e+01,-6.56748017e-05,6.16575431,4.39694554,1.81166322,-1.34509848,9.74547846e+02,7.18454417,-1.09577448,-1
9.24235925e+02,9.99598948e+01,-6.65774100e-05,6.16736200,4.39889452,1.80856911,-1.34509848,9.96133685e+02,7.18813291,-1.08529229,-1
9.40493246e+02,9.99587964e+01,-6.74814766e-05,6.16896705,4.40084766,1.80546536,-1.34509848,1.01783640e+03,7.19172680,-1.07479523,-1
9.57359864e+02,9.99576204e+01,-6.84099264e-05,6.17052792,4.40287037,1.80220037,-1.34509848,1.04149323e+03,7.19540687,-1.06404949,-1
9.74226482e+02,9.99564444e+01,-6.93383761e-05,6.17208879,4.40489309,1.79893537,-1.34509848,1.06515006e+03,7.19908693,-1.05330374,-1
9.91505174e+02,9.99552164e+01,-7.01892431e-05,6.17360794,4.40696026,1.79556060,-1.34509848,1.08876019e+03,7.20281910,-1.04240727,-1
1.00907533e+03,9.99539515e+01,-7.09852348e-05,6.17509756,4.40905888,1.79210817,-1.34509848,1.11233729e+03,7.20658812,-1.03140419,-1
1.02664549e+03,9.99526867e+01,-7.17812264e-05,6.17658719,4.41115750,1.78865574,-1.34509848,1.13591440e+03,7.21035714,-1.02040111,-1
