star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.01458451e+03,2.69999982,-1.57262886e-10,2.45640262,3.59363961,1.56359925,-1.34509847,9.96247375e-05,5.79783456,-3.24926051,-1,-1.0
1.06481860e+03,2.69999981,-1.55283486e-10,2.45294739,3.59392342,1.56130400,-1.34509847,9.97441147e-05,5.80002729,-3.24267379,-1,-0.9999911640022032
1.11748909e+03,2.69999980,-1.53208818e-10,2.44936718,3.59421565,1.55892945,-1.34509847,9.98282197e-05,5.80229637,-3.23586051,-1,-0.9999818994503104
1.17271605e+03,2.69999979,-1.51071095e-10,2.44568313,3.59452250,1.55647371,-1.34509847,9.99079463e-05,5.80464325,-3.22881121,-1,-0.9999721852244353
1.23062884e+03,2.69999979,-1.48888893e-10,2.44189078,3.59484380,1.55393495,-1.34509847,9.99937442e-05,5.80706931,-3.22152244,-1,-0.9999619985706143
1.29135838e+03,2.69999978,-1.46667736e-10,2.43796809,3.59517489,1.55131142,-1.34509847,1.00079123e-04,5.80957704,-3.21398818,-1,-0.9999513164604846
1.35504615e+03,2.69999977,-1.44403368e-10,2.43416400,3.59558001,1.54859914,-1.34509847,1.00271099e-04,5.81216902,-3.20620027,-1,-0.9999401140082176
1.42189727e+03,2.69999976,-1.42184988e-10,2.43001041,3.59594224,1.54579788,-1.34509847,1.00428090e-04,5.81484723,-3.19815023,-1,-0.9999283551339345
1.49220357e+03,2.69999975,-1.39846728e-10,2.42574295,3.59632352,1.54290158,-1.34509847,1.00540020e-04,5.81761659,-3.18982605,-1,-0.9999159885057762
1.56592023e+03,2.69999974,-1.37488311e-10,2.42134047,3.59671629,1.53991481,-1.34509847,1.00660256e-04,5.82047293,-3.18124079,-1,-0.9999030220074212
1.64316766e+03,2.69999973,-1.35096799e-10,2.41678816,3.59711691,1.53683741,-1.34509847,1.00771744e-04,5.82341636,-3.17239162,-1,-0.9998894344591788
1.72406944e+03,2.69999972,-1.32674216e-10,2.41212525,3.59753530,1.53366918,-1.34509847,1.00890933e-04,5.82644704,-3.16327960,-1,-0.9998752041237664
1.80893498e+03,2.69999971,-1.30230102e-10,2.40723310,3.59794348,1.53040675,-1.34509847,1.00975140e-04,5.82956848,-3.15389496,-1,-0.9998602765770652
1.89828034e+03,2.69999969,-1.27730428e-10,2.40227037,3.59838573,1.52704087,-1.34509847,1.01069312e-04,5.83278876,-3.14421029,-1,-0.9998445610459565
1.99171715e+03,2.69999968,-1.25252141e-10,2.39721334,3.59885008,1.52358366,-1.34509847,1.01212005e-04,5.83609655,-3.13426048,-1,-0.999828125843342
2.08974307e+03,2.69999967,-1.22736274e-10,2.39191282,3.59930203,1.52002950,-1.34509847,1.01295259e-04,5.83949799,-3.12402897,-1,-0.9998108834325977
2.19273735e+03,2.69999966,-1.20190132e-10,2.38646441,3.59976761,1.51637414,-1.34509847,1.01365496e-04,5.84299664,-3.11349887,-1,-0.999792767104997
2.30044862e+03,2.69999965,-1.17632929e-10,2.38091157,3.60025334,1.51262626,-1.34509847,1.01446101e-04,5.84658429,-3.10269989,-1,-0.9997738210756291
2.41381107e+03,2.69999963,-1.15061580e-10,2.37514362,3.60073787,1.50877322,-1.34509847,1.01494873e-04,5.85027324,-3.09159392,-1,-0.9997538810237949
2.53238474e+03,2.69999962,-1.12493614e-10,2.36929166,3.60124835,1.50482628,-1.34509847,1.01570413e-04,5.85405271,-3.08021503,-1,-0.999733024336894
2.65695389e+03,2.69999960,-1.09935986e-10,2.36340393,3.60180222,1.50077467,-1.34509847,1.01702580e-04,5.85793255,-3.06852931,-1,-0.9997111130663814
2.78757824e+03,2.69999959,-1.07370862e-10,2.35726241,3.60234189,1.49662458,-1.34509847,1.01780847e-04,5.86190785,-3.05655754,-1,-0.9996881367077212
2.92430205e+03,2.69999958,-1.04788214e-10,2.35097915,3.60289380,1.49237912,-1.34509847,1.01835619e-04,5.86597532,-3.04430567,-1,-0.9996640874757368
3.06801131e+03,2.69999956,-1.02220471e-10,2.34450113,3.60344888,1.48802995,-1.34509847,1.01877563e-04,5.87014274,-3.03174801,-1,-0.999638809527938
