star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.57511274e+03,1.39846238e+02,-3.77427956e-05,6.37389595,4.68227549,1.34507415,-1.34509936,2.10967822e+03,7.56679932,-9.93725343e-02,-1
3.63107401e+03,1.39844182e+02,-3.76206322e-05,6.37359098,4.68240215,1.34466834,-1.34509939,2.10504885e+03,7.56692793,-9.89907935e-02,-1
3.68703528e+03,1.39842125e+02,-3.74984687e-05,6.37328600,4.68252881,1.34426253,-1.34509942,2.10041949e+03,7.56705654,-9.86090527e-02,-1
3.74299654e+03,1.39840068e+02,-3.73763053e-05,6.37298102,4.68265547,1.34385672,-1.34509944,2.09579012e+03,7.56718515,-9.82273120e-02,-1
3.79895781e+03,1.39838011e+02,-3.72541418e-05,6.37267605,4.68278213,1.34345091,-1.34509947,2.09116075e+03,7.56731376,-9.78455712e-02,-1
3.85491907e+03,1.39835954e+02,-3.71319783e-05,6.37237107,4.68290879,1.34304510,-1.34509949,2.08653139e+03,7.56744236,-9.74638304e-02,-1
3.91088034e+03,1.39833898e+02,-3.70098149e-05,6.37206610,4.68303545,1.34263929,-1.34509952,2.08190202e+03,7.56757097,-9.70820897e-02,-1
3.96684161e+03,1.39831841e+02,-3.68876514e-05,6.37176112,4.68316211,1.34223349,-1.34509955,2.07727265e+03,7.56769958,-9.67003489e-02,-1
4.02280287e+03,1.39829784e+02,-3.67654879e-05,6.37145614,4.68328877,1.34182768,-1.34509957,2.07264329e+03,7.56782819,-9.63186081e-02,-1
4.08610490e+03,1.39827491e+02,-3.66980913e-05,6.37133505,4.68345019,1.34144429,-1.34509960,2.07058787e+03,7.56806744,-9.56005455e-02,-1
4.15021462e+03,1.39825172e+02,-3.66367206e-05,6.37123418,4.68361544,1.34106337,-1.34509963,2.06881566e+03,7.56831886,-9.48454776e-02,-1
4.21432435e+03,1.39822852e+02,-3.65753499e-05,6.37113331,4.68378068,1.34068244,-1.34509966,2.06704345e+03,7.56857029,-9.40904098e-02,-1
4.27843407e+03,1.39820533e+02,-3.65139792e-05,6.37103245,4.68394593,1.34030152,-1.34509969,2.06527124e+03,7.56882171,-9.33353420e-02,-1
4.34254380e+03,1.39818214e+02,-3.64526085e-05,6.37093158,4.68411117,1.33992060,-1.34509971,2.06349903e+03,7.56907313,-9.25802741e-02,-1
4.40665352e+03,1.39815894e+02,-3.63912379e-05,6.37083072,4.68427642,1.33953968,-1.34509974,2.06172683e+03,7.56932456,-9.18252063e-02,-1
4.47076324e+03,1.39813575e+02,-3.63298672e-05,6.37072985,4.68444166,1.33915875,-1.34509977,2.05995462e+03,7.56957598,-9.10701385e-02,-1
4.53487297e+03,1.39811256e+02,-3.62684965e-05,6.37062899,4.68460691,1.33877783,-1.34509980,2.05818241e+03,7.56982740,-9.03150707e-02,-1
4.59898269e+03,1.39808936e+02,-3.62071258e-05,6.37052812,4.68477215,1.33839691,-1.34509983,2.05641020e+03,7.57007883,-8.95600028e-02,-1
