star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.54076726e+02,3.99999349e+01,-3.61585938e-07,4.41888875,3.61895792,2.49420569,-1.34509868,1.58446387e-02,6.03365179,-4.14648687,-1
2.61987602e+02,3.99999318e+01,-3.74178661e-07,4.42707991,3.61891194,2.49839322,-1.34509868,1.60992350e-02,6.03562778,-4.13872788,-1
2.69898479e+02,3.99999287e+01,-3.86771384e-07,4.43527108,3.61886597,2.50258075,-1.34509868,1.63538313e-02,6.03760378,-4.13096889,-1
2.78095356e+02,3.99999253e+01,-4.00908026e-07,4.44399763,3.61881852,2.50703893,-1.34509867,1.66336992e-02,6.03968222,-4.12288914,-1
2.86517532e+02,3.99999217e+01,-4.16260907e-07,4.45314593,3.61876990,2.51171032,-1.34509867,1.69334751e-02,6.04184135,-4.11455669,-1
2.95052194e+02,3.99999180e+01,-4.32629278e-07,4.46351164,3.61883524,2.51676250,-1.34509866,1.72371968e-02,6.04405521,-4.10607356,-1
3.03770839e+02,3.99999140e+01,-4.50658611e-07,4.47586858,3.61908696,2.52243751,-1.34509866,1.75473722e-02,6.04635859,-4.09734398,-1
3.12498218e+02,3.99999098e+01,-4.71567206e-07,4.48972666,3.61953846,2.52846356,-1.34509865,1.79313661e-02,6.04869498,-4.08855244,-1
3.21240440e+02,3.99999053e+01,-4.97368957e-07,4.50613585,3.62032945,2.53508617,-1.34509865,1.84408106e-02,6.05108747,-4.07965560,-1
3.30002205e+02,3.99999006e+01,-5.30344162e-07,4.52367510,3.62134396,2.54182679,-1.34509864,1.91703704e-02,6.05352698,-4.07066510,-1
3.38783225e+02,3.99998955e+01,-5.70386414e-07,4.54232765,3.62257866,2.54868366,-1.34509863,2.01167804e-02,6.05601281,-4.06158234,-1
3.47741948e+02,3.99998898e+01,-6.21726602e-07,4.56149373,3.62403623,2.55535155,-1.34509860,2.13896953e-02,6.05861427,-4.05219395,-1
3.56906688e+02,3.99998836e+01,-6.77057227e-07,4.58054261,3.62556570,2.56181706,-1.34509859,2.27496963e-02,6.06132045,-4.04251044,-1
3.66362175e+02,3.99998766e+01,-7.34311568e-07,4.59923806,3.62713926,2.56801767,-1.34509859,2.41159730e-02,6.06416785,-4.03242192,-1
3.76152468e+02,3.99998688e+01,-7.89711019e-07,4.61745416,3.62873016,2.57394390,-1.34509859,2.53647707e-02,6.06717789,-4.02186587,-1
3.86274592e+02,3.99998603e+01,-8.41957357e-07,4.63522469,3.63033129,2.57962692,-1.34509859,2.64624389e-02,6.07035395,-4.01083945,-1
3.96699835e+02,3.99998509e+01,-8.94023807e-07,4.65263492,3.63193913,2.58511634,-1.34509858,2.75110657e-02,6.07368520,-3.99937913,-1
4.07492472e+02,3.99998406e+01,-9.54326899e-07,4.66969535,3.63354602,2.59043279,-1.34509858,2.87531976e-02,6.07720568,-3.98739581,-1
4.18633775e+02,3.99998291e+01,-1.02100640e-06,4.68648248,3.63513781,2.59564278,-1.34509858,3.01170151e-02,6.08090699,-3.97490950,-1
4.30126448e+02,3.99998165e+01,-1.08520763e-06,4.70301009,3.63671818,2.60074583,-1.34509857,3.13419035e-02,6.08479570,-3.96191332,-1
4.41970816e+02,3.99998028e+01,-1.14818471e-06,4.71930601,3.63828520,2.60575975,-1.34509857,3.24678322e-02,6.08887608,-3.94840249,-1
4.54119548e+02,3.99997880e+01,-1.21382293e-06,4.73542969,3.63983973,2.61071254,-1.34509857,3.36118894e-02,6.09312346,-3.93444517,-1
4.66643326e+02,3.99997717e+01,-1.28955652e-06,4.75138832,3.64137874,2.61561382,-1.34509857,3.49622413e-02,6.09757656,-3.91993831,-1
4.79582963e+02,3.99997537e+01,-1.37439842e-06,4.76721132,3.64289961,2.62048359,-1.34509856,3.64622798e-02,6.10225853,-3.90482378,-1
4.92885488e+02,3.99997341e+01,-1.45757558e-06,4.78293022,3.64440847,2.62532533,-1.34509856,3.78364710e-02,6.10714588,-3.88917119,-1
5.06544385e+02,3.99997129e+01,-1.53990727e-06,4.79856578,3.64590790,2.63014425,-1.34509856,3.91093406e-02,6.11223792,-3.87298822,-1
5.20513229e+02,3.99996902e+01,-1.62311766e-06,4.81414044,3.64740028,2.63494681,-1.34509856,4.03376287e-02,6.11750939,-3.85634346,-1
5.35009652e+02,3.99996647e+01,-1.72273641e-06,4.82967982,3.64887716,2.63976273,-1.34509856,4.18457841e-02,6.12308535,-3.83891796,-1
5.49841185e+02,3.99996372e+01,-1.83117780e-06,4.84522402,3.65034292,2.64460333,-1.34509855,4.34724661e-02,6.12884265,-3.82102128,-1
5.65050883e+02,3.99996075e+01,-1.94383215e-06,4.86078154,3.65179855,2.64947082,-1.34509855,4.50943417e-02,6.13482172,-3.80256176,-1
5.80626030e+02,3.99995754e+01,-2.05647097e-06,4.87636203,3.65324660,2.65436498,-1.34509855,4.66114772e-02,6.14102889,-3.78353423,-1
5.96679466e+02,3.99995400e+01,-2.17817581e-06,4.89199752,3.65468461,2.65930670,-1.34509855,4.81983033e-02,6.14752108,-3.76379632,-1
6.13150558e+02,3.99995014e+01,-2.31406893e-06,4.90770879,3.65611024,2.66431108,-1.34509855,4.99657657e-02,6.15426109,-3.74344168,-1
6.30021280e+02,3.99994597e+01,-2.45544882e-06,4.92349952,3.65752617,2.66937458,-1.34509854,5.17239592e-02,6.16124075,-3.72249345,-1
6.47290775e+02,3.99994145e+01,-2.60099145e-06,4.93937497,3.65893371,2.67449721,-1.34509854,5.34398995e-02,6.16846079,-3.70095302,-1
6.64946937e+02,3.99993659e+01,-2.75301772e-06,4.95533665,3.66033377,2.67967794,-1.34509853,5.51647549e-02,6.17591430,-3.67884042,-1
6.83156008e+02,3.99993118e+01,-2.92760324e-06,4.97144398,3.66171986,2.68495942,-1.34509853,5.71484105e-02,6.18369859,-3.65592144,-1
7.01775006e+02,3.99992531e+01,-3.11695426e-06,4.98766465,3.66309286,2.69032376,-1.34509853,5.92611593e-02,6.19172718,-3.63240883,-1
