star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.31714623e+04,1.59999952,-1.97311978e-11,1.72985444,3.61330006,1.16100426,-1.34509847,6.75699064e-05,5.97143547,-2.28633102,-1
1.38151013e+04,1.59999951,-1.90287196e-11,1.72025862,3.61397346,1.15485955,-1.34509847,6.73589437e-05,5.97732438,-2.26857983,-1
1.44907377e+04,1.59999950,-1.83437183e-11,1.71054522,3.61465176,1.14864625,-1.34509847,6.71376767e-05,5.98328202,-2.25062605,-1
1.51981409e+04,1.59999949,-1.76768348e-11,1.70072669,3.61533541,1.14236968,-1.34509847,6.69129857e-05,5.98930266,-2.23247782,-1
1.59409140e+04,1.59999947,-1.70258757e-11,1.69080532,3.61602579,1.13602823,-1.34509847,6.66732938e-05,5.99538839,-2.21413487,-1
1.67188086e+04,1.59999946,-1.63933092e-11,1.68087783,3.61674497,1.12962612,-1.34509847,6.64517021e-05,6.00153529,-2.19560360,-1
1.75347993e+04,1.59999945,-1.57829004e-11,1.67072202,3.61743614,1.12316589,-1.34509847,6.62116489e-05,6.00774210,-2.17689552,-1
1.83902035e+04,1.59999944,-1.51845200e-11,1.66050265,3.61813903,1.11665042,-1.34509847,6.59481613e-05,6.01400638,-2.15801612,-1
1.92863327e+04,1.59999942,-1.46045014e-11,1.65020609,3.61884881,1.11008259,-1.34509847,6.56842985e-05,6.02032470,-2.13898185,-1
2.02266466e+04,1.59999941,-1.40442154e-11,1.63974009,3.61954130,1.10346461,-1.34509847,6.54044401e-05,6.02669463,-2.11979500,-1
2.12123544e+04,1.59999940,-1.35010185e-11,1.62926094,3.62025468,1.09679827,-1.34509847,6.51320442e-05,6.03311459,-2.10045931,-1
2.22449502e+04,1.59999938,-1.29706454e-11,1.61856795,3.62093454,1.09009204,-1.34509847,6.48023142e-05,6.03957637,-2.08099720,-1
2.33278455e+04,1.59999937,-1.24619322e-11,1.60799391,3.62166569,1.08334273,-1.34509847,6.45283505e-05,6.04608350,-2.06140134,-1
2.44639718e+04,1.59999935,-1.19710411e-11,1.59728943,3.62238234,1.07655718,-1.34509847,6.42380061e-05,6.05262951,-2.04169454,-1
2.56543741e+04,1.59999934,-1.14927016e-11,1.58638130,3.62306112,1.06974556,-1.34509847,6.38876364e-05,6.05920433,-2.02190681,-1
2.69027659e+04,1.59999933,-1.10333503e-11,1.57564575,3.62379724,1.06290554,-1.34509847,6.35885065e-05,6.06580997,-2.00203028,-1
2.82109351e+04,1.59999931,-1.05936497e-11,1.56470601,3.62449059,1.05604898,-1.34509847,6.32689340e-05,6.07243570,-1.98209373,-1
2.95829872e+04,1.59999930,-1.01671024e-11,1.55388814,3.62522105,1.04917913,-1.34509847,6.29543128e-05,6.07907831,-1.96210951,-1
3.10222501e+04,1.59999928,-9.76010458e-12,1.54290486,3.62590966,1.04231027,-1.34509847,6.26229583e-05,6.08572367,-1.94212023,-1
3.25316561e+04,1.59999927,-9.36847286e-12,1.53200936,3.62661525,1.03545132,-1.34509847,6.22962999e-05,6.09236214,-1.92215775,-1
3.41140721e+04,1.59999926,-8.99232458e-12,1.52103060,3.62728577,1.02862091,-1.34509847,6.19367732e-05,6.09897581,-1.90227025,-1
3.57741529e+04,1.59999924,-8.63409737e-12,1.51024153,3.62798340,1.02183113,-1.34509847,6.16082150e-05,6.10555286,-1.88249221,-1
3.75146353e+04,1.59999923,-8.29172667e-12,1.49937098,3.62862721,1.01510822,-1.34509847,6.12377729e-05,6.11206806,-1.86290175,-1
3.93422026e+04,1.59999921,-7.96982178e-12,1.48885129,3.62931693,1.00846894,-1.34509847,6.09325682e-05,6.11850526,-1.84355010,-1
4.12610309e+04,1.59999920,-7.66344041e-12,1.47842238,3.62996926,1.00194981,-1.34509847,6.05950780e-05,6.12482848,-1.82454727,-1
4.32746265e+04,1.59999918,-7.37701607e-12,1.46822360,3.63060511,9.95578725e-01,-1.34509847,6.02788765e-05,6.13101056,-1.80596979,-1
4.53873099e+04,1.59999917,-7.10639138e-12,1.45830534,3.63121989,9.89390042e-01,-1.34509847,5.99486924e-05,6.13701769,-1.78791877,-1
4.76090709e+04,1.59999915,-6.85593842e-12,1.44864555,3.63178394,9.83432045e-01,-1.34509847,5.96166575e-05,6.14280380,-1.77053320,-1
4.99404211e+04,1.59999914,-6.62325072e-12,1.43943416,3.63233436,9.77725507e-01,-1.34509847,5.92982523e-05,6.14834813,-1.75387557,-1
5.23929201e+04,1.59999912,-6.40844702e-12,1.43068893,3.63285261,9.72316405e-01,-1.34509847,5.89788509e-05,6.15360588,-1.73808087,-1
5.49677641e+04,1.59999910,-6.21575545e-12,1.42249081,3.63335663,9.67209306e-01,-1.34509847,5.87237786e-05,6.15857185,-1.72316257,-1
5.76723819e+04,1.59999909,-6.03716973e-12,1.41473230,3.63381104,9.62421227e-01,-1.34509847,5.84427307e-05,6.16322900,-1.70917442,-1
6.05161851e+04,1.59999907,-5.87569367e-12,1.40748878,3.63423651,9.57948516e-01,-1.34509847,5.81872610e-05,6.16758027,-1.69610755,-1
6.35045875e+04,1.59999905,-5.72995645e-12,1.40076173,3.63464960,9.53758808e-01,-1.34509847,5.79735652e-05,6.17165697,-1.68386523,-1
6.66461304e+04,1.59999904,-5.59457984e-12,1.39432445,3.63501380,9.49811780e-01,-1.34509847,5.77419222e-05,6.17549798,-1.67233151,-1
6.99451332e+04,1.59999902,-5.46857579e-12,1.38823837,3.63537994,9.46036459e-01,-1.34509847,5.75367830e-05,6.17917245,-1.66129866,-1
7.34035387e+04,1.59999900,-5.35139101e-12,1.38235083,3.63574820,9.42356175e-01,-1.34509847,5.73761943e-05,6.18275510,-1.65054180,-1
7.70354318e+04,1.59999898,-5.23616179e-12,1.37640225,3.63609092,9.38696436e-01,-1.34509847,5.71885763e-05,6.18631868,-1.63984189,-1
8.08487780e+04,1.59999896,-5.12162590e-12,1.37028694,3.63642981,9.34960991e-01,-1.34509847,5.69956229e-05,6.18995695,-1.62891864,-1
8.48364859e+04,1.59999894,-5.00428928e-12,1.36396352,3.63679346,9.31072000e-01,-1.34509847,5.67945901e-05,6.19374584,-1.61754682,-1
8.90320316e+04,1.59999892,-4.88232071e-12,1.35710679,3.63716674,9.26897071e-01,-1.34509847,5.65777869e-05,6.19781453,-1.60533490,-1
9.34200348e+04,1.59999890,-4.75163247e-12,1.34969400,3.63758241,9.22359342e-01,-1.34509847,5.63315465e-05,6.20223833,-1.59205987,-1
9.80117381e+04,1.59999888,-4.61154491e-12,1.34155277,3.63805634,9.17340864e-01,-1.34509847,5.60726285e-05,6.20713221,-1.57737605,-1
1.02814028e+05,1.59999886,-4.45851461e-12,1.33238528,3.63857669,9.11716404e-01,-1.34509847,5.57641200e-05,6.21261881,-1.56091271,-1
1.07826228e+05,1.59999883,-4.28975769e-12,1.32196977,3.63914091,9.05380210e-01,-1.34509847,5.53738733e-05,6.21880160,-1.54236333,-1
1.13054012e+05,1.59999881,-4.10632237e-12,1.31022587,3.63978758,8.98214925e-01,-1.34509847,5.49333776e-05,6.22579584,-1.52137866,-1
1.18494911e+05,1.59999879,-3.90922518e-12,1.29705324,3.64051287,8.90178039e-01,-1.34509847,5.44316092e-05,6.23364270,-1.49783849,-1
1.24153672e+05,1.59999877,-3.70403834e-12,1.28260568,3.64133748,8.81305040e-01,-1.34509847,5.39132602e-05,6.24230892,-1.47184526,-1
1.30039921e+05,1.59999875,-3.49286459e-12,1.26680632,3.64215391,8.71772489e-01,-1.34509847,5.32780632e-05,6.25162352,-1.44391392,-1
1.36180795e+05,1.59999873,-3.28680075e-12,1.25049887,3.64303392,8.61858738e-01,-1.34509847,5.26493007e-05,6.26131565,-1.41485633,-1
1.42600805e+05,1.59999871,-3.09102901e-12,1.23391252,3.64389413,8.51845153e-01,-1.34509847,5.20031352e-05,6.27110995,-1.38549064,-1
1.49326557e+05,1.59999869,-2.90800675e-12,1.21738343,3.64473682,8.41895232e-01,-1.34509847,5.13571915e-05,6.28084707,-1.35630303,-1
1.56381663e+05,1.59999867,-2.73817709e-12,1.20107745,3.64557933,8.32057208e-01,-1.34509847,5.07326202e-05,6.29048838,-1.32741410,-1
1.63777050e+05,1.59999865,-2.57984239e-12,1.18493655,3.64640394,8.22337554e-01,-1.34509847,5.01083107e-05,6.30015094,-1.29863330,-1
1.71529215e+05,1.59999863,-2.43177609e-12,1.16883958,3.64717616,8.12744627e-01,-1.34509847,4.94609645e-05,6.30955132,-1.27047432,-1
1.79658292e+05,1.59999861,-2.29376364e-12,1.15294175,3.64794437,8.03259294e-01,-1.34509847,4.88270043e-05,6.31884957,-1.24262627,-1
1.88181200e+05,1.59999859,-2.16442571e-12,1.13719934,3.64870007,7.93876686e-01,-1.34509847,4.81896502e-05,6.32805062,-1.21507208,-1
1.97113967e+05,1.59999857,-2.04398082e-12,1.12152690,3.64942385,7.84592909e-01,-1.34509847,4.75621934e-05,6.33715741,-1.18780130,-1
2.06484345e+05,1.59999855,-1.93118993e-12,1.10607605,3.65015781,7.75399548e-01,-1.34509847,4.69476732e-05,6.34617842,-1.16078769,-1
2.16305323e+05,1.59999853,-1.82514581e-12,1.09064319,3.65085102,7.66296711e-01,-1.34509847,4.63180951e-05,6.35511298,-1.13403631,-1
2.26599023e+05,1.59999852,-1.72533556e-12,1.07528893,3.65152180,7.57278017e-01,-1.34509847,4.56813569e-05,6.36396812,-1.10752317,-1
2.37390107e+05,1.59999850,-1.63216014e-12,1.06007409,3.65219005,7.48334103e-01,-1.34509847,4.50688497e-05,6.37275309,-1.08122034,-1
2.48702586e+05,1.59999848,-1.54440523e-12,1.04501559,3.65286144,7.39462070e-01,-1.34509847,4.44615651e-05,6.38146985,-1.05512453,-1
2.60559301e+05,1.59999846,-1.46204486e-12,1.02988371,3.65347666,7.30665687e-01,-1.34509847,4.38478882e-05,6.39011425,-1.02924841,-1
2.72989293e+05,1.59999845,-1.38411602e-12,1.01486067,3.65408521,7.21937060e-01,-1.34509847,4.32281351e-05,6.39869508,-1.00356124,-1
2.86020846e+05,1.59999843,-1.31112050e-12,1.00004235,3.65471556,7.13267204e-01,-1.34509847,4.26376606e-05,6.40721995,-9.78040899e-01,-1
2.99680477e+05,1.59999841,-1.24242799e-12,9.85225971e-01,3.65531573,7.04658674e-01,-1.34509847,4.20491650e-05,6.41568527,-9.52703212e-01,-1
3.14002247e+05,1.59999839,-1.17757066e-12,9.70490214e-01,3.65590748,6.96107306e-01,-1.34509847,4.14632301e-05,6.42409531,-9.27531228e-01,-1
3.29001080e+05,1.59999838,-1.11613655e-12,9.55711176e-01,3.65645906,6.87614614e-01,-1.34509847,4.08658090e-05,6.43244940,-9.02523457e-01,-1
3.44739996e+05,1.59999836,-1.05835510e-12,9.41113548e-01,3.65703076,6.79172398e-01,-1.34509847,4.02886197e-05,6.44075685,-8.77654825e-01,-1
3.61225634e+05,1.59999834,-1.00381807e-12,9.26467599e-01,3.65756358,6.70783789e-01,-1.34509847,3.97103974e-05,6.44901358,-8.52940164e-01,-1
3.78505952e+05,1.59999833,-9.52115052e-13,9.11867226e-01,3.65808231,6.62446138e-01,-1.34509847,3.91285927e-05,6.45722101,-8.28370287e-01,-1
3.96623245e+05,1.59999831,-9.03377059e-13,8.97328505e-01,3.65859302,6.54155363e-01,-1.34509847,3.85576249e-05,6.46538367,-8.03928066e-01,-1
4.15611904e+05,1.59999829,-8.57434219e-13,8.82909468e-01,3.65911307,6.45905746e-01,-1.34509847,3.80040144e-05,6.47350829,-7.79606524e-01,-1
4.35518227e+05,1.59999828,-8.13798453e-13,8.68433802e-01,3.65959560,6.37702859e-01,-1.34509847,3.74392737e-05,6.48158842,-7.55420809e-01,-1
4.56373241e+05,1.59999826,-7.72668076e-13,8.54008687e-01,3.66007044,6.29540610e-01,-1.34509847,3.68889851e-05,6.48962946,-7.31349239e-01,-1
4.78251502e+05,1.59999824,-7.33609524e-13,8.39701321e-01,3.66055508,6.21417656e-01,-1.34509847,3.63411956e-05,6.49763289,-7.07388333e-01,-1
5.01163367e+05,1.59999823,-6.96758375e-13,8.25311873e-01,3.66099858,6.13335928e-01,-1.34509847,3.57986807e-05,6.50559720,-6.83544434e-01,-1
5.25191906e+05,1.59999821,-6.61824000e-13,8.11003994e-01,3.66144473,6.05289698e-01,-1.34509847,3.52620359e-05,6.51352734,-6.59800128e-01,-1
5.50364836e+05,1.59999819,-6.28596413e-13,7.96642383e-01,3.66185819,5.97281960e-01,-1.34509847,3.47185017e-05,6.52142022,-6.36163388e-01,-1
5.76756568e+05,1.59999818,-5.97241212e-13,7.82387549e-01,3.66228240,5.89306126e-01,-1.34509847,3.41921297e-05,6.52928318,-6.12617196e-01,-1
6.04417463e+05,1.59999816,-5.67381301e-13,7.68068639e-01,3.66267211,5.81367245e-01,-1.34509847,3.36567229e-05,6.53711123,-5.89177993e-01,-1
6.33393264e+05,1.59999815,-5.39129946e-13,7.53788014e-01,3.66305513,5.73460900e-01,-1.34509847,3.31316268e-05,6.54490868,-5.65830040e-01,-1
6.63795861e+05,1.59999813,-5.12378538e-13,7.39563822e-01,3.66343632,5.65586421e-01,-1.34509847,3.26141077e-05,6.55267598,-5.42570098e-01,-1
6.95640397e+05,1.59999812,-4.86994312e-13,7.25348566e-01,3.66380475,5.57741937e-01,-1.34509847,3.21016305e-05,6.56041501,-5.19390824e-01,-1
7.29024199e+05,1.59999810,-4.62977299e-13,7.11153250e-01,3.66416376,5.49926264e-01,-1.34509847,3.15985801e-05,6.56812642,-4.96292081e-01,-1
7.64010183e+05,1.59999808,-4.40084748e-13,6.96889549e-01,3.66448941,5.42143101e-01,-1.34509847,3.10886571e-05,6.57580696,-4.73285926e-01,-1
8.00672573e+05,1.59999807,-4.18408843e-13,6.82734159e-01,3.66482917,5.34385883e-01,-1.34509847,3.05932335e-05,6.58346270,-4.50355292e-01,-1
8.39081152e+05,1.59999805,-3.97778932e-13,6.68324171e-01,3.66508608,5.26667073e-01,-1.34550967,3.00636144e-05,6.59099344,-4.27439676e-01,-1
8.79381674e+05,1.59999804,-3.78236298e-13,6.54294705e-01,3.66542893,5.18966648e-01,-1.35236568,2.92401147e-05,6.59834548,-4.04380777e-01,-1
9.21587975e+05,1.59999802,-3.59747901e-13,6.40191976e-01,3.66573889,5.11295352e-01,-1.34509865,2.91267487e-05,6.60552174,-3.81210146e-01,-1
9.65842908e+05,1.59999801,-3.42133375e-13,6.26027980e-01,3.66601720,5.03656734e-01,-1.34509851,2.86469892e-05,6.61252467,-3.57914561e-01,-1
1.01221900e+06,1.59999799,-3.25447431e-13,6.11920126e-01,3.66629473,4.96047761e-01,-1.34509851,2.81779673e-05,6.61937357,-3.34475536e-01,-1
1.06078566e+06,1.59999798,-3.09572817e-13,5.97740418e-01,3.66653663,4.88474096e-01,-1.34509861,2.77075127e-05,6.62608035,-3.10902787e-01,-1
1.11172997e+06,1.59999796,-2.94513828e-13,5.83673550e-01,3.66679084,4.80932244e-01,-1.34509869,2.72467685e-05,6.63265611,-2.87169934e-01,-1
1.16511506e+06,1.59999795,-2.80240673e-13,5.69588316e-01,3.66702212,4.73427064e-01,-1.34509857,2.67914966e-05,6.63910774,-2.63290575e-01,-1
1.22106011e+06,1.59999793,-2.66734117e-13,5.55592634e-01,3.66725859,4.65956298e-01,-1.34509852,2.63489924e-05,6.64544828,-2.39241622e-01,-1
1.27968211e+06,1.59999791,-2.53877722e-13,5.41603048e-01,3.66747711,4.58524459e-01,-1.34509851,2.59073563e-05,6.65168178,-2.15029814e-01,-1
1.34118462e+06,1.59999790,-2.41744838e-13,5.27730099e-01,3.66770603,4.51130147e-01,-1.34509851,2.54811375e-05,6.65781715,-1.90634795e-01,-1
1.40561199e+06,1.59999788,-2.30186713e-13,5.13829042e-01,3.66790537,4.43780938e-01,-1.34509852,2.50530367e-05,6.66385956,-1.66068592e-01,-1
1.47312676e+06,1.59999787,-2.19248638e-13,4.99988329e-01,3.66809749,4.36476344e-01,-1.34509861,2.46346098e-05,6.66981793,-1.41310611e-01,-1
1.54392249e+06,1.59999785,-2.08911663e-13,4.86337436e-01,3.66831586,4.29214142e-01,-1.34509865,2.42323487e-05,6.67570699,-1.16335462e-01,-1
1.61818489e+06,1.59999784,-1.99126436e-13,4.72758621e-01,3.66852835,4.21999767e-01,-1.34509858,2.38383591e-05,6.68153251,-9.11489600e-02,-1
1.69600457e+06,1.59999782,-1.89863400e-13,4.59214636e-01,3.66872409,4.14836285e-01,-1.34509856,2.34517869e-05,6.68730228,-6.57552507e-02,-1
1.77757175e+06,1.59999781,-1.81068030e-13,4.45765403e-01,3.66891698,4.07725888e-01,-1.34509856,2.30708881e-05,6.69302286,-4.01438109e-02,-1
1.86311157e+06,1.59999779,-1.72769501e-13,4.32544583e-01,3.66914102,4.00667404e-01,-1.34509857,2.27075541e-05,6.69870410,-1.42883650e-02,-1
1.95279552e+06,1.59999778,-1.64955442e-13,4.19432818e-01,3.66936371,3.93666134e-01,-1.34509859,2.23586665e-05,6.70435122,1.18133635e-02,-1
2.04686627e+06,1.59999776,-1.57527218e-13,4.06414271e-01,3.66957848,3.86727326e-01,-1.34509861,2.20124877e-05,6.70996812,3.81722980e-02,-1
2.14551880e+06,1.59999775,-1.50530815e-13,3.93610961e-01,3.66981674,3.79849151e-01,-1.34509863,2.16833931e-05,6.71556836,6.48125769e-02,-1
2.24899495e+06,1.59999773,-1.43944171e-13,3.81070746e-01,3.67008977,3.73032977e-01,-1.34509894,2.13729112e-05,6.72116186,9.17518442e-02,-1
2.35747753e+06,1.59999772,-1.37716937e-13,3.68642612e-01,3.67035615,3.66286167e-01,-1.34509882,2.10709973e-05,6.72675580,1.18987138e-01,-1
2.47129132e+06,1.59999770,-1.31868081e-13,3.56544739e-01,3.67067109,3.59607332e-01,-1.34509876,2.07905864e-05,6.73236554,1.46547500e-01,-1
2.59064237e+06,1.59999769,-1.26323055e-13,3.44620836e-01,3.67099115,3.53005269e-01,-1.34509875,2.05171249e-05,6.73799634,1.74435534e-01,-1
2.71584158e+06,1.59999767,-1.21127206e-13,3.32973541e-01,3.67134111,3.46481710e-01,-1.34509879,2.02635038e-05,6.74365789,2.02671600e-01,-1
2.84726443e+06,1.59999766,-1.16267173e-13,3.21755647e-01,3.67175794,3.40039099e-01,-1.34509881,2.00352068e-05,6.74936084,2.31295177e-01,-1
2.98512826e+06,1.59999764,-1.11682857e-13,3.10765080e-01,3.67218668,3.33686342e-01,-1.34509886,1.98174231e-05,6.75510956,2.60314255e-01,-1
3.12977057e+06,1.59999763,-1.07391206e-13,3.00125138e-01,3.67265624,3.27427245e-01,-1.34509889,1.96195108e-05,6.76091912,2.89751056e-01,-1
3.28157555e+06,1.59999761,-1.03389204e-13,2.89986881e-01,3.67320196,3.21266675e-01,-1.34509894,1.94475396e-05,6.76680481,3.19641423e-01,-1
3.44086746e+06,1.59999759,-9.96757693e-14,2.80289535e-01,3.67380538,3.15211154e-01,-1.34509900,1.93018407e-05,6.77278081,3.50008275e-01,-1
3.60803598e+06,1.59999758,-9.62223105e-14,2.71127684e-01,3.67448671,3.09267569e-01,-1.34509906,1.91818329e-05,6.77885803,3.80887104e-01,-1
3.78343643e+06,1.59999756,-9.30264559e-14,2.62433132e-01,3.67522301,3.03447704e-01,-1.34509913,1.90865330e-05,6.78505142,4.12311068e-01,-1
3.96752261e+06,1.59999754,-9.00862209e-14,2.54447251e-01,3.67607102,2.97758739e-01,-1.34509921,1.90243419e-05,6.79137634,4.44316386e-01,-1
4.16067266e+06,1.59999753,-8.73959385e-14,2.47081555e-01,3.67700231,2.92213312e-01,-1.34509930,1.89929249e-05,6.79785225,4.76938355e-01,-1
4.36332345e+06,1.59999751,-8.49566093e-14,2.40485622e-01,3.67804780,2.86824356e-01,-1.34509943,1.89977613e-05,6.80450124,5.10222574e-01,-1
4.57590370e+06,1.59999749,-8.27918804e-14,2.34788052e-01,3.67923303,2.81605117e-01,-1.34509951,1.90488757e-05,6.81134675,5.44209253e-01,-1
4.79881761e+06,1.59999747,-8.08484497e-14,2.29884879e-01,3.68052226,2.76575071e-01,-1.34509963,1.91314912e-05,6.81840934,5.78940094e-01,-1
5.03253163e+06,1.59999746,-7.91678585e-14,2.25987187e-01,3.68195687,2.71757015e-01,-1.34509978,1.92601542e-05,6.82571237,6.14467097e-01,-1
5.27752612e+06,1.59999744,-7.77589117e-14,2.23223839e-01,3.68355457,2.67179927e-01,-1.34509995,1.94384885e-05,6.83328659,6.50835653e-01,-1
5.53402318e+06,1.59999742,-7.66374012e-14,2.21756492e-01,3.68534493,2.62865537e-01,-1.34510017,1.96734223e-05,6.84115604,6.88092249e-01,-1
5.80233013e+06,1.59999740,-7.58046357e-14,2.21626814e-01,3.68731959,2.58851378e-01,-1.34510042,1.99624151e-05,6.84934578,7.26283923e-01,-1
6.08263947e+06,1.59999738,-7.52836171e-14,2.22958379e-01,3.68949282,2.55170697e-01,-1.34510092,2.03096581e-05,6.85788380,7.65465367e-01,-1
6.37503462e+06,1.59999735,-7.51006504e-14,2.25975180e-01,3.69189593,2.51872891e-01,-1.34510147,2.07185509e-05,6.86679831,8.05677454e-01,-1
