star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
4.73808711e+03,4.99999853,-1.73040215e-10,2.69357385,3.61711402,1.63523603,-1.34509847,1.42797856e-04,5.97438867,-3.21370524,-1
4.95153396e+03,4.99999849,-1.67429889e-10,2.68518230,3.61791862,1.62943107,-1.34509847,1.42632072e-04,5.98005257,-3.19665211,-1
5.17465919e+03,4.99999846,-1.61998602e-10,2.67659956,3.61870708,1.62356276,-1.34509847,1.42461088e-04,5.98578013,-3.17941191,-1
5.40752069e+03,4.99999842,-1.56636612e-10,2.66785797,3.61948526,1.61763562,-1.34509847,1.42204804e-04,5.99156699,-3.16199436,-1
5.65077749e+03,4.99999838,-1.51437222e-10,2.65919211,3.62031368,1.61164584,-1.34509847,1.42034169e-04,5.99741685,-3.14439266,-1
5.90510436e+03,4.99999834,-1.46324997e-10,2.65032959,3.62112173,1.60559849,-1.34509847,1.41770808e-04,6.00332504,-3.12661674,-1
6.17040225e+03,4.99999831,-1.41306673e-10,2.64127504,3.62190759,1.59949948,-1.34509847,1.41423462e-04,6.00928579,-3.10868566,-1
6.44792220e+03,4.99999827,-1.36498516e-10,2.63243080,3.62277684,1.59333887,-1.34509847,1.41254623e-04,6.01530836,-3.09057202,-1
6.73758979e+03,4.99999823,-1.31782116e-10,2.62334864,3.62361214,1.58712718,-1.34509847,1.40984879e-04,6.02138310,-3.07230488,-1
7.04014447e+03,4.99999819,-1.27147822e-10,2.61412835,3.62443780,1.58086573,-1.34509847,1.40634311e-04,6.02750782,-3.05388769,-1
7.35626053e+03,4.99999815,-1.22683000e-10,2.60490832,3.62528936,1.57455259,-1.34509847,1.40348790e-04,6.03368441,-3.03531706,-1
7.68631436e+03,4.99999811,-1.18311352e-10,2.59548362,3.62611241,1.56819414,-1.34509847,1.39970063e-04,6.03990621,-3.01660848,-1
8.03118231e+03,4.99999807,-1.14092932e-10,2.58614176,3.62698091,1.56178621,-1.34509847,1.39669771e-04,6.04617796,-2.99775291,-1
8.39138316e+03,4.99999803,-1.09976151e-10,2.57660764,3.62782280,1.55533537,-1.34509847,1.39289491e-04,6.05249421,-2.97876963,-1
8.76749498e+03,4.99999799,-1.06014886e-10,2.56717143,3.62871244,1.54883799,-1.34509847,1.39000190e-04,6.05885836,-2.95964727,-1
9.16062907e+03,4.99999795,-1.02140804e-10,2.55752657,3.62957067,1.54229909,-1.34509847,1.38606847e-04,6.06526615,-2.94040072,-1
9.57099482e+03,4.99999791,-9.83855340e-11,2.54800242,3.63048080,1.53571676,-1.34509847,1.38265866e-04,6.07171806,-2.92102495,-1
9.99982623e+03,4.99999787,-9.47608396e-11,2.53829148,3.63136383,1.52909524,-1.34509847,1.37888815e-04,6.07820996,-2.90153320,-1
1.04476051e+04,4.99999783,-9.12420207e-11,2.52843559,3.63222851,1.52243794,-1.34509847,1.37460790e-04,6.08473867,-2.88193107,-1
1.09149771e+04,4.99999779,-8.78050061e-11,2.51849955,3.63308977,1.51574738,-1.34509847,1.36964780e-04,6.09130247,-2.86222749,-1
1.14035564e+04,4.99999774,-8.44972879e-11,2.50856467,3.63396837,1.50902276,-1.34509847,1.36493968e-04,6.09790275,-2.84242199,-1
1.19139239e+04,4.99999770,-8.13125303e-11,2.49862192,3.63486109,1.50226593,-1.34509847,1.36043014e-04,6.10453724,-2.82251912,-1
1.24468036e+04,4.99999766,-7.82391847e-11,2.48866415,3.63576539,1.49547844,-1.34509847,1.35596650e-04,6.11120476,-2.80252580,-1
1.30031779e+04,4.99999762,-7.52583110e-11,2.47864419,3.63666797,1.48866331,-1.34509847,1.35109659e-04,6.11790109,-2.78245121,-1
1.35846267e+04,4.99999758,-7.23623129e-11,2.46838387,3.63752112,1.48182685,-1.34511066,1.34511154e-04,6.12459351,-2.76228055,-1
1.41921691e+04,4.99999753,-6.95682077e-11,2.45837217,3.63844955,1.47496415,-1.34512899,1.33971097e-04,6.13127672,-2.74199378,-1
1.48264811e+04,4.99999749,-6.69222477e-11,2.44825085,3.63936068,1.46808122,-1.34514680,1.33492211e-04,6.13795575,-2.72160761,-1
1.54889080e+04,4.99999745,-6.43292744e-11,2.43810601,3.64027318,1.46118380,-1.34516395,1.32909552e-04,6.14463063,-2.70114641,-1
1.61807216e+04,4.99999740,-6.18476457e-11,2.42779501,3.64114810,1.45427845,-1.34517990,1.32305695e-04,6.15130091,-2.68063695,-1
1.69037602e+04,4.99999736,-5.94374478e-11,2.41745228,3.64201673,1.44736983,-1.34519421,1.31628149e-04,6.15796884,-2.66009894,-1
1.76591046e+04,4.99999732,-5.71208937e-11,2.40721061,3.64291108,1.44046030,-1.34520010,1.30960854e-04,6.16465725,-2.63952219,-1
1.84482502e+04,4.99999727,-5.49349993e-11,2.39707144,3.64383002,1.43355283,-1.34518733,1.30397548e-04,6.17135495,-2.61896974,-1
1.92721912e+04,4.99999723,-5.27949618e-11,2.38671875,3.64468595,1.42666463,-1.34517147,1.29666514e-04,6.17804781,-2.59852111,-1
2.01333646e+04,4.99999718,-5.07720504e-11,2.37664052,3.64560160,1.41979421,-1.34516179,1.29039350e-04,6.18475950,-2.57815700,-1
2.10337237e+04,4.99999714,-4.88116384e-11,2.36644940,3.64646994,1.41296198,-1.34515614,1.28295895e-04,6.19145429,-2.55798366,-1
2.19744098e+04,4.99999709,-4.69458162e-11,2.35623917,3.64730801,1.40618072,-1.34514990,1.27541896e-04,6.19812625,-2.53801024,-1
2.29582333e+04,4.99999705,-4.51870792e-11,2.34649642,3.64823343,1.39945849,-1.34515331,1.26893233e-04,6.20476031,-2.51826446,-1
2.39858361e+04,4.99999700,-4.35028064e-11,2.33656712,3.64906213,1.39283645,-1.34515260,1.26141146e-04,6.21135349,-2.49894768,-1
2.50612277e+04,4.99999696,-4.19082869e-11,2.32686787,3.64988441,1.38634226,-1.34515120,1.25380671e-04,6.21850772,-2.48073091,-1
2.61862777e+04,4.99999691,-4.04056346e-11,2.31742992,3.65069570,1.38000072,-1.34514969,1.24620300e-04,6.22490612,-2.46219846,-1
2.73619230e+04,4.99999687,-3.89945786e-11,2.30814600,3.65146048,1.37382919,-1.34514832,1.23856449e-04,6.23098025,-2.44399181,-1
2.85935323e+04,4.99999682,-3.76773818e-11,2.29929931,3.65223390,1.36785900,-1.34514885,1.23120773e-04,6.23685300,-2.42637751,-1
2.98814400e+04,4.99999677,-3.64508047e-11,2.29080964,3.65298648,1.36210902,-1.34517992,1.22399291e-04,6.24250687,-2.40941106,-1
3.12306063e+04,4.99999672,-3.53210993e-11,2.28258180,3.65367753,1.35661299,-1.34522252,1.21701091e-04,6.24791106,-2.39319170,-1
3.26418000e+04,4.99999668,-3.42693391e-11,2.27482669,3.65435960,1.35137129,-1.34524480,1.21018823e-04,6.25306661,-2.37772395,-1
3.41182159e+04,4.99999663,-3.33062171e-11,2.26736026,3.65498295,1.34639137,-1.34525781,1.20382952e-04,6.25796770,-2.36302803,-1
3.56652047e+04,4.99999658,-3.24086042e-11,2.26034309,3.65559043,1.34166785,-1.34526062,1.19746530e-04,6.26261902,-2.34908905,-1
3.72835824e+04,4.99999652,-3.15855003e-11,2.25357733,3.65614954,1.33716674,-1.34525725,1.19167355e-04,6.26705436,-2.33580881,-1
3.89761542e+04,4.99999647,-3.08075317e-11,2.24704269,3.65667616,1.33284617,-1.34525352,1.18576705e-04,6.27131380,-2.32306123,-1
4.07489376e+04,4.99999642,-3.00705735e-11,2.24074807,3.65720022,1.32865075,-1.34525479,1.18000937e-04,6.27545122,-2.31068462,-1
4.26024297e+04,4.99999636,-2.93713612e-11,2.23448819,3.65770848,1.32450429,-1.34526035,1.17473165e-04,6.27954189,-2.29845209,-1
4.45387257e+04,4.99999631,-2.86806715e-11,2.22820368,3.65822510,1.32032880,-1.34531555,1.16917698e-04,6.28366201,-2.28613385,-1
4.65601347e+04,4.99999625,-2.79891810e-11,2.22172774,3.65874895,1.31604312,-1.34534778,1.16352226e-04,6.28789169,-2.27349012,-1
4.86715482e+04,4.99999619,-2.72873121e-11,2.21499670,3.65931144,1.31155263,-1.34535944,1.15784950e-04,6.29232454,-2.26023965,-1
5.08777042e+04,4.99999613,-2.65508931e-11,2.20773478,3.65989650,1.30675154,-1.34535824,1.15149354e-04,6.29706467,-2.24607376,-1
5.31773943e+04,4.99999607,-2.57672886e-11,2.19994807,3.66054915,1.30155288,-1.34534968,1.14426744e-04,6.30219831,-2.23073712,-1
5.55719967e+04,4.99999601,-2.49475291e-11,2.19135450,3.66124676,1.29586088,-1.34533233,1.13686802e-04,6.30778643,-2.21390856,-1
5.80669817e+04,4.99999595,-2.40579829e-11,2.18188716,3.66202918,1.28956238,-1.34531902,1.12802275e-04,6.31385243,-2.19515478,-1
6.06581082e+04,4.99999589,-2.31158489e-11,2.17149893,3.66290305,1.28262051,-1.34529800,1.11840818e-04,6.32016105,-2.17402076,-1
6.33335120e+04,4.99999583,-2.20994433e-11,2.15992056,3.66391925,1.27479894,-1.34527821,1.10761601e-04,6.32621576,-2.14392298,-1
6.61063224e+04,4.99999577,-2.10557570e-11,2.14790182,3.66500621,1.26661565,-1.34526862,1.09486886e-04,6.33167846,-2.10838856,-1
6.90018544e+04,4.99999571,-2.00928925e-11,2.13592574,3.66610599,1.25842804,-1.34526529,1.08386515e-04,6.33765675,-2.07311236,-1
7.20274215e+04,4.99999565,-1.91894846e-11,2.12412049,3.66722972,1.25027795,-1.34524850,1.07360220e-04,6.34422951,-2.03841748,-1
7.51895262e+04,4.99999560,-1.83382900e-11,2.11258091,3.66839469,1.24217823,-1.34539704,1.06345853e-04,6.35114237,-2.00449355,-1
7.84935350e+04,4.99999554,-1.75228946e-11,2.10089150,3.66948574,1.23415143,-1.34547480,1.05295527e-04,6.35836396,-1.97109768,-1
8.19453704e+04,4.99999548,-1.67595749e-11,2.08953725,3.67062710,1.22619157,-1.34547335,1.04339048e-04,6.36582047,-1.93807090,-1
8.55536909e+04,4.99999542,-1.60335954e-11,2.07826894,3.67174960,1.21831242,-1.34545505,1.03376108e-04,6.37346055,-1.90535766,-1
8.93211785e+04,4.99999536,-1.53468538e-11,2.06699881,3.67282789,1.21052077,-1.34544382,1.02431162e-04,6.38124076,-1.87288627,-1
9.32603009e+04,4.99999530,-1.46977547e-11,2.05605660,3.67394465,1.20281616,-1.34543761,1.01509398e-04,6.38914441,-1.84057820,-1
9.73757583e+04,4.99999524,-1.40873708e-11,2.04528921,3.67505934,1.19520307,-1.34544365,1.00632694e-04,6.39714788,-1.80841043,-1
1.01675946e+05,4.99999518,-1.35074842e-11,2.03460149,3.67614362,1.18769067,-1.34544056,9.97584437e-05,6.40524125,-1.77634974,-1
1.06171304e+05,4.99999513,-1.29686281e-11,2.02441708,3.67730840,1.18026889,-1.34566313,9.89363836e-05,6.41342358,-1.74433028,-1
1.10868901e+05,4.99999507,-1.24536540e-11,2.01427174,3.67842825,1.17295652,-1.34566527,9.81358941e-05,6.42167625,-1.71234902,-1
1.15776042e+05,4.99999501,-1.19710715e-11,2.00433723,3.67954626,1.16575324,-1.34566303,9.73930890e-05,6.42999260,-1.68036487,-1
1.20908092e+05,4.99999495,-1.15174684e-11,1.99471827,3.68068554,1.15866522,-1.34565634,9.66891082e-05,6.43837308,-1.64834128,-1
1.26267451e+05,4.99999489,-1.10873937e-11,1.98525273,3.68180057,1.15170237,-1.34561965,9.59975792e-05,6.44681587,-1.61626067,-1
1.31874658e+05,4.99999483,-1.06865472e-11,1.97632850,3.68298683,1.14486774,-1.34582599,9.53169806e-05,6.45532875,-1.58408156,-1
1.37732080e+05,4.99999476,-1.03122097e-11,1.96751187,3.68413166,1.13816977,-1.34588233,9.47216943e-05,6.46390549,-1.55179989,-1
1.43853778e+05,4.99999470,-9.95971021e-12,1.95912246,3.68530970,1.13161898,-1.34590463,9.41516374e-05,6.47254946,-1.51937453,-1
1.50257252e+05,4.99999464,-9.63256052e-12,1.95113736,3.68650843,1.12522898,-1.34589473,9.36443361e-05,6.48126363,-1.48676973,-1
1.56947873e+05,4.99999458,-9.32626133e-12,1.94351911,3.68771296,1.11901079,-1.34591418,9.31567263e-05,6.49004306,-1.45396390,-1
1.63941078e+05,4.99999451,-9.04365968e-12,1.93652502,3.68898271,1.11297425,-1.34607786,9.26973584e-05,6.49889724,-1.42090824,-1
1.71255676e+05,4.99999445,-8.78616740e-12,1.92980099,3.69021730,1.10714305,-1.34603836,9.23615253e-05,6.50783124,-1.38756565,-1
1.78899898e+05,4.99999438,-8.54908669e-12,1.92387454,3.69153986,1.10153470,-1.34611257,9.20346857e-05,6.51684578,-1.35390242,-1
1.86888422e+05,4.99999432,-8.33592292e-12,1.91844806,3.69286662,1.09616794,-1.34608922,9.18090551e-05,6.52594573,-1.31987744,-1
1.95239736e+05,4.99999425,-8.14292300e-12,1.91365790,3.69421219,1.09108172,-1.34602231,9.16281759e-05,6.53513979,-1.28544523,-1
2.03969750e+05,4.99999418,-7.97502950e-12,1.90986146,3.69564932,1.08630924,-1.34596192,9.15260704e-05,6.54444230,-1.25055667,-1
2.13090767e+05,4.99999410,-7.83492848e-12,1.90686241,3.69711512,1.08187811,-1.34646663,9.14342266e-05,6.55386728,-1.21516677,-1
2.22616036e+05,4.99999403,-7.71890930e-12,1.90492685,3.69864924,1.07784210,-1.34648267,9.15023522e-05,6.56343291,-1.17923179,-1
2.32560028e+05,4.99999395,-7.63309383e-12,1.90413660,3.70024598,1.07425350,-1.34632707,9.17294350e-05,6.57315990,-1.14269158,-1
2.42932552e+05,4.99999388,-7.57780736e-12,1.90471404,3.70192741,1.07117935,-1.34592792,9.21115494e-05,6.58306702,-1.10550186,-1
2.53738209e+05,4.99999379,-7.56001133e-12,1.90690307,3.70372140,1.06868588,-1.34560536,9.26448582e-05,6.59317486,-1.06763367,-1
2.64967249e+05,4.99999371,-7.58483257e-12,1.91104502,3.70568738,1.06682491,-1.34622248,9.31874783e-05,6.60349620,-1.02906470,-1
2.76632983e+05,4.99999362,-7.65656968e-12,1.91703907,3.70776515,1.06566638,-1.34667214,9.39973295e-05,6.61406779,-9.89700151e-01,-1
2.88702673e+05,4.99999353,-7.78043062e-12,1.92519268,3.71001583,1.06524184,-1.34654699,9.51882081e-05,6.62489049,-9.49573019e-01,-1
3.01144175e+05,4.99999343,-7.96264210e-12,1.93560356,3.71249993,1.06547907,-1.34657548,9.66908099e-05,6.63596922,-9.08708242e-01,-1
3.13964974e+05,4.99999332,-8.19861956e-12,1.94774510,3.71520731,1.06613509,-1.34625135,9.86507614e-05,6.64734655,-8.66988038e-01,-1
3.27196103e+05,4.99999321,-8.46612651e-12,1.96087459,3.71813540,1.06684364,-1.34666800,1.00731151e-04,6.65907059,-8.24241112e-01,-1
3.40902645e+05,4.99999310,-8.74170507e-12,1.97408877,3.72126754,1.06718645,-1.34662355,1.03127808e-04,6.67106612,-7.80496009e-01,-1
3.55117071e+05,4.99999297,-9.00650906e-12,1.98691268,3.72460477,1.06692396,-1.34644451,1.05713127e-04,6.68363510,-7.35195598e-01,-1
3.69834380e+05,4.99999283,-9.25670988e-12,1.99943837,3.72817330,1.06604973,-1.34647544,1.08438924e-04,6.69665896,-6.88344207e-01,-1
3.85025176e+05,4.99999269,-9.50718291e-12,2.01215878,3.73195763,1.06484127,-1.34607349,1.11603969e-04,6.71008873,-6.40047311e-01,-1
4.00596613e+05,4.99999254,-9.77270172e-12,2.02564161,3.73609205,1.06331387,-1.34645509,1.15268201e-04,6.72384819,-5.90622564e-01,-1
4.16509285e+05,4.99999238,-1.00658484e-11,2.04018691,3.74056071,1.06164918,-1.34629304,1.20055237e-04,6.73781335,-5.40473183e-01,-1
4.32634160e+05,4.99999222,-1.03979921e-11,2.05611177,3.74542459,1.05988384,-1.34536269,1.26556798e-04,6.75227400,-4.89076893e-01,-1
4.48841123e+05,4.99999205,-1.07706065e-11,2.07351532,3.75079291,1.05784899,-1.34611072,1.35089007e-04,6.76687331,-4.37203449e-01,-1
4.65010336e+05,4.99999187,-1.11895417e-11,2.09245427,3.75667773,1.05554882,-1.34642555,1.47295119e-04,6.78162355,-3.85129664e-01,-1
4.81010586e+05,4.99999168,-1.16573588e-11,2.11288189,3.76309193,1.05293424,-1.34626997,1.64411172e-04,6.79647738,-3.33107573e-01,-1
4.96359140e+05,4.99999150,-1.21366677e-11,2.13416238,3.77046633,1.04882568,-1.34616263,1.89124356e-04,6.81102808,-2.82604438e-01,-1
5.10576298e+05,4.99999133,-1.25552200e-11,2.15535888,3.77908531,1.04218598,-1.34515061,2.25157117e-04,6.82481497,-2.35201227e-01,-1
5.24102942e+05,4.99999115,-1.29629501e-11,2.17691713,3.78830020,1.03453532,-1.34513963,2.74009203e-04,6.83824698,-1.89445917e-01,-1
5.36998359e+05,4.99999098,-1.33642509e-11,2.19876116,3.79797587,1.02610599,-1.34520112,3.40483730e-04,6.85137370,-1.45147858e-01,-1
5.49500156e+05,4.99999081,-1.37881989e-11,2.22115452,3.80788435,1.01748570,-1.34527773,4.20268796e-04,6.86443700,-1.01496818e-01,-1
5.61701482e+05,4.99999064,-1.42493829e-11,2.24417187,3.81793448,1.00889414,-1.34568937,5.22202527e-04,6.87753978,-5.81629032e-02,-1
5.73612395e+05,4.99999047,-1.47477569e-11,2.26777357,3.82810223,1.00035949,-1.34574308,6.56652231e-04,6.89069766,-1.51036321e-02,-1
5.85238216e+05,4.99999029,-1.52844621e-11,2.29188989,3.83837334,9.91875421e-01,-1.34572045,8.34729519e-04,6.90390732,2.77225981e-02,-1
5.96580294e+05,4.99999012,-1.58571982e-11,2.31645547,3.84873864,9.83427604e-01,-1.34568019,1.07381069e-03,6.91716621,7.03255266e-02,-1
6.07644019e+05,4.99998994,-1.64679235e-11,2.34139638,3.85919139,9.74992567e-01,-1.34574394,1.40226200e-03,6.93048496,1.12725237e-01,-1
6.18434322e+05,4.99998975,-1.71109166e-11,2.36663989,3.86972774,9.66541609e-01,-1.34570334,1.86271138e-03,6.94387475,1.54923106e-01,-1
6.28961957e+05,4.99998957,-1.77891708e-11,2.39211263,3.88034380,9.58045865e-01,-1.34577871,2.51787797e-03,6.95734156,1.96945806e-01,-1
6.39236368e+05,4.99998938,-1.84979256e-11,2.41774507,3.89103762,9.49474446e-01,-1.34579132,3.50065691e-03,6.97088099,2.38803879e-01,-1
6.49267673e+05,4.99998919,-1.92356312e-11,2.44347190,3.90180791,9.40797285e-01,-1.34576119,4.89954279e-03,6.98449810,2.80522293e-01,-1
6.59068647e+05,4.99998900,-1.99963221e-11,2.46922784,3.91265427,9.31982533e-01,-1.34579434,6.90059222e-03,6.99821864,3.22109123e-01,-1
6.68655785e+05,4.99998880,-2.07821781e-11,2.49495928,3.92357809,9.23000615e-01,-1.34578153,9.71752286e-03,7.01196382,3.63427055e-01,-1
6.78037576e+05,4.99998860,-2.15852067e-11,2.52059959,3.93457496,9.13827033e-01,-1.34579863,1.35353336e-02,7.02593400,4.04795159e-01,-1
6.87222381e+05,4.99998840,-2.24042502e-11,2.54611025,3.94564718,9.04437925e-01,-1.34578150,1.84634167e-02,7.04002952,4.46091878e-01,-1
6.96225609e+05,4.99998820,-2.32324995e-11,2.57143049,3.95679767,8.94797058e-01,-1.34575130,2.41978972e-02,7.05425196,4.87254899e-01,-1
7.05055905e+05,4.99998799,-2.40646769e-11,2.59652068,3.96802670,8.84884093e-01,-1.34569586,2.99223520e-02,7.06859821,5.28285037e-01,-1
7.13723549e+05,4.99998777,-2.48953852e-11,2.62133519,3.97933567,8.74673419e-01,-1.34569038,3.45785330e-02,7.08305395,5.69174729e-01,-1
7.22242945e+05,4.99998756,-2.57170890e-11,2.64581706,3.99072650,8.64132675e-01,-1.34567945,3.77118958e-02,7.09763005,6.09941676e-01,-1
7.30622606e+05,4.99998734,-2.65239392e-11,2.66993554,4.00220013,8.53244665e-01,-1.34570854,3.92851383e-02,7.11230666,6.50525237e-01,-1
7.38874905e+05,4.99998711,-2.73079931e-11,2.69364009,4.01375738,8.41982433e-01,-1.34569599,3.96165264e-02,7.12710808,6.90975441e-01,-1
7.47018604e+05,4.99998689,-2.80594579e-11,2.71687340,4.02540171,8.30310441e-01,-1.34569469,3.94169108e-02,7.14199488,7.31213905e-01,-1
7.55069491e+05,4.99998666,-2.87678126e-11,2.73956933,4.03713301,8.18195793e-01,-1.34567405,3.90944266e-02,7.15707389,7.71390611e-01,-1
7.63047514e+05,4.99998643,-2.94213178e-11,2.76165466,4.04895534,8.05593796e-01,-1.34510068,3.87427099e-02,7.17230383,8.11467556e-01,-1
