star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.74975628e+02,-6.68906008e-05,6.54801227,4.62482502,1.54703325,-1.34509851,2.27622455e+03,7.48808738,-4.01025706e-01,-1,-1.0
3.92756925e+02,1.74975241e+02,-6.69595078e-05,6.54803594,4.62536702,1.54596109,-1.34509851,2.28412689e+03,7.48888945,-3.98630896e-01,-1,-0.9990191162583911
3.98489442e+02,1.74974853e+02,-6.70284148e-05,6.54805960,4.62590902,1.54488892,-1.34509851,2.29202923e+03,7.48969152,-3.96236086e-01,-1,-0.9980382326878909
4.04221960e+02,1.74974466e+02,-6.70973218e-05,6.54808327,4.62645102,1.54381675,-1.34509851,2.29993157e+03,7.49049359,-3.93841276e-01,-1,-0.9970573489462821
4.09954477e+02,1.74974078e+02,-6.71662288e-05,6.54810694,4.62699302,1.54274458,-1.34509851,2.30783391e+03,7.49129566,-3.91446466e-01,-1,-0.996076465375782
4.15686995e+02,1.74973691e+02,-6.72351358e-05,6.54813060,4.62753502,1.54167241,-1.34509851,2.31573626e+03,7.49209773,-3.89051656e-01,-1,-0.9950955816341731
4.21419512e+02,1.74973303e+02,-6.73040429e-05,6.54815427,4.62807702,1.54060024,-1.34509851,2.32363860e+03,7.49289979,-3.86656846e-01,-1,-0.9941146980636729
4.27152030e+02,1.74972916e+02,-6.73729499e-05,6.54817794,4.62861902,1.53952808,-1.34509851,2.33154094e+03,7.49370186,-3.84262036e-01,-1,-0.993133814322064
4.32884547e+02,1.74972528e+02,-6.74418569e-05,6.54820160,4.62916102,1.53845591,-1.34509851,2.33944328e+03,7.49450393,-3.81867226e-01,-1,-0.992152930751564
4.38617065e+02,1.74972141e+02,-6.75107639e-05,6.54822527,4.62970302,1.53738374,-1.34509851,2.34734562e+03,7.49530600,-3.79472416e-01,-1,-0.9911720470099551
4.44349582e+02,1.74971754e+02,-6.75796709e-05,6.54824894,4.63024503,1.53631157,-1.34509851,2.35524797e+03,7.49610807,-3.77077606e-01,-1,-0.9901911634394549
4.50767765e+02,1.74971317e+02,-6.76297234e-05,6.54825033,4.63084164,1.53511904,-1.34509851,2.36328123e+03,7.49697998,-3.74475060e-01,-1,-0.9890929564464075
4.57268945e+02,1.74970875e+02,-6.76774936e-05,6.54824903,4.63144487,1.53391194,-1.34509851,2.37133034e+03,7.49786035,-3.71847369e-01,-1,-0.9879805479440229
4.63770125e+02,1.74970433e+02,-6.77252639e-05,6.54824773,4.63204809,1.53270484,-1.34509851,2.37937946e+03,7.49874071,-3.69219678e-01,-1,-0.9868681394416383
4.70271304e+02,1.74969991e+02,-6.77730341e-05,6.54824644,4.63265132,1.53149774,-1.34509851,2.38742857e+03,7.49962108,-3.66591987e-01,-1,-0.9857557311103624
4.76772484e+02,1.74969549e+02,-6.78208044e-05,6.54824514,4.63325454,1.53029064,-1.34509851,2.39547768e+03,7.50050144,-3.63964296e-01,-1,-0.9846433226079778
4.83273663e+02,1.74969107e+02,-6.78685746e-05,6.54824384,4.63385777,1.52908353,-1.34509852,2.40352680e+03,7.50138181,-3.61336605e-01,-1,-0.9835309142767019
4.89774843e+02,1.74968665e+02,-6.79163448e-05,6.54824254,4.63446099,1.52787643,-1.34509852,2.41157591e+03,7.50226217,-3.58708914e-01,-1,-0.9824185057743173
4.96276023e+02,1.74968223e+02,-6.79641151e-05,6.54824124,4.63506422,1.52666933,-1.34509852,2.41962502e+03,7.50314254,-3.56081223e-01,-1,-0.9813060972719327
5.03076707e+02,1.74967760e+02,-6.80037328e-05,6.54822954,4.63568868,1.52541456,-1.34509852,2.42769887e+03,7.50404940,-3.53374411e-01,-1,-0.9801424410274309
5.10317987e+02,1.74967266e+02,-6.80313576e-05,6.54820253,4.63634437,1.52408967,-1.34509852,2.43580912e+03,7.50499524,-3.50551205e-01,-1,-0.9789033949711538
5.17559267e+02,1.74966772e+02,-6.80589824e-05,6.54817552,4.63700007,1.52276478,-1.34509852,2.44391936e+03,7.50594108,-3.47728000e-01,-1,-0.9776643489148766
5.24800547e+02,1.74966279e+02,-6.80866072e-05,6.54814852,4.63765576,1.52143989,-1.34509852,2.45202961e+03,7.50688692,-3.44904794e-01,-1,-0.9764253028585995
5.32041826e+02,1.74965785e+02,-6.81142320e-05,6.54812151,4.63831145,1.52011500,-1.34509852,2.46013985e+03,7.50783276,-3.42081588e-01,-1,-0.9751862569734312
5.39283106e+02,1.74965291e+02,-6.81418568e-05,6.54809450,4.63896715,1.51879011,-1.34509852,2.46825010e+03,7.50877860,-3.39258382e-01,-1,-0.9739472109171541
5.46524386e+02,1.74964797e+02,-6.81694816e-05,6.54806750,4.63962284,1.51746521,-1.34509852,2.47636034e+03,7.50972444,-3.36435177e-01,-1,-0.972708164860877
5.53765666e+02,1.74964303e+02,-6.81971064e-05,6.54804049,4.64027854,1.51614032,-1.34509852,2.48447059e+03,7.51067028,-3.33611971e-01,-1,-0.9714691188046
5.61737799e+02,1.74963759e+02,-6.82050444e-05,6.54798522,4.64097617,1.51471741,-1.34509852,2.49252299e+03,7.51166508,-3.30642608e-01,-1,-0.970105017436642
5.69782415e+02,1.74963210e+02,-6.82110300e-05,6.54792714,4.64167797,1.51328478,-1.34509852,2.50056966e+03,7.51266474,-3.27658749e-01,-1,-0.9687285135962901
5.77827031e+02,1.74962661e+02,-6.82170155e-05,6.54786907,4.64237977,1.51185215,-1.34509852,2.50861633e+03,7.51366439,-3.24674891e-01,-1,-0.9673520097559382
5.85871647e+02,1.74962112e+02,-6.82230010e-05,6.54781099,4.64308156,1.51041952,-1.34509852,2.51666300e+03,7.51466405,-3.21691032e-01,-1,-0.9659755059155862
5.93916263e+02,1.74961563e+02,-6.82289866e-05,6.54775291,4.64378336,1.50898689,-1.34509852,2.52470966e+03,7.51566370,-3.18707174e-01,-1,-0.9645990020752343
6.01960880e+02,1.74961014e+02,-6.82349721e-05,6.54769484,4.64448515,1.50755426,-1.34509853,2.53275633e+03,7.51666336,-3.15723315e-01,-1,-0.9632224980637737
6.10005496e+02,1.74960465e+02,-6.82409577e-05,6.54763676,4.64518695,1.50612163,-1.34509853,2.54080300e+03,7.51766301,-3.12739457e-01,-1,-0.9618459942234218
6.18050112e+02,1.74959916e+02,-6.82469432e-05,6.54757869,4.64588875,1.50468900,-1.34509853,2.54884967e+03,7.51866267,-3.09755599e-01,-1,-0.9604694903830698
6.26879725e+02,1.74959314e+02,-6.82360003e-05,6.54748841,4.64662370,1.50317396,-1.34509853,2.55683454e+03,7.51969637,-3.06670816e-01,-1,-0.9589586667212168
6.35888698e+02,1.74958701e+02,-6.82211894e-05,6.54739079,4.64736623,1.50164009,-1.34509853,2.56480531e+03,7.52073784,-3.03562975e-01,-1,-0.9574171530017146
6.44897670e+02,1.74958087e+02,-6.82063785e-05,6.54729316,4.64810876,1.50010622,-1.34509853,2.57277607e+03,7.52177931,-3.00455134e-01,-1,-0.9558756394533212
6.53906642e+02,1.74957473e+02,-6.81915677e-05,6.54719553,4.64885128,1.49857235,-1.34509854,2.58074683e+03,7.52282079,-2.97347292e-01,-1,-0.9543341259049276
6.62915614e+02,1.74956860e+02,-6.81767568e-05,6.54709790,4.64959381,1.49703848,-1.34509854,2.58871759e+03,7.52386226,-2.94239451e-01,-1,-0.9527926123565342
6.71924586e+02,1.74956246e+02,-6.81619459e-05,6.54700028,4.65033634,1.49550461,-1.34509854,2.59668835e+03,7.52490374,-2.91131610e-01,-1,-0.9512510988081407
6.80933558e+02,1.74955632e+02,-6.81471351e-05,6.54690265,4.65107887,1.49397074,-1.34509854,2.60465911e+03,7.52594521,-2.88023769e-01,-1,-0.9497095852597472
6.89942530e+02,1.74955018e+02,-6.81323242e-05,6.54680502,4.65182140,1.49243687,-1.34509854,2.61262987e+03,7.52698669,-2.84915927e-01,-1,-0.9481680717113538
6.99088949e+02,1.74954396e+02,-6.81116683e-05,6.54670163,4.65256836,1.49089124,-1.34509854,2.62045641e+03,7.52803204,-2.81796677e-01,-1,-0.9466030397845386
7.09086587e+02,1.74953719e+02,-6.80548140e-05,6.54656258,4.65334282,1.48927281,-1.34509854,2.62738981e+03,7.52910144,-2.78606772e-01,-1,-0.9448923568754416
7.19084224e+02,1.74953042e+02,-6.79979597e-05,6.54642353,4.65411727,1.48765438,-1.34509854,2.63432320e+03,7.53017084,-2.75416867e-01,-1,-0.9431816741374534
7.29081861e+02,1.74952364e+02,-6.79411054e-05,6.54628448,4.65489172,1.48603595,-1.34509854,2.64125659e+03,7.53124024,-2.72226962e-01,-1,-0.941470991399465
7.39079499e+02,1.74951687e+02,-6.78842511e-05,6.54614543,4.65566617,1.48441753,-1.34509854,2.64818998e+03,7.53230965,-2.69037057e-01,-1,-0.9397603084903681
7.49077136e+02,1.74951010e+02,-6.78273969e-05,6.54600637,4.65644062,1.48279910,-1.34509854,2.65512337e+03,7.53337905,-2.65847152e-01,-1,-0.9380496257523797
7.59074773e+02,1.74950333e+02,-6.77705426e-05,6.54586732,4.65721507,1.48118067,-1.34509855,2.66205676e+03,7.53444845,-2.62657247e-01,-1,-0.9363389430143914
7.69388227e+02,1.74949636e+02,-6.77041379e-05,6.54571316,4.65799340,1.47954693,-1.34509855,2.66872382e+03,7.53551640,-2.59472286e-01,-1,-0.934574221237952
7.80291285e+02,1.74948903e+02,-6.76199034e-05,6.54553080,4.65877897,1.47788462,-1.34509855,2.67489365e+03,7.53658166,-2.56296555e-01,-1,-0.9327086130835566
7.91194343e+02,1.74948170e+02,-6.75356689e-05,6.54534843,4.65956453,1.47622230,-1.34509855,2.68106348e+03,7.53764692,-2.53120824e-01,-1,-0.9308430049291612
8.02097401e+02,1.74947437e+02,-6.74514345e-05,6.54516607,4.66035010,1.47455998,-1.34509855,2.68723331e+03,7.53871218,-2.49945093e-01,-1,-0.9289773967747658
8.13000459e+02,1.74946704e+02,-6.73672000e-05,6.54498370,4.66113567,1.47289767,-1.34509855,2.69340314e+03,7.53977744,-2.46769362e-01,-1,-0.9271117886203704
8.23903517e+02,1.74945971e+02,-6.72829656e-05,6.54480134,4.66192123,1.47123535,-1.34509855,2.69957298e+03,7.54084270,-2.43593631e-01,-1,-0.925246180465975
8.35172425e+02,1.74945216e+02,-6.71956939e-05,6.54459923,4.66270169,1.46957339,-1.34509855,2.70564653e+03,7.54189049,-2.40470888e-01,-1,-0.9233179721912018
8.47061857e+02,1.74944424e+02,-6.71032708e-05,6.54436366,4.66347348,1.46791201,-1.34509855,2.71155679e+03,7.54290865,-2.37438020e-01,-1,-0.9212835868572589
8.58951290e+02,1.74943632e+02,-6.70108476e-05,6.54412808,4.66424528,1.46625064,-1.34509855,2.71746706e+03,7.54392681,-2.34405152e-01,-1,-0.9192492013522071
