star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.41058791e+04,3.39999853,-4.57626793e-11,2.21573304,3.63129216,1.36795936,-1.34509847,1.10824772e-04,6.07951819,-2.59040948,-1
1.47752204e+04,3.39999850,-4.39705979e-11,2.20536850,3.63220239,1.36095662,-1.34509847,1.10513123e-04,6.08635162,-2.56987374,-1
1.54757310e+04,3.39999847,-4.22115644e-11,2.19471458,3.63305528,1.35392388,-1.34509847,1.10053089e-04,6.09321759,-2.54924825,-1
1.62097551e+04,3.39999844,-4.05331741e-11,2.18417580,3.63395430,1.34685646,-1.34509847,1.09674475e-04,6.10012009,-2.52851864,-1
1.69786296e+04,3.39999841,-3.89120772e-11,2.17357794,3.63485274,1.33976063,-1.34509847,1.09271955e-04,6.10705305,-2.50769913,-1
1.77836080e+04,3.39999838,-3.73492473e-11,2.16286213,3.63573276,1.33264270,-1.34509847,1.08834308e-04,6.11401014,-2.48680991,-1
1.86265431e+04,3.39999835,-3.58363097e-11,2.15211010,3.63661235,1.32550750,-1.34509847,1.08357240e-04,6.12098687,-2.46586554,-1
1.95092131e+04,3.39999832,-3.43911387e-11,2.14129451,3.63748195,1.31836051,-1.34509847,1.07888129e-04,6.12797766,-2.44488539,-1
2.04338870e+04,3.39999829,-3.29954473e-11,2.13060124,3.63838603,1.31120571,-1.34509847,1.07415138e-04,6.13497834,-2.42387923,-1
2.14021764e+04,3.39999826,-3.16677248e-11,2.11981505,3.63926586,1.30405295,-1.34509847,1.06948053e-04,6.14197993,-2.40287373,-1
2.24164352e+04,3.39999822,-3.03821711e-11,2.10906667,3.64014911,1.29691227,-1.34509847,1.06427940e-04,6.14897252,-2.38189978,-1
2.34786891e+04,3.39999819,-2.91567923e-11,2.09825596,3.64100344,1.28979826,-1.34509847,1.05891401e-04,6.15594212,-2.36100042,-1
2.45914638e+04,3.39999816,-2.79826630e-11,2.08747142,3.64184345,1.28272596,-1.34509847,1.05322475e-04,6.16287390,-2.34022289,-1
2.57576316e+04,3.39999813,-2.68687024e-11,2.07682399,3.64268876,1.27571163,-1.34509847,1.04772328e-04,6.16975153,-2.31961474,-1
2.69804357e+04,3.39999810,-2.58097301e-11,2.06631766,3.64352919,1.26877759,-1.34509847,1.04213466e-04,6.17655280,-2.29924046,-1
2.82625160e+04,3.39999807,-2.48098318e-11,2.05609495,3.64438918,1.26194628,-1.34509847,1.03685456e-04,6.18325530,-2.27916405,-1
2.96060674e+04,3.39999803,-2.38606522e-11,2.04587916,3.64518247,1.25525180,-1.34509847,1.03092437e-04,6.18982546,-2.25948656,-1
3.10148500e+04,3.39999800,-2.29755534e-11,2.03597422,3.64597177,1.24872072,-1.34509847,1.02541522e-04,6.19623653,-2.24028806,-1
3.24919508e+04,3.39999797,-2.21416902e-11,2.02627916,3.64671301,1.24239072,-1.34509847,1.01949814e-04,6.20245180,-2.22167809,-1
3.40438268e+04,3.39999793,-2.13692903e-11,2.01703510,3.64744723,1.23630024,-1.34509847,1.01387414e-04,6.20843323,-2.20377300,-1
3.56702397e+04,3.39999790,-2.06540479e-11,2.00817936,3.64814946,1.23046791,-1.34509847,1.00839095e-04,6.21416272,-2.18662562,-1
3.73795307e+04,3.39999786,-1.99969920e-11,1.99972634,3.64880304,1.22493424,-1.34509847,1.00297403e-04,6.21960032,-2.17035286,-1
3.91718057e+04,3.39999783,-1.93955052e-11,1.99179780,3.64944129,1.21969347,-1.34509847,9.97987027e-05,6.22475132,-2.15493971,-1
4.10523129e+04,3.39999779,-1.88469689e-11,1.98426948,3.65003116,1.21474958,-1.34509847,9.93273877e-05,6.22961187,-2.14039630,-1
4.30278420e+04,3.39999776,-1.83418700e-11,1.97711814,3.65057302,1.21009018,-1.34509847,9.88568326e-05,6.23419341,-2.12668862,-1
4.50999638e+04,3.39999772,-1.78780296e-11,1.97042059,3.65111241,1.20566262,-1.34509847,9.84374564e-05,6.23854804,-2.11366470,-1
4.72723939e+04,3.39999768,-1.74396903e-11,1.96397289,3.65162580,1.20141201,-1.34509847,9.80055907e-05,6.24272886,-2.10116270,-1
4.95540424e+04,3.39999764,-1.70333759e-11,1.95768691,3.65212794,1.19726472,-1.34509847,9.76430237e-05,6.24680847,-2.08896402,-1
5.19449686e+04,3.39999760,-1.66328955e-11,1.95132427,3.65260398,1.19313133,-1.34509847,9.72382673e-05,6.25087477,-2.07680682,-1
5.44484481e+04,3.39999756,-1.62354203e-11,1.94487397,3.65309802,1.18891811,-1.34509847,9.68334427e-05,6.25501979,-2.06441160,-1
5.70681617e+04,3.39999752,-1.58317261e-11,1.93807743,3.65359295,1.18452997,-1.34509847,9.64032581e-05,6.25933753,-2.05150067,-1
5.98105147e+04,3.39999748,-1.54111812e-11,1.93089188,3.65413321,1.17985666,-1.34509847,9.59371473e-05,6.26393636,-2.03774861,-1
6.26824145e+04,3.39999743,-1.49686548e-11,1.92318272,3.65474914,1.17477024,-1.34509847,9.54513930e-05,6.26894213,-2.02277994,-1
6.56824929e+04,3.39999739,-1.44903171e-11,1.91469699,3.65542844,1.16916877,-1.34509847,9.48757443e-05,6.27445563,-2.00629515,-1
6.88151089e+04,3.39999735,-1.39762797e-11,1.90501455,3.65612933,1.16292576,-1.34509847,9.42149196e-05,6.28060162,-1.98791655,-1
7.20766948e+04,3.39999730,-1.34184567e-11,1.89431787,3.65693056,1.15597497,-1.34509847,9.34397643e-05,6.28744529,-1.96744973,-1
7.54740593e+04,3.39999726,-1.28200576e-11,1.88232812,3.65780913,1.14822295,-1.34509847,9.25460063e-05,6.29507976,-1.94462032,-1
7.90082390e+04,3.39999721,-1.21941475e-11,1.86931155,3.65881747,1.13969799,-1.34509847,9.15851481e-05,6.30347702,-1.91951510,-1
8.26837986e+04,3.39999717,-1.15525535e-11,1.85511663,3.65985540,1.13052467,-1.34509847,9.05180046e-05,6.31251406,-1.89249821,-1
8.65138358e+04,3.39999713,-1.09178992e-11,1.84034617,3.66096196,1.12092631,-1.34509847,8.94132432e-05,6.32197073,-1.86422356,-1
9.05124821e+04,3.39999709,-1.03077035e-11,1.82522268,3.66206696,1.11115457,-1.34509847,8.82864975e-05,6.33158869,-1.83542325,-1
9.46958166e+04,3.39999704,-9.73451735e-12,1.81013431,3.66317831,1.10138769,-1.34540947,8.71366675e-05,6.34091930,-1.80628726,-1
9.90758860e+04,3.39999700,-9.19610387e-12,1.79517638,3.66428009,1.09170516,-1.34595164,8.59473223e-05,6.35012603,-1.77720072,-1
1.03662989e+05,3.39999696,-8.69413043e-12,1.78037737,3.66537402,1.08211780,-1.34623607,8.48369397e-05,6.35921549,-1.74824384,-1
1.08466191e+05,3.39999692,-8.22423682e-12,1.76566658,3.66643998,1.07263049,-1.34630848,8.37760862e-05,6.36816326,-1.71950709,-1
1.13495071e+05,3.39999688,-7.78087730e-12,1.75100209,3.66746734,1.06324352,-1.34614438,8.27324987e-05,6.37693912,-1.69101400,-1
1.18763758e+05,3.39999684,-7.36720120e-12,1.73663486,3.66852627,1.05394203,-1.34562696,8.17928453e-05,6.38559593,-1.66265008,-1
1.24279589e+05,3.39999680,-6.97891302e-12,1.72226936,3.66954047,1.04473090,-1.34602937,8.07151656e-05,6.39413071,-1.63441116,-1
1.30059063e+05,3.39999676,-6.61441884e-12,1.70811522,3.67056738,1.03560000,-1.34664366,7.96270384e-05,6.40254985,-1.60625727,-1
1.36110259e+05,3.39999673,-6.27156226e-12,1.69405692,3.67157802,1.02654958,-1.34678913,7.86281380e-05,6.41085544,-1.57818449,-1
1.42444645e+05,3.39999669,-5.94801674e-12,1.68006004,3.67256403,1.01757910,-1.34672518,7.76635254e-05,6.41905462,-1.55017875,-1
1.49076046e+05,3.39999665,-5.64163283e-12,1.66609038,3.67351628,1.00868977,-1.34605475,7.67791728e-05,6.42715562,-1.52224082,-1
1.56027074e+05,3.39999661,-5.35791234e-12,1.65240013,3.67450485,9.99867509e-01,-1.34655302,7.58037149e-05,6.43517689,-1.49433375,-1
1.63301965e+05,3.39999657,-5.08743044e-12,1.63874349,3.67546510,9.91118696e-01,-1.34639403,7.48990986e-05,6.44311469,-1.46646952,-1
1.70917966e+05,3.39999654,-4.83359223e-12,1.62511936,3.67639761,9.82441617e-01,-1.34706688,7.39019916e-05,6.45097262,-1.43863680,-1
1.78896842e+05,3.39999650,-4.59322343e-12,1.61159506,3.67731948,9.73835726e-01,-1.34701005,7.30125641e-05,6.45875041,-1.41081710,-1
1.87249233e+05,3.39999646,-4.36681743e-12,1.59823485,3.67824955,9.65295471e-01,-1.34715448,7.21192754e-05,6.46645463,-1.38298167,-1
1.95999994e+05,3.39999642,-4.15412616e-12,1.58497053,3.67917023,9.56821962e-01,-1.34710931,7.12843311e-05,6.47408655,-1.35512705,-1
2.05162031e+05,3.39999639,-3.95298503e-12,1.57183451,3.68009086,9.48412683e-01,-1.34724073,7.04358918e-05,6.48165611,-1.32724063,-1
2.14757191e+05,3.39999635,-3.76241427e-12,1.55880484,3.68100526,9.40069058e-01,-1.34700569,6.96434465e-05,6.48916797,-1.29931155,-1
2.24803100e+05,3.39999631,-3.58243005e-12,1.54576353,3.68188255,9.31793806e-01,-1.34615966,6.89489263e-05,6.49662013,-1.27133461,-1
2.35328119e+05,3.39999628,-3.41335433e-12,1.53304647,3.68281166,9.23577068e-01,-1.34742592,6.80000805e-05,6.50402068,-1.24327460,-1
2.46345766e+05,3.39999624,-3.25268243e-12,1.52021325,3.68367682,9.15430136e-01,-1.34713150,6.72603586e-05,6.51136101,-1.21514646,-1
2.57889652e+05,3.39999621,-3.10120886e-12,1.50771959,3.68459714,9.07342675e-01,-1.34738049,6.64747702e-05,6.51865302,-1.18689734,-1
2.69973705e+05,3.39999617,-2.95827625e-12,1.49516088,3.68546701,8.99323582e-01,-1.34738642,6.57409128e-05,6.52589280,-1.15854130,-1
2.82631515e+05,3.39999613,-2.82240767e-12,1.48273501,3.68633619,8.91372270e-01,-1.34631967,6.51471796e-05,6.53308469,-1.13005422,-1
2.95889936e+05,3.39999610,-2.69486222e-12,1.47064636,3.68725970,8.83480934e-01,-1.34778909,6.42590079e-05,6.54024018,-1.10140868,-1
3.09777408e+05,3.39999606,-2.57332881e-12,1.45848239,3.68812662,8.75665113e-01,-1.34715799,6.36350016e-05,6.54735508,-1.07261881,-1
3.24314061e+05,3.39999602,-2.45929425e-12,1.44647623,3.68899857,8.67918132e-01,-1.34625476,6.30850525e-05,6.55444348,-1.04366059,-1
3.39555344e+05,3.39999599,-2.35226043e-12,1.43486851,3.68993635,8.60238709e-01,-1.34908393,6.20925875e-05,6.56151740,-1.01449093,-1
3.55508769e+05,3.39999595,-2.24956816e-12,1.42314826,3.69080575,8.52639779e-01,-1.34795887,6.15791925e-05,6.56857331,-9.85131822e-01,-1
3.72211611e+05,3.39999591,-2.15300585e-12,1.41162516,3.69168535,8.45119022e-01,-1.34908419,6.08128226e-05,6.57561939,-9.55554648e-01,-1
3.89722227e+05,3.39999588,-2.06133525e-12,1.40027590,3.69256457,8.37685957e-01,-1.34802517,6.03194653e-05,6.58265999,-9.25746980e-01,-1
4.08064613e+05,3.39999584,-1.97561593e-12,1.38926459,3.69348662,8.30336199e-01,-1.34940627,5.95659381e-05,6.58970857,-8.95675645e-01,-1
4.27269086e+05,3.39999580,-1.89513777e-12,1.37840805,3.69440091,8.23079365e-01,-1.34861465,5.91105979e-05,6.59676910,-8.65333571e-01,-1
4.47392272e+05,3.39999577,-1.81761611e-12,1.36757651,3.69526682,8.15931765e-01,-1.34643587,5.87842507e-05,6.60384149,-8.34708575e-01,-1
4.68483105e+05,3.39999573,-1.74594860e-12,1.35722206,3.69620097,8.08886237e-01,-1.34585157,5.83252153e-05,6.61094185,-8.03753536e-01,-1
4.90571653e+05,3.39999569,-1.67820452e-12,1.34708195,3.69713067,8.01956795e-01,-1.34579179,5.78100271e-05,6.61807581,-7.72465145e-01,-1
5.13723204e+05,3.39999565,-1.61667140e-12,1.33773658,3.69820690,7.95131634e-01,-1.35120681,5.67406672e-05,6.62527121,-7.40780150e-01,-1
5.37976522e+05,3.39999562,-1.55649827e-12,1.32805810,3.69912517,7.88455861e-01,-1.34842590,5.65733880e-05,6.63251095,-7.08730208e-01,-1
5.63394882e+05,3.39999558,-1.50040887e-12,1.31887671,3.70009198,7.81931542e-01,-1.34656651,5.63231639e-05,6.63981383,-6.76257143e-01,-1
5.90033284e+05,3.39999554,-1.45113418e-12,1.31060787,3.70121468,7.75551724e-01,-1.34905623,5.57036701e-05,6.64720718,-6.43300941e-01,-1
6.17938806e+05,3.39999550,-1.40200013e-12,1.30231446,3.70223703,7.69360320e-01,-1.34509907,5.57228690e-05,6.65468636,-6.09860923e-01,-1
6.47191476e+05,3.39999546,-1.35831536e-12,1.29475888,3.70334712,7.63362342e-01,-1.34509903,5.53794943e-05,6.66227697,-5.75882295e-01,-1
6.77846647e+05,3.39999542,-1.31816372e-12,1.28774437,3.70448153,7.57586277e-01,-1.34509881,5.50641267e-05,6.66999132,-5.41327958e-01,-1
7.09975189e+05,3.39999538,-1.28214536e-12,1.28151775,3.70568885,7.52058326e-01,-1.34509874,5.48005489e-05,6.67785339,-5.06138459e-01,-1
7.43644761e+05,3.39999533,-1.24984092e-12,1.27599562,3.70692815,7.46818657e-01,-1.34509871,5.45748479e-05,6.68588010,-4.70273810e-01,-1
7.78924323e+05,3.39999529,-1.22154977e-12,1.27148005,3.70825479,7.41907598e-01,-1.34509899,5.43945295e-05,6.69409449,-4.33672982e-01,-1
8.15884781e+05,3.39999525,-1.19814740e-12,1.26795501,3.70964095,7.37372761e-01,-1.34509930,5.42998356e-05,6.70252400,-3.96266045e-01,-1
8.54582371e+05,3.39999520,-1.17945793e-12,1.26576671,3.71113858,7.33283339e-01,-1.34510070,5.42701303e-05,6.71119954,-3.57991845e-01,-1
8.95076279e+05,3.39999515,-1.16560375e-12,1.26489745,3.71270124,7.29723404e-01,-1.34510001,5.43060387e-05,6.72014977,-3.18780980e-01,-1
9.37384188e+05,3.39999510,-1.15772743e-12,1.26576247,3.71438300,7.26792394e-01,-1.34509985,5.44370168e-05,6.72940749,-2.78575014e-01,-1
9.81540373e+05,3.39999505,-1.15672639e-12,1.26869628,3.71619896,7.24627365e-01,-1.34509931,5.46760259e-05,6.73901376,-2.37298900e-01,-1
1.02744975e+06,3.39999500,-1.16457272e-12,1.27438146,3.71823865,7.23390580e-01,-1.34509888,5.50658203e-05,6.74899743,-1.94947029e-01,-1
1.07500689e+06,3.39999494,-1.18325539e-12,1.28286700,3.72043235,7.23245961e-01,-1.34509886,5.56666577e-05,6.75939438,-1.51482650e-01,-1
1.12394063e+06,3.39999488,-1.21610066e-12,1.29504015,3.72286400,7.24469229e-01,-1.34509890,5.65382798e-05,6.77021654,-1.07019305e-01,-1
1.17376291e+06,3.39999482,-1.26830794e-12,1.31153873,3.72557035,7.27305811e-01,-1.34509897,5.78179982e-05,6.78144373,-6.17942362e-02,-1
1.22380489e+06,3.39999476,-1.34357898e-12,1.33270108,3.72856855,7.31890591e-01,-1.34510082,5.95718073e-05,6.79301610,-1.61887782e-02,-1
1.27336501e+06,3.39999469,-1.44604207e-12,1.35860144,3.73186901,7.38239851e-01,-1.34509948,6.18817972e-05,6.80486816,2.93929814e-02,-1
1.32197972e+06,3.39999461,-1.57735203e-12,1.38857535,3.73547063,7.46023556e-01,-1.34509924,6.48056104e-05,6.81696551,7.47381498e-02,-1
1.36990902e+06,3.39999453,-1.73584774e-12,1.42124532,3.73936300,7.54573814e-01,-1.34509934,6.83972542e-05,6.82943714,1.20279158e-01,-1
1.41805192e+06,3.39999444,-1.91459356e-12,1.45485130,3.74357689,7.62949016e-01,-1.34509943,7.27061045e-05,6.84255437,1.67004549e-01,-1
1.46725999e+06,3.39999434,-2.10569741e-12,1.48808670,3.74815239,7.70415725e-01,-1.34509976,7.78876224e-05,6.85659244,2.15904998e-01,-1
1.51734055e+06,3.39999423,-2.30828483e-12,1.52099596,3.75311041,7.76954303e-01,-1.34509995,8.43316535e-05,6.87153610,2.66944385e-01,-1
1.56741452e+06,3.39999411,-2.52734693e-12,1.55424202,3.75851152,7.82775118e-01,-1.34510033,9.26539693e-05,6.88716123,3.19362367e-01,-1
1.61682217e+06,3.39999398,-2.76697730e-12,1.58809880,3.76439978,7.87926993e-01,-1.34510108,1.03566284e-04,6.90328580,3.72583943e-01,-1
1.66485933e+06,3.39999384,-3.02505232e-12,1.62241045,3.77092780,7.92026777e-01,-1.34510226,1.18112449e-04,6.91968287,4.25911489e-01,-1
1.71091357e+06,3.39999369,-3.29672050e-12,1.65682821,3.77821276,7.94665741e-01,-1.34510458,1.37710194e-04,6.93612108,4.78648185e-01,-1
1.75465701e+06,3.39999354,-3.57879430e-12,1.69106767,3.78624398,7.95723023e-01,-1.34510810,1.64343502e-04,6.95244146,5.30328478e-01,-1
1.79479462e+06,3.39999339,-3.84932421e-12,1.72391524,3.79537559,7.93883588e-01,-1.34511125,2.02306695e-04,6.96807947,5.79231078e-01,-1
1.83061426e+06,3.39999325,-4.07951969e-12,1.75435935,3.80570424,7.88448339e-01,-1.34511438,2.53097529e-04,6.98261831,6.24150376e-01,-1
1.86387958e+06,3.39999311,-4.29268008e-12,1.78357718,3.81659036,7.81285020e-01,-1.34511773,3.19138557e-04,6.99665575,6.67007810e-01,-1
1.89547388e+06,3.39999297,-4.49729706e-12,1.81214768,3.82778481,7.73181381e-01,-1.34512104,4.08852753e-04,7.01050510,7.08768727e-01,-1
1.92609232e+06,3.39999283,-4.70839210e-12,1.84055226,3.83912038,7.64712528e-01,-1.34512448,5.30529461e-04,7.02437154,7.50136532e-01,-1
1.95583976e+06,3.39999269,-4.92562855e-12,1.86882519,3.85056809,7.55953560e-01,-1.34512779,6.95891830e-04,7.03841854,7.91397718e-01,-1
1.98480057e+06,3.39999254,-5.14702982e-12,1.89693920,3.86211948,7.46907791e-01,-1.34512707,9.25469632e-04,7.05260480,8.32493735e-01,-1
2.01302547e+06,3.39999239,-5.37204709e-12,1.92486408,3.87376901,7.37571174e-01,-1.34512922,1.25524687e-03,7.06691893,8.73443494e-01,-1
2.04055501e+06,3.39999224,-5.60046360e-12,1.95257045,3.88551293,7.27936526e-01,-1.34513033,1.75702859e-03,7.08136124,9.14236879e-01,-1
2.06743038e+06,3.39999209,-5.83074708e-12,1.98000411,3.89735193,7.17975354e-01,-1.34513211,2.51741820e-03,7.09593600,9.54867689e-01,-1
