star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.37706281e+03,1.95999987,-8.48965270e-11,2.18455758,3.59334948,1.42825699,-1.34509847,8.09768683e-05,5.79870838,-2.97794861,-1,-1.0
1.44473488e+03,1.95999986,-8.37902705e-11,2.18111144,3.59363480,1.42596326,-1.34509847,8.10453311e-05,5.80088812,-2.97141359,-1,-0.9999931958579308
1.51563005e+03,1.95999985,-8.26574422e-11,2.17755148,3.59393060,1.42359169,-1.34509847,8.11120139e-05,5.80314240,-2.96465328,-1,-0.9999860676467102
1.58992757e+03,1.95999985,-8.15008586e-11,2.17383765,3.59422773,1.42114052,-1.34509847,8.11656103e-05,5.80547264,-2.95766398,-1,-0.9999785973435042
1.66780841e+03,1.95999984,-8.03150577e-11,2.16999842,3.59453435,1.41860767,-1.34509847,8.12112428e-05,5.80788082,-2.95044165,-1,-0.9999707667525407
1.74945168e+03,1.95999984,-7.91069156e-11,2.16607368,3.59486148,1.41599103,-1.34509847,8.12703507e-05,5.81036891,-2.94297625,-1,-0.9999625578650622
1.83502864e+03,1.95999983,-7.78862992e-11,2.16201842,3.59519835,1.41328966,-1.34509847,8.13361531e-05,5.81293791,-2.93526939,-1,-0.9999539534615957
1.92474087e+03,1.95999982,-7.66452032e-11,2.15790985,3.59556552,1.41050104,-1.34509847,8.14290929e-05,5.81559015,-2.92731066,-1,-0.99994493327412
2.01915703e+03,1.95999982,-7.53962968e-11,2.15355489,3.59591835,1.40761791,-1.34509847,8.14979478e-05,5.81833283,-2.91907806,-1,-0.9999354401262635
2.11811673e+03,1.95999981,-7.41124106e-11,2.14905813,3.59627995,1.40464632,-1.34509847,8.15435105e-05,5.82116036,-2.91059143,-1,-0.9999254901445661
2.22178920e+03,1.95999980,-7.28105973e-11,2.14450852,3.59667306,1.40158528,-1.34509847,8.16149952e-05,5.82407296,-2.90184891,-1,-0.999915066313663
2.33033278e+03,1.95999979,-7.15158763e-11,2.13986777,3.59708821,1.39843461,-1.34509847,8.17253851e-05,5.82707143,-2.89284540,-1,-0.9999041527131329
2.44404164e+03,1.95999978,-7.02010779e-11,2.13498682,3.59748868,1.39519321,-1.34509847,8.17910853e-05,5.83015708,-2.88358152,-1,-0.9998927197654196
2.56381841e+03,1.95999978,-6.88593295e-11,2.12995013,3.59790141,1.39184939,-1.34509847,8.18392430e-05,5.83334068,-2.87402187,-1,-0.999880676714872
2.68903902e+03,1.95999977,-6.75071295e-11,2.12476722,3.59832176,1.38841725,-1.34509847,8.18803867e-05,5.83660907,-2.86420605,-1,-0.9998680863091045
