star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.76997600e+02,5.19999966,-5.14468163e-10,2.98413463,3.58996358,1.83481731,-1.34509847,1.19301786e-04,5.79643692,-3.78094118,-1,-1.0
6.03140659e+02,5.19999965,-5.08559634e-10,2.98626977,3.59161406,1.83258393,-1.34509847,1.34444948e-04,5.79844056,-3.77490821,-1,-0.9999743683147136
6.30430115e+02,5.19999963,-5.06901947e-10,2.98443637,3.59224709,1.83040115,-1.34509847,1.39751269e-04,5.80051090,-3.76866945,-1,-0.9999476126566313
6.58978584e+02,5.19999962,-5.02322518e-10,2.98117347,3.59253779,1.82818830,-1.34509847,1.40379614e-04,5.80265162,-3.76221807,-1,-0.9999196226125887
6.88858151e+02,5.19999960,-4.96015566e-10,2.97784702,3.59284905,1.82590256,-1.34509847,1.40602732e-04,5.80486274,-3.75555285,-1,-0.9998903275076113
7.20081188e+02,5.19999959,-4.89774920e-10,2.97457540,3.59321047,1.82354392,-1.34509847,1.40980186e-04,5.80714380,-3.74867569,-1,-0.9998597152117025
7.52702885e+02,5.19999957,-4.83428006e-10,2.97115060,3.59356995,1.82111256,-1.34509847,1.41336318e-04,5.80949551,-3.74158565,-1,-0.9998277316144114
7.86787098e+02,5.19999956,-4.76844381e-10,2.96753590,3.59391876,1.81860758,-1.34509847,1.41607969e-04,5.81191891,-3.73427879,-1,-0.9997943141087993
8.22403471e+02,5.19999954,-4.70014109e-10,2.96383747,3.59428458,1.81602673,-1.34509847,1.41857420e-04,5.81441579,-3.72674815,-1,-0.9997593944131439
8.59617394e+02,5.19999952,-4.63091524e-10,2.95999673,3.59465300,1.81336952,-1.34509847,1.42092985e-04,5.81698697,-3.71899277,-1,-0.9997229084165126
8.98493917e+02,5.19999950,-4.56021198e-10,2.95598084,3.59501594,1.81063569,-1.34509847,1.42275586e-04,5.81963282,-3.71101210,-1,-0.9996847923413216
9.39103517e+02,5.19999949,-4.48789943e-10,2.95192805,3.59540898,1.80782321,-1.34509847,1.42483557e-04,5.82235433,-3.70280223,-1,-0.9996449770891429
9.81506873e+02,5.19999947,-4.41566776e-10,2.94771850,3.59580193,1.80493254,-1.34509847,1.42695768e-04,5.82515210,-3.69436183,-1,-0.9996034031678936
1.02594636e+03,5.19999945,-4.34210769e-10,2.94361716,3.59626626,1.80195322,-1.34509847,1.43034110e-04,5.82803473,-3.68566466,-1,-0.9995598329435724
1.07240866e+03,5.19999943,-4.26963122e-10,2.93915917,3.59668193,1.79889287,-1.34509847,1.43290657e-04,5.83099720,-3.67672356,-1,-0.9995142794736712
1.12089863e+03,5.19999941,-4.19450734e-10,2.93461442,3.59711600,1.79575236,-1.34509847,1.43498199e-04,5.83403758,-3.66754771,-1,-0.9994667379961958
1.17147576e+03,5.19999939,-4.11901993e-10,2.92991526,3.59755107,1.79253264,-1.34509847,1.43688119e-04,5.83715523,-3.65813791,-1,-0.9994171501848058
1.22434895e+03,5.19999937,-4.04249540e-10,2.92509159,3.59799707,1.78922880,-1.34509847,1.43856291e-04,5.84035472,-3.64847857,-1,-0.9993653112257089
1.27974514e+03,5.19999934,-3.96560521e-10,2.92020468,3.59847208,1.78583533,-1.34509847,1.44064589e-04,5.84364172,-3.63855776,-1,-0.9993109986179859
1.33745999e+03,5.19999932,-3.88954978e-10,2.91523218,3.59896564,1.78236196,-1.34509847,1.44330917e-04,5.84700647,-3.62840223,-1,-0.9992544127046254
1.39781244e+03,5.19999930,-3.81212313e-10,2.91005126,3.59944996,1.77880287,-1.34509847,1.44505407e-04,5.85045495,-3.61799475,-1,-0.9991952407842827
1.46092973e+03,5.19999927,-3.73494394e-10,2.90482994,3.59996820,1.77515571,-1.34509847,1.44743222e-04,5.85398912,-3.60732953,-1,-0.9991333581058475
1.52670633e+03,5.19999925,-3.65711410e-10,2.89939392,3.60047242,1.77142927,-1.34509847,1.44899929e-04,5.85760077,-3.59642915,-1,-0.9990688681350904
1.59563942e+03,5.19999923,-3.57896167e-10,2.89378108,3.60097766,1.76761237,-1.34509847,1.45014365e-04,5.86130101,-3.58526198,-1,-0.9990012834171468
1.66745538e+03,5.19999920,-3.50045828e-10,2.88816378,3.60152202,1.76371500,-1.34509847,1.45168041e-04,5.86507933,-3.57385766,-1,-0.9989308722198473
1.74266459e+03,5.19999917,-3.42385913e-10,2.88253727,3.60211021,1.75972536,-1.34509847,1.45457638e-04,5.86894705,-3.56218109,-1,-0.998857134146527
1.82112393e+03,5.19999915,-3.34652572e-10,2.87657289,3.60265405,1.75565551,-1.34509847,1.45583299e-04,5.87289375,-3.55026513,-1,-0.9987802095176739
1.90302114e+03,5.19999912,-3.26847100e-10,2.87051349,3.60321550,1.75150289,-1.34509847,1.45672607e-04,5.87692146,-3.53810504,-1,-0.9986999142655937
1.98875585e+03,5.19999909,-3.19105690e-10,2.86429171,3.60378024,1.74726254,-1.34509847,1.45747702e-04,5.88103457,-3.52568265,-1,-0.9986158565772856
2.07819263e+03,5.19999907,-3.11411035e-10,2.85825022,3.60443236,1.74293754,-1.34509847,1.45974204e-04,5.88522895,-3.51301483,-1,-0.9985281692336587
2.17151977e+03,5.19999904,-3.03902368e-10,2.85186675,3.60503940,1.73853174,-1.34509847,1.46143330e-04,5.88950337,-3.50010337,-1,-0.998436667627777
2.26922967e+03,5.19999901,-2.96277293e-10,2.84528958,3.60564103,1.73403987,-1.34509847,1.46185134e-04,5.89386188,-3.48693793,-1,-0.998340868991276
2.37120601e+03,5.19999898,-2.88687554e-10,2.83862719,3.60626154,1.72946768,-1.34509847,1.46219584e-04,5.89829906,-3.47353172,-1,-0.9982408873688676
2.47767713e+03,5.19999895,-2.81213639e-10,2.83193167,3.60691455,1.72481388,-1.34509847,1.46310396e-04,5.90281613,-3.45988598,-1,-0.9981364988870174
2.58883392e+03,5.19999892,-2.73783610e-10,2.82499305,3.60754596,1.72008175,-1.34509847,1.46311646e-04,5.90741087,-3.44600390,-1,-0.9980275163896467
2.70497560e+03,5.19999889,-2.66517068e-10,2.81826448,3.60827226,1.71526488,-1.34509847,1.46506578e-04,5.91208840,-3.43187214,-1,-0.9979136465096762
2.82622254e+03,5.19999885,-2.59318368e-10,2.81107620,3.60892125,1.71037274,-1.34509847,1.46515796e-04,5.91684223,-3.41751233,-1,-0.997794771231614
2.95293319e+03,5.19999882,-2.52075319e-10,2.80378637,3.60958374,1.70540286,-1.34509847,1.46441477e-04,5.92167372,-3.40292321,-1,-0.9976705391169546
3.08526839e+03,5.19999879,-2.44992018e-10,2.79645815,3.61027521,1.70035580,-1.34509847,1.46424824e-04,5.92658271,-3.38810502,-1,-0.9975407924718236
3.22345541e+03,5.19999876,-2.37992948e-10,2.78896645,3.61096162,1.69523714,-1.34509847,1.46356799e-04,5.93148688,-3.37323080,-1,-0.9974053084717566
