star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.71711401e+03,1.51999990,-5.17831219e-11,1.96576592,3.59187295,1.32181421,-1.34509847,6.65599768e-05,5.79777223,-2.76503646,-1,-1.0
1.80322472e+03,1.51999989,-5.10974441e-11,1.96226236,3.59214352,1.31952130,-1.34509847,6.65909938e-05,5.79994229,-2.75853462,-1,-0.9999953277712839
1.89351386e+03,1.51999989,-5.03975118e-11,1.95867605,3.59243326,1.31714866,-1.34509847,6.66337896e-05,5.80218791,-2.75180702,-1,-0.9999904288276721
1.98822062e+03,1.51999988,-4.96872377e-11,1.95490927,3.59271874,1.31469430,-1.34509847,6.66652996e-05,5.80451160,-2.74484482,-1,-0.9999852901910996
2.08758958e+03,1.51999988,-4.89566340e-11,1.95104546,3.59302207,1.31215573,-1.34509847,6.66977562e-05,5.80691537,-2.73764270,-1,-0.9999798985910489
2.19184934e+03,1.51999987,-4.82158480e-11,1.94701800,3.59332724,1.30953168,-1.34509847,6.67244738e-05,5.80940022,-2.73019580,-1,-0.9999742416240514
2.30123079e+03,1.51999987,-4.74581234e-11,1.94286231,3.59364386,1.30682058,-1.34509847,6.67466611e-05,5.81196812,-2.72249853,-1,-0.9999683067623866
2.41609256e+03,1.51999986,-4.66887457e-11,1.93857357,3.59397221,1.30401952,-1.34509847,6.67709935e-05,5.81462146,-2.71454473,-1,-0.9999620745473673
2.53703665e+03,1.51999986,-4.59098114e-11,1.93429076,3.59435112,1.30112028,-1.34509847,6.68460472e-05,5.81736786,-2.70631124,-1,-0.9999555123154412
2.66388292e+03,1.51999985,-4.51300364e-11,1.92966437,3.59468889,1.29813156,-1.34509847,6.68732018e-05,5.82020017,-2.69781853,-1,-0.999948629840715
2.79686425e+03,1.51999985,-4.43212358e-11,1.92490718,3.59503925,1.29505224,-1.34509847,6.68737092e-05,5.82311886,-2.68906541,-1,-0.9999414144874943
2.93619332e+03,1.51999984,-4.35056825e-11,1.92003829,3.59540712,1.29188206,-1.34509847,6.68847838e-05,5.82612433,-2.68005091,-1,-0.9999338547161041
3.08261103e+03,1.51999983,-4.26833473e-11,1.91504229,3.59579209,1.28861411,-1.34509847,6.69044719e-05,5.82922335,-2.67075739,-1,-0.9999259103265014
3.23663472e+03,1.51999983,-4.18537366e-11,1.90985547,3.59617957,1.28524575,-1.34509847,6.69129222e-05,5.83241845,-2.66117269,-1,-0.9999175532486491
3.39777856e+03,1.51999982,-4.10147461e-11,1.90464426,3.59660663,1.28178603,-1.34509847,6.69488804e-05,5.83570089,-2.65132396,-1,-0.9999088098429023
3.56722435e+03,1.51999981,-4.01821790e-11,1.89916926,3.59701831,1.27822517,-1.34509847,6.69721467e-05,5.83908051,-2.64118431,-1,-0.9998996159866924
3.74500525e+03,1.51999981,-3.93311456e-11,1.89354688,3.59744193,1.27456673,-1.34509847,6.69715440e-05,5.84255339,-2.63076245,-1,-0.9998899698808114
3.93139927e+03,1.51999980,-3.84771751e-11,1.88774505,3.59786882,1.27081204,-1.34509847,6.69609644e-05,5.84611838,-2.62006586,-1,-0.9998798564408832
4.12722832e+03,1.51999979,-3.76158824e-11,1.88175533,3.59829913,1.26695655,-1.34509847,6.69303228e-05,5.84977995,-2.60907639,-1,-0.9998692310713924
4.33266070e+03,1.51999979,-3.67533537e-11,1.87573341,3.59877100,1.26300186,-1.34509847,6.69321681e-05,5.85353639,-2.59780196,-1,-0.9998580846406515
4.54797320e+03,1.51999978,-3.58962466e-11,1.86946165,3.59922861,1.25895077,-1.34509847,6.69131983e-05,5.85738551,-2.58624654,-1,-0.9998464021304801
4.77451163e+03,1.51999977,-3.50378727e-11,1.86318164,3.59973738,1.25479322,-1.34509847,6.69321964e-05,5.86133636,-2.57438424,-1,-0.9998341105193906
5.01173797e+03,1.51999976,-3.41806120e-11,1.85663512,3.60022626,1.25054219,-1.34509847,6.69130164e-05,5.86534921,-2.56229737,-1,-0.9998212389994837
5.26050060e+03,1.51999975,-3.33288459e-11,1.85000475,3.60074272,1.24619409,-1.34509847,6.69142982e-05,5.86939697,-2.55003027,-1,-0.999807741539024
5.52212915e+03,1.51999974,-3.24689873e-11,1.84308061,3.60123708,1.24174330,-1.34509847,6.68512537e-05,5.87359060,-2.53738194,-1,-0.9997935459944247
5.79640007e+03,1.51999974,-3.16118049e-11,1.83600811,3.60174256,1.23719609,-1.34509847,6.67807233e-05,5.87790967,-2.52439604,-1,-0.9997786644951498
6.08409301e+03,1.51999973,-3.07633646e-11,1.82893711,3.60229752,1.23255067,-1.34509847,6.67542413e-05,5.88232443,-2.51111896,-1,-0.9997630547386435
6.38581543e+03,1.51999972,-2.99234307e-11,1.82156499,3.60282477,1.22781011,-1.34509847,6.66869646e-05,5.88683526,-2.49755639,-1,-0.9997466837651022
6.70238303e+03,1.51999971,-2.90830077e-11,1.81407459,3.60336979,1.22297487,-1.34509847,6.66048847e-05,5.89143125,-2.48373137,-1,-0.9997295073159553
7.03451238e+03,1.51999970,-2.82529140e-11,1.80640086,3.60391672,1.21804415,-1.34509847,6.65138459e-05,5.89612775,-2.46960717,-1,-0.9997114865112664
7.38303435e+03,1.51999969,-2.74300306e-11,1.79865682,3.60449337,1.21301883,-1.34509847,6.64331241e-05,5.90091508,-2.45520986,-1,-0.9996925762693646
7.74865479e+03,1.51999968,-2.66210260e-11,1.79069426,3.60506109,1.20790211,-1.34509847,6.63375122e-05,5.90579100,-2.44054097,-1,-0.9996727382919635
8.13222483e+03,1.51999967,-2.58185619e-11,1.78259798,3.60564118,1.20269378,-1.34509847,6.62290063e-05,5.91075785,-2.42559682,-1,-0.9996519263981173
8.53453605e+03,1.51999966,-2.50227959e-11,1.77430599,3.60621588,1.19739839,-1.34509847,6.60875635e-05,5.91580800,-2.41040056,-1,-0.9996300976379676
8.95661219e+03,1.51999965,-2.42434314e-11,1.76607968,3.60685234,1.19201231,-1.34509847,6.60039146e-05,5.92094620,-2.39493492,-1,-0.9996071964650276
9.39911298e+03,1.51999964,-2.34822347e-11,1.75759702,3.60746718,1.18654130,-1.34509847,6.58996371e-05,5.92616552,-2.37922092,-1,-0.9995831870834077
9.86314725e+03,1.51999963,-2.27243565e-11,1.74889641,3.60806913,1.18098709,-1.34509847,6.57411063e-05,5.93146616,-2.36325723,-1,-0.9995580093297745
1.03506020e+04,1.51999962,-2.19847652e-11,1.74015053,3.60870313,1.17534615,-1.34509847,6.56109444e-05,5.93685145,-2.34703317,-1,-0.9995315608185409
1.08614616e+04,1.51999961,-2.12538903e-11,1.73118536,3.60932172,1.16962639,-1.34509847,6.54365208e-05,5.94231471,-2.33057600,-1,-0.9995038423977657
1.13968892e+04,1.51999960,-2.05360419e-11,1.72219360,3.60997319,1.16382757,-1.34509847,6.52747473e-05,5.94785570,-2.31388160,-1,-0.9994747909567994
1.19591859e+04,1.51999958,-1.98391132e-11,1.71295846,3.61060325,1.15794989,-1.34509847,6.50963790e-05,5.95347490,-2.29695222,-1,-0.9994442816416547
