star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.98005662e+03,2.79999944,-9.29257255e-11,2.33240583,3.60718206,1.47451595,-1.34509847,1.04299128e-04,5.89774088,-2.97869313,-1
4.17413817e+03,2.79999943,-9.02813958e-11,2.32486714,3.60780580,1.46949912,-1.34509847,1.04229051e-04,5.90247525,-2.96431182,-1
4.37761903e+03,2.79999941,-8.76621528e-11,2.31746609,3.60851191,1.46438637,-1.34509847,1.04244664e-04,5.90734065,-2.94958274,-1
4.59093351e+03,2.79999939,-8.51173814e-11,2.30969967,3.60917347,1.45918005,-1.34509847,1.04224373e-04,5.91234320,-2.93448580,-1
4.81455215e+03,2.79999937,-8.25712435e-11,2.30172358,3.60982704,1.45388485,-1.34509847,1.04123940e-04,5.91742669,-2.91913904,-1
5.04897022e+03,2.79999935,-8.00439220e-11,2.29370400,3.61051426,1.44850064,-1.34509847,1.04022428e-04,5.92260250,-2.90351694,-1
5.29469708e+03,2.79999933,-7.76087251e-11,2.28572119,3.61125579,1.44302616,-1.34509847,1.04040489e-04,5.92786507,-2.88763110,-1
5.55207493e+03,2.79999931,-7.51706625e-11,2.27737135,3.61194682,1.43746919,-1.34509847,1.03910167e-04,5.93321191,-2.87149390,-1
5.82169643e+03,2.79999929,-7.27635493e-11,2.26890001,3.61264851,1.43183015,-1.34509847,1.03754730e-04,5.93863969,-2.85511276,-1
6.10466285e+03,2.79999927,-7.04118325e-11,2.26036465,3.61337661,1.42610626,-1.34509847,1.03624320e-04,5.94415028,-2.83848283,-1
6.40120931e+03,2.79999925,-6.81045827e-11,2.25172781,3.61411983,1.42030141,-1.34509847,1.03489576e-04,5.94974200,-2.82160654,-1
6.71169356e+03,2.79999923,-6.58486194e-11,2.24292068,3.61485891,1.41441967,-1.34509847,1.03337671e-04,5.95541057,-2.80449915,-1
7.03738488e+03,2.79999921,-6.36204555e-11,2.23398594,3.61560478,1.40846055,-1.34509847,1.03138993e-04,5.96115653,-2.78715569,-1
7.37868482e+03,2.79999919,-6.14467723e-11,2.22495730,3.61636482,1.40242616,-1.34509847,1.02946409e-04,5.96697887,-2.76958811,-1
7.73610473e+03,2.79999917,-5.93321705e-11,2.21579160,3.61712675,1.39631945,-1.34509847,1.02754353e-04,5.97287438,-2.75180812,-1
8.11112938e+03,2.79999915,-5.72508175e-11,2.20653271,3.61790202,1.39013947,-1.34509847,1.02526929e-04,5.97884386,-2.73381162,-1
8.50362415e+03,2.79999913,-5.52322306e-11,2.19713327,3.61867601,1.38389178,-1.34509847,1.02304588e-04,5.98488199,-2.71561422,-1
8.91550186e+03,2.79999910,-5.32646226e-11,2.18765388,3.61946513,1.37757383,-1.34509847,1.02080661e-04,5.99099171,-2.69720152,-1
9.34669572e+03,2.79999908,-5.13384111e-11,2.17806197,3.62025798,1.37119217,-1.34509847,1.01827073e-04,5.99716656,-2.67859495,-1
9.79879100e+03,2.79999906,-4.94558167e-11,2.16834830,3.62105217,1.36474696,-1.34509847,1.01541651e-04,6.00340706,-2.65979793,-1
1.02726129e+04,2.79999904,-4.76370517e-11,2.15860102,3.62186920,1.35823927,-1.34509847,1.01291739e-04,6.00971092,-2.64081628,-1
1.07687030e+04,2.79999901,-4.58594956e-11,2.14878660,3.62269885,1.35167275,-1.34509847,1.01021700e-04,6.01607414,-2.62165807,-1
1.12892600e+04,2.79999899,-4.41523856e-11,2.13881436,3.62351892,1.34504649,-1.34509847,1.00767335e-04,6.02249758,-2.60232236,-1
1.18343616e+04,2.79999897,-4.24860632e-11,2.12871813,3.62433533,1.33836555,-1.34509847,1.00476568e-04,6.02897730,-2.58281740,-1
1.24051919e+04,2.79999894,-4.08590499e-11,2.11848694,3.62514385,1.33163291,-1.34509847,1.00140778e-04,6.03551117,-2.56315459,-1
1.30038360e+04,2.79999892,-3.92798723e-11,2.10818663,3.62596095,1.32484857,-1.34509847,9.97943623e-05,6.04209901,-2.54333398,-1
1.36314001e+04,2.79999890,-3.77728565e-11,2.09801030,3.62683632,1.31800967,-1.34509847,9.95581754e-05,6.04874295,-2.52335046,-1
1.42885702e+04,2.79999887,-3.62920782e-11,2.08756735,3.62766673,1.31112738,-1.34509847,9.92048234e-05,6.05543180,-2.50323420,-1
1.49770708e+04,2.79999885,-3.48698817e-11,2.07707871,3.62850825,1.30420001,-1.34509847,9.88806240e-05,6.06216691,-2.48298192,-1
1.56985368e+04,2.79999882,-3.34900913e-11,2.06656473,3.62936484,1.29722984,-1.34509847,9.85459871e-05,6.06894596,-2.46259735,-1
1.64550446e+04,2.79999880,-3.21580063e-11,2.05595328,3.63021684,1.29022011,-1.34509847,9.81959781e-05,6.07576669,-2.44209070,-1
1.72477642e+04,2.79999877,-3.08688504e-11,2.04534478,3.63108795,1.28317365,-1.34509847,9.78432470e-05,6.08262595,-2.42147093,-1
1.80782589e+04,2.79999875,-2.96374378e-11,2.03461966,3.63194599,1.27609500,-1.34509847,9.75060399e-05,6.08951937,-2.40075310,-1
1.89482211e+04,2.79999872,-2.84337712e-11,2.02370450,3.63276819,1.26899303,-1.34509847,9.70668021e-05,6.09643826,-2.37996198,-1
1.98601389e+04,2.79999870,-2.72807364e-11,2.01289973,3.63363047,1.26186607,-1.34509847,9.66763059e-05,6.10338407,-2.35909137,-1
2.08155583e+04,2.79999867,-2.61681075e-11,2.00196490,3.63446782,1.25472396,-1.34509847,9.62396939e-05,6.11034787,-2.33817187,-1
2.18171391e+04,2.79999865,-2.51082587e-11,1.99115534,3.63534403,1.24756676,-1.34509847,9.58661364e-05,6.11732881,-2.31720354,-1
2.28663485e+04,2.79999862,-2.40795730e-11,1.98011253,3.63616083,1.24041176,-1.34509847,9.53858858e-05,6.12431025,-2.29623797,-1
2.39662824e+04,2.79999860,-2.30957218e-11,1.96916974,3.63699963,1.23326277,-1.34509847,9.49278116e-05,6.13128759,-2.27528714,-1
2.51194976e+04,2.79999857,-2.21579732e-11,1.95834941,3.63786054,1.22613077,-1.34509847,9.44996647e-05,6.13825073,-2.25438060,-1
2.63288344e+04,2.79999854,-2.12666703e-11,1.94758160,3.63871823,1.21903149,-1.34509847,9.40833897e-05,6.14518516,-2.23356540,-1
2.75967763e+04,2.79999852,-2.04099047e-11,1.93683661,3.63955604,1.21198338,-1.34509847,9.36172674e-05,6.15207329,-2.21289708,-1
2.89263498e+04,2.79999849,-1.95963858e-11,1.92616137,3.64037455,1.20500874,-1.34509847,9.31407554e-05,6.15889293,-2.19244074,-1
3.03205302e+04,2.79999846,-1.88211970e-11,1.91551170,3.64114885,1.19813530,-1.34509847,9.26141449e-05,6.16561616,-2.17227818,-1
3.17834463e+04,2.79999844,-1.80920139e-11,1.90517881,3.64193968,1.19138720,-1.34509847,9.21232871e-05,6.17221850,-2.15248008,-1
3.33181219e+04,2.79999841,-1.74092174e-11,1.89505564,3.64270375,1.18479747,-1.34509847,9.16417457e-05,6.17866817,-2.13314013,-1
3.49284823e+04,2.79999838,-1.67654578e-11,1.88525450,3.64345176,1.17840088,-1.34509847,9.11414803e-05,6.18493092,-2.11436234,-1
3.66211559e+04,2.79999836,-1.61745818e-11,1.87575781,3.64415736,1.17224134,-1.34509847,9.06771891e-05,6.19096379,-2.09627854,-1
3.83971159e+04,2.79999833,-1.56249708e-11,1.86673366,3.64485170,1.16634059,-1.34509847,9.02224638e-05,6.19674486,-2.07895317,-1
4.02635386e+04,2.79999830,-1.51207106e-11,1.85813875,3.64550516,1.16073621,-1.34509847,8.97823773e-05,6.20223719,-2.06249803,-1
4.22211261e+04,2.79999827,-1.46541829e-11,1.84993322,3.64610422,1.15543532,-1.34509847,8.93244811e-05,6.20743338,-2.04692988,-1
4.42813165e+04,2.79999824,-1.42331589e-11,1.84234446,3.64669677,1.15045583,-1.34509847,8.89303994e-05,6.21231574,-2.03230743,-1
4.64436505e+04,2.79999821,-1.38483894e-11,1.83505721,3.64721773,1.14577031,-1.34509847,8.85374097e-05,6.21691105,-2.01854691,-1
4.87136410e+04,2.79999818,-1.34915775e-11,1.82814576,3.64770304,1.14134395,-1.34509847,8.81409727e-05,6.22125302,-2.00554611,-1
5.10962282e+04,2.79999815,-1.31607659e-11,1.82161358,3.64818184,1.13712027,-1.34509847,8.77766300e-05,6.22539665,-1.99314037,-1
5.35953855e+04,2.79999812,-1.28505634e-11,1.81541307,3.64867886,1.13302596,-1.34509847,8.74575330e-05,6.22941403,-1.98111150,-1
5.62203211e+04,2.79999808,-1.25571509e-11,1.80911953,3.64912823,1.12898047,-1.34509847,8.71565920e-05,6.23338458,-1.96922546,-1
5.89741970e+04,2.79999805,-1.22625052e-11,1.80274505,3.64958298,1.12488373,-1.34509847,8.68175328e-05,6.23740621,-1.95718811,-1
6.18579287e+04,2.79999801,-1.19650797e-11,1.79614219,3.65005439,1.12063947,-1.34509847,8.64690346e-05,6.24157345,-1.94471762,-1
6.48775108e+04,2.79999798,-1.16614920e-11,1.78923551,3.65057651,1.11614189,-1.34509847,8.61358477e-05,6.24599040,-1.93150096,-1
6.80391636e+04,2.79999794,-1.13359267e-11,1.78163787,3.65110885,1.11127839,-1.34509847,8.57113352e-05,6.25076753,-1.91720772,-1
7.13491211e+04,2.79999791,-1.09876009e-11,1.77326913,3.65169594,1.10591984,-1.34509847,8.52387989e-05,6.25603199,-1.90145711,-1
7.48106727e+04,2.79999787,-1.06102686e-11,1.76413611,3.65240215,1.09994091,-1.34509847,8.47174582e-05,6.26190697,-1.88387991,-1
7.84187467e+04,2.79999783,-1.02035708e-11,1.75369026,3.65313352,1.09325525,-1.34509847,8.41060264e-05,6.26847768,-1.86422235,-1
8.21789183e+04,2.79999779,-9.76028558e-12,1.74195160,3.65394522,1.08576250,-1.34509847,8.33616515e-05,6.27584295,-1.84218773,-1
8.60921350e+04,2.79999776,-9.29185278e-12,1.72901224,3.65486952,1.07744423,-1.34509847,8.25525588e-05,6.28402112,-1.81772307,-1
9.01643910e+04,2.79999772,-8.80473569e-12,1.71495606,3.65589089,1.06837340,-1.34509847,8.16529781e-05,6.29294153,-1.79103843,-1
9.44025725e+04,2.79999768,-8.31628863e-12,1.69985119,3.65692144,1.05875987,-1.34509847,8.06796779e-05,6.30239783,-1.76275560,-1
9.88286929e+04,2.79999765,-7.84157643e-12,1.68436578,3.65799758,1.04886488,-1.34509847,7.96787192e-05,6.31213310,-1.73364006,-1
1.03461870e+05,2.79999761,-7.39392285e-12,1.66891030,3.65910754,1.03891721,-1.34509847,7.87041817e-05,6.32192248,-1.70436165,-1
1.08312015e+05,2.79999758,-6.97401385e-12,1.65333361,3.66014825,1.02904745,-1.34509847,7.77100459e-05,6.33163797,-1.67530289,-1
1.13396796e+05,2.79999755,-6.58204036e-12,1.63804114,3.66121151,1.01927470,-1.34509847,7.67403819e-05,6.34128909,-1.64646365,-1
1.18723513e+05,2.79999751,-6.21629920e-12,1.62284413,3.66224756,1.00960410,-1.34509847,7.57858862e-05,6.35098317,-1.61767240,-1
1.24307318e+05,2.79999748,-5.87434789e-12,1.60777971,3.66326585,1.00003530,-1.34509847,7.48430228e-05,6.36040760,-1.58949040,-1
1.30157735e+05,2.79999744,-5.55291846e-12,1.59278475,3.66425341,9.90562710e-01,-1.34509847,7.38914701e-05,6.36973827,-1.56158320,-1
1.36289436e+05,2.79999741,-5.25128653e-12,1.57796099,3.66524029,9.81177070e-01,-1.34509847,7.29496843e-05,6.37898448,-1.53392716,-1
1.42712316e+05,2.79999738,-4.96778498e-12,1.56314192,3.66618455,9.71879005e-01,-1.34509847,7.20058095e-05,6.38814652,-1.50652202,-1
1.49447540e+05,2.79999735,-4.70255475e-12,1.54853983,3.66714533,9.62656411e-01,-1.34509847,7.10927110e-05,6.39723727,-1.47933199,-1
1.56505556e+05,2.79999731,-4.45318640e-12,1.53404308,3.66809621,9.53506282e-01,-1.34509847,7.01907686e-05,6.40625891,-1.45235661,-1
1.63900081e+05,2.79999728,-4.21907543e-12,1.51961109,3.66902795,9.44426802e-01,-1.34509847,6.93062833e-05,6.41521154,-1.42558791,-1
1.71646235e+05,2.79999725,-3.99752980e-12,1.50522127,3.66993590,9.35415983e-01,-1.34509847,6.84115495e-05,6.42409704,-1.39901367,-1
1.79763927e+05,2.79999722,-3.78923808e-12,1.49100229,3.67085662,9.26465062e-01,-1.34651595,6.73537066e-05,6.43287146,-1.37254919,-1
1.88273418e+05,2.79999719,-3.59315633e-12,1.47682746,3.67175767,9.17575548e-01,-1.34718609,6.64093359e-05,6.44147964,-1.34612527,-1
1.97184212e+05,2.79999716,-3.40786067e-12,1.46261960,3.67262001,9.08746929e-01,-1.34724231,6.55469608e-05,6.44992536,-1.31974047,-1
2.06522709e+05,2.79999713,-3.23403508e-12,1.44865997,3.67351941,8.99968321e-01,-1.34719767,6.47382168e-05,6.45823417,-1.29336090,-1
2.16309577e+05,2.79999710,-3.06904782e-12,1.43469539,3.67438856,8.91247725e-01,-1.34727575,6.39022226e-05,6.46641097,-1.26700245,-1
2.26560140e+05,2.79999707,-2.91357305e-12,1.42070978,3.67522491,8.82582226e-01,-1.34709179,6.31160026e-05,6.47446659,-1.24065610,-1
2.37298495e+05,2.79999704,-2.76667725e-12,1.40689148,3.67607830,8.73966290e-01,-1.34673869,6.23667801e-05,6.48240814,-1.21429772,-1
2.48551247e+05,2.79999701,-2.62725210e-12,1.39294037,3.67686822,8.65410907e-01,-1.34640773,6.16016512e-05,6.49022504,-1.18794285,-1
2.60348660e+05,2.79999698,-2.49690711e-12,1.37941055,3.67774335,8.56895723e-01,-1.34844762,6.06129304e-05,6.49794062,-1.16152109,-1
2.72698920e+05,2.79999695,-2.37275319e-12,1.36564216,3.67852918,8.48439880e-01,-1.34775166,5.99308199e-05,6.50553861,-1.13506907,-1
2.85650501e+05,2.79999692,-2.25578356e-12,1.35217709,3.67936807,8.40029566e-01,-1.34906200,5.90426086e-05,6.51303317,-1.10853294,-1
2.99207662e+05,2.79999689,-2.14427846e-12,1.33859250,3.68014958,8.31674234e-01,-1.34824865,5.83851016e-05,6.52042136,-1.08193382,-1
3.13423556e+05,2.79999686,-2.03904689e-12,1.32513537,3.68093691,8.23371026e-01,-1.34831492,5.76434958e-05,6.52770989,-1.05524571,-1
3.28309330e+05,2.79999683,-1.94073599e-12,1.31178408,3.68172754,8.15114105e-01,-1.34968035,5.68061220e-05,6.53491481,-1.02845407,-1
3.43919696e+05,2.79999680,-1.84687556e-12,1.29849118,3.68250594,8.06910873e-01,-1.35031292,5.60371717e-05,6.54203541,-1.00155117,-1
3.60254657e+05,2.79999677,-1.75789639e-12,1.28511938,3.68323714,7.98762560e-01,-1.34877470,5.55121606e-05,6.54907779,-9.74545261e-01,-1
3.77400125e+05,2.79999674,-1.67393997e-12,1.27211304,3.68403658,7.90660501e-01,-1.35046672,5.46570870e-05,6.55605165,-9.47387803e-01,-1
3.95326562e+05,2.79999671,-1.59347082e-12,1.25873130,3.68470730,7.82628204e-01,-1.34509860,5.45325124e-05,6.56294422,-9.20144823e-01,-1
4.14147189e+05,2.79999668,-1.51863385e-12,1.24584062,3.68547784,7.74641783e-01,-1.34509856,5.38877183e-05,6.56978643,-8.92713397e-01,-1
4.33855583e+05,2.79999665,-1.44755245e-12,1.23296654,3.68622352,7.66713390e-01,-1.34509852,5.32443701e-05,6.57657520,-8.65131304e-01,-1
4.54514387e+05,2.79999662,-1.38022233e-12,1.22021637,3.68697084,7.58843657e-01,-1.34509883,5.26096207e-05,6.58331535,-8.37378151e-01,-1
4.76173901e+05,2.79999659,-1.31716574e-12,1.20772912,3.68775705,7.51027621e-01,-1.34509859,5.20155741e-05,6.59001630,-8.09427767e-01,-1
4.98852077e+05,2.79999657,-1.25702460e-12,1.19518987,3.68849778,7.43276533e-01,-1.34509886,5.14123554e-05,6.59667694,-7.81295655e-01,-1
5.22637299e+05,2.79999654,-1.20005123e-12,1.18278152,3.68923774,7.35592422e-01,-1.34509865,5.08153589e-05,6.60330659,-7.52948109e-01,-1
5.47553792e+05,2.79999651,-1.14631708e-12,1.17055370,3.68998992,7.27974153e-01,-1.34509898,5.02395680e-05,6.60991320,-7.24378357e-01,-1
5.73669973e+05,2.79999648,-1.09552701e-12,1.15842626,3.69073105,7.20428182e-01,-1.34509871,4.96761618e-05,6.61650118,-6.95579816e-01,-1
6.01056592e+05,2.79999645,-1.04763530e-12,1.14655565,3.69150016,7.12954657e-01,-1.34509866,4.91321190e-05,6.62307896,-6.66526886e-01,-1
6.29746723e+05,2.79999642,-1.00238832e-12,1.13483525,3.69226844,7.05557894e-01,-1.34509876,4.86026669e-05,6.62965407,-6.37205235e-01,-1
6.59824722e+05,2.79999639,-9.59542540e-13,1.12323933,3.69302529,6.98246243e-01,-1.34509883,4.80798110e-05,6.63623141,-6.07601415e-01,-1
6.91371563e+05,2.79999636,-9.19387291e-13,1.11199967,3.69382938,6.91018236e-01,-1.34509876,4.75873313e-05,6.64282178,-5.77681657e-01,-1
7.24420681e+05,2.79999633,-8.81374984e-13,1.10086252,3.69461255,6.83883307e-01,-1.34509933,4.71024628e-05,6.64942904,-5.47451494e-01,-1
7.59074405e+05,2.79999630,-8.45891355e-13,1.09011965,3.69544777,6.76841445e-01,-1.34509864,4.66537298e-05,6.65606806,-5.16863361e-01,-1
7.95422209e+05,2.79999627,-8.12285569e-13,1.07954424,3.69627076,6.69907756e-01,-1.34509876,4.62082942e-05,6.66274413,-4.85909527e-01,-1
8.33526030e+05,2.79999624,-7.80857618e-13,1.06932917,3.69712878,6.63084183e-01,-1.34509886,4.57910856e-05,6.66946867,-4.54564924e-01,-1
8.73463685e+05,2.79999621,-7.51262773e-13,1.05936882,3.69798940,6.56382761e-01,-1.34509863,4.53869711e-05,6.67624936,-4.22811073e-01,-1
9.15348183e+05,2.79999618,-7.23736849e-13,1.04999645,3.69893369,6.49807995e-01,-1.34509954,4.50150834e-05,6.68310699,-3.90591716e-01,-1
9.59280587e+05,2.79999615,-6.98145334e-13,1.04081847,3.69985368,6.43379022e-01,-1.34509875,4.46714923e-05,6.69004574,-3.57897461e-01,-1
1.00535169e+06,2.79999612,-6.74188941e-13,1.03213380,3.70081795,6.37108156e-01,-1.34509939,4.43413083e-05,6.69708128,-3.24689656e-01,-1
1.05366626e+06,2.79999609,-6.52303802e-13,1.02405337,3.70184888,6.31006080e-01,-1.34509950,4.40575407e-05,6.70423291,-2.90924548e-01,-1
1.10433044e+06,2.79999605,-6.32133177e-13,1.01658767,3.70293879,6.25093404e-01,-1.34509898,4.38000644e-05,6.71151518,-2.56565536e-01,-1
1.15745321e+06,2.79999602,-6.13704341e-13,1.00963283,3.70404985,6.19393869e-01,-1.34509886,4.35746232e-05,6.71894579,-2.21569509e-01,-1
1.21315860e+06,2.79999599,-5.96941063e-13,1.00342680,3.70522761,6.13935333e-01,-1.34509926,4.33755976e-05,6.72654397,-1.85887429e-01,-1
1.27156840e+06,2.79999595,-5.82249684e-13,9.98039380e-01,3.70647483,6.08747178e-01,-1.34509885,4.32340612e-05,6.73433508,-1.49456983e-01,-1
1.33280302e+06,2.79999592,-5.69330899e-13,9.93579035e-01,3.70779683,6.03873008e-01,-1.34509901,4.31266611e-05,6.74234108,-1.12231691e-01,-1
1.39697843e+06,2.79999588,-5.58462343e-13,9.90188937e-01,3.70920747,5.99356688e-01,-1.34510128,4.30717514e-05,6.75058947,-7.41409698e-02,-1
1.46420098e+06,2.79999585,-5.49791030e-13,9.88044745e-01,3.71071894,5.95261640e-01,-1.34510022,4.30751448e-05,6.75911247,-3.51185423e-02,-1
1.53454549e+06,2.79999581,-5.43574528e-13,9.87387840e-01,3.71236082,5.91649432e-01,-1.34509933,4.31488234e-05,6.76794286,4.90592431e-03,-1
1.60805936e+06,2.79999577,-5.39962296e-13,9.88420535e-01,3.71413813,5.88611153e-01,-1.34509935,4.32916451e-05,6.77711383,4.59905733e-02,-1
1.68491581e+06,2.79999573,-5.39498535e-13,9.91394683e-01,3.71604334,5.86287821e-01,-1.34509903,4.35244000e-05,6.78668424,8.82563454e-02,-1
1.76485582e+06,2.79999568,-5.42604489e-13,9.96721290e-01,3.71812773,5.84782337e-01,-1.34509905,4.38575825e-05,6.79666769,1.31669117e-01,-1
1.84770642e+06,2.79999564,-5.50544927e-13,1.00510097,3.72046538,5.84296875e-01,-1.34510221,4.43413708e-05,6.80710762,1.76243780e-01,-1
1.93318745e+06,2.79999559,-5.64444877e-13,1.01671393,3.72299489,5.85044336e-01,-1.34510102,4.50197756e-05,6.81804511,2.21982377e-01,-1
2.02048596e+06,2.79999554,-5.86440697e-13,1.03237033,3.72578819,5.87285928e-01,-1.34510052,4.59770629e-05,6.82945915,2.68622688e-01,-1
2.10846483e+06,2.79999549,-6.18879572e-13,1.05270181,3.72887544,5.91277169e-01,-1.34510010,4.72947663e-05,6.84129728,3.15794969e-01,-1
2.19560814e+06,2.79999543,-6.64457908e-13,1.07819488,3.73226611,5.97242373e-01,-1.34509992,4.90538422e-05,6.85345645,3.62932938e-01,-1
2.28030129e+06,2.79999537,-7.25560618e-13,1.10876638,3.73595474,6.05150853e-01,-1.34509992,5.13358638e-05,6.86580408,4.09400298e-01,-1
2.36185594e+06,2.79999531,-8.03520379e-13,1.14352583,3.73990030,6.14639460e-01,-1.34509994,5.42145808e-05,6.87829246,4.55004060e-01,-1
2.44090250e+06,2.79999524,-8.98024392e-13,1.18104950,3.74408686,6.25028190e-01,-1.34510000,5.77643724e-05,6.89105747,5.00264527e-01,-1
2.51920172e+06,2.79999516,-1.00681114e-12,1.21971708,3.74854257,6.35450558e-01,-1.34510154,6.20902434e-05,6.90440553,5.46318102e-01,-1
2.59840749e+06,2.79999508,-1.12701276e-12,1.25831916,3.75331805,6.45200642e-01,-1.34510092,6.74119504e-05,6.91865343,5.94287097e-01,-1
2.67856120e+06,2.79999498,-1.25767312e-12,1.29656922,3.75847926,6.54003248e-01,-1.34510138,7.40747055e-05,6.93385546,6.44370682e-01,-1
2.75865320e+06,2.79999488,-1.39943902e-12,1.33466261,3.76410149,6.61805469e-01,-1.34510221,8.25628322e-05,6.94985454,6.96064252e-01,-1
2.83752280e+06,2.79999476,-1.55350559e-12,1.37279672,3.77024511,6.68585284e-01,-1.34510360,9.35417246e-05,6.96644335,7.48715596e-01,-1
2.91423812e+06,2.79999463,-1.71954083e-12,1.41089449,3.77698824,6.74147910e-01,-1.34510545,1.07888209e-04,6.98343073,8.01711936e-01,-1
2.98777785e+06,2.79999450,-1.89383955e-12,1.44855967,3.78448723,6.77982522e-01,-1.34510961,1.27050064e-04,7.00057384,8.54273219e-01,-1
3.05734372e+06,2.79999436,-2.07105155e-12,1.48532789,3.79283264,6.79675821e-01,-1.34511863,1.53408500e-04,7.01763099,9.05650505e-01,-1
3.12217555e+06,2.79999422,-2.24485020e-12,1.52062938,3.80208999,6.78811862e-01,-1.34512840,1.89545918e-04,7.03425301,9.54893301e-01,-1
3.17919398e+06,2.79999409,-2.38908691e-12,1.55250953,3.81272627,6.73479387e-01,-1.34513843,2.36980055e-04,7.04961698,9.99550314e-01,-1
3.23165533e+06,2.79999396,-2.51666238e-12,1.58251104,3.82400927,6.65914126e-01,-1.34514949,3.02628420e-04,7.06434209,1.04168249,-1
