star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.68766934e+02,1.14983298e+02,-7.59645059e-05,6.22851258,4.41323316,1.81046713,-1.34509848,1.15309399e+03,7.18645126,-1.12274465,-1,-1.0
2.74017755e+02,1.14982874e+02,-7.64314133e-05,6.22949115,4.41372601,1.80997071,-1.34509848,1.16183120e+03,7.18763197,-1.11929179,-1,-0.9993413090407025
2.79268575e+02,1.14982450e+02,-7.68983207e-05,6.23046972,4.41421886,1.80947429,-1.34509848,1.17056840e+03,7.18881268,-1.11583892,-1,-0.9986826182068503
2.84519396e+02,1.14982026e+02,-7.73652281e-05,6.23144829,4.41471171,1.80897787,-1.34509848,1.17930560e+03,7.18999338,-1.11238606,-1,-0.9980239272475528
2.89770216e+02,1.14981602e+02,-7.78321355e-05,6.23242686,4.41520457,1.80848145,-1.34509848,1.18804281e+03,7.19117409,-1.10893319,-1,-0.9973652364137007
2.95021037e+02,1.14981178e+02,-7.82990429e-05,6.23340543,4.41569742,1.80798503,-1.34509848,1.19678001e+03,7.19235479,-1.10548033,-1,-0.9967065454544032
3.00271857e+02,1.14980754e+02,-7.87659503e-05,6.23438400,4.41619027,1.80748861,-1.34509848,1.20551721e+03,7.19353550,-1.10202746,-1,-0.996047854620551
3.05522678e+02,1.14980330e+02,-7.92328577e-05,6.23536257,4.41668312,1.80699219,-1.34509848,1.21425442e+03,7.19471621,-1.09857460,-1,-0.9953891636612536
3.10773498e+02,1.14979906e+02,-7.96997651e-05,6.23634113,4.41717598,1.80649577,-1.34509848,1.22299162e+03,7.19589691,-1.09512173,-1,-0.9947304728274015
3.16024319e+02,1.14979482e+02,-8.01666725e-05,6.23731970,4.41766883,1.80599935,-1.34509848,1.23172883e+03,7.19707762,-1.09166887,-1,-0.994071781868104
3.21275139e+02,1.14979058e+02,-8.06335799e-05,6.23829827,4.41816168,1.80550293,-1.34509848,1.24046603e+03,7.19825833,-1.08821600,-1,-0.9934130910342518
3.27214697e+02,1.14978554e+02,-8.12534010e-05,6.23928371,4.41873622,1.80484658,-1.34509848,1.25247069e+03,7.19958261,-1.08434580,-1,-0.9926680012365185
3.33368357e+02,1.14978024e+02,-8.19207571e-05,6.24027129,4.41933615,1.80414051,-1.34509848,1.26549108e+03,7.20095153,-1.08034587,-1,-0.9918960533433052
3.39522017e+02,1.14977495e+02,-8.25881131e-05,6.24125887,4.41993607,1.80343444,-1.34509848,1.27851146e+03,7.20232045,-1.07634594,-1,-0.9911241054500919
