star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
4.08823396e+02,3.59998934e+01,-3.18976230e-07,4.37017405,3.61008008,2.48760402,-1.34509871,1.32229966e-02,5.97818674,-4.22582084,-1
4.21679791e+02,3.59998891e+01,-3.26112653e-07,4.37574509,3.61014144,2.49026681,-1.34509871,1.33761436e-02,5.98119529,-4.21408500,-1
4.34962196e+02,3.59998847e+01,-3.33965655e-07,4.38171307,3.61019740,2.49313888,-1.34509870,1.35414531e-02,5.98433542,-4.20195394,-1
4.48655414e+02,3.59998799e+01,-3.42624825e-07,4.38809177,3.61024620,2.49623064,-1.34509870,1.37197789e-02,5.98760759,-4.18943658,-1
4.62618826e+02,3.59998750e+01,-3.51814215e-07,4.39474060,3.61029028,2.49946689,-1.34509869,1.39066656e-02,5.99096662,-4.17666513,-1
4.77194158e+02,3.59998696e+01,-3.62392572e-07,4.40206653,3.61032625,2.50305792,-1.34509869,1.41150285e-02,5.99452971,-4.16330881,-1
4.92071034e+02,3.59998640e+01,-3.73758065e-07,4.40974809,3.61035845,2.50683429,-1.34509868,1.43353112e-02,5.99819725,-4.14965869,-1
5.07315249e+02,3.59998581e+01,-3.86113559e-07,4.41786746,3.61038570,2.51083947,-1.34509868,1.45704557e-02,6.00199307,-4.13564978,-1
5.23061348e+02,3.59998518e+01,-3.99988356e-07,4.42660425,3.61040305,2.51517317,-1.34509867,1.48275707e-02,6.00596925,-4.12114814,-1
5.39237717e+02,3.59998451e+01,-4.15344975e-07,4.43589883,3.61041112,2.51980433,-1.34509867,1.51050914e-02,6.01009769,-4.10623246,-1
5.55818411e+02,3.59998379e+01,-4.32258373e-07,4.44572837,3.61040803,2.52472528,-1.34509866,1.54035749e-02,6.01438415,-4.09089731,-1
5.72819343e+02,3.59998302e+01,-4.50945345e-07,4.45613545,3.61039342,2.52995804,-1.34509866,1.57249836e-02,6.01883900,-4.07512487,-1
5.90247038e+02,3.59998220e+01,-4.71635640e-07,4.46715173,3.61036716,2.53551869,-1.34509865,1.60711891e-02,6.02346688,-4.05890720,-1
6.08100541e+02,3.59998131e+01,-4.94626481e-07,4.47879970,3.61032851,2.54141998,-1.34509865,1.64457833e-02,6.02827281,-4.04223574,-1
6.26371691e+02,3.59998037e+01,-5.20195280e-07,4.49111159,3.61027994,2.54767306,-1.34509864,1.68511770e-02,6.03325956,-4.02511291,-1
6.45024846e+02,3.59997935e+01,-5.48529062e-07,4.50423229,3.61024012,2.55431305,-1.34509864,1.72857705e-02,6.03842290,-4.00755968,-1
6.63505408e+02,3.59997829e+01,-5.79402805e-07,4.52044306,3.61051057,2.56187753,-1.34509863,1.77219478e-02,6.04362620,-3.99006200,-1
6.81515632e+02,3.59997717e+01,-6.21979361e-07,4.54008056,3.61120542,2.57030659,-1.34509863,1.84288140e-02,6.04881162,-3.97284617,-1
6.99315154e+02,3.59997598e+01,-6.76856980e-07,4.56143051,3.61222576,2.57894088,-1.34509862,1.94349899e-02,6.05404911,-3.95565499,-1
7.17204386e+02,3.59997468e+01,-7.39555883e-07,4.58341090,3.61348382,2.58741496,-1.34509858,2.06123117e-02,6.05942297,-3.93820354,-1
7.35573418e+02,3.59997321e+01,-8.07084335e-07,4.60523108,3.61492288,2.59544692,-1.34509858,2.18661686e-02,6.06507905,-3.92006435,-1
7.54491892e+02,3.59997158e+01,-8.76688189e-07,4.62659110,3.61647453,2.60302365,-1.34509857,2.31349616e-02,6.07102304,-3.90119559,-1
7.74085930e+02,3.59996974e+01,-9.48684580e-07,4.64736586,3.61814914,2.61006180,-1.34509857,2.44240399e-02,6.07732027,-3.88143638,-1
7.94259403e+02,3.59996771e+01,-1.02331927e-06,4.66770071,3.61991463,2.61669825,-1.34509856,2.57400784e-02,6.08392658,-3.86090742,-1
8.15074333e+02,3.59996543e+01,-1.10188865e-06,4.68764393,3.62176887,2.62296138,-1.34509856,2.71006305e-02,6.09088288,-3.83951823,-1
8.36417386e+02,3.59996294e+01,-1.18451585e-06,4.70734439,3.62368587,2.62897761,-1.34509856,2.85072479e-02,6.09813485,-3.81741281,-1
8.58378370e+02,3.59996016e+01,-1.27293214e-06,4.72684882,3.62566346,2.63477464,-1.34509853,2.99784853e-02,6.10573976,-3.79446083,-1
8.80862138e+02,3.59995712e+01,-1.36708061e-06,4.74626028,3.62768343,2.64044043,-1.34509853,3.15105492e-02,6.11364891,-3.77078900,-1
9.03869822e+02,3.59995378e+01,-1.46770756e-06,4.76563587,3.62973858,2.64601793,-1.34509853,3.31061570e-02,6.12186682,-3.74639190,-1
9.27452385e+02,3.59995008e+01,-1.57647331e-06,4.78502686,3.63182301,2.65154457,-1.34509853,3.47768578e-02,6.13042735,-3.72119702,-1
9.51522286e+02,3.59994606e+01,-1.69299152e-06,4.80447086,3.63392435,2.65706389,-1.34509853,3.65139028e-02,6.13928038,-3.69532476,-1
9.76148693e+02,3.59994162e+01,-1.81951206e-06,4.82401046,3.63603738,2.66260762,-1.34509852,3.83324083e-02,6.14846851,-3.66867804,-1
1.00128691e+03,3.59993676e+01,-1.95641490e-06,4.84366250,3.63815711,2.66819418,-1.34509852,4.02329130e-02,6.15796656,-3.64132054,-1
1.02694465e+03,3.59993142e+01,-2.10471083e-06,4.86344795,3.64028192,2.67383729,-1.34509852,4.22149566e-02,6.16777997,-3.61324242,-1
1.05313354e+03,3.59992556e+01,-2.26586313e-06,4.88337832,3.64241054,2.67954524,-1.34509852,4.42863427e-02,6.17791426,-3.58443577,-1
1.07984435e+03,3.59991912e+01,-2.44103295e-06,4.90345378,3.64454216,2.68531972,-1.34509851,4.64533866e-02,6.18836303,-3.55491786,-1
1.10707597e+03,3.59991206e+01,-2.63130553e-06,4.92367035,3.64667864,2.69115504,-1.34509851,4.87197425e-02,6.19912383,-3.52470424,-1
1.13486194e+03,3.59990428e+01,-2.83876436e-06,4.94403144,3.64882598,2.69704091,-1.34509851,5.10929209e-02,6.21021419,-3.49375836,-1
1.16316309e+03,3.59989575e+01,-3.06344354e-06,4.96450944,3.65099226,2.70294734,-1.34509851,5.35742217e-02,6.22160615,-3.46215502,-1
1.19199854e+03,3.59988639e+01,-3.30674596e-06,4.98508100,3.65319059,2.70883647,-1.34509851,5.61729976e-02,6.23330585,-3.42988117,-1
1.22140615e+03,3.59987605e+01,-3.57168491e-06,5.00571649,3.65544382,2.71464775,-1.34509851,5.89206249e-02,6.24532718,-3.39691384,-1
1.25134655e+03,3.59986470e+01,-3.85753561e-06,5.02637646,3.65777471,2.72031597,-1.34509850,6.18178675e-02,6.25763897,-3.36332088,-1
1.28181201e+03,3.59985225e+01,-4.16435862e-06,5.04701601,3.66021904,2.72574708,-1.34509850,6.48739532e-02,6.27022758,-3.32913908,-1
1.31278137e+03,3.59983860e+01,-4.49081794e-06,5.06757175,3.66282311,2.73081681,-1.34509850,6.80934315e-02,6.28307161,-3.29442052,-1
1.34414974e+03,3.59982373e+01,-4.83680026e-06,5.08796469,3.66568249,2.73529452,-1.34509850,7.15390767e-02,6.29611265,-3.25931658,-1
1.37536734e+03,3.59980783e+01,-5.19497582e-06,5.10810246,3.66911535,2.73849769,-1.34509850,7.53060107e-02,6.30911125,-3.22446526,-1
1.40630059e+03,3.59979094e+01,-5.55584616e-06,5.12768687,3.67316657,2.74018745,-1.34509850,7.94047038e-02,6.32199654,-3.19005026,-1
1.43680622e+03,3.59977322e+01,-5.91633715e-06,5.14652204,3.67781693,2.74030431,-1.34509849,8.39325038e-02,6.33469333,-3.15625957,-1
1.46665232e+03,3.59975484e+01,-6.26561982e-06,5.16440287,3.68308289,2.73871282,-1.34509849,8.89893761e-02,6.34708896,-3.12339137,-1
1.49563214e+03,3.59973606e+01,-6.58921259e-06,5.18116356,3.68894357,2.73537179,-1.34509849,9.47585631e-02,6.35908420,-3.09170986,-1
1.52330134e+03,3.59971732e+01,-6.87042239e-06,5.19660141,3.69542364,2.73013057,-1.34509849,1.01673634e-01,6.37048371,-3.06172614,-1
1.54923031e+03,3.59969912e+01,-7.09612214e-06,5.21049783,3.70252154,2.72288298,-1.34509849,1.10615801e-01,6.38110384,-3.03391064,-1
1.57346012e+03,3.59968167e+01,-7.26383667e-06,5.22282883,3.71012080,2.71384997,-1.34509849,1.22673750e-01,6.39095849,-3.00821002,-1
1.59591711e+03,3.59966520e+01,-7.37306280e-06,5.23360241,3.71814503,2.70318829,-1.34509848,1.38872043e-01,6.40001778,-2.98467861,-1
1.61660874e+03,3.59964987e+01,-7.42526595e-06,5.24285830,3.72651978,2.69106674,-1.34509848,1.60345335e-01,6.40828794,-2.96327541,-1
1.63572157e+03,3.59963567e+01,-7.42595145e-06,5.25072247,3.73516268,2.67771304,-1.34509849,1.88381591e-01,6.41584936,-2.94376425,-1
1.65352083e+03,3.59962249e+01,-7.38111320e-06,5.25732377,3.74400427,2.66333051,-1.34509848,2.25255652e-01,6.42280988,-2.92584302,-1
1.67048564e+03,3.59961005e+01,-7.29760894e-06,5.26279282,3.75297465,2.64812426,-1.34509849,2.73309384e-01,6.42936081,-2.90899667,-1
1.68715007e+03,3.59959800e+01,-7.17855352e-06,5.26710958,3.76201957,2.63219280,-1.34509849,3.35084993e-01,6.43570387,-2.89268995,-1
1.70404975e+03,3.59958602e+01,-7.02173041e-06,5.27004563,3.77109492,2.61551013,-1.34509849,4.14296382e-01,6.44202769,-2.87641437,-1
1.72150170e+03,3.59957397e+01,-6.82317201e-06,5.27136078,3.78016813,2.59802127,-1.34509849,5.16280338e-01,6.44842510,-2.85989940,-1
1.73932565e+03,3.59956205e+01,-6.58806783e-06,5.27111838,3.78923533,2.57976569,-1.34509849,6.48601637e-01,6.45479942,-2.84336401,-1
1.75700684e+03,3.59955067e+01,-6.32476150e-06,5.26946071,3.79831795,2.56077160,-1.34509851,8.20784545e-01,6.46095032,-2.82729009,-1
1.77406981e+03,3.59954016e+01,-6.03741195e-06,5.26637625,3.80743211,2.54100106,-1.34509854,1.03244826,6.46671336,-2.81208895,-1
1.79052201e+03,3.59953052e+01,-5.72827822e-06,5.26181058,3.81655789,2.52046666,-1.34509853,1.30497261,6.47209910,-2.79772646,-1
1.80653741e+03,3.59952165e+01,-5.40362727e-06,5.25581699,3.82566861,2.49924843,-1.34509851,1.66221815,6.47717717,-2.78402278,-1
1.82222288e+03,3.59951349e+01,-5.07369215e-06,5.24860484,3.83475268,2.47747422,-1.34509849,2.13434982,6.48198798,-2.77087342,-1
1.83780720e+03,3.59950589e+01,-4.74357519e-06,5.24030183,3.84379307,2.45524193,-1.34509849,2.75936581,6.48661050,-2.75807658,-1
1.85362830e+03,3.59949870e+01,-4.41695351e-06,5.23099361,3.85276777,2.43263843,-1.34509849,3.57794531,6.49114687,-2.74535706,-1
1.87004753e+03,3.59949176e+01,-4.09846412e-06,5.22076594,3.86165555,2.40974902,-1.34509849,4.62932290,6.49569565,-2.73244219,-1
1.88735845e+03,3.59948500e+01,-3.79206630e-06,5.20977418,3.87044481,2.38667463,-1.34509849,5.94084069,6.50032861,-2.71913263,-1
1.90584612e+03,3.59947832e+01,-3.50122561e-06,5.19821388,3.87912863,2.36352684,-1.34509849,7.48641758,6.50511058,-2.70524400,-1
1.92583103e+03,3.59947167e+01,-3.22839511e-06,5.18631146,3.88770113,2.34043063,-1.34509848,9.22952567,6.51010606,-2.69059269,-1
1.94721446e+03,3.59946510e+01,-2.98184046e-06,5.17486005,3.89623368,2.31763982,-1.34509848,1.10459754e+01,6.51527923,-2.67529056,-1
1.97009777e+03,3.59945860e+01,-2.75755971e-06,5.16365915,3.90469922,2.29510828,-1.34509848,1.27836768e+01,6.52064625,-2.65930027,-1
1.99482940e+03,3.59945211e+01,-2.55246861e-06,5.15262388,3.91306151,2.27286606,-1.34509849,1.43323660e+01,6.52627561,-2.64242099,-1
2.02169822e+03,3.59944557e+01,-2.36584639e-06,5.14184041,3.92129972,2.25099791,-1.34509850,1.56645068e+01,6.53221366,-2.62451103,-1
2.05090243e+03,3.59943898e+01,-2.19702091e-06,5.13141126,3.92939882,2.22958515,-1.34509850,1.67905912e+01,6.53848338,-2.60549368,-1
2.08254735e+03,3.59943233e+01,-2.04492160e-06,5.12141030,3.93734804,2.20868622,-1.34509852,1.77192030e+01,6.54508521,-2.58536182,-1
2.11666999e+03,3.59942566e+01,-1.90802046e-06,5.11186623,3.94513926,2.18833175,-1.34509851,1.84563835e+01,6.55200594,-2.56414501,-1
2.15326417e+03,3.59941896e+01,-1.78470879e-06,5.10277731,3.95276734,2.16853113,-1.34509854,1.90123047e+01,6.55922608,-2.54189645,-1
2.19233342e+03,3.59941227e+01,-1.67349586e-06,5.09413090,3.96022754,2.14928752,-1.34509856,1.94042084e+01,6.56672673,-2.51866729,-1
2.23386594e+03,3.59940560e+01,-1.57299060e-06,5.08591111,3.96751791,2.13059688,-1.34509857,1.96634521e+01,6.57448695,-2.49451570,-1
2.27781337e+03,3.59939894e+01,-1.48191226e-06,5.07810618,3.97464113,2.11244798,-1.34509859,1.98206891e+01,6.58248663,-2.46950334,-1
2.32424044e+03,3.59939231e+01,-1.39953907e-06,5.07073823,3.98159409,2.09485808,-1.34509865,1.98979721e+01,6.59071916,-2.44364855,-1
2.37307448e+03,3.59938572e+01,-1.32487386e-06,5.06382045,3.98838500,2.07781738,-1.34509876,1.99169890e+01,6.59916501,-2.41701406,-1
2.42441473e+03,3.59937915e+01,-1.25761447e-06,5.05741900,3.99501257,2.06136151,-1.34509905,1.98923558e+01,6.60782255,-2.38960636,-1
2.47819383e+03,3.59937260e+01,-1.19455283e-06,5.05158266,4.00148775,2.04549297,-1.34509865,1.97978575e+01,6.61667925,-2.36147260,-1
2.53442076e+03,3.59936646e+01,-1.03499169e-06,5.04639750,4.00781832,2.03023926,-1.34509867,1.79024201e+01,6.62572980,-2.33263557,-1
2.59308862e+03,3.59936098e+01,-8.83652088e-07,5.04195889,4.01401426,2.01562808,-1.34509869,1.58923468e+01,6.63496836,-2.30312593,-1
2.65416862e+03,3.59935614e+01,-7.50199206e-07,5.03837060,4.02008758,2.00168729,-1.34509872,1.39741165e+01,6.64439148,-2.27296219,-1
2.71758694e+03,3.59935189e+01,-6.32250325e-07,5.03572798,4.02605347,1.98843421,-1.34509875,1.21509517e+01,6.65399071,-2.24219100,-1
2.78326053e+03,3.59934821e+01,-5.27782023e-07,5.03411808,4.03192702,1.97588215,-1.34509878,1.04257580e+01,6.66375666,-2.21085659,-1
2.85104998e+03,3.59934508e+01,-4.34829727e-07,5.03359330,4.03772574,1.96402231,-1.34509883,8.79868456,6.67367986,-2.17900875,-1
2.92080533e+03,3.59934243e+01,-3.57053027e-07,5.03416603,4.04346519,1.95282979,-1.34509888,7.37933835,6.68374845,-2.14670050,-1
2.99241553e+03,3.59933989e+01,-3.57299868e-07,5.03583952,4.04915886,1.94227919,-1.34509895,7.52099742,6.69395566,-2.11397081,-1
3.06575105e+03,3.59933722e+01,-3.66515764e-07,5.03857482,4.05481998,1.93232460,-1.34509902,7.83891592,6.70429526,-2.08085921,-1
3.14067795e+03,3.59933442e+01,-3.77842845e-07,5.04229236,4.06046013,1.92290306,-1.34509911,8.19340978,6.71475826,-2.04740362,-1
3.21709213e+03,3.59933146e+01,-3.91309314e-07,5.04690156,4.06608861,1.91395070,-1.34509923,8.58599082,6.72534188,-2.01362652,-1
3.29498303e+03,3.59932832e+01,-4.07054075e-07,5.05234652,4.07171309,1.90542424,-1.34509937,9.01989356,6.73605016,-1.97953024,-1
3.37423861e+03,3.59932499e+01,-4.25033020e-07,5.05850368,4.07733998,1.89724904,-1.34509962,9.49479996,6.74687742,-1.94514123,-1
3.45483299e+03,3.59932145e+01,-4.45325156e-07,5.06529863,4.08297391,1.88937864,-1.34509979,1.00131016e+01,6.75782791,-1.91045709,-1
3.53674943e+03,3.59931767e+01,-4.68028807e-07,5.07266481,4.08861881,1.88177194,-1.34510011,1.05782814e+01,6.76890262,-1.87548339,-1
3.62000593e+03,3.59931362e+01,-4.93330368e-07,5.08055488,4.09427803,1.87439852,-1.34510016,1.11958454e+01,6.78010761,-1.84021627,-1
3.70457128e+03,3.59930927e+01,-5.21342489e-07,5.08890934,4.09995371,1.86722441,-1.34510017,1.18699970e+01,6.79144313,-1.80465767,-1
3.79042987e+03,3.59930460e+01,-5.52203815e-07,5.09768312,4.10564768,1.86022336,-1.34510024,1.26052735e+01,6.80290777,-1.76881979,-1
3.87752645e+03,3.59929957e+01,-5.86111479e-07,5.10683618,4.11136734,1.85336056,-1.34510026,1.34068471e+01,6.81449789,-1.73271883,-1
3.96545175e+03,3.59929418e+01,-6.23248977e-07,5.11629474,4.11716153,1.84650146,-1.34509966,1.42825716e+01,6.82615833,-1.69653243,-1
4.05413063e+03,3.59928839e+01,-6.63948533e-07,5.12601018,4.12303665,1.83960894,-1.34509922,1.52413946e+01,6.83788166,-1.66028602,-1
4.14360476e+03,3.59928216e+01,-7.08372941e-07,5.13595457,4.12898536,1.83268371,-1.34509928,1.62875585e+01,6.84967185,-1.62396956,-1
4.23388934e+03,3.59927544e+01,-7.56747074e-07,5.14609832,4.13500395,1.82571841,-1.34509935,1.74286687e+01,6.86153062,-1.58758073,-1
4.32498802e+03,3.59926820e+01,-8.09333740e-07,5.15640940,4.14109051,1.81870083,-1.34509942,1.86749992e+01,6.87345849,-1.55111787,-1
4.41690474e+03,3.59926038e+01,-8.66425732e-07,5.16685455,4.14724522,1.81161399,-1.34509952,2.00397500e+01,6.88545185,-1.51459534,-1
4.50963181e+03,3.59925192e+01,-9.28371838e-07,5.17739658,4.15347092,1.80443361,-1.34509965,2.15401239e+01,6.89750800,-1.47802402,-1
4.60313470e+03,3.59924278e+01,-9.95317947e-07,5.18799405,4.15976791,1.79713835,-1.34509981,2.31877396e+01,6.90961815,-1.44142734,-1
4.69738851e+03,3.59923291e+01,-1.06748115e-06,5.19860726,4.16613834,1.78970410,-1.34510005,2.49956732e+01,6.92177724,-1.40481848,-1
4.79236776e+03,3.59922225e+01,-1.14504265e-06,5.20919672,4.17258465,1.78210620,-1.34510024,2.69764775e+01,6.93397640,-1.36822361,-1
4.88804848e+03,3.59921073e+01,-1.22819594e-06,5.21972265,4.17910971,1.77431907,-1.34510023,2.91443483e+01,6.94620645,-1.33166902,-1
4.98443367e+03,3.59919826e+01,-1.31730281e-06,5.23014213,4.18571856,1.76631110,-1.34510020,3.15208421e+01,6.95846113,-1.29517419,-1
5.08146901e+03,3.59918483e+01,-1.41217078e-06,5.24042462,4.19240885,1.75807175,-1.34510016,3.41085543e+01,6.97072877,-1.25876672,-1
5.17912089e+03,3.59917036e+01,-1.51284770e-06,5.25053765,4.19918216,1.74958167,-1.34510015,3.69177634e+01,6.98300111,-1.22246790,-1
5.27741102e+03,3.59915473e+01,-1.61971162e-06,5.26043958,4.20604378,1.74080939,-1.34509885,3.99727582e+01,6.99526683,-1.18631550,-1
5.37629080e+03,3.59913795e+01,-1.73232840e-06,5.27011968,4.21298680,1.73176338,-1.34509885,4.32696762e+01,7.00752130,-1.15031222,-1
5.47578848e+03,3.59911988e+01,-1.85095877e-06,5.27954282,4.22001472,1.72241911,-1.34509885,4.68374547e+01,7.01975569,-1.11449285,-1
5.57586410e+03,3.59910051e+01,-1.97526812e-06,5.28870112,4.22712290,1.71278191,-1.34509885,5.06812761e+01,7.03196101,-1.07887166,-1
5.67655558e+03,3.59907969e+01,-2.10542773e-06,5.29756532,4.23431283,1.70283415,-1.34509886,5.48325451e+01,7.04412988,-1.04347226,-1
5.77784244e+03,3.59905744e+01,-2.24102013e-06,5.30613801,4.24157811,1.69258993,-1.34509886,5.92923031e+01,7.05625601,-1.00829939,-1
5.87976150e+03,3.59903361e+01,-2.38208201e-06,5.31440155,4.24891798,1.68204196,-1.34509888,6.40861190e+01,7.06833340,-9.73367860e-01,-1
5.98236546e+03,3.59900814e+01,-2.52843138e-06,5.32235446,4.25632703,1.67120033,-1.34509935,6.92304011e+01,7.08035946,-9.38675512e-01,-1
6.08560789e+03,3.59898098e+01,-2.67976325e-06,5.32999470,4.26380368,1.66006714,-1.34509967,7.47381823e+01,7.09232418,-9.04241111e-01,-1
6.18949707e+03,3.59895205e+01,-2.83595801e-06,5.33731932,4.27134574,1.64864533,-1.34509968,8.06325112e+01,7.10421912,-8.70080860e-01,-1
6.29401782e+03,3.59892128e+01,-2.99672325e-06,5.34432535,4.27895188,1.63693606,-1.34509966,8.69322175e+01,7.11603576,-8.36207680e-01,-1
6.39902065e+03,3.59888864e+01,-3.16181830e-06,5.35100253,4.28662678,1.62492485,-1.34509966,9.36585951e+01,7.12774927,-8.02686452e-01,-1
6.50389371e+03,3.59885429e+01,-3.33030860e-06,5.35732536,4.29439099,1.61255786,-1.34509966,1.00813881e+02,7.13928757,-7.69711687e-01,-1
6.60930595e+03,3.59881796e+01,-3.50378631e-06,5.36333980,4.30221330,1.59992044,-1.34509974,1.08442273e+02,7.15072315,-7.37071390e-01,-1
6.71665389e+03,3.59877908e+01,-3.68085358e-06,5.36912463,4.31003787,1.58716372,-1.34509951,1.16479504e+02,7.16219883,-7.04351079e-01,-1
6.82523510e+03,3.59873780e+01,-3.86179355e-06,5.37463805,4.31789264,1.57421090,-1.34509952,1.24987528e+02,7.17363084,-6.71785637e-01,-1
6.93484710e+03,3.59869413e+01,-4.04615642e-06,5.37987121,4.32578457,1.56104361,-1.34509902,1.33996485e+02,7.18499086,-6.39449413e-01,-1
7.04576736e+03,3.59864787e+01,-4.23397600e-06,5.38483872,4.33370300,1.54769051,-1.34509863,1.43558476e+02,7.19630082,-6.07273592e-01,-1
7.15819393e+03,3.59859886e+01,-4.42464504e-06,5.38954827,4.34164083,1.53416962,-1.34509859,1.53770432e+02,7.20757373,-5.75210910e-01,-1
7.27239404e+03,3.59854688e+01,-4.61813042e-06,5.39400897,4.34958930,1.52050303,-1.34509857,1.64784369e+02,7.21882770,-5.43202054e-01,-1
7.38813442e+03,3.59849193e+01,-4.81385448e-06,5.39820711,4.35755726,1.50666620,-1.34509856,1.76772298e+02,7.23003149,-5.11331962e-01,-1
7.50561718e+03,3.59843383e+01,-5.01135029e-06,5.40214869,4.36553832,1.49267486,-1.34509856,1.89785696e+02,7.24119662,-4.79561828e-01,-1
7.62491446e+03,3.59837248e+01,-5.21030986e-06,5.40583490,4.37353027,1.47853407,-1.34509856,2.03836844e+02,7.25232462,-4.47882258e-01,-1
7.74607994e+03,3.59830775e+01,-5.41014994e-06,5.40926498,4.38153209,1.46424545,-1.34509856,2.18935097e+02,7.26341320,-4.16300181e-01,-1
7.86934803e+03,3.59823944e+01,-5.61050212e-06,5.41244183,4.38953732,1.44982342,-1.34509856,2.35198179e+02,7.27447605,-3.84770151e-01,-1
7.99456979e+03,3.59816755e+01,-5.81035341e-06,5.41535538,4.39755139,1.43525206,-1.34509856,2.52818227e+02,7.28549342,-3.53353833e-01,-1
8.12217538e+03,3.59809173e+01,-6.00936397e-06,5.41800509,4.40556333,1.42055303,-1.34509856,2.72045941e+02,7.29649161,-3.21969747e-01,-1
8.25220180e+03,3.59801189e+01,-6.20668442e-06,5.42038685,4.41357311,1.40572436,-1.34509857,2.93036256e+02,7.30746659,-2.90632750e-01,-1
8.38465964e+03,3.59792797e+01,-6.40159201e-06,5.42249677,4.42158113,1.39076328,-1.34509857,3.15878217e+02,7.31841199,-2.59360119e-01,-1
8.51965870e+03,3.59785144e+01,-3.90675880e-06,5.42440188,4.42958460,1.37570890,-1.34509858,2.01103513e+02,7.32932942,-2.28156226e-01,-1
8.65729878e+03,3.59784028e+01,-6.22583317e-07,5.42615497,4.43758063,1.36059337,-1.34509860,3.37270333e+01,7.34022955,-1.96998200e-01,-1
8.79800919e+03,3.59783098e+01,-6.81575555e-07,5.42751341,4.44556458,1.34530470,-1.34509863,3.88055590e+01,7.35112443,-1.65869919e-01,-1
8.94206563e+03,3.59782060e+01,-7.42128432e-07,5.42857074,4.45352838,1.32990576,-1.34509866,4.44919336e+01,7.36202722,-1.34750455e-01,-1
9.08942436e+03,3.59780908e+01,-8.04083901e-07,5.42932591,4.46147649,1.31438712,-1.34509869,5.08560870e+01,7.37292002,-1.03725730e-01,-1
9.24049580e+03,3.59779632e+01,-8.66862844e-07,5.42978248,4.46940031,1.29876777,-1.34509871,5.79074723e+01,7.38382378,-7.27880876e-02,-1
9.39559575e+03,3.59778224e+01,-9.30005038e-07,5.42993488,4.47729590,1.28305280,-1.34509874,6.56659559e+01,7.39474341,-4.19965434e-02,-1
9.55493464e+03,3.59776678e+01,-9.92758176e-07,5.42978137,4.48516177,1.26724429,-1.34509876,7.41128269e+01,7.40568114,-1.14579572e-02,-1
9.71926165e+03,3.59774980e+01,-1.05450097e-06,5.42931131,4.49298572,1.25136137,-1.34509879,8.32344542e+01,7.41667158,1.87252486e-02,-1
9.88899225e+03,3.59773125e+01,-1.11435807e-06,5.42851166,4.50076497,1.23540304,-1.34509881,9.29679976e+01,7.42773287,4.82865435e-02,-1
1.00650478e+04,3.59771097e+01,-1.17158891e-06,5.42735162,4.50848883,1.21937531,-1.34509883,1.03250810e+02,7.43890696,7.68271899e-02,-1
1.02484555e+04,3.59768884e+01,-1.22499387e-06,5.42578069,4.51613767,1.20329215,-1.34509886,1.13967342e+02,7.44998899,1.04312933e-01,-1
1.04407929e+04,3.59766467e+01,-1.27326496e-06,5.42370525,4.52367886,1.18717205,-1.34509889,1.24973718e+02,7.46075475,1.30679055e-01,-1
1.06443937e+04,3.59763818e+01,-1.31443970e-06,5.42096338,4.53106622,1.17102640,-1.34509893,1.36046721e+02,7.47104205,1.55389712e-01,-1
