star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.09710829e+03,4.39999905,-1.97661595e-10,2.68377091,3.60867981,1.64720299,-1.34509847,1.34613289e-04,5.91204531,-3.30187581,-1
3.24006234e+03,4.39999902,-1.92129145e-10,2.67647663,3.60937415,1.64216716,-1.34509847,1.34649499e-04,5.91692214,-3.28714561,-1
3.38954250e+03,4.39999900,-1.86620765e-10,2.66895103,3.61005060,1.63705146,-1.34509847,1.34589822e-04,5.92186482,-3.27220375,-1
3.54589407e+03,4.39999897,-1.81200978e-10,2.66140225,3.61076221,1.63185385,-1.34509847,1.34568178e-04,5.92685508,-3.25708273,-1
3.70941239e+03,4.39999894,-1.75934251e-10,2.65381106,3.61150352,1.62657565,-1.34509847,1.34620234e-04,5.93193788,-3.24171196,-1
3.88036146e+03,4.39999891,-1.70640845e-10,2.64598170,3.61222413,1.62121974,-1.34509847,1.34525622e-04,5.93713025,-3.22604294,-1
4.05906922e+03,4.39999888,-1.65464291e-10,2.63796883,3.61293644,1.61578870,-1.34509847,1.34411446e-04,5.94240251,-3.21014231,-1
4.24591347e+03,4.39999885,-1.60348557e-10,2.62993131,3.61368042,1.61028197,-1.34509847,1.34295147e-04,5.94775025,-3.19401833,-1
4.44117917e+03,4.39999882,-1.55360880e-10,2.62170183,3.61441250,1.60470306,-1.34509847,1.34162452e-04,5.95317128,-3.17767665,-1
4.64546859e+03,4.39999879,-1.50433396e-10,2.61363759,3.61522427,1.59904741,-1.34509847,1.34094635e-04,5.95866836,-3.16110632,-1
4.85916622e+03,4.39999876,-1.45687350e-10,2.60518997,3.61597501,1.59332212,-1.34509847,1.33979377e-04,5.96423411,-3.14433288,-1
5.08246641e+03,4.39999872,-1.40952932e-10,2.59664545,3.61673525,1.58752939,-1.34509847,1.33774574e-04,5.96986796,-3.12735639,-1
5.31571872e+03,4.39999869,-1.36309701e-10,2.58792489,3.61748359,1.58167241,-1.34509847,1.33518387e-04,5.97556712,-3.11018603,-1
5.55998051e+03,4.39999866,-1.31781215e-10,2.57942451,3.61832270,1.57574401,-1.34509847,1.33377252e-04,5.98133754,-3.09280612,-1
5.81518147e+03,4.39999863,-1.27418099e-10,2.57056288,3.61910228,1.56975403,-1.34509847,1.33190047e-04,5.98717193,-3.07523696,-1
6.08172300e+03,4.39999859,-1.23073006e-10,2.56168397,3.61990827,1.56370259,-1.34509847,1.32930932e-04,5.99306870,-3.05748712,-1
6.36087847e+03,4.39999856,-1.18892695e-10,2.55268659,3.62071631,1.55758783,-1.34509847,1.32711255e-04,5.99902972,-3.03955077,-1
6.65233296e+03,4.39999853,-1.14794617e-10,2.54362993,3.62153838,1.55141535,-1.34509847,1.32468705e-04,6.00504846,-3.02144115,-1
6.95730685e+03,4.39999849,-1.10794328e-10,2.53453242,3.62238001,1.54518335,-1.34509847,1.32220362e-04,6.01112738,-3.00315378,-1
7.27593762e+03,4.39999846,-1.06900282e-10,2.52535517,3.62322921,1.53889632,-1.34509847,1.31964664e-04,6.01726163,-2.98470197,-1
7.60911138e+03,4.39999842,-1.03134728e-10,2.51593834,3.62404455,1.53255722,-1.34509847,1.31673903e-04,6.02344871,-2.96609401,-1
7.95726683e+03,4.39999839,-9.94399975e-11,2.50655054,3.62489336,1.52616570,-1.34509847,1.31369337e-04,6.02968856,-2.94732497,-1
8.32146820e+03,4.39999835,-9.58409651e-11,2.49702194,3.62573213,1.51972387,-1.34509847,1.31019810e-04,6.03598004,-2.92840217,-1
8.70181280e+03,4.39999832,-9.23917476e-11,2.48754596,3.62660983,1.51323046,-1.34509847,1.30774276e-04,6.04232340,-2.90932616,-1
9.09997434e+03,4.39999828,-8.90136345e-11,2.47788445,3.62746527,1.50668883,-1.34509847,1.30436100e-04,6.04871641,-2.89010795,-1
9.51573061e+03,4.39999825,-8.57100278e-11,2.46809019,3.62830874,1.50010478,-1.34509847,1.30030330e-04,6.05515289,-2.87076292,-1
9.95047384e+03,4.39999821,-8.25182378e-11,2.45834652,3.62918771,1.49347499,-1.34509847,1.29668302e-04,6.06163608,-2.85128142,-1
1.04051274e+04,4.39999817,-7.94559358e-11,2.44846386,3.63005302,1.48680304,-1.34509847,1.29319714e-04,6.06816262,-2.83167213,-1
1.08800757e+04,4.39999814,-7.64551884e-11,2.43852473,3.63092352,1.48009248,-1.34509847,1.28905739e-04,6.07472860,-2.81194644,-1
1.13766510e+04,4.39999810,-7.35776108e-11,2.42853368,3.63180041,1.47334317,-1.34509847,1.28528087e-04,6.08133461,-2.79210210,-1
1.18960402e+04,4.39999806,-7.07817822e-11,2.41849330,3.63268383,1.46655614,-1.34509847,1.28118318e-04,6.08798036,-2.77214244,-1
1.24387075e+04,4.39999802,-6.80738102e-11,2.40838439,3.63356708,1.45973519,-1.34509847,1.27684798e-04,6.09466293,-2.75207934,-1
1.30057454e+04,4.39999799,-6.54385389e-11,2.39821380,3.63445065,1.45288274,-1.34509847,1.27200662e-04,6.10137915,-2.73192376,-1
1.35989435e+04,4.39999795,-6.29247971e-11,2.38798423,3.63533516,1.44599895,-1.34509847,1.26759562e-04,6.10812863,-2.71167448,-1
1.42190412e+04,4.39999791,-6.04869115e-11,2.37770968,3.63622210,1.43908780,-1.34509847,1.26281583e-04,6.11490643,-2.69134495,-1
1.48671349e+04,4.39999787,-5.81271486e-11,2.36741512,3.63711606,1.43215260,-1.34509847,1.25778019e-04,6.12170913,-2.67094160,-1
1.55443241e+04,4.39999783,-5.58441876e-11,2.35697859,3.63798337,1.42519971,-1.34509847,1.25213742e-04,6.12853138,-2.65048297,-1
1.62525967e+04,4.39999780,-5.36702558e-11,2.34677998,3.63892204,1.41822306,-1.34509847,1.24762491e-04,6.13537965,-2.62995531,-1
1.69932052e+04,4.39999776,-5.15635543e-11,2.33629285,3.63979282,1.41123793,-1.34509847,1.24193924e-04,6.14223927,-2.60939797,-1
1.77675533e+04,4.39999772,-4.95308498e-11,2.32590622,3.64069300,1.40424426,-1.34509847,1.23622635e-04,6.14911000,-2.58881028,-1
1.85770316e+04,4.39999768,-4.75909256e-11,2.31550999,3.64159197,1.39724822,-1.34509847,1.23070730e-04,6.15598581,-2.56821243,-1
1.94230986e+04,4.39999764,-4.57122888e-11,2.30501829,3.64246272,1.39026085,-1.34509847,1.22438778e-04,6.16285536,-2.54764594,-1
2.03079467e+04,4.39999760,-4.39287849e-11,2.29469470,3.64336981,1.38328488,-1.34509847,1.21874652e-04,6.16971499,-2.52711634,-1
2.12331754e+04,4.39999756,-4.21995348e-11,2.28431227,3.64424766,1.37633798,-1.34509847,1.21212839e-04,6.17654741,-2.50667188,-1
2.22015602e+04,4.39999752,-4.05687335e-11,2.27406495,3.64513970,1.36943023,-1.34509847,1.20614934e-04,6.18334230,-2.48633942,-1
2.32142145e+04,4.39999748,-3.90012223e-11,2.26383018,3.64600588,1.36258048,-1.34509847,1.19954909e-04,6.19008133,-2.46617439,-1
2.42733826e+04,4.39999744,-3.75120483e-11,2.25369431,3.64685874,1.35580682,-1.34509847,1.19290224e-04,6.19674730,-2.44622900,-1
2.53812239e+04,4.39999740,-3.60982264e-11,2.24367125,3.64769059,1.34913159,-1.34509847,1.18610033e-04,6.20331821,-2.42656879,-1
2.65415653e+04,4.39999736,-3.47661684e-11,2.23397622,3.64854295,1.34257936,-1.34509847,1.17960983e-04,6.20976969,-2.40726827,-1
2.77561645e+04,4.39999732,-3.35058611e-11,2.22431443,3.64932499,1.33618438,-1.34509847,1.17255856e-04,6.21606734,-2.38843080,-1
2.90271706e+04,4.39999728,-3.23272516e-11,2.21503312,3.65011304,1.32996763,-1.34509847,1.16586085e-04,6.22219003,-2.37011894,-1
3.03593257e+04,4.39999724,-3.12242361e-11,2.20602578,3.65086074,1.32396856,-1.34509847,1.15898647e-04,6.22809922,-2.35244934,-1
3.17535644e+04,4.39999719,-3.01951799e-11,2.19731479,3.65156326,1.31820803,-1.34509847,1.15202904e-04,6.23377464,-2.33548257,-1
3.32158049e+04,4.39999715,-2.92528510e-11,2.18909346,3.65225517,1.31271354,-1.34509847,1.14568435e-04,6.23918866,-2.31929717,-1
3.47463192e+04,4.39999711,-2.83803773e-11,2.18123373,3.65290263,1.30748876,-1.34509847,1.13939604e-04,6.24433808,-2.30390463,-1
3.63491961e+04,4.39999706,-2.75792633e-11,2.17374121,3.65350533,1.30253710,-1.34509847,1.13340441e-04,6.24921903,-2.28931485,-1
3.80294374e+04,4.39999702,-2.68372134e-11,2.16659135,3.65406149,1.29784985,-1.34509847,1.12741789e-04,6.25383976,-2.27550442,-1
3.97896305e+04,4.39999697,-2.61658329e-11,2.16006548,3.65466424,1.29338141,-1.34509847,1.12269500e-04,6.25824472,-2.26233771,-1
4.16330718e+04,4.39999692,-2.55266398e-11,2.15358783,3.65518950,1.28909207,-1.34509847,1.11744610e-04,6.26247366,-2.24969826,-1
4.35638722e+04,4.39999687,-2.49196166e-11,2.14724256,3.65569186,1.28491471,-1.34509847,1.11228023e-04,6.26659259,-2.23738829,-1
4.55837729e+04,4.39999682,-2.43355451e-11,2.14093720,3.65618799,1.28076978,-1.34509847,1.10730218e-04,6.27067942,-2.22517298,-1
4.76952919e+04,4.39999677,-2.37587916e-11,2.13465080,3.65671456,1.27657344,-1.34509847,1.10235644e-04,6.27481703,-2.21280699,-1
4.99008406e+04,4.39999672,-2.31810573e-11,2.12801622,3.65722160,1.27224206,-1.34509847,1.09727146e-04,6.27908835,-2.20004013,-1
5.22101410e+04,4.39999667,-2.25846450e-11,2.12112113,3.65778883,1.26766006,-1.34509847,1.09190148e-04,6.28360683,-2.18653387,-1
5.46209872e+04,4.39999662,-2.19563114e-11,2.11362507,3.65837653,1.26273662,-1.34509847,1.08581865e-04,6.28846253,-2.17202161,-1
5.71361492e+04,4.39999656,-2.12920269e-11,2.10560513,3.65905609,1.25736753,-1.34509847,1.07931345e-04,6.29375816,-2.15619346,-1
5.97558648e+04,4.39999651,-2.05820409e-11,2.09659180,3.65975691,1.25145923,-1.34509847,1.07191130e-04,6.29958579,-2.13877328,-1
6.24881106e+04,4.39999645,-1.98153248e-11,2.08677936,3.66059067,1.24488549,-1.34509847,1.06347953e-04,6.30607018,-2.11938973,-1
6.53254811e+04,4.39999640,-1.89949014e-11,2.07574838,3.66146078,1.23762978,-1.34509847,1.05368179e-04,6.31322767,-2.09799620,-1
6.82741146e+04,4.39999634,-1.81347799e-11,2.06354632,3.66239760,1.22965511,-1.34509847,1.04300417e-04,6.32109546,-2.07447655,-1
7.13357980e+04,4.39999629,-1.72438046e-11,2.05054740,3.66345845,1.22103396,-1.34516225,1.03111272e-04,6.32894521,-2.04743564,-1
7.45101003e+04,4.39999624,-1.63625627e-11,2.03719408,3.66460613,1.21206193,-1.34548643,1.01831697e-04,6.33513344,-2.01417608,-1
7.78263778e+04,4.39999619,-1.55377433e-11,2.02368666,3.66572027,1.20307994,-1.34555369,1.00677232e-04,6.34198735,-1.98108286,-1
8.12936717e+04,4.39999613,-1.47556230e-11,2.01030496,3.66684394,1.19414176,-1.34553240,9.95351383e-05,6.34918207,-1.94871146,-1
8.49186943e+04,4.39999608,-1.40242563e-11,1.99708453,3.66797723,1.18526496,-1.34550456,9.84551400e-05,6.35663644,-1.91681242,-1
8.87057802e+04,4.39999603,-1.33276180e-11,1.98378925,3.66905145,1.17646887,-1.34548458,9.73297633e-05,6.36424972,-1.88530294,-1
9.26690332e+04,4.39999598,-1.26734283e-11,1.97071887,3.67014118,1.16775422,-1.34547476,9.62341031e-05,6.37197371,-1.85409006,-1
9.68112979e+04,4.39999593,-1.20587241e-11,1.95774067,3.67121090,1.15912568,-1.34547026,9.51689123e-05,6.37977025,-1.82312578,-1
1.01142260e+05,4.39999588,-1.14816189e-11,1.94501945,3.67230338,1.15058012,-1.34563047,9.41144450e-05,6.38762059,-1.79235216,-1
1.05672056e+05,4.39999583,-1.09367062e-11,1.93231612,3.67335293,1.14212934,-1.34565826,9.30902078e-05,6.39550286,-1.76176442,-1
1.10409531e+05,4.39999578,-1.04252692e-11,1.91996231,3.67444783,1.13376264,-1.34565008,9.21201703e-05,6.40341414,-1.73129543,-1
1.15361499e+05,4.39999573,-9.94326895e-12,1.90766473,3.67551071,1.12548810,-1.34564208,9.11735982e-05,6.41133762,-1.70094028,-1
1.20540995e+05,4.39999568,-9.48699722e-12,1.89547389,3.67655233,1.11730943,-1.34560564,9.02349861e-05,6.41926203,-1.67067308,-1
1.25955582e+05,4.39999563,-9.05936130e-12,1.88356442,3.67762055,1.10921827,-1.34585373,8.92984573e-05,6.42718962,-1.64045161,-1
1.31622353e+05,4.39999558,-8.65705343e-12,1.87187181,3.67869772,1.10121761,-1.34586421,8.84382234e-05,6.43511990,-1.61025317,-1
1.37541565e+05,4.39999553,-8.27348676e-12,1.86015439,3.67971965,1.09331506,-1.34588690,8.75562046e-05,6.44304612,-1.58008543,-1
1.43736414e+05,4.39999548,-7.91333271e-12,1.84867925,3.68075467,1.08550743,-1.34589020,8.67174775e-05,6.45097710,-1.54991312,-1
1.50214076e+05,4.39999543,-7.57679870e-12,1.83752587,3.68182591,1.07778826,-1.34613098,8.59000921e-05,6.45891737,-1.51970319,-1
1.56987491e+05,4.39999538,-7.25564217e-12,1.82645210,3.68286779,1.07016762,-1.34623643,8.50866326e-05,6.46686216,-1.48945244,-1
1.64075641e+05,4.39999533,-6.95805377e-12,1.81579646,3.68397015,1.06263508,-1.34629431,8.43727807e-05,6.47481917,-1.45911233,-1
1.71480667e+05,4.39999528,-6.67223065e-12,1.80507650,3.68500478,1.05520585,-1.34631052,8.36270378e-05,6.48277708,-1.42870164,-1
1.79231643e+05,4.39999523,-6.40373528e-12,1.79464771,3.68606064,1.04787973,-1.34623082,8.29320771e-05,6.49074478,-1.39816994,-1
1.87336851e+05,4.39999518,-6.15114931e-12,1.78446825,3.68712692,1.04065743,-1.34628743,8.22455095e-05,6.49872573,-1.36749842,-1
1.95812369e+05,4.39999513,-5.91464823e-12,1.77464941,3.68823082,1.03354022,-1.34661624,8.15582147e-05,6.50672327,-1.33666052,-1
2.04679389e+05,4.39999508,-5.69013383e-12,1.76492186,3.68929850,1.02654108,-1.34636857,8.09674276e-05,6.51473410,-1.30564498,-1
2.13956410e+05,4.39999502,-5.48049063e-12,1.75561843,3.69041251,1.01966135,-1.34671329,8.03225663e-05,6.52276881,-1.27440277,-1
2.23655602e+05,4.39999497,-5.28283995e-12,1.74647945,3.69150196,1.01291295,-1.34667307,7.97604977e-05,6.53082309,-1.24292250,-1
2.33799581e+05,4.39999492,-5.09756954e-12,1.73770816,3.69261500,1.00630123,-1.34624189,7.92934425e-05,6.53890502,-1.21117300,-1
2.44419219e+05,4.39999487,-4.92506762e-12,1.72943922,3.69377683,9.99843111e-01,-1.34692361,7.86769445e-05,6.54702491,-1.17911562,-1
2.55526639e+05,4.39999481,-4.76454485e-12,1.72142432,3.69492211,9.93545081e-01,-1.34689784,7.82199905e-05,6.55519108,-1.14673099,-1
2.67146311e+05,4.39999476,-4.61634485e-12,1.71400272,3.69612943,9.87419652e-01,-1.34694271,7.77986579e-05,6.56342021,-1.11397965,-1
2.79300257e+05,4.39999470,-4.47832351e-12,1.70695755,3.69733290,9.81490132e-01,-1.34758172,7.73003050e-05,6.57172197,-1.08083078,-1
2.92015258e+05,4.39999465,-4.35301885e-12,1.70057811,3.69859549,9.75775220e-01,-1.34725371,7.70233131e-05,6.58011089,-1.04724456,-1
3.05316431e+05,4.39999459,-4.23800497e-12,1.69469836,3.69986023,9.70305873e-01,-1.34629516,7.68764417e-05,6.58859866,-1.01318840,-1
3.19231135e+05,4.39999453,-4.13592070e-12,1.68958773,3.70118090,9.65109215e-01,-1.34791452,7.63765408e-05,6.59720159,-9.78609122e-01,-1
3.33787380e+05,4.39999447,-4.04704665e-12,1.68542481,3.70258338,9.60222801e-01,-1.34821499,7.61637388e-05,6.60593876,-9.43452786e-01,-1
3.49010980e+05,4.39999441,-3.97012553e-12,1.68198974,3.70399025,9.55691522e-01,-1.34722303,7.62172575e-05,6.61482886,-9.07669598e-01,-1
3.64919707e+05,4.39999435,-3.90687907e-12,1.67986034,3.70551435,9.51578626e-01,-1.34608256,7.63577750e-05,6.62388824,-8.71223945e-01,-1
3.81540711e+05,4.39999429,-3.86365612e-12,1.67907640,3.70714390,9.47927554e-01,-1.34916694,7.59927567e-05,6.63314836,-8.34039111e-01,-1
3.98901181e+05,4.39999422,-3.83422365e-12,1.67955413,3.70880965,9.44834910e-01,-1.34877955,7.62461761e-05,6.64263852,-7.96038728e-01,-1
4.16995488e+05,4.39999415,-3.82432104e-12,1.68184837,3.71059643,9.42408479e-01,-1.34887611,7.65428770e-05,6.65237655,-7.57204662e-01,-1
4.35813395e+05,4.39999408,-3.83953138e-12,1.68624319,3.71252982,9.40739103e-01,-1.34886616,7.70600101e-05,6.66239070,-7.17497515e-01,-1
4.55334336e+05,4.39999400,-3.88340927e-12,1.69300023,3.71460959,9.39958082e-01,-1.34777860,7.79851706e-05,6.67270916,-6.76883596e-01,-1
4.75481656e+05,4.39999392,-3.96237988e-12,1.70262652,3.71690070,9.40189009e-01,-1.34934644,7.87598177e-05,6.68332844,-6.35447875e-01,-1
4.96153042e+05,4.39999384,-4.08447580e-12,1.71532358,3.71942554,9.41487853e-01,-1.34939840,8.01885969e-05,6.69441140,-5.92914321e-01,-1
5.17284952e+05,4.39999375,-4.25322002e-12,1.73105947,3.72217033,9.43866233e-01,-1.34829651,8.22474773e-05,6.70566213,-5.49835431e-01,-1
5.38775277e+05,4.39999366,-4.47078583e-12,1.74964366,3.72520837,9.47082245e-01,-1.34707287,8.48360394e-05,6.71711181,-5.06502277e-01,-1
5.60657874e+05,4.39999356,-4.72490443e-12,1.76991235,3.72853844,9.50556452e-01,-1.34603003,8.78666713e-05,6.72929233,-4.61619395e-01,-1
5.83143247e+05,4.39999345,-4.99486498e-12,1.79053225,3.73216878,9.53605716e-01,-1.34549641,9.12071278e-05,6.74190633,-4.15350041e-01,-1
6.06339430e+05,4.39999333,-5.26696157e-12,1.81087591,3.73608119,9.55952726e-01,-1.34795196,9.43885757e-05,6.75515743,-3.67315074e-01,-1
6.30130213e+05,4.39999320,-5.54959329e-12,1.83146752,3.74027558,9.57859740e-01,-1.34649449,9.89529645e-05,6.76899073,-3.17649238e-01,-1
6.54308534e+05,4.39999306,-5.85339623e-12,1.85287801,3.74482225,9.59471653e-01,-1.34540314,1.04520942e-04,6.78332580,-2.66645193e-01,-1
6.78645077e+05,4.39999291,-6.18501693e-12,1.87542486,3.74981412,9.60761348e-01,-1.34701735,1.11254316e-04,6.79807856,-2.14663436e-01,-1
7.02911240e+05,4.39999276,-6.54808054e-12,1.89920986,3.75531839,9.61645299e-01,-1.34685943,1.20907914e-04,6.81315623,-1.62062656e-01,-1
7.26862924e+05,4.39999259,-6.94290694e-12,1.92420529,3.76140065,9.61978502e-01,-1.34685019,1.34130321e-04,6.82845594,-1.09265912e-01,-1
7.50234962e+05,4.39999243,-7.36693121e-12,1.95024676,3.76812535,9.61549829e-01,-1.34669949,1.52324489e-04,6.84384122,-5.67804380e-02,-1
7.72765538e+05,4.39999226,-7.81368727e-12,1.97704578,3.77554356,9.60112926e-01,-1.34558785,1.77470411e-04,6.85915577,-5.16440564e-03,-1
7.93310756e+05,4.39999209,-8.21738650e-12,2.00303259,3.78432490,9.55543643e-01,-1.34511590,2.13701530e-04,6.87358298,4.29007691e-02,-1
8.12353954e+05,4.39999193,-8.58633751e-12,2.02848593,3.79392596,9.49068189e-01,-1.34510105,2.64036946e-04,6.88738685,8.83909262e-02,-1
8.30292226e+05,4.39999177,-8.94127170e-12,2.05371363,3.80401631,9.41501344e-01,-1.34510143,3.29568752e-04,6.90080185,1.32148939e-01,-1
8.47493773e+05,4.39999161,-9.29969459e-12,2.07906282,3.81436971,9.33469141e-01,-1.34510177,4.10543054e-04,6.91407585,1.75023119e-01,-1
8.64188312e+05,4.39999146,-9.68033716e-12,2.10475062,3.82485929,9.25333877e-01,-1.34510214,5.18192550e-04,6.92737684,2.17542813e-01,-1
8.80423956e+05,4.39999130,-1.00844349e-11,2.13075483,3.83545758,9.17139397e-01,-1.34510250,6.61680214e-04,6.94072621,2.59810264e-01,-1
8.96220533e+05,4.39999113,-1.05095362e-11,2.15702157,3.84615340,9.08881130e-01,-1.34510285,8.54107448e-04,6.95413280,3.01871492e-01,-1
9.11597786e+05,4.39999097,-1.09550256e-11,2.18348711,3.85693953,9.00541655e-01,-1.34510299,1.11751728e-03,6.96760573,3.43750379e-01,-1
9.26578015e+05,4.39999080,-1.14220378e-11,2.21008097,3.86781179,8.92094065e-01,-1.34510295,1.48814829e-03,6.98116486,3.85478999e-01,-1
9.41181092e+05,4.39999063,-1.19053300e-11,2.23673874,3.87876778,8.83510972e-01,-1.34510308,2.01783756e-03,6.99481674,4.27065628e-01,-1
9.55430828e+05,4.39999045,-1.24051635e-11,2.26340222,3.88980773,8.74762811e-01,-1.34510327,2.82380217e-03,7.00849024,4.68404074e-01,-1
9.69331750e+05,4.39999028,-1.29190934e-11,2.29000335,3.90092458,8.65829668e-01,-1.34510344,3.98708152e-03,7.02246284,5.09938448e-01,-1
9.82920790e+05,4.39999010,-1.34450345e-11,2.31649936,3.91212468,8.56677476e-01,-1.34510371,5.66168321e-03,7.03645618,5.51200934e-01,-1
9.96203555e+05,4.39998991,-1.39802112e-11,2.34285326,3.92340447,8.47294835e-01,-1.34510397,8.05641750e-03,7.05060887,5.92320061e-01,-1
1.00920430e+06,4.39998973,-1.45230590e-11,2.36900772,3.93476477,8.37651475e-01,-1.34510425,1.13658755e-02,7.06488909,6.33326399e-01,-1
1.02193958e+06,4.39998954,-1.50705426e-11,2.39491922,3.94620550,8.27725760e-01,-1.34510454,1.57134629e-02,7.07930424,6.74236750e-01,-1
1.03441970e+06,4.39998935,-1.56191101e-11,2.42055689,3.95772717,8.17501268e-01,-1.34510482,2.09042992e-02,7.09384672,7.15001605e-01,-1
1.04666766e+06,4.39998915,-1.61634988e-11,2.44585631,3.96933293,8.06939456e-01,-1.34510510,2.62524130e-02,7.10850561,7.55626851e-01,-1
1.05869602e+06,4.39998895,-1.66993198e-11,2.47077214,3.98102491,7.96013411e-01,-1.34510541,3.07364615e-02,7.12328260,7.96081476e-01,-1
1.07052888e+06,4.39998875,-1.72205395e-11,2.49525046,3.99280887,7.84684637e-01,-1.34510572,3.37399174e-02,7.13809187,8.36158700e-01,-1
