star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.16121323e+02,7.49979496e+01,-8.35540868e-06,5.82293442,4.07541839,2.28330757,-1.34509850,5.09088732e+01,6.64790013,-2.60424250,-1,-1.0
1.19350212e+02,7.49979240e+01,-8.25245886e-06,5.82039949,4.07641036,2.28005618,-1.34509850,5.07303571e+01,6.64917783,-2.60036728,-1,-0.9997483993643717
1.22579101e+02,7.49978985e+01,-8.14950903e-06,5.81786457,4.07740232,2.27680479,-1.34509850,5.05518410e+01,6.65045554,-2.59649207,-1,-0.9994967987287432
1.25807990e+02,7.49978730e+01,-8.04655921e-06,5.81532965,4.07839429,2.27355340,-1.34509850,5.03733249e+01,6.65173324,-2.59261686,-1,-0.9992451980931149
1.29036878e+02,7.49978475e+01,-7.94360938e-06,5.81279473,4.07938625,2.27030201,-1.34509850,5.01948088e+01,6.65301095,-2.58874165,-1,-0.9989935975354082
1.32506675e+02,7.49978208e+01,-7.85740689e-06,5.81042262,4.08052772,2.26683302,-1.34509850,5.01177564e+01,6.65436222,-2.58463779,-1,-0.9987232249302485
1.36130044e+02,7.49977935e+01,-7.78188038e-06,5.80815431,4.08176450,2.26322532,-1.34509850,5.01053845e+01,6.65576038,-2.58038818,-1,-0.9984408857282765
1.39753413e+02,7.49977661e+01,-7.70635387e-06,5.80588600,4.08300127,2.25961761,-1.34509850,5.00930126e+01,6.65715854,-2.57613857,-1,-0.9981585465263044
1.43376782e+02,7.49977388e+01,-7.63082736e-06,5.80361768,4.08423804,2.25600990,-1.34509850,5.00806407e+01,6.65855671,-2.57188895,-1,-0.9978762073243325
1.47000151e+02,7.49977114e+01,-7.55530085e-06,5.80134937,4.08547482,2.25240220,-1.34509850,5.00682688e+01,6.65995487,-2.56763934,-1,-0.9975938681223605
1.51067689e+02,7.49976818e+01,-7.49456718e-06,5.79905693,4.08673966,2.24872629,-1.34509850,5.01427829e+01,6.66148259,-2.56298634,-1,-0.997276918500914
1.55175443e+02,7.49976520e+01,-7.43517289e-06,5.79676230,4.08800705,2.24504421,-1.34509850,5.02251639e+01,6.66302204,-2.55829681,-1,-0.9969568351789401
1.59283197e+02,7.49976222e+01,-7.37577859e-06,5.79446768,4.08927443,2.24136213,-1.34509850,5.03075449e+01,6.66456149,-2.55360728,-1,-0.9966367518569662
1.63390951e+02,7.49975924e+01,-7.31638430e-06,5.79217305,4.09054182,2.23768005,-1.34509850,5.03899259e+01,6.66610094,-2.54891775,-1,-0.9963166685349922
1.67498705e+02,7.49975626e+01,-7.25699001e-06,5.78987842,4.09180920,2.23399796,-1.34509850,5.04723069e+01,6.66764039,-2.54422822,-1,-0.9959965852130183
1.72084261e+02,7.49975307e+01,-7.17948413e-06,5.78755033,4.09302359,2.23040514,-1.34509850,5.04021758e+01,6.66931992,-2.53910311,-1,-0.9956392707298294
1.76695660e+02,7.49974986e+01,-7.10099863e-06,5.78522042,4.09423511,2.22681714,-1.34509850,5.03237956e+01,6.67100702,-2.53395444,-1,-0.9952799425152218
1.81307060e+02,7.49974666e+01,-7.02251312e-06,5.78289051,4.09544663,2.22322914,-1.34509850,5.02454154e+01,6.67269413,-2.52880576,-1,-0.9949206142226924
1.85969398e+02,7.49974343e+01,-6.94635624e-06,5.78058078,4.09667473,2.21961808,-1.34509850,5.01831604e+01,6.67439494,-2.52361421,-1,-0.9945573167527842
1.91074176e+02,7.49974000e+01,-6.89042494e-06,5.77844625,4.09804680,2.21580668,-1.34509850,5.02609631e+01,6.67621474,-2.51805024,-1,-0.9941595435900827
1.96178953e+02,7.49973657e+01,-6.83449365e-06,5.77631172,4.09941886,2.21199528,-1.34509850,5.03387658e+01,6.67803454,-2.51248626,-1,-0.9937617705053031
2.01283731e+02,7.49973314e+01,-6.77856235e-06,5.77417719,4.10079093,2.20818389,-1.34509851,5.04165685e+01,6.67985434,-2.50692228,-1,-0.9933639973426017
2.06388509e+02,7.49972971e+01,-6.72263105e-06,5.77204266,4.10216300,2.20437249,-1.34509851,5.04943712e+01,6.68167414,-2.50135831,-1,-0.9929662241799003
2.12055827e+02,7.49972601e+01,-6.67588669e-06,5.76998545,4.10358208,2.20050572,-1.34509851,5.06325113e+01,6.68364028,-2.49533584,-1,-0.9925246169239345
2.17762439e+02,7.49972229e+01,-6.62978402e-06,5.76793365,4.10500445,2.19663509,-1.34509851,5.07748660e+01,6.68561665,-2.48928135,-1,-0.9920799478112816
2.23469051e+02,7.49971858e+01,-6.58368135e-06,5.76588184,4.10642681,2.19276445,-1.34509851,5.09172206e+01,6.68759302,-2.48322686,-1,-0.9916352786986288
2.29175663e+02,7.49971486e+01,-6.53757868e-06,5.76383004,4.10784918,2.18889382,-1.34509851,5.10595752e+01,6.68956938,-2.47717237,-1,-0.9911906095859758
2.35170616e+02,7.49971102e+01,-6.48657651e-06,5.76179710,4.10925619,2.18506332,-1.34509851,5.11531706e+01,6.69162218,-2.47087907,-1,-0.9907234724420969
2.41504032e+02,7.49970702e+01,-6.42982319e-06,5.75978630,4.11064518,2.18127994,-1.34509851,5.11895313e+01,6.69376469,-2.46430543,-1,-0.9902299616737493
2.47837448e+02,7.49970302e+01,-6.37306987e-06,5.75777551,4.11203417,2.17749656,-1.34509851,5.12258920e+01,6.69590721,-2.45773179,-1,-0.9897364509054017
2.54170864e+02,7.49969902e+01,-6.31631654e-06,5.75576471,4.11342316,2.17371318,-1.34509851,5.12622526e+01,6.69804972,-2.45115816,-1,-0.9892429401370542
2.61092821e+02,7.49969475e+01,-6.27662350e-06,5.75396046,4.11492275,2.16981188,-1.34509851,5.14288858e+01,6.70033526,-2.44413520,-1,-0.9887035692323893
2.68043703e+02,7.49969046e+01,-6.23776892e-06,5.75216636,4.11642777,2.16590479,-1.34509851,5.16019214e+01,6.70262783,-2.43709015,-1,-0.9881619444415161
2.74994585e+02,7.49968618e+01,-6.19891433e-06,5.75037226,4.11793280,2.16199769,-1.34509851,5.17749570e+01,6.70492041,-2.43004510,-1,-0.9876203196506428
2.82034586e+02,7.49968185e+01,-6.16104751e-06,5.74860194,4.11944373,2.15809066,-1.34509852,5.19545607e+01,6.70723419,-2.42293352,-1,-0.9870717505525957
