star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.01067994e+03,6.99999952e-01,-1.01893598e-11,1.25282760,3.57871575,9.91659449e-01,-1.34509847,2.80350457e-05,5.79849955,-2.10083155,-1,-1.0
4.22795323e+03,6.99999950e-01,-1.00358543e-11,1.24871522,3.57891862,9.89197514e-01,-1.34509847,2.79863253e-05,5.80080111,-2.09394691,-1,-0.999998252277889
4.45679126e+03,6.99999948e-01,-9.87934899e-12,1.24444117,3.57912700,9.86643729e-01,-1.34509847,2.79355548e-05,5.80318969,-2.08680294,-1,-0.9999964115302992
4.69836400e+03,6.99999946e-01,-9.71957093e-12,1.24013789,3.57937751,9.83991071e-01,-1.34509847,2.79017312e-05,5.80567127,-2.07938308,-1,-0.9999944683461226
4.95300941e+03,6.99999943e-01,-9.55929720e-12,1.23554392,3.57960376,9.81241599e-01,-1.34509847,2.78561672e-05,5.80824454,-2.07168710,-1,-0.9999924200068465
5.22131604e+03,6.99999941e-01,-9.39337890e-12,1.23077820,3.57983610,9.78394051e-01,-1.34509847,2.77999659e-05,5.81091082,-2.06371263,-1,-0.9999902617782406
5.50384088e+03,6.99999938e-01,-9.22451182e-12,1.22584059,3.58007470,9.75448044e-01,-1.34509847,2.77402508e-05,5.81367000,-2.05546009,-1,-0.9999879891799391
5.80115797e+03,6.99999935e-01,-9.05295384e-12,1.22080797,3.58033932,9.72402504e-01,-1.34509847,2.76880399e-05,5.81652342,-2.04692721,-1,-0.9999855975944286
6.11378273e+03,6.99999933e-01,-8.88099004e-12,1.21557049,3.58060212,9.69258159e-01,-1.34509847,2.76346737e-05,5.81947017,-2.03811241,-1,-0.9999830828757279
6.44502217e+03,6.99999930e-01,-8.70458746e-12,1.21009757,3.58086350,9.65998929e-01,-1.34509847,2.75673700e-05,5.82252564,-2.02897249,-1,-0.9999804184226175
6.79333669e+03,6.99999927e-01,-8.52606975e-12,1.20447042,3.58113598,9.62640410e-01,-1.34509847,2.74988254e-05,5.82560345,-2.01967389,-1,-0.999977616619468
7.15909022e+03,6.99999924e-01,-8.34612081e-12,1.19873018,3.58143056,9.59181126e-01,-1.34509847,2.74369959e-05,5.82880536,-2.01003897,-1,-0.9999746745388672
7.54674917e+03,6.99999920e-01,-8.16516315e-12,1.19274155,3.58172282,9.55602284e-01,-1.34509847,2.73688345e-05,5.83213663,-2.00004016,-1,-0.9999715562535112
7.95308506e+03,6.99999917e-01,-7.98271831e-12,1.18654305,3.58201113,9.51926420e-01,-1.34509847,2.72918123e-05,5.83555440,-1.98977359,-1,-0.9999682877329329
8.38299234e+03,6.99999914e-01,-7.79701165e-12,1.18014472,3.58230861,9.48132304e-01,-1.34509847,2.72053743e-05,5.83911106,-1.97912137,-1,-0.9999648296067225
8.83396676e+03,6.99999910e-01,-7.61150320e-12,1.17367768,3.58263943,9.44237141e-01,-1.34509847,2.71339276e-05,5.84276281,-1.96818506,-1,-0.9999612020187877
9.31119244e+03,6.99999907e-01,-7.42666129e-12,1.16692830,3.58295877,9.40223767e-01,-1.34509847,2.70536077e-05,5.84652644,-1.95691333,-1,-0.9999573632686454
9.81273860e+03,6.99999903e-01,-7.23990423e-12,1.15998042,3.58328123,9.36104909e-01,-1.34509847,2.69629223e-05,5.85039832,-1.94532452,-1,-0.9999533288872746
1.03402397e+04,6.99999899e-01,-7.05269053e-12,1.15282525,3.58360451,9.31880762e-01,-1.34509847,2.68646473e-05,5.85436880,-1.93343821,-1,-0.9999490857272613
1.08978779e+04,6.99999896e-01,-6.86649406e-12,1.14556812,3.58396134,9.27538524e-01,-1.34509847,2.67799586e-05,5.85845431,-1.92120844,-1,-0.999944600147777
1.14845497e+04,6.99999892e-01,-6.67967418e-12,1.13801936,3.58429771,9.23091409e-01,-1.34509847,2.66738072e-05,5.86263986,-1.90867867,-1,-0.9999398810252524
1.21022003e+04,6.99999888e-01,-6.49367816e-12,1.13032123,3.58465036,9.18537052e-01,-1.34509847,2.65701590e-05,5.86692814,-1.89583803,-1,-0.9999349127127161
1.27526234e+04,6.99999883e-01,-6.30853404e-12,1.12241321,3.58500379,9.13876166e-01,-1.34509847,2.64597777e-05,5.87131792,-1.88269036,-1,-0.999929680781845
1.34376996e+04,6.99999879e-01,-6.12423095e-12,1.11430510,3.58536043,9.09108843e-01,-1.34509847,2.63429974e-05,5.87581067,-1.86923181,-1,-0.9999241701053024
1.41593369e+04,6.99999875e-01,-5.94129319e-12,1.10599683,3.58571963,9.04236313e-01,-1.34509847,2.62206081e-05,5.88040448,-1.85546594,-1,-0.9999183653353495
1.49194652e+04,6.99999871e-01,-5.75972163e-12,1.09747488,3.58607725,8.99260096e-01,-1.34509847,2.60895013e-05,5.88509814,-1.84140206,-1,-0.9999122509480856
1.57202064e+04,6.99999866e-01,-5.57969802e-12,1.08883539,3.58645732,8.94180203e-01,-1.34509847,2.59617382e-05,5.88989182,-1.82703565,-1,-0.9999058098751838
1.65635023e+04,6.99999861e-01,-5.40310584e-12,1.08000004,3.58683907,8.88999023e-01,-1.34509847,2.58346681e-05,5.89478288,-1.81237859,-1,-0.9998990264970217
1.74514223e+04,6.99999857e-01,-5.22793207e-12,1.07095349,3.58721761,8.83718666e-01,-1.34509847,2.56957306e-05,5.89976990,-1.79743351,-1,-0.9998918841675764
1.83861428e+04,6.99999852e-01,-5.05487492e-12,1.06171207,3.58759567,8.78341840e-01,-1.34509847,2.55486509e-05,5.90484974,-1.78220757,-1,-0.9998843653801288
1.93700207e+04,6.99999847e-01,-4.88520533e-12,1.05235727,3.58799346,8.72868863e-01,-1.34509847,2.54092641e-05,5.91002305,-1.76669725,-1,-0.9998764511760385
2.04070434e+04,6.99999842e-01,-4.71724607e-12,1.04273458,3.58837140,8.67301645e-01,-1.34509847,2.52479280e-05,5.91528811,-1.75090884,-1,-0.9998681094811046
2.14990978e+04,6.99999837e-01,-4.55250942e-12,1.03294869,3.58875409,8.61643318e-01,-1.34509847,2.50843202e-05,5.92064199,-1.73485021,-1,-0.9998593251173139
2.26479879e+04,6.99999832e-01,-4.39154407e-12,1.02308351,3.58916142,8.55896067e-01,-1.34509847,2.49312524e-05,5.92608258,-1.71852826,-1,-0.9998500835734915
2.38583767e+04,6.99999827e-01,-4.23307996e-12,1.01294203,3.58954285,8.50062463e-01,-1.34509847,2.47556476e-05,5.93160759,-1.70195247,-1,-0.9998403473409857
2.51328648e+04,6.99999822e-01,-4.07827297e-12,1.00267647,3.58993543,8.44144531e-01,-1.34509847,2.45819494e-05,5.93721485,-1.68512337,-1,-0.99983009550086
2.64738750e+04,6.99999816e-01,-3.92717097e-12,9.92288720e-01,3.59033796,8.38145600e-01,-1.34509847,2.44097488e-05,5.94290120,-1.66805799,-1,-0.9998193085643814
2.78871293e+04,6.99999811e-01,-3.77940759e-12,9.81689016e-01,3.59072701,8.32067634e-01,-1.34509847,2.42247217e-05,5.94866530,-1.65075761,-1,-0.9998079405044202
2.93735880e+04,6.99999805e-01,-3.63531491e-12,9.70965538e-01,3.59112210,8.25915718e-01,-1.34509847,2.40386633e-05,5.95450157,-1.63323529,-1,-0.9997959835964304
3.09398358e+04,6.99999800e-01,-3.49482253e-12,9.60077419e-01,3.59151223,8.19691392e-01,-1.34509847,2.38446100e-05,5.96040937,-1.61549214,-1,-0.9997833848738195
3.25882293e+04,6.99999794e-01,-3.35817596e-12,9.49071993e-01,3.59190723,8.13398681e-01,-1.34509847,2.36498424e-05,5.96638554,-1.59754182,-1,-0.9997701253803599
3.43227410e+04,6.99999789e-01,-3.22542366e-12,9.37884874e-01,3.59228832,8.07042949e-01,-1.34509847,2.34454891e-05,5.97242465,-1.57940035,-1,-0.9997561731617047
3.61510479e+04,6.99999783e-01,-3.09700746e-12,9.26645977e-01,3.59268813,8.00623886e-01,-1.34509847,2.32491853e-05,5.97852698,-1.56106521,-1,-0.9997414664649223
3.80739044e+04,6.99999777e-01,-2.97208645e-12,9.15209452e-01,3.59306491,7.94152068e-01,-1.34509847,2.30372590e-05,5.98468172,-1.54256888,-1,-0.9997259992217031
4.00980607e+04,6.99999771e-01,-2.85071143e-12,9.03664578e-01,3.59343895,7.87631548e-01,-1.34509847,2.28183721e-05,5.99088560,-1.52391980,-1,-0.9997097171341912
4.22308313e+04,6.99999765e-01,-2.73333666e-12,8.91965597e-01,3.59379519,7.81069562e-01,-1.34509847,2.25890423e-05,5.99713167,-1.50513845,-1,-0.9996925613653644
4.44755861e+04,6.99999759e-01,-2.62050799e-12,8.80253085e-01,3.59416622,7.74471246e-01,-1.34509847,2.23692093e-05,6.00341562,-1.48624542,-1,-0.9996745048081231
4.68383704e+04,6.99999753e-01,-2.51202484e-12,8.68515604e-01,3.59454477,7.67845406e-01,-1.34509847,2.21544518e-05,6.00972958,-1.46726318,-1,-0.9996554988347484
4.93263885e+04,6.99999747e-01,-2.40721839e-12,8.56666417e-01,3.59490268,7.61205002e-01,-1.34509847,2.19270921e-05,6.01606070,-1.44822594,-1,-0.9996354854946543
5.19478500e+04,6.99999741e-01,-2.30660255e-12,8.44755643e-01,3.59524572,7.54563538e-01,-1.34509847,2.16939213e-05,6.02239600,-1.42917400,-1,-0.9996143987507343
5.47081918e+04,6.99999735e-01,-2.21022047e-12,8.32902888e-01,3.59559683,7.47934932e-01,-1.34509847,2.14659574e-05,6.02872164,-1.41014550,-1,-0.9995921948691713
5.76142207e+04,6.99999729e-01,-2.11817136e-12,8.21022036e-01,3.59592434,7.41339498e-01,-1.34509847,2.12316522e-05,6.03501892,-1.39119788,-1,-0.9995688190968252
6.06744130e+04,6.99999722e-01,-2.03055217e-12,8.09220225e-01,3.59624429,7.34798690e-01,-1.34509847,2.09988987e-05,6.04126752,-1.37239760,-1,-0.9995442032512841
6.39018284e+04,6.99999716e-01,-1.94724582e-12,7.97507030e-01,3.59654346,7.28343744e-01,-1.34509847,2.07605809e-05,6.04743760,-1.35383687,-1,-0.9995182422817779
6.73030119e+04,6.99999710e-01,-1.86872335e-12,7.86024038e-01,3.59684256,7.22004043e-01,-1.34509847,2.05309449e-05,6.05350028,-1.33559588,-1,-0.9994908835410566
7.08856016e+04,6.99999703e-01,-1.79491813e-12,7.74746714e-01,3.59711740,7.15815711e-01,-1.34509847,2.03008910e-05,6.05942108,-1.31778026,-1,-0.9994620655890959
7.46656081e+04,6.99999697e-01,-1.72607483e-12,7.63837695e-01,3.59738735,7.09821290e-01,-1.34509847,2.00800797e-05,6.06515929,-1.30051413,-1,-0.9994316596384148
