star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.68786004e+03,1.55999989,-5.44129308e-11,1.98795821,3.59211642,1.33242342,-1.34509847,6.80285205e-05,5.79808074,-2.78614578,-1,-1.0
1.77220508e+03,1.55999989,-5.36905529e-11,1.98448337,3.59239760,1.33012365,-1.34509847,6.80714830e-05,5.80025809,-2.77962153,-1,-0.9999951086232611
1.86062683e+03,1.55999989,-5.29577373e-11,1.98082544,3.59267248,1.32774491,-1.34509847,6.81011219e-05,5.80251052,-2.77287230,-1,-0.9999899808280623
1.95336377e+03,1.55999988,-5.22028209e-11,1.97702978,3.59295372,1.32528460,-1.34509847,6.81174925e-05,5.80484061,-2.76588941,-1,-0.9999846027843606
2.05065989e+03,1.55999988,-5.14310797e-11,1.97327807,3.59328862,1.32273895,-1.34509847,6.81849410e-05,5.80725157,-2.75866314,-1,-0.9999789603425745
2.15272490e+03,1.55999987,-5.06662760e-11,1.96931723,3.59361390,1.32010796,-1.34509847,6.82556328e-05,5.80974416,-2.75119198,-1,-0.9999730413411043
2.25978110e+03,1.55999987,-4.98770842e-11,1.96518191,3.59393894,1.31739024,-1.34509847,6.82989316e-05,5.81231940,-2.74347303,-1,-0.9999668328882252
2.37224512e+03,1.55999986,-4.90696724e-11,1.96088888,3.59426983,1.31458192,-1.34509847,6.83286354e-05,5.81498091,-2.73549489,-1,-0.9999603108225367
2.49055883e+03,1.55999985,-4.82476820e-11,1.95646272,3.59461512,1.31167827,-1.34509847,6.83594520e-05,5.81773358,-2.72724212,-1,-0.9999534495189084
2.61464214e+03,1.55999985,-4.74145512e-11,1.95187966,3.59496625,1.30868449,-1.34509847,6.83834833e-05,5.82057218,-2.71873072,-1,-0.999946253621957
2.74470389e+03,1.55999984,-4.65703389e-11,1.94717537,3.59533242,1.30560000,-1.34509847,6.84110708e-05,5.82349717,-2.70995816,-1,-0.9999387110205359
2.88094015e+03,1.55999984,-4.57166891e-11,1.94229168,3.59569880,1.30242539,-1.34509847,6.84249255e-05,5.82650826,-2.70092696,-1,-0.9999308103440628
3.02416240e+03,1.55999983,-4.48497697e-11,1.93726610,3.59607880,1.29915260,-1.34509847,6.84339265e-05,5.82961294,-2.69161284,-1,-0.9999225045328126
3.17470736e+03,1.55999982,-4.39748110e-11,1.93204816,3.59645992,1.29578138,-1.34509847,6.84291081e-05,5.83281200,-2.68201561,-1,-0.9999137740595626
3.33217442e+03,1.55999982,-4.30909949e-11,1.92673228,3.59686158,1.29232013,-1.34509847,6.84305086e-05,5.83609688,-2.67215803,-1,-0.9999046421566741
3.49782296e+03,1.55999981,-4.22048961e-11,1.92126099,3.59727545,1.28875674,-1.34509847,6.84366661e-05,5.83947970,-2.66200773,-1,-0.9998950357895969
3.67148736e+03,1.55999980,-4.13111364e-11,1.91556038,3.59767941,1.28509853,-1.34509847,6.84115077e-05,5.84295348,-2.65157962,-1,-0.9998849645630432
3.85364270e+03,1.55999979,-4.04051524e-11,1.90979765,3.59811642,1.28134314,-1.34509847,6.83947433e-05,5.84652044,-2.64087505,-1,-0.9998744009259528
4.04494551e+03,1.55999979,-3.95210680e-11,1.90409544,3.59862012,1.27748463,-1.34509847,6.84818027e-05,5.85018587,-2.62987197,-1,-0.9998633068045332
4.24561454e+03,1.55999978,-3.86263152e-11,1.89804186,3.59908458,1.27352893,-1.34509847,6.84921282e-05,5.85394512,-2.61858753,-1,-0.9998516695129326
4.45583411e+03,1.55999977,-3.77258777e-11,1.89184090,3.59956009,1.26947742,-1.34509847,6.84914286e-05,5.85779614,-2.60702418,-1,-0.9998394783619801
4.67700662e+03,1.55999976,-3.68209558e-11,1.88542100,3.60003280,1.26532205,-1.34509847,6.84608253e-05,5.86174708,-2.59516001,-1,-0.9998266520230432
4.90859276e+03,1.55999975,-3.59137809e-11,1.87883657,3.60051128,1.26107288,-1.34509847,6.84133722e-05,5.86578817,-2.58302390,-1,-0.9998132217720381
5.15131094e+03,1.55999975,-3.50108987e-11,1.87213863,3.60100810,1.25673026,-1.34509847,6.83729791e-05,5.86983395,-2.57076375,-1,-0.9997991459465985
5.40665303e+03,1.55999974,-3.41113862e-11,1.86526338,3.60151372,1.25228139,-1.34509847,6.83247352e-05,5.87406613,-2.55804548,-1,-0.9997843380295062
5.67435549e+03,1.55999973,-3.32198731e-11,1.85841768,3.60207525,1.24773550,-1.34509847,6.83283593e-05,5.87837015,-2.54508500,-1,-0.9997688133040953
5.95497250e+03,1.55999972,-3.23370849e-11,1.85123212,3.60259911,1.24309498,-1.34509847,6.82808053e-05,5.88278280,-2.53181261,-1,-0.9997525396321019
6.24926790e+03,1.55999971,-3.14457936e-11,1.84385855,3.60312303,1.23836037,-1.34509847,6.81854064e-05,5.88728447,-2.51827002,-1,-0.9997354727165618
6.55799313e+03,1.55999970,-3.05659729e-11,1.83638290,3.60366888,1.23353085,-1.34509847,6.81047261e-05,5.89188050,-2.50444604,-1,-0.9997175689796176
6.88187980e+03,1.55999969,-2.96983670e-11,1.82880789,3.60423763,1.22860584,-1.34509847,6.80403117e-05,5.89657277,-2.49033031,-1,-0.9996987859934022
7.22168392e+03,1.55999968,-2.88442243e-11,1.82113721,3.60482967,1.22358641,-1.34509847,6.79937422e-05,5.90135462,-2.47594493,-1,-0.9996790799150327
7.57808130e+03,1.55999967,-2.79899030e-11,1.81320308,3.60540115,1.21847639,-1.34509847,6.78850425e-05,5.90622610,-2.46128702,-1,-0.9996584115526215
7.95189448e+03,1.55999966,-2.71471342e-11,1.80509641,3.60597435,1.21327666,-1.34509847,6.77635011e-05,5.91118430,-2.44636559,-1,-0.9996367332050469
8.34397592e+03,1.55999965,-2.63127114e-11,1.79689866,3.60656937,1.20798774,-1.34509847,6.76391460e-05,5.91622969,-2.43118081,-1,-0.9996139954360524
8.75513193e+03,1.55999964,-2.54983806e-11,1.78858067,3.60717846,1.20261057,-1.34509847,6.75332944e-05,5.92136191,-2.41573013,-1,-0.9995901514857344
9.18623316e+03,1.55999963,-2.46913747e-11,1.78016637,3.60780625,1.19714784,-1.34509847,6.74155468e-05,5.92657697,-2.40003002,-1,-0.9995651508629532
9.63816664e+03,1.55999962,-2.39032283e-11,1.77153434,3.60842134,1.19160165,-1.34509847,6.72848917e-05,5.93187340,-2.38408304,-1,-0.9995389421266533
1.01128697e+04,1.55999961,-2.31236421e-11,1.76279879,3.60905293,1.18597069,-1.34509847,6.71378704e-05,5.93725123,-2.36788265,-1,-0.9995114129262933
1.06102745e+04,1.55999960,-2.23578879e-11,1.75382545,3.60966385,1.18026218,-1.34509847,6.69538010e-05,5.94270483,-2.35145185,-1,-0.999482567196082
1.11315686e+04,1.55999958,-2.16038381e-11,1.74486932,3.61031862,1.17447457,-1.34509847,6.67875264e-05,5.94823594,-2.33478245,-1,-0.9994523360664883
1.16788265e+04,1.55999957,-2.08740173e-11,1.73569623,3.61095846,1.16860834,-1.34509847,6.66182564e-05,5.95384507,-2.31787678,-1,-0.9994205992321445
1.22524712e+04,1.55999956,-2.01535337e-11,1.72639832,3.61160413,1.16266804,-1.34509847,6.64205662e-05,5.95952819,-2.30075003,-1,-0.9993873321622383
1.28536128e+04,1.55999955,-1.94505704e-11,1.71696302,3.61225146,1.15665574,-1.34509847,6.62162315e-05,5.96528302,-2.28340518,-1,-0.9993524704793346
1.34848568e+04,1.55999954,-1.87637274e-11,1.70751174,3.61293219,1.15056865,-1.34509847,6.60261108e-05,5.97111212,-2.26583568,-1,-0.9993158630840673
1.41457593e+04,1.55999953,-1.80969311e-11,1.69789505,3.61360522,1.14441424,-1.34509847,6.58308722e-05,5.97700799,-2.24806412,-1,-0.9992775357192912
1.48400326e+04,1.55999951,-1.74482269e-11,1.68827086,3.61431297,1.13818665,-1.34509847,6.56578106e-05,5.98297677,-2.23007528,-1,-0.9992372730995804
1.55668705e+04,1.55999950,-1.68109378e-11,1.67841068,3.61499239,1.13189771,-1.34509847,6.54293511e-05,5.98900709,-2.21189717,-1,-0.9991951219784599
1.63297562e+04,1.55999949,-1.61883448e-11,1.66842308,3.61567155,1.12554559,-1.34509847,6.51780368e-05,5.99510153,-2.19352735,-1,-0.9991508803565773
1.71292976e+04,1.55999948,-1.55871148e-11,1.65834841,3.61635905,1.11913325,-1.34509847,6.49413508e-05,6.00125728,-2.17496896,-1,-0.9991045129803132
