star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
5.01444601e+02,1.19989541e+02,-1.32163570e-05,6.30379430,4.46301384,1.74854662,-1.34509849,2.46892987e+02,7.28294125,-8.51597400e-01,-1
5.09844553e+02,1.19989423e+02,-1.33844717e-05,6.30449947,4.46388837,1.74715015,-1.34509849,2.51287258e+02,7.28462463,-8.46687486e-01,-1
5.18244505e+02,1.19989304e+02,-1.35525864e-05,6.30520464,4.46476289,1.74575368,-1.34509849,2.55681529e+02,7.28630801,-8.41777573e-01,-1
5.26644456e+02,1.19989186e+02,-1.37207011e-05,6.30590981,4.46563742,1.74435722,-1.34509849,2.60075800e+02,7.28799140,-8.36867659e-01,-1
5.35044408e+02,1.19989068e+02,-1.38888158e-05,6.30661498,4.46651195,1.74296075,-1.34509849,2.64470071e+02,7.28967478,-8.31957746e-01,-1
5.43444360e+02,1.19988950e+02,-1.40569306e-05,6.30732016,4.46738647,1.74156429,-1.34509849,2.68864342e+02,7.29135816,-8.27047833e-01,-1
5.52579335e+02,1.19988813e+02,-1.42414958e-05,6.30799998,4.46835048,1.73997618,-1.34509849,2.73982320e+02,7.29316134,-8.21789200e-01,-1
5.61749316e+02,1.19988675e+02,-1.44268445e-05,6.30867859,4.46931875,1.73837895,-1.34509849,2.79134767e+02,7.29497022,-8.16513958e-01,-1
5.70919298e+02,1.19988537e+02,-1.46121932e-05,6.30935721,4.47028702,1.73678172,-1.34509849,2.84287213e+02,7.29677911,-8.11238717e-01,-1
5.80089280e+02,1.19988398e+02,-1.47975419e-05,6.31003582,4.47125529,1.73518448,-1.34509849,2.89439659e+02,7.29858799,-8.05963476e-01,-1
5.89259261e+02,1.19988260e+02,-1.49828906e-05,6.31071444,4.47222356,1.73358725,-1.34509849,2.94592105e+02,7.30039688,-8.00688235e-01,-1
5.98864455e+02,1.19988110e+02,-1.51791825e-05,6.31137653,4.47324388,1.73187766,-1.34509849,3.00241503e+02,7.30227365,-7.95215736e-01,-1
6.08783387e+02,1.19987951e+02,-1.53833633e-05,6.31202670,4.47430172,1.73008707,-1.34509849,3.06249147e+02,7.30419938,-7.89601037e-01,-1
6.18702320e+02,1.19987791e+02,-1.55875440e-05,6.31267687,4.47535956,1.72829648,-1.34509849,3.12256792e+02,7.30612510,-7.83986338e-01,-1
6.28621252e+02,1.19987632e+02,-1.57917248e-05,6.31332705,4.47641740,1.72650588,-1.34509849,3.18264436e+02,7.30805082,-7.78371639e-01,-1
6.38540185e+02,1.19987473e+02,-1.59959055e-05,6.31397722,4.47747523,1.72471529,-1.34509849,3.24272080e+02,7.30997654,-7.72756940e-01,-1
6.48964869e+02,1.19987298e+02,-1.62123024e-05,6.31460653,4.47859266,1.72279509,-1.34509849,3.30899698e+02,7.31197767,-7.66922418e-01,-1
6.59612538e+02,1.19987117e+02,-1.64340852e-05,6.31522664,4.47973636,1.72081775,-1.34509849,3.37800659e+02,7.31401204,-7.60990977e-01,-1
6.70260207e+02,1.19986935e+02,-1.66558681e-05,6.31584675,4.48088006,1.71884040,-1.34509849,3.44701620e+02,7.31604641,-7.55059536e-01,-1
6.80907876e+02,1.19986753e+02,-1.68776509e-05,6.31646686,4.48202376,1.71686305,-1.34509849,3.51602581e+02,7.31808079,-7.49128094e-01,-1
6.91701611e+02,1.19986567e+02,-1.71028387e-05,6.31708051,4.48318450,1.71484840,-1.34509849,3.58694039e+02,7.32013591,-7.43136084e-01,-1
7.03059697e+02,1.19986362e+02,-1.73411818e-05,6.31766919,4.48441109,1.71268958,-1.34509849,3.66521513e+02,7.32227120,-7.36910057e-01,-1
7.14417782e+02,1.19986157e+02,-1.75795249e-05,6.31825787,4.48563767,1.71053075,-1.34509850,3.74348986e+02,7.32440648,-7.30684031e-01,-1
7.25775868e+02,1.19985952e+02,-1.78178680e-05,6.31884656,4.48686425,1.70837193,-1.34509850,3.82176460e+02,7.32654177,-7.24458004e-01,-1
7.37165561e+02,1.19985746e+02,-1.80569246e-05,6.31943377,4.48809449,1.70620505,-1.34509850,3.90047430e+02,7.32868136,-7.18219484e-01,-1
7.49217680e+02,1.19985517e+02,-1.83109335e-05,6.31999001,4.48940148,1.70386920,-1.34509850,3.98830013e+02,7.33091098,-7.11719140e-01,-1
7.61269798e+02,1.19985287e+02,-1.85649424e-05,6.32054626,4.49070847,1.70153335,-1.34509850,4.07612596e+02,7.33314061,-7.05218796e-01,-1
7.73321917e+02,1.19985058e+02,-1.88189513e-05,6.32110251,4.49201545,1.69919750,-1.34509850,4.16395179e+02,7.33537023,-6.98718452e-01,-1
7.85482362e+02,1.19984824e+02,-1.90753194e-05,6.32165346,4.49333489,1.69683410,-1.34509850,4.25333352e+02,7.33761386,-6.92177243e-01,-1
7.98213820e+02,1.19984570e+02,-1.93441233e-05,6.32217646,4.49471998,1.69432542,-1.34509850,4.35091674e+02,7.33993132,-6.85420629e-01,-1
8.10945278e+02,1.19984315e+02,-1.96129271e-05,6.32269946,4.49610506,1.69181675,-1.34509850,4.44849997e+02,7.34224877,-6.78664014e-01,-1
8.23676736e+02,1.19984060e+02,-1.98817310e-05,6.32322246,4.49749015,1.68930808,-1.34509850,4.54608320e+02,7.34456622,-6.71907399e-01,-1
8.36744933e+02,1.19983792e+02,-2.01575152e-05,6.32372835,4.49891363,1.68671407,-1.34509850,4.64864780e+02,7.34692520,-6.65029987e-01,-1
8.50142333e+02,1.19983511e+02,-2.04401237e-05,6.32421751,4.50037464,1.68403662,-1.34509850,4.75608229e+02,7.34932477,-6.58034481e-01,-1
8.63539733e+02,1.19983229e+02,-2.07227322e-05,6.32470667,4.50183566,1.68135917,-1.34509850,4.86351677e+02,7.35172434,-6.51038975e-01,-1
8.76970926e+02,1.19982947e+02,-2.10059963e-05,6.32519406,4.50330044,1.67867330,-1.34509850,4.97146621e+02,7.35412787,-6.44031870e-01,-1
8.91022698e+02,1.19982638e+02,-2.13012992e-05,6.32564898,4.50483437,1.67583290,-1.34509850,5.08887213e+02,7.35660428,-6.36811749e-01,-1
9.05074470e+02,1.19982330e+02,-2.15966022e-05,6.32610390,4.50636830,1.67299249,-1.34509850,5.20627806e+02,7.35908069,-6.29591628e-01,-1
9.19126242e+02,1.19982021e+02,-2.18919052e-05,6.32655882,4.50790224,1.67015209,-1.34509850,5.32368399e+02,7.36155709,-6.22371508e-01,-1
9.33675378e+02,1.19981691e+02,-2.21958870e-05,6.32698705,4.50948977,1.66719114,-1.34509850,5.44890553e+02,7.36408906,-6.14990141e-01,-1
9.48371666e+02,1.19981354e+02,-2.25024364e-05,6.32740739,4.51109316,1.66419452,-1.34509850,5.57643945e+02,7.36663747,-6.07561068e-01,-1
9.63067954e+02,1.19981017e+02,-2.28089859e-05,6.32782773,4.51269656,1.66119790,-1.34509850,5.70397336e+02,7.36918587,-6.00131995e-01,-1
9.78161666e+02,1.19980662e+02,-2.31214104e-05,6.32822563,4.51435364,1.65808269,-1.34509850,5.83845191e+02,7.37177579,-5.92583325e-01,-1
9.93474565e+02,1.19980296e+02,-2.34370750e-05,6.32861114,4.51604033,1.65490207,-1.34509850,5.97676059e+02,7.37438860,-5.84968695e-01,-1
1.00878747e+03,1.19979931e+02,-2.37527396e-05,6.32899665,4.51772701,1.65172145,-1.34509850,6.11506927e+02,7.37700140,-5.77354064e-01,-1
1.02452012e+03,1.19979546e+02,-2.40763573e-05,6.32935987,4.51944286,1.64847136,-1.34509851,6.26042332e+02,7.37965756,-5.69614107e-01,-1
1.04048086e+03,1.19979150e+02,-2.44042967e-05,6.32971096,4.52117456,1.64518352,-1.34509851,6.40960577e+02,7.38233727,-5.61806050e-01,-1
1.05644160e+03,1.19978754e+02,-2.47322361e-05,6.33006205,4.52290625,1.64189568,-1.34509851,6.55878822e+02,7.38501698,-5.53997992e-01,-1
1.07293473e+03,1.19978333e+02,-2.50195380e-05,6.33037912,4.52468950,1.63848771,-1.34509851,6.70449724e+02,7.38774396,-5.46053982e-01,-1
1.08957662e+03,1.19977905e+02,-2.52954857e-05,6.33068667,4.52648716,1.63504617,-1.34509851,6.84923579e+02,7.39048416,-5.38071988e-01,-1
1.10621850e+03,1.19977477e+02,-2.55714334e-05,6.33099423,4.52828482,1.63160463,-1.34509851,6.99397433e+02,7.39322436,-5.30089994e-01,-1
1.12324960e+03,1.19977030e+02,-2.58500160e-05,6.33127821,4.53011907,1.62807813,-1.34509851,7.14484196e+02,7.39599658,-5.22017760e-01,-1
1.14069760e+03,1.19976563e+02,-2.61314209e-05,6.33153694,4.53199251,1.62446060,-1.34509851,7.30227471e+02,7.39880312,-5.13848867e-01,-1
1.15814560e+03,1.19976096e+02,-2.64128259e-05,6.33179568,4.53386596,1.62084308,-1.34509851,7.45970745e+02,7.40160965,-5.05679973e-01,-1
1.17559359e+03,1.19975629e+02,-2.66942308e-05,6.33205441,4.53573940,1.61722555,-1.34509851,7.61714020e+02,7.40441618,-4.97511080e-01,-1
1.19360006e+03,1.19975131e+02,-2.70627640e-05,6.33228586,4.53766797,1.61348414,-1.34509851,7.80854198e+02,7.40727205,-4.89204171e-01,-1
1.21183778e+03,1.19974620e+02,-2.74673764e-05,6.33250601,4.53961936,1.60969143,-1.34509851,8.01401013e+02,7.41014836,-4.80840110e-01,-1
1.23007550e+03,1.19974109e+02,-2.78719887e-05,6.33272616,4.54157076,1.60589872,-1.34509851,8.21947828e+02,7.41302466,-4.72476048e-01,-1
1.24877232e+03,1.19973573e+02,-2.82527735e-05,6.33291795,4.54356628,1.60200357,-1.34509851,8.42623463e+02,7.41593679,-4.64015073e-01,-1
1.26769054e+03,1.19973025e+02,-2.86220667e-05,6.33309606,4.54558308,1.59805902,-1.34509851,8.63361228e+02,7.41886620,-4.55507359e-01,-1
1.28660877e+03,1.19972476e+02,-2.89913599e-05,6.33327417,4.54759988,1.59411448,-1.34509851,8.84098992e+02,7.42179561,-4.46999644e-01,-1
1.30615198e+03,1.19971892e+02,-2.93411056e-05,6.33341201,4.54967421,1.59003473,-1.34509851,9.05336349e+02,7.42476877,-4.38375997e-01,-1
1.32570173e+03,1.19971309e+02,-2.96906471e-05,6.33354943,4.55174915,1.58595357,-1.34509851,9.26578926e+02,7.42774238,-4.29751138e-01,-1
1.34555308e+03,1.19970708e+02,-3.00334492e-05,6.33366744,4.55385020,1.58181047,-1.34509851,9.48128705e+02,7.43073521,-4.21078682e-01,-1
1.36571182e+03,1.19970090e+02,-3.03693826e-05,6.33376567,4.55597786,1.57760427,-1.34509851,9.69991574e+02,7.43374762,-4.12357716e-01,-1
1.38594274e+03,1.19969467e+02,-3.07038968e-05,6.33385926,4.55811126,1.57338425,-1.34509851,9.91932789e+02,7.43676420,-4.03627294e-01,-1
1.40670170e+03,1.19968815e+02,-3.10280279e-05,6.33391893,4.56028670,1.56906321,-1.34509851,1.01444718e+03,7.43981127,-3.94827698e-01,-1
1.42746066e+03,1.19968163e+02,-3.13521589e-05,6.33397860,4.56246214,1.56474217,-1.34509851,1.03696157e+03,7.44285833,-3.86028102e-01,-1
1.44877148e+03,1.19967482e+02,-3.16236861e-05,6.33400071,4.56467449,1.56032853,-1.34509851,1.05861756e+03,7.44592991,-3.77186814e-01,-1
1.47019590e+03,1.19966794e+02,-3.18843848e-05,6.33401509,4.56689444,1.55589582,-1.34509851,1.08009684e+03,7.44900653,-3.68336943e-01,-1
1.49175359e+03,1.19966099e+02,-3.21433029e-05,6.33402083,4.56912201,1.55144356,-1.34509851,1.10171618e+03,7.45208804,-3.59483060e-01,-1
1.51398312e+03,1.19965368e+02,-3.23932451e-05,6.33398304,4.57138796,1.54689275,-1.34509852,1.12404161e+03,7.45519418,-3.50608951e-01,-1
1.53621265e+03,1.19964638e+02,-3.26431873e-05,6.33394525,4.57365391,1.54234195,-1.34509852,1.14636703e+03,7.45830032,-3.41734841e-01,-1
1.55850997e+03,1.19963903e+02,-3.28999750e-05,6.33390340,4.57592376,1.53778134,-1.34509852,1.16905007e+03,7.46140940,-3.32858725e-01,-1
1.58153911e+03,1.19963127e+02,-3.32306572e-05,6.33381779,4.57823558,1.53311489,-1.34509852,1.19559339e+03,7.46455028,-3.23960948e-01,-1
1.60456825e+03,1.19962351e+02,-3.35613393e-05,6.33373218,4.58054740,1.52844844,-1.34509852,1.22213672e+03,7.46769116,-3.15063172e-01,-1
1.62801160e+03,1.19961552e+02,-3.38600493e-05,6.33361861,4.58287826,1.52372994,-1.34509852,1.24821326e+03,7.47084376,-3.06180682e-01,-1
1.65175711e+03,1.19960737e+02,-3.41354359e-05,6.33348463,4.58522300,1.51897347,-1.34509852,1.27394929e+03,7.47400492,-2.97309343e-01,-1
1.67572974e+03,1.19959910e+02,-3.43984591e-05,6.33333523,4.58757590,1.51419297,-1.34509852,1.29955518e+03,7.47716810,-2.88455978e-01,-1
1.70016631e+03,1.19959059e+02,-3.46362271e-05,6.33315433,4.58994547,1.50936339,-1.34509852,1.32489523e+03,7.48033542,-2.79639326e-01,-1
1.72474791e+03,1.19958201e+02,-3.48675535e-05,6.33296349,4.59231885,1.50452120,-1.34509852,1.35017338e+03,7.48350163,-2.70840955e-01,-1
1.74987795e+03,1.19957315e+02,-3.50745192e-05,6.33273506,4.59470667,1.49963135,-1.34509852,1.37521748e+03,7.48666365,-2.62111711e-01,-1
1.77513735e+03,1.19956424e+02,-3.52722423e-05,6.33249738,4.59709579,1.49473426,-1.34509852,1.40002448e+03,7.48982085,-2.53412294e-01,-1
1.80106593e+03,1.19955500e+02,-3.54221546e-05,6.33221190,4.59949167,1.48979975,-1.34509852,1.42360508e+03,7.49295307,-2.44867167e-01,-1
1.82699451e+03,1.19954577e+02,-3.55720669e-05,6.33192642,4.60188756,1.48486524,-1.34509853,1.44718568e+03,7.49608529,-2.36322041e-01,-1
1.85370568e+03,1.19953619e+02,-3.57020223e-05,6.33158440,4.60428125,1.47990684,-1.34509853,1.47054911e+03,7.49916732,-2.28006583e-01,-1
1.88063617e+03,1.19952651e+02,-3.58263848e-05,6.33122654,4.60667434,1.47494175,-1.34509853,1.49385168e+03,7.50223529,-2.19755489e-01,-1
1.90759782e+03,1.19951681e+02,-3.59508010e-05,6.33086643,4.60906726,1.46997585,-1.34509853,1.51717877e+03,7.50530101,-2.11512627e-01,-1
1.93555641e+03,1.19950668e+02,-3.60769323e-05,6.33043418,4.61145497,1.46498431,-1.34509853,1.54129038e+03,7.50829484,-2.03533076e-01,-1
1.96351501e+03,1.19949655e+02,-3.62030636e-05,6.33000194,4.61384268,1.45999277,-1.34509854,1.56540198e+03,7.51128867,-1.95553526e-01,-1
1.99220907e+03,1.19948612e+02,-3.62884141e-05,6.32951297,4.61621481,1.45500402,-1.34509854,1.58812318e+03,7.51420826,-1.87819657e-01,-1
2.02115687e+03,1.19947559e+02,-3.63596956e-05,6.32900442,4.61858157,1.45001622,-1.34509854,1.61036471e+03,7.51710224,-1.80170548e-01,-1
2.05086115e+03,1.19946477e+02,-3.64001346e-05,6.32843536,4.62091671,1.44506141,-1.34509854,1.63140024e+03,7.51989150,-1.72856701e-01,-1
2.08097133e+03,1.19945380e+02,-3.64240249e-05,6.32783384,4.62323490,1.44012428,-1.34509855,1.65178870e+03,7.52262457,-1.65722742e-01,-1
2.11143228e+03,1.19944270e+02,-3.64392874e-05,6.32720443,4.62553397,1.43521142,-1.34509856,1.67178949e+03,7.52530269,-1.58751359e-01,-1
2.14302551e+03,1.19943120e+02,-3.64266992e-05,6.32648498,4.62777138,1.43037689,-1.34509856,1.69053893e+03,7.52780344,-1.52304760e-01,-1
2.17461875e+03,1.19941970e+02,-3.64141111e-05,6.32576554,4.63000878,1.42554235,-1.34509857,1.70928837e+03,7.53030418,-1.45858160e-01,-1
2.20693196e+03,1.19940796e+02,-3.63716814e-05,6.32499200,4.63220773,1.42075769,-1.34509857,1.72657987e+03,7.53270445,-1.39669974e-01,-1
2.24003973e+03,1.19939596e+02,-3.62963186e-05,6.32415878,4.63436424,1.41602806,-1.34509857,1.74226240e+03,7.53499384,-1.33766971e-01,-1
2.27337689e+03,1.19938390e+02,-3.62147937e-05,6.32330858,4.63650559,1.41132026,-1.34509857,1.75758760e+03,7.53724867,-1.27953997e-01,-1
2.30797473e+03,1.19937145e+02,-3.60994015e-05,6.32236506,4.63856364,1.40673241,-1.34509858,1.77094895e+03,7.53931356,-1.22635821e-01,-1
2.34257257e+03,1.19935900e+02,-3.59840093e-05,6.32142155,4.64062169,1.40214455,-1.34509858,1.78431030e+03,7.54137845,-1.17317645e-01,-1
2.37887097e+03,1.19934605e+02,-3.58558875e-05,6.32035540,4.64254102,1.39777280,-1.34509859,1.79632877e+03,7.54315788,-1.12761701e-01,-1
2.41520444e+03,1.19933310e+02,-3.57275032e-05,6.31928672,4.64445750,1.39340551,-1.34509860,1.80831954e+03,7.54493142,-1.08221477e-01,-1
2.45257797e+03,1.19931985e+02,-3.55819912e-05,6.31815081,4.64628381,1.38918494,-1.34509861,1.81890788e+03,7.54654014,-1.04112877e-01,-1
2.49101069e+03,1.19930633e+02,-3.54190364e-05,6.31694645,4.64801829,1.38511380,-1.34509862,1.82806796e+03,7.54798101,-1.00443845e-01,-1
2.52944342e+03,1.19929280e+02,-3.52560816e-05,6.31574209,4.64975277,1.38104266,-1.34509863,1.83722804e+03,7.54942188,-9.67748130e-02,-1
2.56955614e+03,1.19927885e+02,-3.50706124e-05,6.31444657,4.65133889,1.37722265,-1.34509864,1.84422247e+03,7.55062668,-9.37178227e-02,-1
2.61047017e+03,1.19926470e+02,-3.48744043e-05,6.31310757,4.65285425,1.37352243,-1.34509865,1.85018392e+03,7.55171887,-9.09527628e-02,-1
2.65138421e+03,1.19925055e+02,-3.46781962e-05,6.31176857,4.65436961,1.36982222,-1.34509866,1.85614538e+03,7.55281106,-8.81877030e-02,-1
2.69372868e+03,1.19923608e+02,-3.44680368e-05,6.31037149,4.65576540,1.36633210,-1.34509867,1.86046849e+03,7.55373317,-8.58756828e-02,-1
2.73750294e+03,1.19922130e+02,-3.42439324e-05,6.30891634,4.65704167,1.36305199,-1.34509869,1.86315398e+03,7.55448527,-8.40165011e-02,-1
2.78127720e+03,1.19920651e+02,-3.40198279e-05,6.30746120,4.65831793,1.35977188,-1.34509870,1.86583946e+03,7.55523738,-8.21573195e-02,-1
2.82505146e+03,1.19919172e+02,-3.37957234e-05,6.30600605,4.65959420,1.35649178,-1.34509871,1.86852495e+03,7.55598948,-8.02981378e-02,-1
2.87189141e+03,1.19917632e+02,-3.35540295e-05,6.30446124,4.66063994,1.35362790,-1.34509873,1.86838401e+03,7.55645810,-7.91946462e-02,-1
2.91893792e+03,1.19916088e+02,-3.33111505e-05,6.30291039,4.66167014,1.35079207,-1.34509875,1.86805263e+03,7.55690762,-7.81420727e-02,-1
2.96598443e+03,1.19914545e+02,-3.30682715e-05,6.30135954,4.66270034,1.34795623,-1.34509876,1.86772126e+03,7.55735714,-7.70894992e-02,-1
3.01303095e+03,1.19913001e+02,-3.28253925e-05,6.29980869,4.66373055,1.34512040,-1.34509878,1.86738988e+03,7.55780666,-7.60369257e-02,-1
3.06366179e+03,1.19911394e+02,-3.25734805e-05,6.29819314,4.66453694,1.34269984,-1.34509880,1.86460177e+03,7.55804094,-7.55450641e-02,-1
3.11444824e+03,1.19909784e+02,-3.23211763e-05,6.29657479,4.66533362,1.34029730,-1.34509882,1.86170700e+03,7.55826588,-7.50775455e-02,-1
3.16523469e+03,1.19908174e+02,-3.20688721e-05,6.29495644,4.66613031,1.33789476,-1.34509885,1.85881223e+03,7.55849082,-7.46100268e-02,-1
3.21602115e+03,1.19906564e+02,-3.18165679e-05,6.29333808,4.66692699,1.33549222,-1.34509887,1.85591746e+03,7.55871576,-7.41425081e-02,-1
3.26913316e+03,1.19904917e+02,-3.15640459e-05,6.29171778,4.66760509,1.33332587,-1.34509889,1.85184643e+03,7.55886810,-7.38515682e-02,-1
3.32426008e+03,1.19903237e+02,-3.13113352e-05,6.29009578,4.66818045,1.33136414,-1.34509892,1.84675627e+03,7.55895753,-7.37136184e-02,-1
3.37938700e+03,1.19901558e+02,-3.10586245e-05,6.28847379,4.66875581,1.32940242,-1.34509894,1.84166611e+03,7.55904697,-7.35756686e-02,-1
3.43451391e+03,1.19899879e+02,-3.08059138e-05,6.28685180,4.66933118,1.32744070,-1.34509897,1.83657596e+03,7.55913640,-7.34377188e-02,-1
3.48964083e+03,1.19898199e+02,-3.05532031e-05,6.28522981,4.66990654,1.32547897,-1.34509900,1.83148580e+03,7.55922583,-7.32997691e-02,-1
3.54807156e+03,1.19896470e+02,-3.03082328e-05,6.28372060,4.67034688,1.32384368,-1.34509903,1.82514878e+03,7.55927763,-7.32355491e-02,-1
3.60830861e+03,1.19894712e+02,-3.00674944e-05,6.28227305,4.67071341,1.32238687,-1.34509906,1.81813005e+03,7.55930886,-7.32116401e-02,-1
3.66854566e+03,1.19892955e+02,-2.98267560e-05,6.28082551,4.67107993,1.32093005,-1.34509908,1.81111132e+03,7.55934009,-7.31877310e-02,-1
3.72878270e+03,1.19891198e+02,-2.95860177e-05,6.27937796,4.67144645,1.31947324,-1.34509911,1.80409259e+03,7.55937132,-7.31638220e-02,-1
3.78901975e+03,1.19889441e+02,-2.93452793e-05,6.27793041,4.67181297,1.31801642,-1.34509914,1.79707386e+03,7.55940254,-7.31399129e-02,-1
3.85092831e+03,1.19887657e+02,-2.91147940e-05,6.27659740,4.67213534,1.31670518,-1.34509917,1.78986681e+03,7.55943557,-7.31000875e-02,-1
3.91719681e+03,1.19885803e+02,-2.89110526e-05,6.27556314,4.67234254,1.31577364,-1.34509921,1.78216855e+03,7.55947330,-7.30187463e-02,-1
3.98346531e+03,1.19883949e+02,-2.87073112e-05,6.27452888,4.67254975,1.31484210,-1.34509924,1.77447030e+03,7.55951103,-7.29374051e-02,-1
4.04973381e+03,1.19882095e+02,-2.85035698e-05,6.27349462,4.67275695,1.31391056,-1.34509928,1.76677204e+03,7.55954876,-7.28560639e-02,-1
4.11600231e+03,1.19880240e+02,-2.82998284e-05,6.27246036,4.67296416,1.31297902,-1.34509931,1.75907379e+03,7.55958649,-7.27747226e-02,-1
4.18227081e+03,1.19878386e+02,-2.80960869e-05,6.27142610,4.67317136,1.31204747,-1.34509935,1.75137553e+03,7.55962422,-7.26933814e-02,-1
4.25153113e+03,1.19876476e+02,-2.79192925e-05,6.27059175,4.67334884,1.31127535,-1.34509939,1.74438815e+03,7.55968682,-7.25287151e-02,-1
4.32491789e+03,1.19874488e+02,-2.77796643e-05,6.27003310,4.67348530,1.31072309,-1.34509942,1.73838124e+03,7.55978371,-7.22491236e-02,-1
4.39830465e+03,1.19872500e+02,-2.76400361e-05,6.26947446,4.67362177,1.31017084,-1.34509946,1.73237433e+03,7.55988061,-7.19695321e-02,-1
4.47169140e+03,1.19870511e+02,-2.75004079e-05,6.26891581,4.67375824,1.30961859,-1.34509950,1.72636742e+03,7.55997750,-7.16899406e-02,-1
4.54507816e+03,1.19868523e+02,-2.73607798e-05,6.26835717,4.67389470,1.30906633,-1.34509954,1.72036050e+03,7.56007440,-7.14103492e-02,-1
4.61846491e+03,1.19866535e+02,-2.72211516e-05,6.26779852,4.67403117,1.30851408,-1.34509958,1.71435359e+03,7.56017129,-7.11307577e-02,-1
