star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.41737474e+03,1.09999833e+01,-7.28235707e-09,3.42183486,3.60371215,2.02617029,-1.34510091,1.40131900e-03,5.88986134,-3.99895408,-1
1.47237980e+03,1.09999829e+01,-7.09516384e-09,3.41600927,3.60430248,2.02207684,-1.34510099,1.39765403e-03,5.89360287,-3.98536222,-1
1.52962932e+03,1.09999825e+01,-6.91072115e-09,3.41011159,3.60490152,2.01792990,-1.34510125,1.39383148e-03,5.89739646,-3.97150028,-1
1.58900710e+03,1.09999821e+01,-6.72891179e-09,3.40415033,3.60550842,2.01373547,-1.34510153,1.38986501e-03,5.90123777,-3.95739342,-1
1.65060537e+03,1.09999817e+01,-6.54992640e-09,3.39812776,3.60612317,2.00949469,-1.34510161,1.38576699e-03,5.90512792,-3.94303557,-1
1.71468306e+03,1.09999813e+01,-6.37410126e-09,3.39204223,3.60674615,2.00520597,-1.34510167,1.38155115e-03,5.90907009,-3.92840933,-1
1.78121464e+03,1.09999809e+01,-6.20137985e-09,3.38590031,3.60737698,2.00087335,-1.34510173,1.37721752e-03,5.91306244,-3.91352823,-1
1.85025929e+03,1.09999805e+01,-6.03176627e-09,3.37970534,3.60801529,1.99649925,-1.34510180,1.37276457e-03,5.91710461,-3.89839393,-1
1.92192289e+03,1.09999801e+01,-5.86533795e-09,3.37345904,3.60866071,1.99208525,-1.34510188,1.36819095e-03,5.92119746,-3.88300430,-1
1.99633672e+03,1.09999796e+01,-5.70216668e-09,3.36716473,3.60931337,1.98763277,-1.34510241,1.36350166e-03,5.92534167,-3.86735798,-1
2.07370796e+03,1.09999792e+01,-5.54252065e-09,3.36082420,3.60997312,1.98314301,-1.34510256,1.35871124e-03,5.92953947,-3.85144674,-1
2.15402538e+03,1.09999788e+01,-5.38627361e-09,3.35444279,3.61063949,1.97861956,-1.34510264,1.35382554e-03,5.93378939,-3.83527977,-1
2.23740784e+03,1.09999783e+01,-5.23347032e-09,3.34802444,3.61131237,1.97406464,-1.34510266,1.34885033e-03,5.93809267,-3.81885506,-1
2.32397810e+03,1.09999779e+01,-5.08417433e-09,3.34157345,3.61199166,1.96948055,-1.34510271,1.34380340e-03,5.94245009,-3.80217319,-1
2.41386265e+03,1.09999774e+01,-4.93834588e-09,3.33509336,3.61267710,1.96486963,-1.34510279,1.33866606e-03,5.94686349,-3.78523511,-1
2.50719341e+03,1.09999770e+01,-4.79608658e-09,3.32859035,3.61336901,1.96023430,-1.34510290,1.33348039e-03,5.95133357,-3.76803878,-1
2.60410591e+03,1.09999765e+01,-4.65741779e-09,3.32206756,3.61406689,1.95557714,-1.34510303,1.32824378e-03,5.95586139,-3.75058761,-1
2.70475481e+03,1.09999761e+01,-4.52241816e-09,3.31553032,3.61477068,1.95090095,-1.34510318,1.32298856e-03,5.96044836,-3.73288067,-1
2.80926924e+03,1.09999756e+01,-4.39107109e-09,3.30898458,3.61548045,1.94620854,-1.34510334,1.31772733e-03,5.96509644,-3.71491721,-1
2.91779932e+03,1.09999751e+01,-4.26339584e-09,3.30243570,3.61619600,1.94150299,-1.34510352,1.31248318e-03,5.96980655,-3.69669947,-1
3.03049965e+03,1.09999747e+01,-4.13934006e-09,3.29588708,3.61691671,1.93678728,-1.34510371,1.30723669e-03,5.97458012,-3.67822563,-1
3.14753243e+03,1.09999742e+01,-4.01888578e-09,3.28934609,3.61764274,1.93206471,-1.34510445,1.30201315e-03,5.97941840,-3.65949690,-1
3.26906520e+03,1.09999737e+01,-3.90201051e-09,3.28281820,3.61837384,1.92733857,-1.34510459,1.29680916e-03,5.98432240,-3.64051157,-1
3.39527158e+03,1.09999732e+01,-3.78876613e-09,3.27630914,3.61910967,1.92261237,-1.34510468,1.29167535e-03,5.98929394,-3.62126947,-1
3.52633217e+03,1.09999728e+01,-3.67911879e-09,3.26982604,3.61985013,1.91788992,-1.34510483,1.28661515e-03,5.99433351,-3.60176995,-1
3.66243344e+03,1.09999723e+01,-3.57299819e-09,3.26337512,3.62059490,1.91317490,-1.34510503,1.28162309e-03,5.99944364,-3.58200799,-1
3.80377094e+03,1.09999718e+01,-3.47038904e-09,3.25696501,3.62134411,1.90847144,-1.34510527,1.27673016e-03,6.00462656,-3.56198250,-1
3.95054681e+03,1.09999713e+01,-3.37134504e-09,3.25060158,3.62209717,1.90378361,-1.34510553,1.27197597e-03,6.00988284,-3.54169487,-1
4.10297182e+03,1.09999708e+01,-3.27579561e-09,3.24429552,3.62285448,1.89911596,-1.34510581,1.26736701e-03,6.01521370,-3.52114481,-1
4.26126520e+03,1.09999703e+01,-3.18373704e-09,3.23805621,3.62361595,1.89447335,-1.34510610,1.26293209e-03,6.02062088,-3.50032915,-1
4.42565514e+03,1.09999698e+01,-3.09515169e-09,3.23189279,3.62438141,1.88986073,-1.34510699,1.25870049e-03,6.02610646,-3.47924530,-1
4.59637890e+03,1.09999692e+01,-3.00997405e-09,3.22581634,3.62515091,1.88528349,-1.34510735,1.25467889e-03,6.03167408,-3.45788663,-1
4.77368457e+03,1.09999687e+01,-2.92821770e-09,3.21983920,3.62592469,1.88074738,-1.34510740,1.25089338e-03,6.03732600,-3.43625058,-1
4.95783338e+03,1.09999682e+01,-2.84988549e-09,3.21397400,3.62670284,1.87625848,-1.34510761,1.24738473e-03,6.04306482,-3.41433489,-1
5.14909971e+03,1.09999676e+01,-2.77494391e-09,3.20823373,3.62748524,1.87182354,-1.34510789,1.24415375e-03,6.04889279,-3.39213714,-1
5.34775510e+03,1.09999671e+01,-2.70342458e-09,3.20263408,3.62827225,1.86744970,-1.34510820,1.24125132e-03,6.05481393,-3.36964988,-1
5.55409143e+03,1.09999666e+01,-2.63530616e-09,3.19719262,3.62906426,1.86314494,-1.34510852,1.23869433e-03,6.06083160,-3.34686964,-1
5.76849686e+03,1.09999660e+01,-2.57065740e-09,3.19192660,3.62986095,1.85891855,-1.34510887,1.23652706e-03,6.06695056,-3.32378836,-1
5.99121333e+03,1.09999654e+01,-2.50945810e-09,3.18685677,3.63066288,1.85477977,-1.34510931,1.23477398e-03,6.07317399,-3.30040093,-1
6.22255726e+03,1.09999649e+01,-2.45174020e-09,3.18200360,3.63146998,1.85073900,-1.34510962,1.23347892e-03,6.07950732,-3.27669841,-1
6.46286917e+03,1.09999643e+01,-2.39754309e-09,3.17739251,3.63228277,1.84680786,-1.34510995,1.23268307e-03,6.08595415,-3.25267413,-1
6.71250192e+03,1.09999637e+01,-2.34694871e-09,3.17304980,3.63310131,1.84299944,-1.34511027,1.23244026e-03,6.09251889,-3.22832274,-1
6.97181884e+03,1.09999631e+01,-2.30002036e-09,3.16900659,3.63392595,1.83932856,-1.34511059,1.23278779e-03,6.09920771,-3.20362991,-1
7.24119567e+03,1.09999625e+01,-2.25689532e-09,3.16529967,3.63475771,1.83581156,-1.34511183,1.23381793e-03,6.10602594,-3.17858712,-1
7.52105000e+03,1.09999619e+01,-2.21771760e-09,3.16196568,3.63559600,1.83246799,-1.34511175,1.23558949e-03,6.11297942,-3.15318389,-1
7.81176127e+03,1.09999612e+01,-2.18266346e-09,3.15905090,3.63644184,1.82931892,-1.34511200,1.23818905e-03,6.12007574,-3.12740675,-1
8.11371390e+03,1.09999606e+01,-2.15195327e-09,3.15660622,3.63729610,1.82638806,-1.34511231,1.24171218e-03,6.12732252,-3.10124339,-1
8.42733750e+03,1.09999599e+01,-2.12587939e-09,3.15468861,3.63815880,1.82370385,-1.34511263,1.24627525e-03,6.13472841,-3.07468383,-1
8.75327593e+03,1.09999592e+01,-2.10487435e-09,3.15338028,3.63903174,1.82130382,-1.34511295,1.25201574e-03,6.14230772,-3.04770321,-1
9.09168613e+03,1.09999585e+01,-2.08929008e-09,3.15274781,3.63991525,1.81922055,-1.34511332,1.25907120e-03,6.15006815,-3.02030315,-1
9.44292341e+03,1.09999578e+01,-2.07963967e-09,3.15288431,3.64081160,1.81749611,-1.34511378,1.26759924e-03,6.15802226,-2.99247212,-1
9.80734564e+03,1.09999570e+01,-2.07666832e-09,3.15389948,3.64172325,1.81618040,-1.34511406,1.27784732e-03,6.16618306,-2.96420926,-1
1.01850205e+04,1.09999562e+01,-2.08126086e-09,3.15589733,3.64265200,1.81532182,-1.34511426,1.29013079e-03,6.17456292,-2.93551395,-1
1.05769021e+04,1.09999554e+01,-2.09527725e-09,3.15907588,3.64359996,1.81501518,-1.34511432,1.30506110e-03,6.18319064,-2.90636824,-1
1.09824765e+04,1.09999546e+01,-2.12013703e-09,3.16356009,3.64457009,1.81531702,-1.34511424,1.32313510e-03,6.19207176,-2.87681153,-1
1.14016491e+04,1.09999537e+01,-2.15830574e-09,3.16953444,3.64556577,1.81631284,-1.34511397,1.34521958e-03,6.20122169,-2.84687822,-1
1.18339357e+04,1.09999527e+01,-2.21275588e-09,3.17720773,3.64659488,1.81809126,-1.34511348,1.37234880e-03,6.21064839,-2.81663220,-1
1.22786096e+04,1.09999517e+01,-2.28720201e-09,3.18680624,3.64766617,1.82074793,-1.34511278,1.40570614e-03,6.22035845,-2.78615816,-1
1.27347794e+04,1.09999506e+01,-2.38539508e-09,3.19850815,3.64877852,1.82437418,-1.34511195,1.44613136e-03,6.23035610,-2.75556036,-1
1.32007025e+04,1.09999495e+01,-2.51036045e-09,3.21239610,3.64995104,1.82897313,-1.34511106,1.49416041e-03,6.24061907,-2.72498371,-1
1.36749999e+04,1.09999483e+01,-2.66528062e-09,3.22843514,3.65120919,1.83447633,-1.34511016,1.55054500e-03,6.25112285,-2.69455375,-1
1.41574434e+04,1.09999469e+01,-2.85185000e-09,3.24636639,3.65257670,1.84070695,-1.34510931,1.61536444e-03,6.26184918,-2.66431724,-1
1.46490898e+04,1.09999454e+01,-3.06715809e-09,3.26558016,3.65410347,1.84726030,-1.34510853,1.68785710e-03,6.27277495,-2.63419280,-1
1.51544315e+04,1.09999438e+01,-3.30249000e-09,3.28507493,3.65583540,1.85354383,-1.34510789,1.76597359e-03,6.28391054,-2.60387050,-1
1.56801835e+04,1.09999420e+01,-3.54033908e-09,3.30355559,3.65782028,1.85881438,-1.34510743,1.84549130e-03,6.29525893,-2.57287132,-1
1.62323614e+04,1.09999400e+01,-3.75975153e-09,3.31980562,3.66008896,1.86240204,-1.34510717,1.92170907e-03,6.30676203,-2.54071562,-1
1.68129954e+04,1.09999377e+01,-3.94323034e-09,3.33314258,3.66263531,1.86397783,-1.34510702,1.99040293e-03,6.31832188,-2.50712236,-1
1.74205732e+04,1.09999353e+01,-4.08199471e-09,3.34355333,3.66545867,1.86353648,-1.34510690,2.04918997e-03,6.32989893,-2.47207975,-1
1.80529394e+04,1.09999327e+01,-4.17573100e-09,3.35141226,3.66852382,1.86133565,-1.34510675,2.09738965e-03,6.34158640,-2.43577821,-1
1.87078790e+04,1.09999299e+01,-4.23120640e-09,3.35735645,3.67181349,1.85772839,-1.34510664,2.13631380e-03,6.35351701,-2.39851686,-1
1.93816436e+04,1.09999270e+01,-4.26020357e-09,3.36225503,3.67540050,1.85300366,-1.34510657,2.16964891e-03,6.36572286,-2.36066081,-1
2.00494796e+04,1.09999242e+01,-4.28157433e-09,3.36765839,3.68012372,1.84625891,-1.34510625,2.21015037e-03,6.37779078,-2.32362895,-1
2.07142351e+04,1.09999213e+01,-4.25949788e-09,3.37149936,3.68576266,1.83690151,-1.34510602,2.24917867e-03,6.38976536,-2.28722763,-1
2.13831384e+04,1.09999185e+01,-4.22435307e-09,3.37523563,3.69185058,1.82659382,-1.34510604,2.29338023e-03,6.40174469,-2.25108053,-1
2.20538800e+04,1.09999157e+01,-4.19258463e-09,3.37959278,3.69834391,1.81578572,-1.34510696,2.35395468e-03,6.41367996,-2.21527729,-1
2.27224493e+04,1.09999129e+01,-4.16857831e-09,3.38479639,3.70525070,1.80457395,-1.34510707,2.44255357e-03,6.42550028,-2.17998634,-1
2.33883642e+04,1.09999101e+01,-4.15336255e-09,3.39085295,3.71251214,1.79307936,-1.34510722,2.56840512e-03,6.43720257,-2.14517990,-1
2.40550905e+04,1.09999074e+01,-4.14677444e-09,3.39764507,3.72002367,1.78145235,-1.34510738,2.73794037e-03,6.44885328,-2.11063717,-1
2.47257181e+04,1.09999046e+01,-4.14651856e-09,3.40495527,3.72771810,1.76971859,-1.34510793,2.95668320e-03,6.46050227,-2.07618449,-1
2.54025058e+04,1.09999018e+01,-4.14859469e-09,3.41250615,3.73556046,1.75780930,-1.34510794,3.23723383e-03,6.47218178,-2.04169839,-1
2.60876988e+04,1.09998989e+01,-4.14851968e-09,3.42001032,3.74352595,1.74563041,-1.34511155,3.60824213e-03,6.48391577,-2.00706402,-1
2.67837379e+04,1.09998960e+01,-4.14204771e-09,3.42720217,3.75159267,1.73309290,-1.34511674,4.11250397e-03,6.49572056,-1.97218053,-1
2.74930554e+04,1.09998931e+01,-4.12562793e-09,3.43385628,3.75973848,1.72012834,-1.34511694,4.79845355e-03,6.50760773,-1.93695026,-1
2.82180291e+04,1.09998901e+01,-4.09661981e-09,3.43979257,3.76794211,1.70668921,-1.34512137,5.70092465e-03,6.51958088,-1.90128771,-1
2.89609934e+04,1.09998871e+01,-4.05334406e-09,3.44487825,3.77618113,1.69275403,-1.34510337,6.85406396e-03,6.53164014,-1.86512576,-1
2.97243429e+04,1.09998840e+01,-3.99505188e-09,3.44902313,3.78443209,1.67832453,-1.34510471,8.29697326e-03,6.54378574,-1.82840034,-1
3.05102567e+04,1.09998809e+01,-3.92212165e-09,3.45218908,3.79267189,1.66342791,-1.34510652,1.00799384e-02,6.55601834,-1.79106425,-1
3.13208724e+04,1.09998778e+01,-3.83575798e-09,3.45438485,3.80087850,1.64811257,-1.34510731,1.22225926e-02,6.56833426,-1.75308504,-1
3.21580859e+04,1.09998746e+01,-3.73796547e-09,3.45566968,3.80903356,1.63244487,-1.34510795,1.45450118e-02,6.58072783,-1.71444745,-1
3.30236823e+04,1.09998714e+01,-3.63159454e-09,3.45615665,3.81712138,1.61651273,-1.34510844,1.73135193e-02,6.59319649,-1.67513459,-1
3.39190580e+04,1.09998682e+01,-3.51992888e-09,3.45601216,3.82513341,1.60041640,-1.34511428,2.06423699e-02,6.60573451,-1.63514897,-1
3.48451102e+04,1.09998650e+01,-3.40665708e-09,3.45545375,3.83306877,1.58426649,-1.34511384,2.46789777e-02,6.61833528,-1.59450170,-1
3.58021903e+04,1.09998618e+01,-3.29553203e-09,3.45474284,3.84093454,1.56817949,-1.34511068,2.96004294e-02,6.63099322,-1.55322208,-1
3.67900731e+04,1.09998586e+01,-3.19014935e-09,3.45417427,3.84874544,1.55227342,-1.34510311,3.56538438e-02,6.64370162,-1.51135013,-1
3.78075333e+04,1.09998554e+01,-3.09370918e-09,3.45405744,3.85652348,1.53665890,-1.34510322,4.31920214e-02,6.65643129,-1.46898841,-1
3.88523753e+04,1.09998523e+01,-3.00906943e-09,3.45469681,3.86429277,1.52144001,-1.34510388,5.27274599e-02,6.66922078,-1.42615184,-1
3.99215514e+04,1.09998491e+01,-2.93846988e-09,3.45636972,3.87207996,1.50670210,-1.34510453,6.49685440e-02,6.68202660,-1.38295795,-1
4.10111236e+04,1.09998459e+01,-2.88323504e-09,3.45929446,3.87990896,1.49250647,-1.34510544,8.08750988e-02,6.69484012,-1.33953398,-1
4.21166508e+04,1.09998428e+01,-2.84426187e-09,3.46362550,3.88779859,1.47889273,-1.34510440,1.02680874e-01,6.70766056,-1.29597450,-1
4.32335699e+04,1.09998396e+01,-2.82164870e-09,3.46943828,3.89576276,1.46587077,-1.34510488,1.31267098e-01,6.72047044,-1.25240529,-1
4.43575570e+04,1.09998364e+01,-2.81495886e-09,3.47672618,3.90380843,1.45342339,-1.34510701,1.68361282e-01,6.73326674,-1.20891075,-1
4.54848836e+04,1.09998333e+01,-2.82357530e-09,3.48543832,3.91193877,1.44151877,-1.34510688,2.16017550e-01,6.74604903,-1.16555973,-1
4.66124348e+04,1.09998301e+01,-2.84658822e-09,3.49547440,3.92015348,1.43010739,-1.34510722,2.75832224e-01,6.75881758,-1.12239857,-1
4.77377609e+04,1.09998268e+01,-2.88310828e-09,3.50671850,3.92845064,1.41913513,-1.34510794,3.48208948e-01,6.77158048,-1.07944544,-1
4.88589276e+04,1.09998236e+01,-2.93234277e-09,3.51905574,3.93682835,1.40854831,-1.34510875,4.31512856e-01,6.78434419,-1.03671854,-1
4.99744593e+04,1.09998203e+01,-2.99345278e-09,3.53235828,3.94528344,1.39828941,-1.34511067,5.19751876e-01,6.79711607,-9.94216518e-01,-1
5.10831956e+04,1.09998169e+01,-3.06586111e-09,3.54651768,3.95381385,1.38830830,-1.34510990,6.03581722e-01,6.80990554,-9.51934575e-01,-1
5.21843509e+04,1.09998135e+01,-3.14894670e-09,3.56142226,3.96241685,1.37855458,-1.34511132,6.72306901e-01,6.82271855,-9.09866569e-01,-1
5.32772970e+04,1.09998100e+01,-3.24229032e-09,3.57697614,3.97109041,1.36898439,-1.34511254,7.20774077e-01,6.83556536,-8.67992406e-01,-1
5.43616389e+04,1.09998064e+01,-3.34543817e-09,3.59309087,3.97983289,1.35955680,-1.34511865,7.53020591e-01,6.84844959,-8.26309652e-01,-1
5.54371564e+04,1.09998027e+01,-3.45817566e-09,3.60968436,3.98864234,1.35023465,-1.34511828,7.75209927e-01,6.86137565,-7.84795366e-01,-1
5.65037538e+04,1.09997989e+01,-3.57998750e-09,3.62668371,3.99751706,1.34098489,-1.34511827,7.92117001e-01,6.87434955,-7.43435109e-01,-1
5.75614981e+04,1.09997952e+01,-3.47660271e-09,3.64402174,4.00645542,1.33177717,-1.34511857,7.55826296e-01,6.88737486,-7.02214211e-01,-1
5.86106192e+04,1.09997918e+01,-3.11057610e-09,3.66163535,4.01545584,1.32258314,-1.34511875,6.63672303e-01,6.90045853,-6.61111516e-01,-1
5.96514644e+04,1.09997887e+01,-2.75041138e-09,3.67946561,4.02451716,1.31337564,-1.34511917,5.75927249e-01,6.91360622,-6.20115379e-01,-1
6.06845054e+04,1.09997861e+01,-2.40571386e-09,3.69745539,4.03363840,1.30412805,-1.34511962,4.94716151e-01,6.92682388,-5.79206596e-01,-1
6.17102670e+04,1.09997839e+01,-2.09823713e-09,3.71555086,4.04281893,1.29481472,-1.34512021,4.24089998e-01,6.94011752,-5.38368151e-01,-1
6.27293019e+04,1.09997816e+01,-2.28854033e-09,3.73370094,4.05205848,1.28541066,-1.34512043,4.55012622e-01,6.95349103,-4.97585202e-01,-1
6.37421669e+04,1.09997791e+01,-2.56901507e-09,3.75185747,4.06135698,1.27589193,-1.34512034,5.03468767e-01,6.96694772,-4.56843663e-01,-1
6.47494624e+04,1.09997764e+01,-2.88383797e-09,3.76997450,4.07071464,1.26623513,-1.34512011,5.57732533e-01,6.98049029,-4.16137293e-01,-1
6.57518176e+04,1.09997733e+01,-3.23664289e-09,3.78800760,4.08013190,1.25641715,-1.34511870,6.18452383e-01,6.99412505,-3.75463506e-01,-1
6.67498559e+04,1.09997698e+01,-3.63145197e-09,3.80591226,4.08960983,1.24641363,-1.34511739,6.88346601e-01,7.00785884,-3.34825225e-01,-1
6.77441931e+04,1.09997659e+01,-4.07185402e-09,3.82364822,4.09914853,1.23620420,-1.34511798,7.73664484e-01,7.02169853,-2.94221247e-01,-1
6.87352409e+04,1.09997616e+01,-4.56132386e-09,3.84117545,4.10874982,1.22576524,-1.34511715,8.89091889e-01,7.03563954,-2.53684991e-01,-1
6.97242350e+04,1.09997567e+01,-5.10502161e-09,3.85846604,4.11841175,1.21508668,-1.34511684,1.02133373,7.04969163,-2.13192663e-01,-1
7.07128123e+04,1.09997513e+01,-5.70572062e-09,3.87550751,4.12812890,1.20417310,-1.34511675,1.13179241,7.06386189,-1.72708339e-01,-1
7.17012541e+04,1.09997453e+01,-6.36935029e-09,3.89225853,4.13790428,1.19299786,-1.34511629,1.23041384,7.07814101,-1.32257146e-01,-1
7.26898125e+04,1.09997386e+01,-7.09977571e-09,3.90868399,4.14773947,1.18154021,-1.34511198,1.33819478,7.09251357,-9.18602901e-02,-1
7.36788887e+04,1.09997311e+01,-7.90130733e-09,3.92475212,4.15763553,1.16978215,-1.34511154,1.47412569,7.10696864,-5.15424906e-02,-1
7.46693369e+04,1.09997227e+01,-8.77751928e-09,3.94043473,4.16759193,1.15771065,-1.34510876,1.63788206,7.12149963,-1.13083876e-02,-1
7.56621337e+04,1.09997135e+01,-9.73186035e-09,3.95570374,4.17760787,1.14531329,-1.34510902,1.82287421,7.13609933,2.88375252e-02,-1
7.66582920e+04,1.09997032e+01,-1.07671281e-08,3.97052623,4.18768261,1.13257505,-1.34510951,2.02379816,7.15076342,6.89012677e-02,-1
7.76587826e+04,1.09996917e+01,-1.18850550e-08,3.98486448,4.19781597,1.11947745,-1.34511020,2.24379245,7.16548301,1.08882379e-01,-1
7.86647571e+04,1.09996791e+01,-1.30857547e-08,3.99867465,4.20800776,1.10599896,-1.34511046,2.48786554,7.18024929,1.48782591e-01,-1
7.96776478e+04,1.09996650e+01,-1.43684181e-08,4.01189988,4.21825812,1.09211085,-1.34511033,2.76044086,7.19505499,1.88616601e-01,-1
8.06989755e+04,1.09996496e+01,-1.57280150e-08,4.02449442,4.22856538,1.07779360,-1.34511087,3.06335631,7.20988917,2.28396282e-01,-1
8.17307142e+04,1.09996325e+01,-1.71586976e-08,4.03639363,4.23892827,1.06301743,-1.34511154,3.39819232,7.22474966,2.68151185e-01,-1
8.27750062e+04,1.09996136e+01,-1.86507008e-08,4.04753875,4.24934406,1.04775840,-1.34511222,3.76524908,7.23964014,3.07907326e-01,-1
