star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.70214377e+02,4.39999972,-9.07682890e-10,3.65481898,1.80634249,-2.84509849,7.47426483e-01,4.16806609e-05,5.71586517,-3.78956589,-1,-1.0
2.82838142e+02,4.39999971,-8.96490920e-10,3.65502945,1.80431825,-2.84509849,7.47426483e-01,4.16806609e-05,5.71784560,-3.78363154,-1,-0.999982507449065
2.96015605e+02,4.39999970,-8.85279654e-10,3.65522817,1.80223025,-2.84509849,7.47426483e-01,4.16806609e-05,5.71988868,-3.77750912,-1,-0.9999642476475937
3.09788815e+02,4.39999968,-8.73850062e-10,3.65542646,1.80007526,-2.84509849,7.47426483e-01,4.16806609e-05,5.72199735,-3.77118938,-1,-0.9999451623289536
3.23341920e+02,4.39999967,-8.63003175e-10,3.65842989,1.79771529,-2.84509849,7.47426483e-01,4.16806609e-05,5.72410597,-3.76487461,-1,-0.9999263820063209
3.37460437e+02,4.39999966,-8.69943359e-10,3.66153995,1.79524461,-2.84509849,7.47426483e-01,4.16806609e-05,5.72632281,-3.75823517,-1,-0.9999068182012478
3.53122246e+02,4.39999965,-8.79279720e-10,3.66197676,1.79275738,-2.84509849,7.47426483e-01,4.16806609e-05,5.72875335,-3.75094956,-1,-0.9998851158809284
3.69487900e+02,4.39999963,-8.67055768e-10,3.66226983,1.79019853,-2.84509849,7.47426483e-01,4.16806609e-05,5.73125726,-3.74344473,-1,-0.9998624382537563
3.86689278e+02,4.39999962,-8.54529811e-10,3.66255631,1.78755596,-2.84509849,7.47426483e-01,4.16806609e-05,5.73384387,-3.73569147,-1,-0.9998386025770928
4.04670750e+02,4.39999960,-8.41792276e-10,3.66285028,1.78483766,-2.84509849,7.47426483e-01,4.16806609e-05,5.73650461,-3.72771706,-1,-0.9998136859365465
4.23463343e+02,4.39999959,-8.28369314e-10,3.66315083,1.78204226,-2.84509849,7.47426483e-01,4.16806609e-05,5.73924090,-3.71951579,-1,-0.9997876453384957
4.43104452e+02,4.39999957,-8.14521130e-10,3.66345744,1.77916850,-2.84509849,7.47426483e-01,4.16806609e-05,5.74205405,-3.71108377,-1,-0.9997604289652822
4.63630575e+02,4.39999955,-8.00498070e-10,3.66380712,1.77621379,-2.84509849,7.47426483e-01,4.16806609e-05,5.74494582,-3.70241763,-1,-0.9997319862422058
4.85134772e+02,4.39999954,-7.86206340e-10,3.66413610,1.77317432,-2.84509849,7.47426483e-01,4.16806609e-05,5.74792125,-3.69350009,-1,-0.999702188217501
5.07673242e+02,4.39999952,-7.71774682e-10,3.66446471,1.77004890,-2.84509849,7.47426483e-01,4.16806609e-05,5.75098095,-3.68432818,-1,-0.9996709570171047
5.31192007e+02,4.39999950,-7.57462468e-10,3.66480076,1.76684537,-2.84509849,7.47426483e-01,4.16806609e-05,5.75411731,-3.67492659,-1,-0.9996383674374754
5.55762811e+02,4.39999948,-7.42903668e-10,3.66514702,1.76356045,-2.84509849,7.47426483e-01,4.16806609e-05,5.75733330,-3.66528605,-1,-0.9996043200640902
5.81573701e+02,4.39999946,-7.28204208e-10,3.66554533,1.76018087,-2.84509849,7.47426483e-01,4.16806609e-05,5.76064155,-3.65536736,-1,-0.9995685543232037
6.08471906e+02,4.39999944,-7.13359832e-10,3.66590887,1.75672436,-2.84509849,7.47426483e-01,4.16806609e-05,5.76402616,-3.64521989,-1,-0.9995312819071677
6.36671127e+02,4.39999942,-6.98721940e-10,3.66631135,1.75317739,-2.84509849,7.47426483e-01,4.16806609e-05,5.76749883,-3.63480927,-1,-0.9994922066938958
6.66127267e+02,4.39999940,-6.83937687e-10,3.66668679,1.74954906,-2.84509849,7.47426483e-01,4.16806609e-05,5.77105201,-3.62415826,-1,-0.9994513897879017
6.96957217e+02,4.39999938,-6.69042908e-10,3.66712828,1.74583153,-2.84509849,7.47426483e-01,4.16806609e-05,5.77469179,-3.61325047,-1,-0.9994086692151806
7.29169102e+02,4.39999936,-6.54181155e-10,3.66753357,1.74203138,-2.84509849,7.47426483e-01,4.16806609e-05,5.77841307,-3.60209584,-1,-0.9993640337170487
7.62914095e+02,4.39999934,-6.39402368e-10,3.66793375,1.73814433,-2.84509849,7.47426483e-01,4.16806609e-05,5.78222007,-3.59068250,-1,-0.9993172738154781
7.98123597e+02,4.39999932,-6.24439870e-10,3.66840662,1.73417380,-2.84509849,7.47426483e-01,4.16806609e-05,5.78610712,-3.57902808,-1,-0.9992684845670146
8.35044739e+02,4.39999930,-6.09881402e-10,3.66886608,1.73011322,-2.84509849,7.47426483e-01,4.16806609e-05,5.79008347,-3.56710526,-1,-0.9992173235261514
8.73618220e+02,4.39999927,-5.95193936e-10,3.66931748,1.72596987,-2.84509849,7.47426483e-01,4.16806609e-05,5.79414148,-3.55493623,-1,-0.9991638728653438
9.13912932e+02,4.39999925,-5.80608883e-10,3.66976143,1.72174553,-2.84509849,7.47426483e-01,4.16806609e-05,5.79827941,-3.54252798,-1,-0.9991080371220398
9.56060167e+02,4.39999923,-5.65911782e-10,3.67020366,1.71743843,-2.84509849,7.47426483e-01,4.16806609e-05,5.80249934,-3.52987492,-1,-0.9990496343669977
1.00020075e+03,4.39999920,-5.51388203e-10,3.67068548,1.71304423,-2.84509849,7.47426483e-01,4.16806609e-05,5.80680388,-3.51696816,-1,-0.9989884694612484
1.04633782e+03,4.39999918,-5.36966822e-10,3.67120730,1.70856704,-2.84509849,7.47426483e-01,4.16806609e-05,5.81118960,-3.50381907,-1,-0.9989245380551295
1.09456003e+03,4.39999915,-5.22929283e-10,3.67172085,1.70400781,-2.84509849,7.47426483e-01,4.16806609e-05,5.81565578,-3.49042730,-1,-0.998857717303585
1.14497318e+03,4.39999913,-5.08842303e-10,3.67222435,1.69936968,-2.84509849,7.47426483e-01,4.16806609e-05,5.82019998,-3.47679913,-1,-0.998787860601233
1.19769195e+03,4.39999910,-4.94858690e-10,3.67277019,1.69464857,-2.84509849,7.47426483e-01,4.16806609e-05,5.82482538,-3.46292590,-1,-0.9987148090378165
1.25281455e+03,4.39999907,-4.81083239e-10,3.67327597,1.68985074,-2.84509849,7.47426483e-01,4.16806609e-05,5.82952713,-3.44882404,-1,-0.9986384265252961
1.31044231e+03,4.39999905,-4.67459200e-10,3.67378755,1.68497701,-2.84509849,7.47426483e-01,4.16806609e-05,5.83430375,-3.43450058,-1,-0.998558572652298
1.37069628e+03,4.39999902,-4.53932628e-10,3.67430207,1.68002792,-2.84509849,7.47426483e-01,4.16806609e-05,5.83915482,-3.41995449,-1,-0.9984750796817573
1.43373953e+03,4.39999899,-4.40512782e-10,3.67492045,1.67499669,-2.84509849,7.47426482e-01,4.16806609e-05,5.84408459,-3.40516863,-1,-0.9983877216501613
1.49964440e+03,4.39999896,-4.27609549e-10,3.67549169,1.66988983,-2.84509849,7.47426482e-01,4.16806609e-05,5.84908977,-3.39015770,-1,-0.9982963983171195
1.56851631e+03,4.39999893,-4.14513642e-10,3.67604088,1.66471153,-2.84509849,7.47426482e-01,4.16806609e-05,5.85416590,-3.37493191,-1,-0.9982009636038099
1.64048209e+03,4.39999890,-4.01430431e-10,3.67662835,1.65945916,-2.84509849,7.47426482e-01,4.16806609e-05,5.85931503,-3.35948773,-1,-0.9981012417639132
1.71580241e+03,4.39999887,-3.89131664e-10,3.67719890,1.65413424,-2.84509849,7.47426482e-01,4.16806610e-05,5.86453625,-3.34382890,-1,-0.9979968715911449
1.79445534e+03,4.39999884,-3.76776591e-10,3.67776146,1.64874434,-2.84509849,7.47426482e-01,4.16806610e-05,5.86982190,-3.32797760,-1,-0.9978878834735581
1.87677230e+03,4.39999881,-3.64913216e-10,3.67837929,1.64328331,-2.84509848,7.47426482e-01,4.16806612e-05,5.87517711,-3.31191606,-1,-0.9977738181677155
1.96278330e+03,4.39999878,-3.53552190e-10,3.67896623,1.63775960,-2.84509848,7.47426482e-01,4.16806612e-05,5.88059520,-3.29566265,-1,-0.9976546340892359
2.05263091e+03,4.39999875,-3.42243732e-10,3.67954790,1.63217582,-2.84509848,7.47426482e-01,4.16806612e-05,5.88607306,-3.27923031,-1,-0.997530133681132
2.14673493e+03,4.39999872,-3.31051187e-10,3.68020907,1.62652438,-2.84509848,7.47426482e-01,4.16806617e-05,5.89161643,-3.26260291,-1,-0.9973997352332019
2.24499754e+03,4.39999869,-3.20122128e-10,3.68080890,1.62081616,-2.84509848,7.47426482e-01,4.16806618e-05,5.89721708,-3.24580509,-1,-0.9972635742930683
2.34764986e+03,4.39999866,-3.09448321e-10,3.68143722,1.61504918,-2.84509848,7.47426482e-01,4.16806620e-05,5.90287498,-3.22883675,-1,-0.9971213306014128
2.45509640e+03,4.39999862,-2.98878673e-10,3.68206027,1.60921996,-2.84509848,7.47426482e-01,4.16806626e-05,5.90856819,-3.21172743,-1,-0.9969724436351445
2.56733645e+03,4.39999859,-2.88660229e-10,3.68267112,1.60334258,-2.84509848,7.47426482e-01,4.16806636e-05,5.91426402,-3.19455480,-1,-0.996816914378099
