star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.49998024e+02,-5.32545945e-06,4.58710586,1.56926169,-2.84509850,7.47426499e-01,4.16817481e-05,7.40846202,-5.53923186e-01,-1,-1.0
3.93222847e+02,1.49997991e+02,-5.33261624e-06,4.58769755,1.56798663,-2.84509850,7.47426499e-01,4.16818582e-05,7.40936391,-5.51276417e-01,-1,-0.9991047768529218
3.99421287e+02,1.49997957e+02,-5.33977304e-06,4.58828925,1.56671158,-2.84509850,7.47426500e-01,4.16819684e-05,7.41026580,-5.48629648e-01,-1,-0.9982095537058434
4.05619727e+02,1.49997924e+02,-5.34692983e-06,4.58888095,1.56543652,-2.84509850,7.47426500e-01,4.16820786e-05,7.41116769,-5.45982880e-01,-1,-0.9973143305587652
4.11818166e+02,1.49997891e+02,-5.35408663e-06,4.58947265,1.56416146,-2.84509850,7.47426500e-01,4.16821887e-05,7.41206958,-5.43336111e-01,-1,-0.9964191075561141
4.18016606e+02,1.49997857e+02,-5.36124342e-06,4.59006435,1.56288640,-2.84509850,7.47426500e-01,4.16822989e-05,7.41297147,-5.40689343e-01,-1,-0.9955238844090357
4.24215046e+02,1.49997824e+02,-5.36840022e-06,4.59065605,1.56161134,-2.84509850,7.47426500e-01,4.16824091e-05,7.41387336,-5.38042574e-01,-1,-0.9946286612619575
4.30413485e+02,1.49997790e+02,-5.37555701e-06,4.59124775,1.56033628,-2.84509850,7.47426500e-01,4.16825193e-05,7.41477525,-5.35395805e-01,-1,-0.9937334382593064
4.36611925e+02,1.49997757e+02,-5.38271381e-06,4.59183944,1.55906122,-2.84509850,7.47426501e-01,4.16826294e-05,7.41567714,-5.32749037e-01,-1,-0.9928382151122281
4.42810365e+02,1.49997724e+02,-5.38987060e-06,4.59243114,1.55778616,-2.84509850,7.47426501e-01,4.16827396e-05,7.41657902,-5.30102268e-01,-1,-0.9919429919651498
4.49740803e+02,1.49997686e+02,-5.39601936e-06,4.59307639,1.55640146,-2.84509850,7.47426501e-01,4.16829218e-05,7.41756888,-5.27196695e-01,-1,-0.9909420484185493
4.56751078e+02,1.49997648e+02,-5.40205817e-06,4.59372749,1.55500479,-2.84509850,7.47426501e-01,4.16831119e-05,7.41856834,-5.24262895e-01,-1,-0.9899295742399843
4.63761354e+02,1.49997610e+02,-5.40809698e-06,4.59437858,1.55360813,-2.84509850,7.47426501e-01,4.16833019e-05,7.41956779,-5.21329095e-01,-1,-0.9889170999169922
4.70771629e+02,1.49997572e+02,-5.41413579e-06,4.59502967,1.55221146,-2.84509850,7.47426501e-01,4.16834920e-05,7.42056724,-5.18395295e-01,-1,-0.9879046257384272
4.77781904e+02,1.49997533e+02,-5.42017460e-06,4.59568076,1.55081480,-2.84509850,7.47426502e-01,4.16836821e-05,7.42156670,-5.15461495e-01,-1,-0.9868921515598622
4.84792180e+02,1.49997495e+02,-5.42621341e-06,4.59633185,1.54941814,-2.84509850,7.47426502e-01,4.16838721e-05,7.42256615,-5.12527695e-01,-1,-0.9858796772368701
4.91802455e+02,1.49997457e+02,-5.43225222e-06,4.59698294,1.54802147,-2.84509850,7.47426502e-01,4.16840622e-05,7.42356560,-5.09593895e-01,-1,-0.9848672030583052
4.99008850e+02,1.49997418e+02,-5.43799687e-06,4.59764755,1.54659772,-2.84509850,7.47426502e-01,4.16842842e-05,7.42458723,-5.06594908e-01,-1,-0.9838264038231768
