star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.46917472e+02,5.19999966,-1.20436487e-09,3.65435070,1.87215433,-2.84509849,7.47426482e-01,4.16806609e-05,5.71819903,-3.91661364,-1,-1.0
2.58129681e+02,5.19999964,-1.18986312e-09,3.65454282,1.87013228,-2.84509849,7.47426482e-01,4.16806609e-05,5.72018630,-3.91065671,-1,-0.999977300991896
2.69825033e+02,5.19999963,-1.17505788e-09,3.65473890,1.86804818,-2.84509849,7.47426482e-01,4.16806609e-05,5.72223445,-3.90451692,-1,-0.999953623865486
2.82036952e+02,5.19999962,-1.16014701e-09,3.65493914,1.86589938,-2.84509849,7.47426482e-01,4.16806609e-05,5.72434646,-3.89818629,-1,-0.9999289009542072
2.94069626e+02,5.19999960,-1.14579451e-09,3.65772310,1.86356091,-2.84509849,7.47426482e-01,4.16806609e-05,5.72645785,-3.89186285,-1,-0.999904540922688
3.06476610e+02,5.19999959,-1.15179280e-09,3.66096650,1.86110349,-2.84509849,7.47426482e-01,4.16806609e-05,5.72865793,-3.88527406,-1,-0.9998794231042132
3.20309969e+02,5.19999957,-1.16618623e-09,3.66137013,1.85863433,-2.84509849,7.47426482e-01,4.16806609e-05,5.73108162,-3.87800743,-1,-0.9998514176034197
3.34749145e+02,5.19999955,-1.14990842e-09,3.66166104,1.85609641,-2.84509849,7.47426482e-01,4.16806609e-05,5.73357590,-3.87052943,-1,-0.999822185632
3.49889671e+02,5.19999954,-1.13370957e-09,3.66194736,1.85348049,-2.84509849,7.47426482e-01,4.16806609e-05,5.73614701,-3.86281993,-1,-0.9997915337843245
3.65711179e+02,5.19999952,-1.11700474e-09,3.66224145,1.85079071,-2.84509849,7.47426482e-01,4.16806609e-05,5.73879126,-3.85489161,-1,-0.9997595032952111
3.82229199e+02,5.19999950,-1.09948411e-09,3.66254316,1.84802724,-2.84509849,7.47426482e-01,4.16806609e-05,5.74150779,-3.84674710,-1,-0.9997260627243261
3.99472175e+02,5.19999948,-1.08131364e-09,3.66285161,1.84518898,-2.84509849,7.47426482e-01,4.16806609e-05,5.74429778,-3.83838052,-1,-0.9996911544870677
4.17468530e+02,5.19999946,-1.06273997e-09,3.66316349,1.84227520,-2.84509849,7.47426482e-01,4.16806609e-05,5.74716228,-3.82979182,-1,-0.999654721041349
4.36262746e+02,5.19999944,-1.04427488e-09,3.66352064,1.83928269,-2.84509849,7.47426482e-01,4.16806609e-05,5.75010334,-3.82097165,-1,-0.9996166723337934
4.55982597e+02,5.19999942,-1.02551847e-09,3.66385309,1.83620421,-2.84509849,7.47426482e-01,4.16806609e-05,5.75312983,-3.81189725,-1,-0.9995767496871802
