star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.04075526e+03,1.01999993,-5.95372356e-11,3.66039788,1.19292189,-2.84509877,7.47426499e-01,4.16806593e-05,5.71601880,-2.55414689,-1,-1.0
1.09494392e+03,1.01999993,-5.86760730e-11,3.66061371,1.19047198,-2.84509877,7.47426499e-01,4.16806593e-05,5.71833734,-2.54721746,-1,-0.999997226704841
1.15197544e+03,1.01999992,-5.77843861e-11,3.66083728,1.18793327,-2.84509877,7.47426499e-01,4.16806593e-05,5.72074025,-2.54003626,-1,-0.9999943079163283
1.21199534e+03,1.01999992,-5.68709531e-11,3.66108294,1.18530336,-2.84509877,7.47426499e-01,4.16806593e-05,5.72322960,-2.53259607,-1,-0.9999912361869644
1.27514531e+03,1.01999992,-5.59371375e-11,3.66132086,1.18258159,-2.84509877,7.47426499e-01,4.16806593e-05,5.72580694,-2.52489402,-1,-0.9999880042652654
1.34155669e+03,1.01999991,-5.49849216e-11,3.66156515,1.17976721,-2.84509876,7.47426499e-01,4.16806594e-05,5.72847229,-2.51692645,-1,-0.9999846054294452
1.41135159e+03,1.01999991,-5.40233302e-11,3.66181689,1.17686027,-2.84509876,7.47426498e-01,4.16806594e-05,5.73122587,-2.50869468,-1,-0.9999810334300953
1.48466738e+03,1.01999991,-5.30441436e-11,3.66207615,1.17386011,-2.84509875,7.47426498e-01,4.16806594e-05,5.73406864,-2.50019625,-1,-0.9999772812368231
1.56163763e+03,1.01999990,-5.20505205e-11,3.66234529,1.17076646,-2.84509874,7.47426498e-01,4.16806595e-05,5.73700075,-2.49142945,-1,-0.9999733420137141
1.64288465e+03,1.01999990,-5.10393958e-11,3.66261395,1.16756790,-2.84509873,7.47426497e-01,4.16806595e-05,5.74003296,-2.48236394,-1,-0.9999691839118668
1.72833191e+03,1.01999989,-5.00165006e-11,3.66293459,1.16426892,-2.84509872,7.47426496e-01,4.16806596e-05,5.74316090,-2.47301052,-1,-0.9999648108479728
1.81788440e+03,1.01999989,-4.90165426e-11,3.66326355,1.16087539,-2.84509870,7.47426495e-01,4.16806598e-05,5.74637940,-2.46338638,-1,-0.999960227684503
1.91239566e+03,1.01999989,-4.79805284e-11,3.66356354,1.15737466,-2.84509868,7.47426494e-01,4.16806599e-05,5.74970026,-2.45345537,-1,-0.9999553907385473
2.01158115e+03,1.01999988,-4.69356884e-11,3.66387940,1.15377625,-2.84509867,7.47426493e-01,4.16806600e-05,5.75311491,-2.44324405,-1,-0.9999503145724407
2.11594229e+03,1.01999988,-4.58851387e-11,3.66419897,1.15007466,-2.84509865,7.47426492e-01,4.16806601e-05,5.75662828,-2.43273593,-1,-0.9999449735242517
2.22559958e+03,1.01999987,-4.48321219e-11,3.66451850,1.14627256,-2.84509863,7.47426491e-01,4.16806602e-05,5.76023801,-2.42193932,-1,-0.9999393614269696
2.34106566e+03,1.01999987,-4.37748941e-11,3.66485892,1.14236502,-2.84509862,7.47426490e-01,4.16806603e-05,5.76394906,-2.41083876,-1,-0.9999334520444403
2.46209328e+03,1.01999986,-4.27213592e-11,3.66522019,1.13835999,-2.84509860,7.47426489e-01,4.16806604e-05,5.76775390,-2.39945700,-1,-0.9999272580305516
2.58986868e+03,1.01999986,-4.16584090e-11,3.66556730,1.13424420,-2.84509860,7.47426489e-01,4.16806605e-05,5.77166505,-2.38775584,-1,-0.9999207186753016
2.72394817e+03,1.01999985,-4.05974119e-11,3.66591518,1.13003087,-2.84509859,7.47426488e-01,4.16806606e-05,5.77567056,-2.37577313,-1,-0.9999138566860858
2.86474624e+03,1.01999984,-3.95314946e-11,3.66627548,1.12571796,-2.84509858,7.47426488e-01,4.16806607e-05,5.77977176,-2.36350387,-1,-0.9999066508499215
3.01296276e+03,1.01999984,-3.84907653e-11,3.66670596,1.12129692,-2.84509856,7.47426486e-01,4.16806609e-05,5.78397693,-2.35092278,-1,-0.999899065348501
3.16888673e+03,1.01999983,-3.74403012e-11,3.66710753,1.11677407,-2.84509855,7.47426486e-01,4.16806611e-05,5.78828037,-2.33804573,-1,-0.9998910853912337
3.33269674e+03,1.01999983,-3.63976807e-11,3.66749944,1.11215196,-2.84509854,7.47426485e-01,4.16806612e-05,5.79267979,-2.32488081,-1,-0.9998827018381484
3.50486485e+03,1.01999982,-3.53630015e-11,3.66788407,1.10743185,-2.84509853,7.47426485e-01,4.16806614e-05,5.79717410,-2.31143052,-1,-0.9998738905299154
3.68582160e+03,1.01999981,-3.43324648e-11,3.66827716,1.10261422,-2.84509852,7.47426484e-01,4.16806615e-05,5.80176297,-2.29769499,-1,-0.9998646294321365
3.87602219e+03,1.01999981,-3.33087362e-11,3.66867405,1.09769987,-2.84509852,7.47426484e-01,4.16806617e-05,5.80644620,-2.28367539,-1,-0.9998548952483518
4.07597184e+03,1.01999980,-3.22948585e-11,3.66910635,1.09268769,-2.84509851,7.47426483e-01,4.16806621e-05,5.81122405,-2.26937272,-1,-0.9998446621221518
4.28616312e+03,1.01999979,-3.12911737e-11,3.66956937,1.08757814,-2.84509850,7.47426483e-01,4.16806631e-05,5.81609643,-2.25478684,-1,-0.9998339048445353
4.50703121e+03,1.01999979,-3.03320316e-11,3.67002775,1.08237352,-2.84509849,7.47426482e-01,4.16806639e-05,5.82106073,-2.23992356,-1,-0.999822601143636
4.73904528e+03,1.01999978,-2.93602637e-11,3.67044642,1.07708021,-2.84509848,7.47426482e-01,4.16806646e-05,5.82611169,-2.22480048,-1,-0.9998107270080299
4.98305694e+03,1.01999977,-2.84076147e-11,3.67092390,1.07169243,-2.84509848,7.47426482e-01,4.16806660e-05,5.83124754,-2.20941222,-1,-0.9997982388535818
5.23968112e+03,1.01999977,-2.74670716e-11,3.67136206,1.06621920,-2.84509848,7.47426482e-01,4.16806681e-05,5.83638459,-2.19391383,-1,-0.9997851052090871
5.50920008e+03,1.01999976,-2.65400925e-11,3.67180372,1.06065923,-2.84509848,7.47426482e-01,4.16806709e-05,5.84167494,-2.17804330,-1,-0.9997713116288985
5.79228593e+03,1.01999975,-2.56274086e-11,3.67228355,1.05501297,-2.84509847,7.47426481e-01,4.16806764e-05,5.84706661,-2.16189101,-1,-0.9997568237154238
6.09006247e+03,1.01999974,-2.47465925e-11,3.67276744,1.04927990,-2.84509847,7.47426481e-01,4.16806789e-05,5.85254946,-2.14547159,-1,-0.9997415839542478
6.40289392e+03,1.01999974,-2.38759391e-11,3.67321581,1.04346785,-2.84509847,7.47426481e-01,4.16806843e-05,5.85810617,-2.12882773,-1,-0.9997255737051317
6.73125420e+03,1.01999973,-2.30213039e-11,3.67368685,1.03757821,-2.84509847,7.47426481e-01,4.16806935e-05,5.86374078,-2.11195155,-1,-0.9997087687135536
7.07704344e+03,1.01999972,-2.21876818e-11,3.67417961,1.03160654,-2.84509847,7.47426481e-01,4.16807085e-05,5.86945788,-2.09482573,-1,-0.9996910717336813
7.43980944e+03,1.01999971,-2.13841805e-11,3.67468835,1.02556028,-2.84509847,7.47426481e-01,4.16807200e-05,5.87524725,-2.07748092,-1,-0.9996725059084395
