star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.87024407e+02,2.74995282e+02,-1.25559019e-05,4.64913044,1.60209478,-2.84509851,7.47426506e-01,4.16859308e-05,7.44193886,-6.58729038e-01,-1,-1.0
3.92521987e+02,2.74995212e+02,-1.25627694e-05,4.64956305,1.60126320,-2.84509851,7.47426506e-01,4.16863428e-05,7.44277475,-6.56218574e-01,-1,-0.9987996017569141
3.98019567e+02,2.74995143e+02,-1.25696368e-05,4.64999566,1.60043161,-2.84509851,7.47426506e-01,4.16867548e-05,7.44361063,-6.53708109e-01,-1,-0.997599203513828
4.03517146e+02,2.74995073e+02,-1.25765042e-05,4.65042827,1.59960003,-2.84509851,7.47426506e-01,4.16871668e-05,7.44444652,-6.51197645e-01,-1,-0.9963988054890924
4.09014726e+02,2.74995004e+02,-1.25833716e-05,4.65086088,1.59876844,-2.84509851,7.47426506e-01,4.16875787e-05,7.44528240,-6.48687180e-01,-1,-0.9951984072460064
4.14512305e+02,2.74994934e+02,-1.25902390e-05,4.65129349,1.59793686,-2.84509851,7.47426506e-01,4.16879907e-05,7.44611829,-6.46176716e-01,-1,-0.9939980092212707
4.20009885e+02,2.74994865e+02,-1.25971064e-05,4.65172610,1.59710527,-2.84509851,7.47426506e-01,4.16884027e-05,7.44695417,-6.43666251e-01,-1,-0.9927976109781848
4.25507464e+02,2.74994795e+02,-1.26039738e-05,4.65215871,1.59627369,-2.84509851,7.47426506e-01,4.16888147e-05,7.44779006,-6.41155787e-01,-1,-0.991597212953449
4.31005044e+02,2.74994725e+02,-1.26108412e-05,4.65259132,1.59544210,-2.84509851,7.47426506e-01,4.16892267e-05,7.44862594,-6.38645322e-01,-1,-0.9903968147103631
4.36502623e+02,2.74994656e+02,-1.26177086e-05,4.65302393,1.59461052,-2.84509851,7.47426506e-01,4.16896386e-05,7.44946183,-6.36134858e-01,-1,-0.9891964166856274
4.42000203e+02,2.74994586e+02,-1.26245760e-05,4.65345654,1.59377894,-2.84509851,7.47426506e-01,4.16900506e-05,7.45029771,-6.33624393e-01,-1,-0.9879960184425415
4.47497782e+02,2.74994517e+02,-1.26314434e-05,4.65388915,1.59294735,-2.84509851,7.47426506e-01,4.16904626e-05,7.45113360,-6.31113929e-01,-1,-0.9867956204178058
4.52995362e+02,2.74994447e+02,-1.26383108e-05,4.65432176,1.59211577,-2.84509851,7.47426506e-01,4.16908746e-05,7.45196948,-6.28603464e-01,-1,-0.9855952221747198
4.58492941e+02,2.74994378e+02,-1.26451782e-05,4.65475437,1.59128418,-2.84509851,7.47426506e-01,4.16912866e-05,7.45280537,-6.26093000e-01,-1,-0.9843948241499841
4.63990521e+02,2.74994308e+02,-1.26520456e-05,4.65518698,1.59045260,-2.84509851,7.47426506e-01,4.16916985e-05,7.45364125,-6.23582535e-01,-1,-0.9831944259068982
4.70357026e+02,2.74994227e+02,-1.26587461e-05,4.65567463,1.58950569,-2.84509851,7.47426506e-01,4.16923983e-05,7.45458476,-6.20748481e-01,-1,-0.9818042976292564
4.76798899e+02,2.74994145e+02,-1.26654320e-05,4.65616705,1.58854878,-2.84509851,7.47426506e-01,4.16931231e-05,7.45553761,-6.17886359e-01,-1,-0.980397712726193
4.83240771e+02,2.74994063e+02,-1.26721179e-05,4.65665948,1.58759186,-2.84509851,7.47426506e-01,4.16938478e-05,7.45649045,-6.15024238e-01,-1,-0.97899112804148
4.89682643e+02,2.74993981e+02,-1.26788038e-05,4.65715190,1.58663495,-2.84509851,7.47426506e-01,4.16945726e-05,7.45744329,-6.12162117e-01,-1,-0.977584543356767
4.96124515e+02,2.74993899e+02,-1.26854898e-05,4.65764432,1.58567804,-2.84509851,7.47426506e-01,4.16952973e-05,7.45839613,-6.09299996e-01,-1,-0.9761779586720539
5.02566388e+02,2.74993817e+02,-1.26921757e-05,4.65813675,1.58472113,-2.84509851,7.47426506e-01,4.16960221e-05,7.45934898,-6.06437874e-01,-1,-0.9747713737689906
5.09008260e+02,2.74993735e+02,-1.26988616e-05,4.65862917,1.58376422,-2.84509851,7.47426506e-01,4.16967468e-05,7.46030182,-6.03575753e-01,-1,-0.9733647890842776
5.15450132e+02,2.74993653e+02,-1.27055476e-05,4.65912160,1.58280730,-2.84509851,7.47426506e-01,4.16974716e-05,7.46125466,-6.00713632e-01,-1,-0.9719582043995645
5.21892004e+02,2.74993571e+02,-1.27122335e-05,4.65961402,1.58185039,-2.84509851,7.47426505e-01,4.16981963e-05,7.46220751,-5.97851510e-01,-1,-0.9705516197148515
5.28333876e+02,2.74993489e+02,-1.27189194e-05,4.66010644,1.58089348,-2.84509851,7.47426505e-01,4.16989211e-05,7.46316035,-5.94989389e-01,-1,-0.9691450350301385
5.34850495e+02,2.74993406e+02,-1.27252992e-05,4.66060373,1.57992662,-2.84509851,7.47426505e-01,4.16996815e-05,7.46412224,-5.92100096e-01,-1,-0.9677221293155402
5.42162504e+02,2.74993313e+02,-1.27284207e-05,4.66115269,1.57885387,-2.84509851,7.47426505e-01,4.17008214e-05,7.46518046,-5.88921659e-01,-1,-0.9661255499557077
5.49474514e+02,2.74993220e+02,-1.27315423e-05,4.66170165,1.57778112,-2.84509851,7.47426505e-01,4.17019612e-05,7.46623867,-5.85743223e-01,-1,-0.9645289703775246
5.56786523e+02,2.74993127e+02,-1.27346638e-05,4.66225061,1.57670837,-2.84509851,7.47426505e-01,4.17031011e-05,7.46729689,-5.82564787e-01,-1,-0.962932391017692
5.64098533e+02,2.74993033e+02,-1.27377854e-05,4.66279957,1.57563562,-2.84509851,7.47426505e-01,4.17042410e-05,7.46835510,-5.79386350e-01,-1,-0.9613358114395091
5.71410543e+02,2.74992940e+02,-1.27409069e-05,4.66334854,1.57456287,-2.84509851,7.47426504e-01,4.17053808e-05,7.46941332,-5.76207914e-01,-1,-0.9597392318613261
