star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.37743798e+02,1.09999986e+02,-7.41625730e-08,4.40846841,1.82258673,-5.84509868,7.50981425e-01,4.13274928e-05,7.06177950,-1.45775970,-1,-1.0
2.44054425e+02,1.09999985e+02,-7.51204686e-08,4.40952011,1.82037423,-5.84509868,7.50981425e-01,4.13274928e-05,7.06350011,-1.45279107,-1,-0.99961203157572
2.50365051e+02,1.09999985e+02,-7.60783642e-08,4.41057180,1.81816173,-5.84509868,7.50981425e-01,4.13274928e-05,7.06522072,-1.44782244,-1,-0.9992240632129185
2.56675678e+02,1.09999984e+02,-7.70362598e-08,4.41162349,1.81594923,-5.84509868,7.50981426e-01,4.13274928e-05,7.06694132,-1.44285381,-1,-0.9988360947886384
2.62986304e+02,1.09999984e+02,-7.79941554e-08,4.41267519,1.81373673,-5.84509868,7.50981426e-01,4.13274928e-05,7.06866193,-1.43788518,-1,-0.9984481264258369
2.69498616e+02,1.09999983e+02,-7.89304629e-08,4.41375326,1.81146974,-5.84509868,7.50981426e-01,4.13274928e-05,7.07042610,-1.43279016,-1,-0.9980477586929539
2.76578894e+02,1.09999983e+02,-7.98059756e-08,4.41490560,1.80904931,-5.84509868,7.50981426e-01,4.13274928e-05,7.07231292,-1.42733923,-1,-0.9976124732135357
2.83659172e+02,1.09999982e+02,-8.06814883e-08,4.41605795,1.80662888,-5.84509868,7.50981426e-01,4.13274928e-05,7.07419975,-1.42188830,-1,-0.9971771877341175
2.90739450e+02,1.09999981e+02,-8.15570011e-08,4.41721029,1.80420845,-5.84509868,7.50981426e-01,4.13274928e-05,7.07608657,-1.41643738,-1,-0.9967419022546993
2.97819728e+02,1.09999981e+02,-8.24325138e-08,4.41836263,1.80178802,-5.84509868,7.50981426e-01,4.13274927e-05,7.07797340,-1.41098645,-1,-0.996306616775281
3.05077215e+02,1.09999980e+02,-8.33327518e-08,4.41953528,1.79932461,-5.84509868,7.50981426e-01,4.13274927e-05,7.07989572,-1.40543224,-1,-0.995860436737129
3.13068399e+02,1.09999979e+02,-8.43353597e-08,4.42079201,1.79668327,-5.84509868,7.50981426e-01,4.13274927e-05,7.08196500,-1.39945045,-1,-0.9953691500449173
3.21059583e+02,1.09999979e+02,-8.53379675e-08,4.42204874,1.79404192,-5.84509868,7.50981426e-01,4.13274927e-05,7.08403429,-1.39346865,-1,-0.9948778633527056
3.29050767e+02,1.09999978e+02,-8.63405754e-08,4.42330546,1.79140058,-5.84509868,7.50981426e-01,4.13274927e-05,7.08610358,-1.38748686,-1,-0.9943865766604938
3.37041951e+02,1.09999977e+02,-8.73431832e-08,4.42456219,1.78875923,-5.84509868,7.50981426e-01,4.13274927e-05,7.08817287,-1.38150506,-1,-0.9938952899682821
