star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.08244385e+02,1.49999841e+01,-1.24400342e-07,3.65892970,2.29030946,-5.84509879,7.50981428e-01,4.13274926e-05,5.70526953,-4.66250233,-1,-1.0
1.14094508e+02,1.49999834e+01,-1.22424340e-07,3.65912203,2.28808643,-5.84509879,7.50981429e-01,4.13274925e-05,5.70750540,-4.65372860,-1,-0.9999383687970089
1.20259360e+02,1.49999827e+01,-1.20462120e-07,3.65931741,2.28578889,-5.84509880,7.50981429e-01,4.13274925e-05,5.70982829,-4.64459986,-1,-0.9998734219155465
1.26753523e+02,1.49999819e+01,-1.18467936e-07,3.65952399,2.28341628,-5.84509881,7.50981429e-01,4.13274924e-05,5.71224059,-4.63510634,-1,-0.9998050057338509
1.33592557e+02,1.49999811e+01,-1.16439389e-07,3.65973716,2.28096835,-5.84509881,7.50981430e-01,4.13274924e-05,5.71474526,-4.62523858,-1,-0.999732956326904
1.40790263e+02,1.49999803e+01,-1.14386693e-07,3.65995711,2.27844622,-5.84509882,7.50981430e-01,4.13274924e-05,5.71734353,-4.61499344,-1,-0.9996571283007999
1.48361284e+02,1.49999794e+01,-1.12301002e-07,3.66018527,2.27585039,-5.84509883,7.50981431e-01,4.13274923e-05,5.72003736,-4.60436236,-1,-0.9995773673911403
1.56320306e+02,1.49999786e+01,-1.10204617e-07,3.66041897,2.27318235,-5.84509883,7.50981431e-01,4.13274923e-05,5.72282760,-4.59333770,-1,-0.9994935188805206
1.64726522e+02,1.49999777e+01,-1.08080695e-07,3.66066092,2.27043619,-5.84509884,7.50981431e-01,4.13274922e-05,5.72572540,-4.58187762,-1,-0.9994049591690953
1.73584135e+02,1.49999767e+01,-1.05942495e-07,3.66091074,2.26761660,-5.84509885,7.50981432e-01,4.13274922e-05,5.72872679,-4.56998425,-1,-0.9993116439781465
1.82879627e+02,1.49999758e+01,-1.03811597e-07,3.66116661,2.26473082,-5.84509886,7.50981432e-01,4.13274922e-05,5.73182686,-4.55768611,-1,-0.9992137157201674
1.92687115e+02,1.49999748e+01,-1.01663603e-07,3.66143271,2.26177414,-5.84509886,7.50981433e-01,4.13274921e-05,5.73503784,-4.54493026,-1,-0.9991103935705715
2.03012294e+02,1.49999737e+01,-9.95207975e-08,3.66170525,2.25875091,-5.84509887,7.50981433e-01,4.13274921e-05,5.73835858,-4.53171868,-1,-0.9990016175323809
2.13857256e+02,1.49999727e+01,-9.73783903e-08,3.66198028,2.25566759,-5.84509888,7.50981434e-01,4.13274920e-05,5.74178498,-4.51806536,-1,-0.9988873655663193
2.25308637e+02,1.49999716e+01,-9.52480793e-08,3.66226845,2.25252084,-5.84509889,7.50981434e-01,4.13274920e-05,5.74533121,-4.50391628,-1,-0.998766724959799
2.37327132e+02,1.49999704e+01,-9.31201972e-08,3.66256716,2.24932006,-5.84509890,7.50981435e-01,4.13274919e-05,5.74898706,-4.48930995,-1,-0.998640109792051
