star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
9.30574162e+01,7.99992020e+01,-3.48902957e-07,4.18006005,2.16931966,-5.84509873,7.50981435e-01,4.13274918e-05,6.65643522,-2.57370803,-1,-1.0
9.63679008e+01,7.99992008e+01,-3.47594759e-07,4.18137601,2.16606677,-5.84509873,7.50981435e-01,4.13274918e-05,6.65816233,-2.56868324,-1,-0.9997929304478972
9.96783853e+01,7.99991997e+01,-3.46286560e-07,4.18269196,2.16281389,-5.84509873,7.50981435e-01,4.13274918e-05,6.65988944,-2.56365845,-1,-0.9995858609020494
1.02988870e+02,7.99991986e+01,-3.44978361e-07,4.18400791,2.15956100,-5.84509873,7.50981436e-01,4.13274918e-05,6.66161655,-2.55863367,-1,-0.9993787913436917
1.06299354e+02,7.99991974e+01,-3.43670162e-07,4.18532386,2.15630811,-5.84509873,7.50981436e-01,4.13274917e-05,6.66334366,-2.55360888,-1,-0.9991717218291186
1.10049212e+02,7.99991961e+01,-3.42646379e-07,4.18672962,2.15293375,-5.84509873,7.50981435e-01,4.13274918e-05,6.66526559,-2.54801601,-1,-0.9989371696380258
1.13833990e+02,7.99991949e+01,-3.41645202e-07,4.18814251,2.14954973,-5.84509873,7.50981434e-01,4.13274919e-05,6.66720301,-2.54237798,-1,-0.9987004332142199
1.17618769e+02,7.99991936e+01,-3.40644024e-07,4.18955541,2.14616572,-5.84509874,7.50981433e-01,4.13274920e-05,6.66914043,-2.53673995,-1,-0.9984636967278644
1.21403547e+02,7.99991923e+01,-3.39642846e-07,4.19096830,2.14278170,-5.84509874,7.50981432e-01,4.13274921e-05,6.67107785,-2.53110193,-1,-0.9982269603040586
1.25504646e+02,7.99991909e+01,-3.38683929e-07,4.19244744,2.13929014,-5.84509874,7.50981432e-01,4.13274921e-05,6.67315432,-2.52505910,-1,-0.9979704381220615
1.29775615e+02,7.99991895e+01,-3.37747705e-07,4.19396216,2.13574084,-5.84509875,7.50981432e-01,4.13274921e-05,6.67530546,-2.51879887,-1,-0.9977032906361996
1.34046584e+02,7.99991880e+01,-3.36811482e-07,4.19547688,2.13219153,-5.84509875,7.50981433e-01,4.13274921e-05,6.67745660,-2.51253865,-1,-0.9974361431503376
