star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.15224457e+02,1.39999862e+01,-1.00841777e-07,3.65915726,2.26416536,-5.84509878,7.50981428e-01,4.13274926e-05,5.70540442,-4.62323184,-1,-1.0
1.21465193e+02,1.39999856e+01,-9.91860252e-08,3.65935494,2.26183709,-5.84509879,7.50981428e-01,4.13274926e-05,5.70768981,-4.61446657,-1,-0.999939940093195
1.28042422e+02,1.39999850e+01,-9.74841434e-08,3.65955972,2.25942818,-5.84509879,7.50981429e-01,4.13274925e-05,5.71006370,-4.60534267,-1,-0.9998766418282508
1.34968877e+02,1.39999843e+01,-9.57572789e-08,3.65977281,2.25693956,-5.84509880,7.50981429e-01,4.13274925e-05,5.71252637,-4.59585791,-1,-0.9998099826646858
1.42257789e+02,1.39999836e+01,-9.40325981e-08,3.65999213,2.25437196,-5.84509881,7.50981429e-01,4.13274924e-05,5.71507815,-4.58600809,-1,-0.9997398352693417
1.48966330e+02,1.39999830e+01,-9.25118203e-08,3.66104928,2.25198434,-5.84509881,7.50981430e-01,4.13274924e-05,5.71740246,-4.57703711,-1,-0.9996752732774137
1.55505476e+02,1.39999824e+01,-9.10686268e-08,3.66254024,2.24966621,-5.84509882,7.50981430e-01,4.13274924e-05,5.71963769,-4.56840384,-1,-0.9996123415175467
1.62421982e+02,1.39999818e+01,-8.95786275e-08,3.66404413,2.24727784,-5.84509882,7.50981430e-01,4.13274924e-05,5.72195769,-4.55941651,-1,-0.999545778101665
1.69685002e+02,1.39999811e+01,-8.81038362e-08,3.66555176,2.24482851,-5.84509883,7.50981431e-01,4.13274923e-05,5.72435367,-4.55011738,-1,-0.9994758798870437
1.77298811e+02,1.39999805e+01,-8.66037931e-08,3.66706415,2.24232143,-5.84509883,7.50981431e-01,4.13274923e-05,5.72682437,-4.54050901,-1,-0.9994026057317243
1.85348384e+02,1.39999798e+01,-8.50932757e-08,3.66858321,2.23974710,-5.84509884,7.50981431e-01,4.13274922e-05,5.72938455,-4.53052842,-1,-0.9993251378490579
1.95197923e+02,1.39999789e+01,-9.29758291e-08,3.66892708,2.23646461,-5.84509882,7.50981430e-01,4.13274924e-05,5.73272161,-4.51794254,-1,-0.9992303473637029
2.05657947e+02,1.39999780e+01,-9.08554393e-08,3.66922603,2.23309112,-5.84509883,7.50981431e-01,4.13274923e-05,5.73619580,-4.50481550,-1,-0.9991296816623148
2.16644118e+02,1.39999770e+01,-8.86968125e-08,3.66953141,2.22965162,-5.84509884,7.50981431e-01,4.13274922e-05,5.73976948,-4.49126621,-1,-0.99902395240115
2.28231503e+02,1.39999760e+01,-8.64992447e-08,3.66984569,2.22614097,-5.84509886,7.50981432e-01,4.13274922e-05,5.74345365,-4.47725269,-1,-0.998912437146665
