star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.25476278e+02,9.99999436,-3.81083103e-08,3.65976599,2.14382338,-5.84509882,7.50981430e-01,4.13274923e-05,5.70115621,-4.44295014,-1,-1.0
1.32523239e+02,9.99999409,-3.74704478e-08,3.65995856,2.14143719,-5.84509883,7.50981431e-01,4.13274923e-05,5.70341843,-4.43536264,-1,-0.9999594673681821
1.39959447e+02,9.99999382,-3.68206738e-08,3.66016050,2.13895839,-5.84509884,7.50981431e-01,4.13274923e-05,5.70576431,-4.42746148,-1,-0.9999166958698035
1.47802489e+02,9.99999354,-3.61629445e-08,3.66037009,2.13638610,-5.84509885,7.50981432e-01,4.13274922e-05,5.70819492,-4.41923689,-1,-0.9998715843481534
1.56070479e+02,9.99999324,-3.54928812e-08,3.66059236,2.13372018,-5.84509886,7.50981432e-01,4.13274921e-05,5.71070962,-4.41068463,-1,-0.9998240286153284
1.59762333e+02,9.99999311,-3.51664381e-08,3.66477551,2.13222639,-5.84509886,7.50981433e-01,4.13274921e-05,5.71188164,-4.40678126,-1,-0.9998027938505968
1.60410534e+02,9.99999309,-3.50647522e-08,3.67147327,2.13150701,-5.84509886,7.50981433e-01,4.13274921e-05,5.71217393,-4.40593646,-1,-0.9997990655353021
1.61058735e+02,9.99999307,-3.49630664e-08,3.67817102,2.13078763,-5.84509886,7.50981433e-01,4.13274921e-05,5.71246622,-4.40509166,-1,-0.9997953372200075
1.61706936e+02,9.99999305,-3.48613805e-08,3.68486878,2.13006825,-5.84509886,7.50981433e-01,4.13274921e-05,5.71275852,-4.40424686,-1,-0.9997916089047129
1.62355137e+02,9.99999302,-3.47596947e-08,3.69156653,2.12934887,-5.84509886,7.50981433e-01,4.13274921e-05,5.71305081,-4.40340206,-1,-0.9997878805894181
1.63147295e+02,9.99999299,-3.56658128e-08,3.69815230,2.12857113,-5.84509885,7.50981432e-01,4.13274922e-05,5.71340814,-4.40236890,-1,-0.9997833242638537
1.72171603e+02,9.99999252,-5.23975262e-08,3.69849820,2.12458310,-5.84509867,7.50981422e-01,4.13274932e-05,5.71743408,-4.39078698,-1,-0.9997314183495773
1.81690027e+02,9.99999203,-5.11650219e-08,3.69886187,2.12054602,-5.84509867,7.50981422e-01,4.13274932e-05,5.72156100,-4.37887289,-1,-0.9996766703843936
1.91725133e+02,9.99999152,-4.98469459e-08,3.69923459,2.11640962,-5.84509867,7.50981422e-01,4.13274932e-05,5.72578504,-4.36657276,-1,-0.9996189505734351
2.02283940e+02,9.99999101,-4.84290163e-08,3.69961893,2.11214916,-5.84509867,7.50981422e-01,4.13274932e-05,5.73011763,-4.35380281,-1,-0.9995582185448957
2.13397337e+02,9.99999048,-4.69778516e-08,3.70001200,2.10779194,-5.84509867,7.50981422e-01,4.13274932e-05,5.73453519,-4.34068480,-1,-0.9994942966317693
