star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.26396644e+02,1.71999989,-2.48515695e-10,3.70719488,1.41345053,-5.84509867,7.50981422e-01,4.13274932e-05,5.71335152,-3.00610711,-1,-1.0
5.54619064e+02,1.71999988,-2.44248922e-10,3.70744809,1.41029700,-5.84509867,7.50981422e-01,4.13274932e-05,5.71638674,-2.99702534,-1,-0.9999929077857049
5.84192281e+02,1.71999987,-2.39638181e-10,3.70770875,1.40705314,-5.84509867,7.50981422e-01,4.13274932e-05,5.71950947,-2.98768231,-1,-0.9999854761199457
6.15338819e+02,1.71999987,-2.34859996e-10,3.70797680,1.40370754,-5.84509867,7.50981422e-01,4.13274932e-05,5.72273058,-2.97804372,-1,-0.9999776490830706
6.48165304e+02,1.71999986,-2.29995665e-10,3.70825267,1.40025745,-5.84509867,7.50981422e-01,4.13274932e-05,5.72605298,-2.96810224,-1,-0.9999693998802677
6.82565375e+02,1.71999985,-2.25045443e-10,3.70853567,1.39671332,-5.84509867,7.50981422e-01,4.13274932e-05,5.72946640,-2.95788888,-1,-0.999960755239755
7.18920794e+02,1.71999984,-2.20037072e-10,3.70882702,1.39305734,-5.84509867,7.50981422e-01,4.13274932e-05,5.73298843,-2.94734815,-1,-0.9999516192258223
7.57034921e+02,1.71999983,-2.14997502e-10,3.70912550,1.38930547,-5.84509867,7.50981422e-01,4.13274932e-05,5.73660303,-2.93653208,-1,-0.9999420412535454
7.97216622e+02,1.71999983,-2.09936354e-10,3.70943328,1.38544593,-5.84509867,7.50981422e-01,4.13274932e-05,5.74032184,-2.92540264,-1,-0.9999319437057719
8.39360128e+02,1.71999982,-2.04863672e-10,3.70974677,1.38148917,-5.84509867,7.50981422e-01,4.13274932e-05,5.74413443,-2.91399123,-1,-0.9999213531619526
8.83824808e+02,1.71999981,-1.99783400e-10,3.71006816,1.37742334,-5.84509867,7.50981422e-01,4.13274933e-05,5.74805270,-2.90226120,-1,-0.9999101793136747
9.30446316e+02,1.71999980,-1.94704631e-10,3.71039647,1.37326112,-5.84509867,7.50981422e-01,4.13274933e-05,5.75206457,-2.89025160,-1,-0.9998984634606226
9.79522871e+02,1.71999979,-1.89634293e-10,3.71073205,1.36899484,-5.84509867,7.50981422e-01,4.13274933e-05,5.75617739,-2.87793697,-1,-0.9998861306612056
1.03115763e+03,1.71999978,-1.84579651e-10,3.71107448,1.36462611,-5.84509867,7.50981422e-01,4.13274933e-05,5.76039008,-2.86532534,-1,-0.9998731549923615
1.08537184e+03,1.71999977,-1.79528285e-10,3.71142375,1.36015977,-5.84509867,7.50981422e-01,4.13274933e-05,5.76469777,-2.85242864,-1,-0.9998595311147792
1.14232598e+03,1.71999976,-1.74531876e-10,3.71177967,1.35559528,-5.84509867,7.50981422e-01,4.13274933e-05,5.76910111,-2.83924507,-1,-0.9998452187005402
1.20218726e+03,1.71999975,-1.69569451e-10,3.71214218,1.35093281,-5.84509867,7.50981422e-01,4.13274933e-05,5.77359988,-2.82577697,-1,-0.9998301757302445
1.26518134e+03,1.71999974,-1.64643820e-10,3.71251128,1.34617116,-5.84509867,7.50981422e-01,4.13274934e-05,5.77819509,-2.81201657,-1,-0.9998143454961724
1.33135157e+03,1.71999973,-1.59763818e-10,3.71288654,1.34131506,-5.84509867,7.50981422e-01,4.13274934e-05,5.78288200,-2.79798147,-1,-0.9997977171045919
