star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.91503219e+01,5.49992268e+01,-1.65200608e-05,3.91037495,2.51058327,-5.84509868,7.50981423e-01,4.13274931e-05,6.23014889,-3.70468473,-1,-1.0
6.18099956e+01,5.49991821e+01,-1.65861844e-05,3.91182023,2.50865442,-5.84509868,7.50981423e-01,4.13274931e-05,6.23268168,-3.69722271,-1,-0.9998755628324956
6.44696692e+01,5.49991374e+01,-1.66523081e-05,3.91326551,2.50672556,-5.84509868,7.50981423e-01,4.13274931e-05,6.23521448,-3.68976070,-1,-0.9997511256696698
6.71293429e+01,5.49990928e+01,-1.67184318e-05,3.91471079,2.50479671,-5.84509869,7.50981423e-01,4.13274931e-05,6.23774727,-3.68229868,-1,-0.9996266885021655
6.97890166e+01,5.49990481e+01,-1.67845554e-05,3.91615608,2.50286786,-5.84509869,7.50981423e-01,4.13274931e-05,6.24028006,-3.67483667,-1,-0.9995022513346611
7.28307405e+01,5.49989966e+01,-1.68274268e-05,3.91782775,2.50040923,-5.84509869,7.50981423e-01,4.13274930e-05,6.24314155,-3.66641858,-1,-0.999359939326069
7.59626753e+01,5.49989435e+01,-1.68648077e-05,3.91955288,2.49782549,-5.84509869,7.50981423e-01,4.13274930e-05,6.24608065,-3.65777474,-1,-0.9992134066535384
7.90946102e+01,5.49988904e+01,-1.69021887e-05,3.92127801,2.49524175,-5.84509869,7.50981424e-01,4.13274930e-05,6.24901974,-3.64913090,-1,-0.9990668739763291
8.22265450e+01,5.49988373e+01,-1.69395696e-05,3.92300314,2.49265802,-5.84509869,7.50981424e-01,4.13274930e-05,6.25195884,-3.64048706,-1,-0.9989203413037985
8.56058806e+01,5.49987799e+01,-1.69619246e-05,3.92487081,2.48975862,-5.84509869,7.50981424e-01,4.13274930e-05,6.25510459,-3.63124095,-1,-0.9987622335817457
8.91975746e+01,5.49987189e+01,-1.69713818e-05,3.92686083,2.48658827,-5.84509869,7.50981424e-01,4.13274930e-05,6.25842774,-3.62147789,-1,-0.9985941903259499
9.27892687e+01,5.49986579e+01,-1.69808390e-05,3.92885085,2.48341793,-5.84509869,7.50981424e-01,4.13274930e-05,6.26175088,-3.61171482,-1,-0.9984261470654754
9.65570403e+01,5.49985940e+01,-1.69756213e-05,3.93093880,2.48002610,-5.84509869,7.50981424e-01,4.13274930e-05,6.26521235,-3.60155033,-1,-0.9982498657322775
1.00531878e+02,5.49985267e+01,-1.69531460e-05,3.93314192,2.47637382,-5.84509869,7.50981424e-01,4.13274930e-05,6.26883649,-3.59091377,-1,-0.9980638964742148
1.04506715e+02,5.49984594e+01,-1.69306707e-05,3.93534504,2.47272153,-5.84509869,7.50981424e-01,4.13274930e-05,6.27246064,-3.58027721,-1,-0.9978779272489028
1.08806247e+02,5.49983870e+01,-1.68864154e-05,3.93772302,2.46867301,-5.84509869,7.50981424e-01,4.13274930e-05,6.27632995,-3.56892811,-1,-0.997676766638985
1.13125533e+02,5.49983143e+01,-1.68408350e-05,3.94011164,2.46460038,-5.84509869,7.50981424e-01,4.13274930e-05,6.28021419,-3.55753565,-1,-0.9974746818059915
1.17684593e+02,5.49982381e+01,-1.67813669e-05,3.94262415,2.46024690,-5.84509869,7.50981424e-01,4.13274930e-05,6.28427124,-3.54564181,-1,-0.9972613787557405
1.22326585e+02,5.49981605e+01,-1.67170954e-05,3.94517952,2.45579629,-5.84509869,7.50981424e-01,4.13274930e-05,6.28838806,-3.53357455,-1,-0.997044195596747
1.27199723e+02,5.49980797e+01,-1.66407735e-05,3.94784895,2.45108717,-5.84509869,7.50981424e-01,4.13274930e-05,6.29266363,-3.52104665,-1,-0.9968161978955334
1.32150933e+02,5.49979977e+01,-1.65603814e-05,3.95055690,2.44629073,-5.84509869,7.50981424e-01,4.13274930e-05,6.29699282,-3.50836316,-1,-0.9965845474685959
1.37371361e+02,5.49979121e+01,-1.64671987e-05,3.95339137,2.44120759,-5.84509869,7.50981424e-01,4.13274930e-05,6.30149906,-3.49516758,-1,-0.9963403012388872
1.42673454e+02,5.49978254e+01,-1.63732526e-05,3.95626235,2.43604108,-5.84509869,7.50981424e-01,4.13274930e-05,6.30605638,-3.48182416,-1,-0.9960922341790952
1.48247984e+02,5.49977350e+01,-1.62830858e-05,3.95925126,2.43060373,-5.84509869,7.50981424e-01,4.13274930e-05,6.31077882,-3.46800269,-1,-0.9958314207103722
1.53894646e+02,5.49976437e+01,-1.61906357e-05,3.96226922,2.42510011,-5.84509870,7.50981425e-01,4.13274929e-05,6.31554242,-3.45406262,-1,-0.9955672324285034
1.59848462e+02,5.49975486e+01,-1.60884631e-05,3.96541088,2.41931427,-5.84509870,7.50981425e-01,4.13274929e-05,6.32048134,-3.43961755,-1,-0.9952886734462936
1.65802277e+02,5.49974534e+01,-1.59862905e-05,3.96855253,2.41352842,-5.84509871,7.50981425e-01,4.13274928e-05,6.32542026,-3.42517249,-1,-0.9950101145108703
1.72119082e+02,5.49973542e+01,-1.58267590e-05,3.97183818,2.40742131,-5.84509871,7.50981425e-01,4.13274928e-05,6.33056889,-3.41012219,-1,-0.9947145724968716
1.78514290e+02,5.49972541e+01,-1.56667745e-05,3.97515241,2.40124962,-5.84509871,7.50981425e-01,4.13274929e-05,6.33575998,-3.39495033,-1,-0.9944153622707744
1.85159178e+02,5.49971514e+01,-1.55092563e-05,3.97855684,2.39487382,-5.84509871,7.50981425e-01,4.13274928e-05,6.34108535,-3.37939438,-1,-0.9941044703590697
1.92004904e+02,5.49970467e+01,-1.53507990e-05,3.98202816,2.38834609,-5.84509871,7.50981425e-01,4.13274928e-05,6.34651200,-3.36355018,-1,-0.9937841819143063
1.99016359e+02,5.49969403e+01,-1.51911316e-05,3.98555316,2.38169632,-5.84509871,7.50981425e-01,4.13274928e-05,6.35202021,-3.34747461,-1,-0.9934561395682528
2.06250074e+02,5.49968317e+01,-1.50289872e-05,3.98914714,2.37488942,-5.84509871,7.50981426e-01,4.13274928e-05,6.35763380,-3.33110152,-1,-0.9931176984259676
2.13756341e+02,5.49967205e+01,-1.48863824e-05,3.99281554,2.36791121,-5.84509871,7.50981426e-01,4.13274928e-05,6.36336293,-3.31440745,-1,-0.9927665054942889
2.21413808e+02,5.49966079e+01,-1.47453175e-05,3.99652267,2.36084387,-5.84509872,7.50981426e-01,4.13274927e-05,6.36915314,-3.29754579,-1,-0.9924082384242576
2.29339013e+02,5.49964927e+01,-1.46003062e-05,4.00029657,2.35362296,-5.84509873,7.50981427e-01,4.13274926e-05,6.37504930,-3.28039487,-1,-0.9920374447956664
2.37442533e+02,5.49963792e+01,-1.41818306e-05,4.00411628,2.34629831,-5.84509873,7.50981428e-01,4.13274926e-05,6.38101967,-3.26304266,-1,-0.9916583084092686
2.45740707e+02,5.49962676e+01,-1.34581463e-05,4.00798584,2.33886079,-5.84509873,7.50981428e-01,4.13274926e-05,6.38707080,-3.24547150,-1,-0.9912700648183279
2.54358403e+02,5.49961693e+01,-1.18787526e-05,4.01192807,2.33125759,-5.84509873,7.50981428e-01,4.13274926e-05,6.39324191,-3.22758182,-1,-0.9908668718700148
2.63192495e+02,5.49960803e+01,-1.03526708e-05,4.01591473,2.32355210,-5.84509873,7.50981428e-01,4.13274926e-05,6.39948756,-3.20950036,-1,-0.990453554482264
2.72275526e+02,5.49960011e+01,-8.97899998e-06,4.01994682,2.31574072,-5.84509874,7.50981428e-01,4.13274925e-05,6.40581051,-3.19122837,-1,-0.990028590077798
2.81552414e+02,5.49959293e+01,-7.75915639e-06,4.02401148,2.30785270,-5.84509875,7.50981429e-01,4.13274924e-05,6.41218946,-3.17282288,-1,-0.9895945557577325
2.91229044e+02,5.49958733e+01,-6.53916233e-06,4.02813649,2.29982118,-5.84509876,7.50981431e-01,4.13274923e-05,6.41867239,-3.15418114,-1,-0.9891418188568908
3.01055123e+02,5.49958252e+01,-5.14383699e-06,4.03228595,2.29173206,-5.84509876,7.50981432e-01,4.13274922e-05,6.42519757,-3.13544059,-1,-0.9886820897410845
3.11139947e+02,5.49957904e+01,-3.46190442e-06,4.03647747,2.28354379,-5.84509876,7.50981432e-01,4.13274922e-05,6.43179548,-3.11653040,-1,-0.9882102548188757
3.21573224e+02,5.49957730e+01,-1.95214878e-06,4.04071666,2.27524001,-5.84509876,7.50981432e-01,4.13274922e-05,6.43847752,-3.09743856,-1,-0.9877221169553216
3.32287305e+02,5.49957691e+01,-5.42596082e-07,4.04498891,2.26685414,-5.84509876,7.50981432e-01,4.13274922e-05,6.44521687,-3.07822526,-1,-0.9872208412191091
3.43322788e+02,5.49957683e+01,-7.00214026e-08,4.04929081,2.25838993,-5.84509878,7.50981434e-01,4.13274919e-05,6.45200615,-3.05891505,-1,-0.986704528166661
3.54642816e+02,5.49957675e+01,-7.07564499e-08,4.05361527,2.24986389,-5.84509881,7.50981438e-01,4.13274916e-05,6.45883136,-3.03953274,-1,-0.9861749022127742
3.66280235e+02,5.49957667e+01,-7.14960327e-08,4.05796306,2.24127282,-5.84509883,7.50981440e-01,4.13274913e-05,6.46569201,-3.02007409,-1,-0.9856304266038218
