star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.90287047e+03,1.99999986e-01,-2.41697425e-12,3.65375730,5.01798188e-01,-5.84509867,7.50981422e-01,4.13274989e-05,5.71131757,-1.18368246,-1,-1.0
5.19876899e+03,1.99999986e-01,-2.37168931e-12,3.65375476,4.99061397e-01,-5.84509867,7.50981422e-01,4.13274997e-05,5.71384299,-1.17613998,-1,-0.9999990256806226
5.51194870e+03,1.99999985e-01,-2.32553024e-12,3.65375098,4.96219863e-01,-5.84509867,7.50981422e-01,4.13275007e-05,5.71646553,-1.16830523,-1,-0.9999979944586346
5.84310180e+03,1.99999984e-01,-2.27856798e-12,3.65374591,4.93273478e-01,-5.84509867,7.50981422e-01,4.13275019e-05,5.71918559,-1.16017764,-1,-0.9999969040547955
6.19291051e+03,1.99999983e-01,-2.23087000e-12,3.65373951,4.90222437e-01,-5.84509867,7.50981422e-01,4.13275032e-05,5.72200341,-1.15175725,-1,-0.9999957522227263
6.56421658e+03,1.99999983e-01,-2.18241643e-12,3.65373156,4.87056104e-01,-5.84509867,7.50981422e-01,4.13275049e-05,5.72492846,-1.14301388,-1,-0.9999945296052596
6.95772754e+03,1.99999982e-01,-2.13321361e-12,3.65372194,4.83776104e-01,-5.84509867,7.50981422e-01,4.13275068e-05,5.72795972,-1.13395103,-1,-0.9999932338726769
7.37230780e+03,1.99999981e-01,-2.08372407e-12,3.65371088,4.80393013e-01,-5.84509867,7.50981422e-01,4.13275092e-05,5.73108726,-1.12460214,-1,-0.9999918687641903
7.81403687e+03,1.99999980e-01,-2.03357818e-12,3.65369934,4.76883750e-01,-5.84509867,7.50981422e-01,4.13275121e-05,5.73433328,-1.11489629,-1,-0.9999904142615033
8.27869694e+03,1.99999979e-01,-1.98318614e-12,3.65368595,4.73273110e-01,-5.84509867,7.50981422e-01,4.13275155e-05,5.73767409,-1.10490494,-1,-0.9999888842528026
8.77307892e+03,1.99999978e-01,-1.93250261e-12,3.65366805,4.69538160e-01,-5.84509867,7.50981422e-01,4.13275197e-05,5.74113124,-1.09456284,-1,-0.9999872563773305
9.29437625e+03,1.99999977e-01,-1.88156078e-12,3.65364773,4.65696806e-01,-5.84509867,7.50981422e-01,4.13275249e-05,5.74468831,-1.08392256,-1,-0.999985539876383
9.84601711e+03,1.99999976e-01,-1.83044183e-12,3.65362479,4.61746601e-01,-5.84509867,7.50981422e-01,4.13275312e-05,5.74827216,-1.07310705,-1,-0.9999837234618255
1.04306475e+04,1.99999975e-01,-1.77937201e-12,3.65359875,4.57678703e-01,-5.84509867,7.50981422e-01,4.13275390e-05,5.75200398,-1.06189614,-1,-0.999981798421046
1.10481160e+04,1.99999974e-01,-1.72830856e-12,3.65356964,4.53499843e-01,-5.84509867,7.50981422e-01,4.13275487e-05,5.75585955,-1.05033809,-1,-0.9999797652526324
1.17006597e+04,1.99999973e-01,-1.67728240e-12,3.65353737,4.49209813e-01,-5.84509867,7.50981422e-01,4.13275606e-05,5.75983511,-1.03843285,-1,-0.9999776165904104
1.23905997e+04,1.99999972e-01,-1.62643666e-12,3.65350192,4.44811750e-01,-5.84509867,7.50981422e-01,4.13275755e-05,5.76390365,-1.02624010,-1,-0.9999753447915815
1.31202346e+04,1.99999971e-01,-1.57596953e-12,3.65346284,4.40304302e-01,-5.84509867,7.50981422e-01,4.13275940e-05,5.76808337,-1.01371898,-1,-0.9999729422874342
1.38919865e+04,1.99999969e-01,-1.52596251e-12,3.65341959,4.35685011e-01,-5.84509867,7.50981422e-01,4.13276174e-05,5.77237372,-1.00087012,-1,-0.9999704011026026
