star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.68310371e+02,1.49999990,-1.91219311e-10,3.70758796,1.35462666,-5.84509867,7.50981422e-01,4.13274932e-05,5.71437720,-2.88597444,-1,-1.0
5.99824916e+02,1.49999989,-1.87616602e-10,3.70782969,1.35153366,-5.84509867,7.50981422e-01,4.13274932e-05,5.71734446,-2.87709786,-1,-0.9999955174693318
6.32984136e+02,1.49999989,-1.83953312e-10,3.70807894,1.34833977,-5.84509867,7.50981422e-01,4.13274932e-05,5.72040917,-2.86792911,-1,-0.9999908010052172
6.67845048e+02,1.49999988,-1.80240124e-10,3.70833560,1.34504520,-5.84509867,7.50981422e-01,4.13274932e-05,5.72357093,-2.85846968,-1,-0.9999858424977356
7.04646345e+02,1.49999987,-1.76480500e-10,3.70860033,1.34164047,-5.84509867,7.50981422e-01,4.13274932e-05,5.72683901,-2.84869195,-1,-0.9999806079959387
7.43488071e+02,1.49999987,-1.72681082e-10,3.70887398,1.33812498,-5.84509867,7.50981422e-01,4.13274932e-05,5.73021429,-2.83859410,-1,-0.9999750832698797
7.84250193e+02,1.49999986,-1.68853247e-10,3.70915375,1.33450958,-5.84509867,7.50981422e-01,4.13274932e-05,5.73368599,-2.82820695,-1,-0.9999692853926784
8.27440548e+02,1.49999985,-1.64963400e-10,3.70944209,1.33077346,-5.84509867,7.50981422e-01,4.13274932e-05,5.73727425,-2.81747097,-1,-0.9999631421311825
8.72734838e+02,1.49999985,-1.61101259e-10,3.70973744,1.32693816,-5.84509867,7.50981422e-01,4.13274933e-05,5.74095858,-2.80644663,-1,-0.9999566996125291
9.20637514e+02,1.49999984,-1.57225045e-10,3.71004143,1.32298575,-5.84509867,7.50981422e-01,4.13274933e-05,5.74475655,-2.79508273,-1,-0.9999498860851798
9.70985123e+02,1.49999983,-1.53332792e-10,3.71035273,1.31892921,-5.84509867,7.50981422e-01,4.13274933e-05,5.74865541,-2.78341541,-1,-0.99994272479818
1.02399754e+03,1.49999982,-1.49424448e-10,3.71067162,1.31476459,-5.84509867,7.50981422e-01,4.13274933e-05,5.75265887,-2.77143546,-1,-0.9999351844771951
1.07994974e+03,1.49999982,-1.45513928e-10,3.71099830,1.31048727,-5.84509867,7.50981422e-01,4.13274933e-05,5.75677121,-2.75912854,-1,-0.9999272260106378
1.13877959e+03,1.49999981,-1.41608982e-10,3.71133217,1.30610567,-5.84509867,7.50981422e-01,4.13274933e-05,5.76098442,-2.74652001,-1,-0.9999188582361124
1.20067339e+03,1.49999980,-1.37715722e-10,3.71167324,1.30161871,-5.84509867,7.50981422e-01,4.13274933e-05,5.76529964,-2.73360249,-1,-0.9999100546548876
1.26591704e+03,1.49999979,-1.33840371e-10,3.71202163,1.29702318,-5.84509867,7.50981422e-01,4.13274934e-05,5.76971987,-2.72036874,-1,-0.9999007746014383
1.33464639e+03,1.49999978,-1.29988369e-10,3.71237788,1.29232147,-5.84509867,7.50981422e-01,4.13274934e-05,5.77424359,-2.70682460,-1,-0.999890998752884
1.40696836e+03,1.49999977,-1.26154743e-10,3.71274389,1.28751633,-5.84509867,7.50981422e-01,4.13274934e-05,5.77886784,-2.69297809,-1,-0.999880711901257
1.48307483e+03,1.49999976,-1.22365550e-10,3.71311453,1.28260891,-5.84509867,7.50981422e-01,4.13274935e-05,5.78359202,-2.67883597,-1,-0.9998698867541441
1.56316287e+03,1.49999975,-1.18607828e-10,3.71349007,1.27760087,-5.84509867,7.50981422e-01,4.13274936e-05,5.78841437,-2.66439768,-1,-0.9998584952809226
1.64743211e+03,1.49999974,-1.14879282e-10,3.71387257,1.27249321,-5.84509867,7.50981422e-01,4.13274937e-05,5.79333370,-2.64966934,-1,-0.9998465090868436
1.73608432e+03,1.49999973,-1.11205295e-10,3.71426124,1.26728833,-5.84509867,7.50981422e-01,4.13274938e-05,5.79834806,-2.63465363,-1,-0.9998338994727709
1.82934438e+03,1.49999972,-1.07595424e-10,3.71465545,1.26198787,-5.84509867,7.50981422e-01,4.13274939e-05,5.80345539,-2.61935997,-1,-0.9998206344524742
1.92760571e+03,1.49999971,-1.04037600e-10,3.71505748,1.25659066,-5.84509867,7.50981422e-01,4.13274942e-05,5.80865733,-2.60378195,-1,-0.9998066580671188
2.03092802e+03,1.49999970,-1.00548549e-10,3.71546605,1.25110241,-5.84509867,7.50981422e-01,4.13274944e-05,5.81394810,-2.58793652,-1,-0.9997919618237403
2.13953203e+03,1.49999969,-9.71146621e-11,3.71587946,1.24552563,-5.84509867,7.50981422e-01,4.13274947e-05,5.81932555,-2.57183029,-1,-0.9997765143278139
2.25377818e+03,1.49999968,-9.37483255e-11,3.71629686,1.23986062,-5.84509867,7.50981422e-01,4.13274952e-05,5.82478958,-2.55546323,-1,-0.9997602643114771
2.37404957e+03,1.49999967,-9.04393874e-11,3.71672105,1.23410809,-5.84509867,7.50981422e-01,4.13274958e-05,5.83033953,-2.53883971,-1,-0.9997431572837799
2.50035625e+03,1.49999966,-8.72054415e-11,3.71714988,1.22827488,-5.84509867,7.50981422e-01,4.13274965e-05,5.83596843,-2.52197829,-1,-0.9997251918152417
2.63339137e+03,1.49999965,-8.40587450e-11,3.71758384,1.22235830,-5.84509867,7.50981422e-01,4.13274975e-05,5.84167945,-2.50486887,-1,-0.9997062693143665
2.77311107e+03,1.49999964,-8.09703925e-11,3.71802237,1.21636530,-5.84509867,7.50981422e-01,4.13274987e-05,5.84746582,-2.48753281,-1,-0.999686396019664
2.92021504e+03,1.49999962,-7.79677072e-11,3.71846444,1.21029814,-5.84509867,7.50981422e-01,4.13275004e-05,5.85323963,-2.47012442,-1,-0.9996654724094093
3.07468162e+03,1.49999961,-7.50375160e-11,3.71890926,1.20415771,-5.84509867,7.50981422e-01,4.13275027e-05,5.85914113,-2.45240483,-1,-0.9996435015644533
3.23729335e+03,1.49999960,-7.21817229e-11,3.71936030,1.19794105,-5.84509867,7.50981422e-01,4.13275056e-05,5.86514436,-2.43441450,-1,-0.9996203721787448
3.40803809e+03,1.49999959,-6.94072012e-11,3.71981369,1.19165879,-5.84509867,7.50981422e-01,4.13275095e-05,5.87121062,-2.41623073,-1,-0.9995960859790399
3.58768993e+03,1.49999958,-6.67009673e-11,3.72026971,1.18530651,-5.84509867,7.50981422e-01,4.13275146e-05,5.87735105,-2.39782983,-1,-0.9995705328611892
3.77651574e+03,1.49999956,-6.40861237e-11,3.72072890,1.17888819,-5.84509867,7.50981422e-01,4.13275214e-05,5.88355840,-2.37922232,-1,-0.9995436748664358
3.97486655e+03,1.49999955,-6.15422571e-11,3.72119084,1.17241044,-5.84509867,7.50981422e-01,4.13275305e-05,5.88982420,-2.36044194,-1,-0.9995154620653663
4.18351710e+03,1.49999954,-5.90762606e-11,3.72165536,1.16587099,-5.84509867,7.50981422e-01,4.13275425e-05,5.89615314,-2.34147152,-1,-0.9994857842613775
4.40285159e+03,1.49999953,-5.66870266e-11,3.72212279,1.15927329,-5.84509867,7.50981422e-01,4.13275586e-05,5.90253947,-2.32233405,-1,-0.9994545868070588
4.63327983e+03,1.49999951,-5.43713718e-11,3.72259198,1.15261937,-5.84509867,7.50981422e-01,4.13275801e-05,5.90898217,-2.30302388,-1,-0.9994218114123128
4.87542836e+03,1.49999950,-5.21462887e-11,3.72306683,1.14591080,-5.84509867,7.50981422e-01,4.13276086e-05,5.91548041,-2.28354777,-1,-0.9993873689600427
5.13002585e+03,1.49999949,-4.99952069e-11,3.72354047,1.13915193,-5.84509867,7.50981422e-01,4.13276468e-05,5.92202968,-2.26391341,-1,-0.9993511558064984
5.39771510e+03,1.49999947,-4.79099528e-11,3.72402085,1.13234242,-5.84509867,7.50981422e-01,4.13276981e-05,5.92863074,-2.24412642,-1,-0.9993130805218111
5.67889970e+03,1.49999946,-4.58837846e-11,3.72449688,1.12548746,-5.84509867,7.50981422e-01,4.13277666e-05,5.93527727,-2.22420155,-1,-0.999273085700597
5.97436023e+03,1.49999945,-4.39485732e-11,3.72497483,1.11858604,-5.84509867,7.50981422e-01,4.13278582e-05,5.94197038,-2.20413888,-1,-0.9992310603155895
6.28482159e+03,1.49999944,-4.20764693e-11,3.72545464,1.11164272,-5.84509867,7.50981422e-01,4.13279808e-05,5.94870601,-2.18394444,-1,-0.9991869012592718
6.61111324e+03,1.49999942,-4.02728582e-11,3.72593532,1.10465772,-5.84509867,7.50981422e-01,4.13281453e-05,5.95548452,-2.16362143,-1,-0.9991404905518384
6.95415303e+03,1.49999941,-3.85357811e-11,3.72641545,1.09763266,-5.84509867,7.50981422e-01,4.13283665e-05,5.96230423,-2.14317283,-1,-0.9990916976411656
7.31457340e+03,1.49999940,-3.68591758e-11,3.72689722,1.09056834,-5.84509867,7.50981421e-01,4.13286630e-05,5.96916394,-2.12260581,-1,-0.9990404325709588
7.69330749e+03,1.49999938,-3.52546802e-11,3.72737892,1.08346980,-5.84509867,7.50981421e-01,4.13290610e-05,5.97605955,-2.10192897,-1,-0.9989865626142925
8.09125721e+03,1.49999937,-3.37063570e-11,3.72786104,1.07633658,-5.84509867,7.50981421e-01,4.13295951e-05,5.98299166,-2.08114656,-1,-0.998929959486299
