star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.17651871e+02,1.41999991,-1.72918408e-10,3.70761651,1.33221621,-5.84509867,7.50981422e-01,4.13274932e-05,5.71368971,-2.84112422,-1,-1.0
6.51618559e+02,1.41999990,-1.69662725e-10,3.70786321,1.32902944,-5.84509867,7.50981422e-01,4.13274932e-05,5.71674429,-2.83198973,-1,-0.9999955602030328
6.87310095e+02,1.41999989,-1.66296317e-10,3.70811715,1.32574431,-5.84509867,7.50981422e-01,4.13274932e-05,5.71989362,-2.82257234,-1,-0.9999908949506159
7.24795232e+02,1.41999989,-1.62862419e-10,3.70837828,1.32236049,-5.84509867,7.50981422e-01,4.13274932e-05,5.72313802,-2.81286999,-1,-0.999985995256022
7.64488270e+02,1.41999988,-1.59376847e-10,3.70864778,1.31886032,-5.84509867,7.50981422e-01,4.13274932e-05,5.72649422,-2.80283138,-1,-0.9999808069659618
8.06188237e+02,1.41999988,-1.55859004e-10,3.70892458,1.31525910,-5.84509867,7.50981422e-01,4.13274932e-05,5.72994799,-2.79250012,-1,-0.9999753563495515
8.50116823e+02,1.41999987,-1.52311952e-10,3.70920773,1.31155068,-5.84509867,7.50981422e-01,4.13274932e-05,5.73350503,-2.78185883,-1,-0.9999696144296182
8.96415020e+02,1.41999986,-1.48733536e-10,3.70950075,1.30773322,-5.84509867,7.50981422e-01,4.13274933e-05,5.73716732,-2.77090364,-1,-0.9999635627770512
9.45158702e+02,1.41999985,-1.45165078e-10,3.70980017,1.30380917,-5.84509867,7.50981422e-01,4.13274933e-05,5.74093226,-2.75963867,-1,-0.9999571914743351
9.96434056e+02,1.41999985,-1.41582347e-10,3.71010694,1.29977963,-5.84509867,7.50981422e-01,4.13274933e-05,5.74479920,-2.74806828,-1,-0.9999504892559387
1.05054741e+03,1.41999984,-1.37991328e-10,3.71042138,1.29563826,-5.84509867,7.50981422e-01,4.13274933e-05,5.74877448,-2.73617361,-1,-0.9999434160816283
1.10739113e+03,1.41999983,-1.34400195e-10,3.71074281,1.29139486,-5.84509867,7.50981422e-01,4.13274933e-05,5.75284865,-2.72398159,-1,-0.9999359860202793
1.16724249e+03,1.41999982,-1.30814865e-10,3.71107147,1.28704484,-5.84509867,7.50981422e-01,4.13274933e-05,5.75702605,-2.71148033,-1,-0.9999281628293163
1.23035392e+03,1.41999982,-1.27241166e-10,3.71140712,1.28258580,-5.84509867,7.50981422e-01,4.13274933e-05,5.76130938,-2.69866061,-1,-0.9999199135135305
1.29671698e+03,1.41999981,-1.23670763e-10,3.71175015,1.27802413,-5.84509867,7.50981422e-01,4.13274934e-05,5.76569231,-2.68554336,-1,-0.9999112391761174
1.36653122e+03,1.41999980,-1.20141690e-10,3.71209994,1.27335987,-5.84509867,7.50981422e-01,4.13274934e-05,5.77017447,-2.67212920,-1,-0.9999021137338306
1.43998338e+03,1.41999979,-1.16635864e-10,3.71245662,1.26859389,-5.84509867,7.50981422e-01,4.13274934e-05,5.77475525,-2.65841745,-1,-0.9998925127778233
1.51727101e+03,1.41999978,-1.13157288e-10,3.71282010,1.26372693,-5.84509867,7.50981422e-01,4.13274935e-05,5.77943408,-2.64441186,-1,-0.9998824104862701
1.59859160e+03,1.41999977,-1.09707195e-10,3.71318934,1.25876031,-5.84509867,7.50981422e-01,4.13274936e-05,5.78420932,-2.63011187,-1,-0.999871781045188
1.68417123e+03,1.41999976,-1.06239043e-10,3.71356637,1.25369353,-5.84509867,7.50981422e-01,4.13274937e-05,5.78908267,-2.61552021,-1,-0.9998605949035858
1.77419154e+03,1.41999975,-1.02861827e-10,3.71394924,1.24853015,-5.84509867,7.50981422e-01,4.13274938e-05,5.79405001,-2.60064449,-1,-0.9998488283192394
1.86884362e+03,1.41999974,-9.95367604e-11,3.71433812,1.24327235,-5.84509867,7.50981422e-01,4.13274939e-05,5.79910990,-2.58549467,-1,-0.999836456314712
1.96833501e+03,1.41999974,-9.62850972e-11,3.71473498,1.23792330,-5.84509867,7.50981422e-01,4.13274941e-05,5.80425905,-2.57007687,-1,-0.9998234517623817
2.07305120e+03,1.41999973,-9.30628189e-11,3.71513468,1.23248251,-5.84509867,7.50981422e-01,4.13274944e-05,5.80949721,-2.55439036,-1,-0.9998097642747239
2.18318900e+03,1.41999972,-8.99195756e-11,3.71554115,1.22695262,-5.84509867,7.50981422e-01,4.13274947e-05,5.81482303,-2.53844100,-1,-0.9997953681266388
2.29886026e+03,1.41999971,-8.68314244e-11,3.71595265,1.22133865,-5.84509867,7.50981422e-01,4.13274951e-05,5.82023094,-2.52224425,-1,-0.9997802486981759
2.42062676e+03,1.41999969,-8.38009589e-11,3.71636917,1.21563814,-5.84509867,7.50981422e-01,4.13274956e-05,5.82572404,-2.50578958,-1,-0.9997643325588867
2.54856387e+03,1.41999968,-8.08319870e-11,3.71679078,1.20985624,-5.84509867,7.50981422e-01,4.13274963e-05,5.83129764,-2.48909521,-1,-0.9997476098571336
2.68304045e+03,1.41999967,-7.79529080e-11,3.71721567,1.20399524,-5.84509867,7.50981422e-01,4.13274972e-05,5.83694899,-2.47216725,-1,-0.9997300323791045
2.82446678e+03,1.41999966,-7.50964741e-11,3.71764529,1.19805543,-5.84509867,7.50981422e-01,4.13274984e-05,5.84267753,-2.45500509,-1,-0.9997115464969658
2.97305266e+03,1.41999965,-7.23169997e-11,3.71807798,1.19204184,-5.84509867,7.50981422e-01,4.13275000e-05,5.84845384,-2.43766822,-1,-0.9996921247876903
3.12931109e+03,1.41999964,-6.96245951e-11,3.71851383,1.18596274,-5.84509867,7.50981422e-01,4.13275021e-05,5.85422039,-2.42027348,-1,-0.9996717001968792
3.29353412e+03,1.41999963,-6.69886993e-11,3.71895385,1.17980473,-5.84509867,7.50981422e-01,4.13275048e-05,5.86015030,-2.40249187,-1,-0.999650234550581
3.46596514e+03,1.41999962,-6.44386828e-11,3.71939795,1.17357901,-5.84509867,7.50981422e-01,4.13275084e-05,5.86615578,-2.38449238,-1,-0.9996276960352085
3.64735228e+03,1.41999961,-6.19472720e-11,3.71984539,1.16728583,-5.84509867,7.50981422e-01,4.13275132e-05,5.87222979,-2.36628789,-1,-0.9996039868624432
3.83793320e+03,1.41999960,-5.95368134e-11,3.72029594,1.16092854,-5.84509867,7.50981422e-01,4.13275195e-05,5.87837099,-2.34788279,-1,-0.9995790759676685
4.03810053e+03,1.41999958,-5.71931766e-11,3.72075114,1.15451000,-5.84509867,7.50981422e-01,4.13275279e-05,5.88457421,-2.32929107,-1,-0.9995529120300877
4.24843928e+03,1.41999957,-5.49424803e-11,3.72120720,1.14803238,-5.84509867,7.50981422e-01,4.13275390e-05,5.89083588,-2.31052597,-1,-0.9995254185828512
4.46961899e+03,1.41999956,-5.27465588e-11,3.72166565,1.14149723,-5.84509867,7.50981422e-01,4.13275539e-05,5.89715560,-2.29158607,-1,-0.9994965081101652
4.70185432e+03,1.41999955,-5.06049881e-11,3.72212531,1.13490665,-5.84509867,7.50981422e-01,4.13275736e-05,5.90353140,-2.27248056,-1,-0.9994661525537506
4.94577647e+03,1.41999954,-4.85464992e-11,3.72258881,1.12826347,-5.84509867,7.50981422e-01,4.13275997e-05,5.90995877,-2.25321721,-1,-0.9994342694092475
