star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
9.42141127e+02,9.19999938e-01,-7.47391124e-11,3.70724535,1.14844126,-5.84509867,7.50981422e-01,4.13274933e-05,5.71384089,-2.46873930,-1,-1.0
9.94405964e+02,9.19999934e-01,-7.32705809e-11,3.70747360,1.14517289,-5.84509867,7.50981422e-01,4.13274933e-05,5.71694447,-2.45946622,-1,-0.9999973418232211
1.04929990e+03,9.19999930e-01,-7.17599058e-11,3.70770836,1.14180646,-5.84509867,7.50981422e-01,4.13274933e-05,5.72014168,-2.44991284,-1,-0.9999945499311126
1.10710931e+03,9.19999926e-01,-7.02221714e-11,3.70794996,1.13833524,-5.84509867,7.50981422e-01,4.13274933e-05,5.72343946,-2.44005753,-1,-0.999991609758712
1.16822016e+03,9.19999922e-01,-6.86626913e-11,3.70819850,1.13475073,-5.84509867,7.50981422e-01,4.13274933e-05,5.72684546,-2.42987962,-1,-0.9999885016758837
1.23237105e+03,9.19999918e-01,-6.70878389e-11,3.70845410,1.13106642,-5.84509867,7.50981422e-01,4.13274933e-05,5.73034708,-2.41941319,-1,-0.9999852389773672
1.30025510e+03,9.19999913e-01,-6.55064624e-11,3.70871856,1.12726511,-5.84509867,7.50981422e-01,4.13274933e-05,5.73396085,-2.40861086,-1,-0.9999817864112497
1.37158222e+03,9.19999908e-01,-6.39261464e-11,3.70898888,1.12336155,-5.84509867,7.50981422e-01,4.13274934e-05,5.73767247,-2.39751669,-1,-0.9999781587314371
1.44677851e+03,9.19999904e-01,-6.23333624e-11,3.70926547,1.11934829,-5.84509867,7.50981422e-01,4.13274934e-05,5.74148916,-2.38610577,-1,-0.9999743342665883
1.52608319e+03,9.19999899e-01,-6.07418606e-11,3.70954959,1.11522452,-5.84509867,7.50981422e-01,4.13274934e-05,5.74541224,-2.37437683,-1,-0.9999703008500327
