star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.83501769e+02,3.19999194e+01,-3.89303420e-07,4.41599169,3.62103583,2.48860133,-1.84509859,8.27157574e-03,5.79898066,-4.75038383,-1,-1.0
1.90096173e+02,3.19999169e+01,-3.86556544e-07,4.41445653,3.62125729,2.48739085,-1.84509860,8.25847398e-03,5.80078210,-4.74270553,-1,-0.9997817228713085
1.96807318e+02,3.19999143e+01,-3.83786746e-07,4.41292355,3.62148097,2.48617699,-1.84509860,8.24480573e-03,5.80260369,-4.73493850,-1,-0.9995595815738034
2.03796861e+02,3.19999116e+01,-3.80962286e-07,4.41139574,3.62170997,2.48495509,-1.84509860,8.22978659e-03,5.80447334,-4.72695986,-1,-0.999328225203022
2.11050611e+02,3.19999089e+01,-3.78169030e-07,4.40986023,3.62194451,2.48371824,-1.84509860,8.21557371e-03,5.80640496,-4.71873219,-1,-0.9990881234861351
2.18472106e+02,3.19999061e+01,-3.75393742e-07,4.40831988,3.62218244,2.48247222,-1.84509860,8.20182292e-03,5.80837589,-4.71034663,-1,-0.99884246934981
2.26277919e+02,3.19999032e+01,-3.72639355e-07,4.40676905,3.62242660,2.48120848,-1.84509860,8.18858302e-03,5.81043670,-4.70160182,-1,-0.9985840941503616
2.34306541e+02,3.19999003e+01,-3.69884717e-07,4.40522519,3.62267634,2.47993706,-1.84509861,8.17530940e-03,5.81254928,-4.69265065,-1,-0.9983183438933999
2.42546178e+02,3.19998972e+01,-3.67130729e-07,4.40368730,3.62293135,2.47865810,-1.84509861,8.16203296e-03,5.81471148,-4.68350210,-1,-0.9980456089645389
2.51211348e+02,3.19998941e+01,-3.64416662e-07,4.40213387,3.62319587,2.47735234,-1.84509861,8.15002006e-03,5.81700009,-4.67387065,-1,-0.9977587887413277
2.60125079e+02,3.19998909e+01,-3.61698875e-07,4.40060619,3.62346323,2.47605378,-1.84509861,8.13733797e-03,5.81932998,-4.66407003,-1,-0.9974637410602016
2.69295120e+02,3.19998876e+01,-3.58990385e-07,4.39910254,3.62373370,2.47476102,-1.84509861,8.12432291e-03,5.82170608,-4.65408313,-1,-0.9971602094264916
2.78866358e+02,3.19998842e+01,-3.56367580e-07,4.39762300,3.62401004,2.47346857,-1.84509861,8.11272060e-03,5.82417427,-4.64374055,-1,-0.9968433980287272
