star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.45618789e+02,3.39999977,-3.61421931e-10,2.79157308,3.61443461,1.68959448,-1.84509850,8.79310618e-05,5.73938307,-3.53781118,-1,-1.0
5.73128633e+02,3.39999976,-3.56625407e-10,2.78832872,3.61476451,1.68731249,-1.84509850,8.77230832e-05,5.74158405,-3.53121705,-1,-0.9999892786265608
6.01140255e+02,3.39999975,-3.52012009e-10,2.79530008,3.61784238,1.68464244,-1.84509850,1.08174551e-04,5.74385346,-3.52442079,-1,-0.9999783616958761
6.31167081e+02,3.39999974,-3.55731882e-10,2.79347395,3.61865855,1.68209703,-1.84509850,1.13828059e-04,5.74626387,-3.51719893,-1,-0.9999666593825246
6.63006079e+02,3.39999973,-3.50389028e-10,2.78960499,3.61899435,1.67949095,-1.84509850,1.13551286e-04,5.74878045,-3.50965752,-1,-0.999954250813887
6.96354575e+02,3.39999972,-3.45487881e-10,2.78559839,3.61933710,1.67680214,-1.84509850,1.13437309e-04,5.75137726,-3.50187582,-1,-0.9999412539506823
7.31308529e+02,3.39999971,-3.40338443e-10,2.78145658,3.61968898,1.67402749,-1.84509850,1.13263642e-04,5.75405717,-3.49384477,-1,-0.9999276313945528
7.67957397e+02,3.39999970,-3.34923572e-10,2.77717723,3.62005081,1.67116415,-1.84509850,1.13022819e-04,5.75682312,-3.48555553,-1,-0.999913348281935
8.06625347e+02,3.39999968,-3.29327114e-10,2.77274475,3.62042558,1.66819837,-1.84509850,1.12742660e-04,5.75968827,-3.47696935,-1,-0.999898278275283
8.47179117e+02,3.39999967,-3.23539630e-10,2.76811151,3.62079626,1.66514039,-1.84509850,1.12404864e-04,5.76264313,-3.46811452,-1,-0.9998824733106116
8.89673100e+02,3.39999966,-3.17695408e-10,2.76365876,3.62125956,1.66198741,-1.84509850,1.12104181e-04,5.76568866,-3.45898683,-1,-0.9998659121894123
9.34273093e+02,3.39999964,-3.12048862e-10,2.75889679,3.62169404,1.65873747,-1.84509850,1.11868507e-04,5.76882905,-3.44957562,-1,-0.9998485302958496
9.81244063e+02,3.39999963,-3.06146777e-10,2.75389724,3.62212119,1.65538339,-1.84509850,1.11546184e-04,5.77207061,-3.43985817,-1,-0.9998302243647011
1.03036158e+03,3.39999961,-3.00202386e-10,2.74873367,3.62255262,1.65193875,-1.84509850,1.11214575e-04,5.77540021,-3.42987615,-1,-0.9998110818627605
1.08210395e+03,3.39999960,-2.94115747e-10,2.74342719,3.62300191,1.64838693,-1.84509850,1.10842411e-04,5.77883397,-3.41958284,-1,-0.9997909163804918
1.13629629e+03,3.39999958,-2.88045310e-10,2.73803244,3.62347748,1.64473842,-1.84509850,1.10489778e-04,5.78236143,-3.40900678,-1,-0.9997697960748049
1.19327677e+03,3.39999957,-2.81856303e-10,2.73233701,3.62392952,1.64098661,-1.84509850,1.10077922e-04,5.78598974,-3.39812748,-1,-0.9997475891511735
1.25294846e+03,3.39999955,-2.75656153e-10,2.72677155,3.62446362,1.63713569,-1.84509850,1.09695912e-04,5.78971330,-3.38696151,-1,-0.9997243333859923
1.31579840e+03,3.39999953,-2.69551390e-10,2.72083978,3.62496049,1.63317606,-1.84509850,1.09328915e-04,5.79354325,-3.37547590,-1,-0.9996998389658363
1.38163683e+03,3.39999952,-2.63375767e-10,2.71487835,3.62549949,1.62911736,-1.84509850,1.08944779e-04,5.79746915,-3.36370198,-1,-0.9996741798456072
1.45065857e+03,3.39999950,-2.57160903e-10,2.70861308,3.62601191,1.62495987,-1.84509850,1.08520744e-04,5.80149164,-3.35163775,-1,-0.9996472800983766
1.52332700e+03,3.39999948,-2.51014483e-10,2.70236221,3.62658340,1.62069147,-1.84509850,1.08137444e-04,5.80562140,-3.33925119,-1,-0.9996189591316976
1.59950482e+03,3.39999946,-2.44750140e-10,2.69577225,3.62711911,1.61632506,-1.84509850,1.07669904e-04,5.80984740,-3.32657486,-1,-0.9995892704553098
1.67943304e+03,3.39999944,-2.38572356e-10,2.68909867,3.62768447,1.61185754,-1.84509850,1.07232281e-04,5.81417162,-3.31360260,-1,-0.999558120140719
1.76329686e+03,3.39999942,-2.32444346e-10,2.68233442,3.62827833,1.60728769,-1.84509850,1.06805501e-04,5.81859571,-3.30033080,-1,-0.9995254360101855
1.85131589e+03,3.39999940,-2.26269248e-10,2.67541389,3.62888370,1.60261669,-1.84509850,1.06334346e-04,5.82311810,-3.28676142,-1,-0.999491132475408
1.94369083e+03,3.39999938,-2.20197399e-10,2.66825985,3.62948076,1.59784557,-1.84509850,1.05876900e-04,5.82773863,-3.27289641,-1,-0.999455131317853
2.04064956e+03,3.39999936,-2.14097793e-10,2.66098600,3.63009772,1.59297472,-1.84509850,1.05379475e-04,5.83245632,-3.25873922,-1,-0.9994173437261635
2.14241994e+03,3.39999934,-2.08079759e-10,2.65355769,3.63072556,1.58800488,-1.84509850,1.04887217e-04,5.83727101,-3.24429100,-1,-0.9993776808967771
2.24923440e+03,3.39999932,-2.02104391e-10,2.64601143,3.63137308,1.58293671,-1.84509850,1.04381404e-04,5.84218176,-3.22955273,-1,-0.9993360522450713
2.36131162e+03,3.39999930,-1.96204463e-10,2.63823703,3.63201125,1.57777317,-1.84509850,1.03864948e-04,5.84718611,-3.21453396,-1,-0.9992923725451923
2.47890871e+03,3.39999927,-1.90375527e-10,2.63038204,3.63267703,1.57251412,-1.84509850,1.03346555e-04,5.85228387,-3.19923305,-1,-0.9992465415940155
2.60226543e+03,3.39999925,-1.84590014e-10,2.62239408,3.63335639,1.56716142,-1.84509850,1.02802969e-04,5.85747340,-3.18365471,-1,-0.999198465950208
2.73164283e+03,3.39999923,-1.78894584e-10,2.61427655,3.63404905,1.56171732,-1.84509850,1.02256066e-04,5.86275208,-3.16780780,-1,-0.9991480438751144
2.86751437e+03,3.39999920,-1.73309789e-10,2.60594537,3.63473466,1.55618052,-1.84509850,1.01707317e-04,5.86812192,-3.15168348,-1,-0.999095090847824
3.01007112e+03,3.39999918,-1.67773129e-10,2.59742033,3.63541570,1.55055593,-1.84509850,1.01120232e-04,5.87357776,-3.13529878,-1,-0.99903953240289
3.15952138e+03,3.39999915,-1.62338829e-10,2.58881250,3.63611870,1.54484599,-1.84509850,1.00532310e-04,5.87911714,-3.11866022,-1,-0.9989812873598416
3.31643300e+03,3.39999913,-1.56974768e-10,2.58016746,3.63685663,1.53904763,-1.84509850,9.99229728e-05,5.88474328,-3.10175527,-1,-0.9989201344112841
3.48106816e+03,3.39999910,-1.51785366e-10,2.57128899,3.63757791,1.53316584,-1.84509850,9.93425413e-05,5.89045203,-3.08460529,-1,-0.9988559713781688
3.65357274e+03,3.39999908,-1.46668666e-10,2.56228856,3.63830856,1.52720430,-1.84509850,9.87340434e-05,5.89623952,-3.06721762,-1,-0.9987887414068851
3.83499805e+03,3.39999905,-1.41649213e-10,2.55337904,3.63908574,1.52119519,-1.84509850,9.80983967e-05,5.90198984,-3.04984291,-1,-0.9987180347718414
4.02495642e+03,3.39999903,-1.36788593e-10,2.54421239,3.63983774,1.51510788,-1.84509850,9.74836452e-05,5.90787158,-3.03213618,-1,-0.9986440025591304
4.22449160e+03,3.39999900,-1.31964312e-10,2.53481289,3.64057131,1.50894098,-1.84509850,9.67971150e-05,5.91385302,-3.01415506,-1,-0.9985662379895086
