star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.21969474e+03,1.43999990,-7.11312272e-11,2.07453881,3.61591327,1.32812001,-1.84509866,6.98198911e-05,5.73972642,-2.81085636,-1,-1.0
1.28185039e+03,1.43999990,-7.01777002e-11,2.07080363,3.61617544,1.32572808,-1.84509866,6.97075387e-05,5.74199408,-2.80407542,-1,-0.9999959555165495
1.34717028e+03,1.43999989,-6.91898259e-11,2.06710296,3.61648955,1.32324952,-1.84509866,6.95981756e-05,5.74434397,-2.79704496,-1,-0.9999917051352231
1.41581528e+03,1.43999989,-6.81898368e-11,2.06311067,3.61677420,1.32068409,-1.84509866,6.94718668e-05,5.74677740,-2.78976522,-1,-0.9999872383881702
1.48796524e+03,1.43999988,-6.71423693e-11,2.05909253,3.61709761,1.31802820,-1.84509866,6.93263714e-05,5.74929677,-2.78222800,-1,-0.9999825435725069
1.56374792e+03,1.43999988,-6.60962285e-11,2.05478288,3.61739255,1.31528349,-1.84509866,6.91771388e-05,5.75190137,-2.77443660,-1,-0.9999776123748588
1.64333108e+03,1.43999987,-6.49993539e-11,2.05031333,3.61769283,1.31244815,-1.84509866,6.89854713e-05,5.75459279,-2.76638457,-1,-0.9999724338790413
1.72687932e+03,1.43999987,-6.38787071e-11,2.04573347,3.61801152,1.30952085,-1.84509866,6.87836387e-05,5.75737187,-2.75807036,-1,-0.9999669973744919
1.81455842e+03,1.43999986,-6.27535526e-11,2.04123381,3.61839744,1.30649918,-1.84509866,6.86145321e-05,5.76024084,-2.74948588,-1,-0.9999612920738651
1.90664674e+03,1.43999986,-6.16390895e-11,2.03641259,3.61875079,1.30338186,-1.84509866,6.84472446e-05,5.76320158,-2.74062953,-1,-0.9999552998642072
2.00377915e+03,1.43999985,-6.04760396e-11,2.03136197,3.61909919,1.30015976,-1.84509865,6.82282052e-05,5.76626284,-2.73146904,-1,-0.9999489794343709
2.10553253e+03,1.43999984,-5.93101265e-11,2.02617080,3.61945848,1.29684559,-1.84509865,6.80135649e-05,5.76941233,-2.72204477,-1,-0.9999423583168789
2.21222812e+03,1.43999984,-5.81283113e-11,2.02083113,3.61982814,1.29343644,-1.84509865,6.77866416e-05,5.77265263,-2.71234840,-1,-0.9999354156085652
2.32481429e+03,1.43999983,-5.69273242e-11,2.01538259,3.62022539,1.28991766,-1.84509865,6.75501448e-05,5.77599795,-2.70233757,-1,-0.9999280895987605
2.44252874e+03,1.43999983,-5.57322594e-11,2.00977819,3.62062942,1.28630741,-1.84509865,6.73218935e-05,5.77943121,-2.69206283,-1,-0.9999204298905133
2.56670528e+03,1.43999982,-5.45170705e-11,2.00392646,3.62102622,1.28258794,-1.84509865,6.70635996e-05,5.78296959,-2.68147136,-1,-0.9999123496924788
2.69653873e+03,1.43999981,-5.33098202e-11,1.99795620,3.62143909,1.27877707,-1.84509865,6.68180666e-05,5.78659575,-2.67062026,-1,-0.9999039013979175
2.83358718e+03,1.43999980,-5.20819007e-11,1.99191577,3.62189080,1.27485343,-1.84509865,6.65563741e-05,5.79032989,-2.65944194,-1,-0.9998949836215296
2.97707990e+03,1.43999980,-5.08785867e-11,1.98567099,3.62233949,1.27083367,-1.84509865,6.63183996e-05,5.79415687,-2.64798612,-1,-0.9998856465149061
3.12777870e+03,1.43999979,-4.96528478e-11,1.97918034,3.62277719,1.26671295,-1.84509865,6.60378753e-05,5.79808122,-2.63623669,-1,-0.9998758405068825
3.28638706e+03,1.43999978,-4.84390935e-11,1.97262559,3.62325209,1.26248576,-1.84509864,6.57779302e-05,5.80210796,-2.62417948,-1,-0.999865519821842
3.45270193e+03,1.43999977,-4.72149574e-11,1.96586409,3.62372436,1.25816047,-1.84509864,6.54897601e-05,5.80622946,-2.61183820,-1,-0.9998546976722983
