star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.87024407e+02,2.24983991e+02,-4.40413450e-05,4.62284890,1.59905807,-1.84509850,7.15400008e-01,4.48759668e-05,7.43331436,-6.30237803e-01,-1,-1.0
3.93155262e+02,2.24983716e+02,-4.41167342e-05,4.62334252,1.59815144,-1.84509850,7.15400008e-01,4.48769434e-05,7.43424104,-6.27454762e-01,-1,-0.9990509364019992
3.99286117e+02,2.24983440e+02,-4.41921234e-05,4.62383614,1.59724480,-1.84509850,7.15400007e-01,4.48779201e-05,7.43516772,-6.24671721e-01,-1,-0.9981018728039983
4.05416971e+02,2.24983164e+02,-4.42675126e-05,4.62432976,1.59633817,-1.84509850,7.15400007e-01,4.48788967e-05,7.43609441,-6.21888680e-01,-1,-0.9971528093607986
4.11547826e+02,2.24982888e+02,-4.43429019e-05,4.62482338,1.59543154,-1.84509850,7.15400007e-01,4.48798733e-05,7.43702109,-6.19105639e-01,-1,-0.9962037457627977
4.17678681e+02,2.24982612e+02,-4.44182911e-05,4.62531699,1.59452490,-1.84509850,7.15400007e-01,4.48808500e-05,7.43794777,-6.16322598e-01,-1,-0.9952546821647968
4.23809535e+02,2.24982336e+02,-4.44936803e-05,4.62581061,1.59361827,-1.84509850,7.15400007e-01,4.48818266e-05,7.43887446,-6.13539557e-01,-1,-0.9943056187215972
4.29940390e+02,2.24982061e+02,-4.45690695e-05,4.62630423,1.59271164,-1.84509850,7.15400006e-01,4.48828032e-05,7.43980114,-6.10756516e-01,-1,-0.9933565551235963
4.36071245e+02,2.24981785e+02,-4.46444588e-05,4.62679785,1.59180501,-1.84509850,7.15400006e-01,4.48837799e-05,7.44072782,-6.07973475e-01,-1,-0.9924074915255955
4.42202099e+02,2.24981509e+02,-4.47198480e-05,4.62729147,1.59089837,-1.84509850,7.15400006e-01,4.48847565e-05,7.44165451,-6.05190434e-01,-1,-0.9914584280823958
4.48332954e+02,2.24981233e+02,-4.47952372e-05,4.62778509,1.58999174,-1.84509850,7.15400006e-01,4.48857331e-05,7.44258119,-6.02407393e-01,-1,-0.990509364484395
4.54463809e+02,2.24980957e+02,-4.48706264e-05,4.62827871,1.58908511,-1.84509850,7.15400006e-01,4.48867097e-05,7.44350788,-5.99624352e-01,-1,-0.989560300886394
4.60594664e+02,2.24980681e+02,-4.49460157e-05,4.62877233,1.58817848,-1.84509850,7.15400005e-01,4.48876864e-05,7.44443456,-5.96841311e-01,-1,-0.9886112372883932
4.67117793e+02,2.24980385e+02,-4.50286636e-05,4.62929390,1.58721327,-1.84509850,7.15400005e-01,4.48888558e-05,7.44541024,-5.93911056e-01,-1,-0.9876014492116952
4.74296014e+02,2.24980056e+02,-4.51234334e-05,4.62986214,1.58615026,-1.84509850,7.15400005e-01,4.48903473e-05,7.44646776,-5.90734957e-01,-1,-0.9864902521193639
4.81474234e+02,2.24979726e+02,-4.52182032e-05,4.63043038,1.58508724,-1.84509850,7.15400004e-01,4.48918387e-05,7.44752528,-5.87558858e-01,-1,-0.9853790551818337
