star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.36870041e+02,2.99999289e+01,-4.45899988e-07,3.61232343,2.51831223,-1.84509856,7.15400000e-01,4.48623524e-05,5.73515080,-4.96118849,-1,-1.0
1.42037483e+02,2.99999266e+01,-4.41322615e-07,3.61257137,2.51666455,-1.84509856,7.15400000e-01,4.48623524e-05,5.73688458,-4.95442542,-1,-0.9998409619877212
1.47369976e+02,2.99999243e+01,-4.36683399e-07,3.61282782,2.51496967,-1.84509857,7.15400000e-01,4.48623524e-05,5.73868012,-4.94742068,-1,-0.9996768442119996
1.52880949e+02,2.99999219e+01,-4.31962507e-07,3.61309052,2.51323888,-1.84509857,7.15400000e-01,4.48623524e-05,5.74052284,-4.94022005,-1,-0.9995072333694122
1.58584992e+02,2.99999195e+01,-4.27142545e-07,3.61335645,2.51148712,-1.84509857,7.15400000e-01,4.48623524e-05,5.74239354,-4.93288474,-1,-0.9993316804245175
1.64543785e+02,2.99999170e+01,-4.22344287e-07,3.61362982,2.50968987,-1.84509857,7.15400000e-01,4.48623524e-05,5.74432612,-4.92529247,-1,-0.9991482870561351
1.70723722e+02,2.99999144e+01,-4.17527176e-07,3.61390992,2.50785507,-1.84509857,7.15400000e-01,4.48623524e-05,5.74631157,-4.91747649,-1,-0.99895808755385
1.77123679e+02,2.99999117e+01,-4.12669060e-07,3.61419722,2.50598379,-1.84509857,7.15400001e-01,4.48623524e-05,5.74834915,-4.90944091,-1,-0.9987611165109336
1.83755374e+02,2.99999090e+01,-4.07775773e-07,3.61449074,2.50407555,-1.84509858,7.15400001e-01,4.48623524e-05,5.75044100,-4.90117729,-1,-0.9985570132832943
1.90629983e+02,2.99999063e+01,-4.02854645e-07,3.61478988,2.50213045,-1.84509858,7.15400001e-01,4.48623523e-05,5.75258874,-4.89267808,-1,-0.9983454339079373
1.97758562e+02,2.99999034e+01,-3.97894564e-07,3.61509635,2.50014876,-1.84509861,7.15400004e-01,4.48623522e-05,5.75479364,-4.88393606,-1,-0.9981260381150998
2.05153245e+02,2.99999005e+01,-3.92894003e-07,3.61541290,2.49812744,-1.84509862,7.15400005e-01,4.48623521e-05,5.75706129,-4.87492942,-1,-0.9978984524574859
2.12823734e+02,2.99998976e+01,-3.87907852e-07,3.61573640,2.49604645,-1.84509863,7.15400005e-01,4.48623521e-05,5.75942009,-4.86554606,-1,-0.9976623783372992
2.20783889e+02,2.99998945e+01,-3.82797743e-07,3.61606530,2.49395731,-1.84509863,7.15400005e-01,4.48623521e-05,5.76180664,-4.85602667,-1,-0.9974173891862588
2.29047863e+02,2.99998914e+01,-3.77762849e-07,3.61640056,2.49183442,-1.84509863,7.15400005e-01,4.48623521e-05,5.76425770,-4.84623323,-1,-0.9971630494184426
2.37617481e+02,2.99998882e+01,-3.72764430e-07,3.61674313,2.48967945,-1.84509862,7.15400005e-01,4.48623521e-05,5.76677285,-4.83616190,-1,-0.9968993028659495
2.46505569e+02,2.99998849e+01,-3.67758973e-07,3.61709253,2.48749238,-1.84509862,7.15400005e-01,4.48623522e-05,5.76935521,-4.82580678,-1,-0.9966257547838465
2.55728813e+02,2.99998816e+01,-3.62755043e-07,3.61745284,2.48524546,-1.84509862,7.15400004e-01,4.48623522e-05,5.77204582,-4.81500803,-1,-0.9963418916282423
2.65297398e+02,2.99998782e+01,-3.57672418e-07,3.61782300,2.48297281,-1.84509862,7.15400004e-01,4.48623522e-05,5.77480268,-4.80392388,-1,-0.9960473999360819
2.75224505e+02,2.99998747e+01,-3.52626493e-07,3.61819323,2.48070296,-1.84509862,7.15400004e-01,4.48623522e-05,5.77759218,-4.79267757,-1,-0.9957418740366217
2.85519220e+02,2.99998711e+01,-3.47696542e-07,3.61857074,2.47840140,-1.84509862,7.15400004e-01,4.48623522e-05,5.78046550,-4.78107947,-1,-0.9954250342906553
2.96192761e+02,2.99998674e+01,-3.42775442e-07,3.61895904,2.47606620,-1.84509862,7.15400004e-01,4.48623522e-05,5.78343006,-4.76910063,-1,-0.9950965354425568
3.07260174e+02,2.99998637e+01,-3.37879601e-07,3.61934997,2.47373376,-1.84509862,7.15400004e-01,4.48623522e-05,5.78643989,-4.75690813,-1,-0.9947559144226039
3.18732698e+02,2.99998598e+01,-3.33083613e-07,3.61974760,2.47138558,-1.84509862,7.15400004e-01,4.48623522e-05,5.78952775,-4.74438721,-1,-0.9944028253288549
3.30621278e+02,2.99998559e+01,-3.28337541e-07,3.62015519,2.46900147,-1.84509862,7.15400004e-01,4.48623522e-05,5.79272974,-4.73141012,-1,-0.9940369313077867
