star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.76636786e+03,9.99999932e-01,-3.39008637e-11,3.61121668,1.17408942,-1.84509952,7.15400082e-01,4.48623479e-05,5.73924582,-2.50012395,-1,-1.0
1.86069470e+03,9.99999929e-01,-3.34064903e-11,3.61146235,1.17160535,-1.84509951,7.15400081e-01,4.48623479e-05,5.74158436,-2.49313222,-1,-0.9999977472415346
1.96010550e+03,9.99999926e-01,-3.28982476e-11,3.61171871,1.16902744,-1.84509950,7.15400081e-01,4.48623480e-05,5.74401191,-2.48587638,-1,-0.9999953730655179
2.06486187e+03,9.99999922e-01,-3.23775591e-11,3.61200015,1.16635349,-1.84509949,7.15400080e-01,4.48623480e-05,5.74653028,-2.47834769,-1,-0.9999928712240556
2.17520958e+03,9.99999919e-01,-3.18465772e-11,3.61227090,1.16358292,-1.84509948,7.15400079e-01,4.48623481e-05,5.74914046,-2.47054459,-1,-0.9999902358475515
2.29138923e+03,9.99999915e-01,-3.13024803e-11,3.61255711,1.16071458,-1.84509947,7.15400078e-01,4.48623481e-05,5.75184329,-2.46246368,-1,-0.999987461189882
2.41362295e+03,9.99999911e-01,-3.07536582e-11,3.61286134,1.15774792,-1.84509946,7.15400076e-01,4.48623482e-05,5.75463970,-2.45410356,-1,-0.9999845419460327
2.54213761e+03,9.99999907e-01,-3.01957517e-11,3.61315463,1.15468360,-1.84509944,7.15400075e-01,4.48623483e-05,5.75752876,-2.44546461,-1,-0.9999814726977865
2.67729318e+03,9.99999903e-01,-2.96232248e-11,3.61345385,1.15151948,-1.84509942,7.15400074e-01,4.48623483e-05,5.76051292,-2.43654100,-1,-0.9999782448481684
2.82040794e+03,9.99999899e-01,-2.90466343e-11,3.61381043,1.14823849,-1.84509941,7.15400072e-01,4.48623484e-05,5.76360795,-2.42728519,-1,-0.9999748269133886
2.97061372e+03,9.99999895e-01,-2.84690497e-11,3.61413868,1.14485955,-1.84509939,7.15400071e-01,4.48623485e-05,5.76679660,-2.41774868,-1,-0.9999712396274957
3.12852311e+03,9.99999891e-01,-2.78790849e-11,3.61448003,1.14137769,-1.84509937,7.15400069e-01,4.48623486e-05,5.77008324,-2.40791721,-1,-0.9999674683603241
3.29542315e+03,9.99999886e-01,-2.72803923e-11,3.61483309,1.13778026,-1.84509935,7.15400067e-01,4.48623487e-05,5.77348044,-2.39775647,-1,-0.9999634823741722
3.47033907e+03,9.99999881e-01,-2.66824841e-11,3.61518392,1.13408501,-1.84509932,7.15400065e-01,4.48623488e-05,5.77697092,-2.38731682,-1,-0.999959304948961
3.65541916e+03,9.99999876e-01,-2.60776288e-11,3.61555894,1.13027047,-1.84509930,7.15400063e-01,4.48623489e-05,5.78057547,-2.37653457,-1,-0.9999548847782065
3.84953499e+03,9.99999871e-01,-2.54685016e-11,3.61593106,1.12635536,-1.84509928,7.15400061e-01,4.48623491e-05,5.78427605,-2.36546486,-1,-0.999950248811611
4.05431386e+03,9.99999866e-01,-2.48588163e-11,3.61631278,1.12232688,-1.84509925,7.15400059e-01,4.48623492e-05,5.78808497,-2.35406838,-1,-0.9999453581852216
4.26987979e+03,9.99999861e-01,-2.42478956e-11,3.61674029,1.11818770,-1.84509923,7.15400057e-01,4.48623493e-05,5.79200007,-2.34235454,-1,-0.9999402099371337
4.49642888e+03,9.99999856e-01,-2.36311346e-11,3.61713294,1.11394331,-1.84509920,7.15400054e-01,4.48623495e-05,5.79601605,-2.33033675,-1,-0.999934799383994
4.73507291e+03,9.99999850e-01,-2.30232566e-11,3.61754689,1.10958833,-1.84509917,7.15400052e-01,4.48623496e-05,5.80013834,-2.31799968,-1,-0.9999290999737434
4.98661702e+03,9.99999845e-01,-2.24112086e-11,3.61795648,1.10512291,-1.84509914,7.15400049e-01,4.48623498e-05,5.80436676,-2.30534653,-1,-0.9999230924776454
5.25123601e+03,9.99999839e-01,-2.17985567e-11,3.61839379,1.10055049,-1.84509911,7.15400047e-01,4.48623500e-05,5.80869823,-2.29238239,-1,-0.9999167727210435
5.52967037e+03,9.99999833e-01,-2.11915484e-11,3.61885023,1.09586965,-1.84509908,7.15400044e-01,4.48623502e-05,5.81313402,-2.27910386,-1,-0.999910123019203
5.82274183e+03,9.99999827e-01,-2.05875027e-11,3.61930883,1.09108133,-1.84509905,7.15400041e-01,4.48623504e-05,5.81767377,-2.26551437,-1,-0.9999031237471773
6.13117553e+03,9.99999821e-01,-1.99877612e-11,3.61976009,1.08618740,-1.84509902,7.15400039e-01,4.48623507e-05,5.82231557,-2.25161951,-1,-0.9998957575868279
6.45585056e+03,9.99999814e-01,-1.93918464e-11,3.62023615,1.08118795,-1.84509898,7.15400035e-01,4.48623511e-05,5.82705935,-2.23741745,-1,-0.9998880035433092
6.79757912e+03,9.99999808e-01,-1.88084438e-11,3.62073747,1.07607545,-1.84509894,7.15400032e-01,4.48623516e-05,5.83185378,-2.22299056,-1,-0.9998798422192744
7.15705691e+03,9.99999801e-01,-1.82226841e-11,3.62121306,1.07084458,-1.84509891,7.15400029e-01,4.48623523e-05,5.83679517,-2.20815865,-1,-0.9998712569996853
7.53527691e+03,9.99999794e-01,-1.76416872e-11,3.62169754,1.06552870,-1.84509887,7.15400025e-01,4.48623530e-05,5.84181405,-2.19309231,-1,-0.9998622241697209
7.93319570e+03,9.99999787e-01,-1.70739370e-11,3.62219298,1.06012255,-1.84509883,7.15400022e-01,4.48623540e-05,5.84694500,-2.17771768,-1,-0.9998527208838829
8.35261920e+03,9.99999781e-01,-1.65108544e-11,3.62270184,1.05460600,-1.84509880,7.15400019e-01,4.48623550e-05,5.85218153,-2.16202352,-1,-0.9998427040123306
8.79358997e+03,9.99999773e-01,-1.59570894e-11,3.62318348,1.04899825,-1.84509877,7.15400017e-01,4.48623563e-05,5.85751049,-2.14605803,-1,-0.9998321725386258
9.25731603e+03,9.99999766e-01,-1.54124057e-11,3.62372814,1.04329463,-1.84509874,7.15400014e-01,4.48623581e-05,5.86293740,-2.12980440,-1,-0.9998210976122601
9.74575553e+03,9.99999759e-01,-1.48806396e-11,3.62422820,1.03750798,-1.84509871,7.15400012e-01,4.48623608e-05,5.86844762,-2.11329877,-1,-0.999809432467764
1.02593743e+04,9.99999751e-01,-1.43546960e-11,3.62472733,1.03163068,-1.84509868,7.15400009e-01,4.48623650e-05,5.87404590,-2.09652642,-1,-0.9997971659799636
1.07997701e+04,9.99999744e-01,-1.38453828e-11,3.62527379,1.02566394,-1.84509865,7.15400007e-01,4.48623708e-05,5.87973164,-2.07948762,-1,-0.9997842599903944
1.13687326e+04,9.99999736e-01,-1.33413219e-11,3.62579460,1.01961961,-1.84509862,7.15400005e-01,4.48623795e-05,5.88549510,-2.06221487,-1,-0.9997706717573064
1.19667584e+04,9.99999728e-01,-1.28511948e-11,3.62632031,1.01348846,-1.84509860,7.15400003e-01,4.48623920e-05,5.89134285,-2.04468801,-1,-0.999756389420662
1.25966536e+04,9.99999720e-01,-1.23741612e-11,3.62688081,1.00727338,-1.84509858,7.15400001e-01,4.48624099e-05,5.89727370,-2.02691163,-1,-0.999741345963846
1.32587957e+04,9.99999713e-01,-1.19054175e-11,3.62738816,1.00098433,-1.84509856,7.15399999e-01,4.48624358e-05,5.90327839,-2.00891513,-1,-0.999725532371224
1.39555074e+04,9.99999704e-01,-1.14480545e-11,3.62795546,9.94617163e-01,-1.84509854,7.15399998e-01,4.48624707e-05,5.90936030,-1.99068664,-1,-0.9997088931709696
1.46889344e+04,9.99999696e-01,-1.10087108e-11,3.62848857,9.88179646e-01,-1.84509853,7.15399997e-01,4.48625165e-05,5.91551252,-1.97224588,-1,-0.9996913771184546
1.54599706e+04,9.99999688e-01,-1.05758590e-11,3.62904389,9.81667221e-01,-1.84509852,7.15399996e-01,4.48625722e-05,5.92173901,-1.95357864,-1,-0.999672962865134
1.62710972e+04,9.99999680e-01,-1.01569719e-11,3.62958757,9.75087240e-01,-1.84509851,7.15399995e-01,4.48626531e-05,5.92803328,-1.93470437,-1,-0.999653591153809
1.71248979e+04,9.99999671e-01,-9.75067959e-12,3.63011079,9.68444915e-01,-1.84509850,7.15399994e-01,4.48627828e-05,5.93438975,-1.91563927,-1,-0.9996332002793272
1.80230450e+04,9.99999663e-01,-9.35598418e-12,3.63068185,9.61737193e-01,-1.84509849,7.15399993e-01,4.48629573e-05,5.94081174,-1.89637799,-1,-0.9996117503030245
1.89673241e+04,9.99999654e-01,-8.97399070e-12,3.63122151,9.54969949e-01,-1.84509849,7.15399993e-01,4.48631895e-05,5.94729412,-1.87693423,-1,-0.9995891985803521
1.99602552e+04,9.99999645e-01,-8.60232386e-12,3.63173531,9.48148721e-01,-1.84509849,7.15399992e-01,4.48635555e-05,5.95383167,-1.85732205,-1,-0.9995654849274714
2.10058944e+04,9.99999637e-01,-8.24409190e-12,3.63228997,9.41267663e-01,-1.84509848,7.15399992e-01,4.48641058e-05,5.96043015,-1.83752637,-1,-0.9995405124746725
2.21055928e+04,9.99999628e-01,-7.89812413e-12,3.63282448,9.34335987e-01,-1.84509848,7.15399992e-01,4.48647620e-05,5.96708008,-1.81757869,-1,-0.9995142489543425
2.32625338e+04,9.99999619e-01,-7.56288689e-12,3.63337519,9.27355301e-01,-1.84509848,7.15399991e-01,4.48657713e-05,5.97377942,-1.79747835,-1,-0.9994866183390082
