star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.79055114e+02,2.59999983,-2.19856499e-10,2.57061446,3.61469225,1.57859987,-1.84509854,7.65022742e-05,5.73858699,-3.31634041,-1,-1.0
7.13117710e+02,2.59999982,-2.17142031e-10,2.57866980,3.61803204,1.57594796,-1.84509854,9.56696942e-05,5.74080301,-3.30970773,-1,-0.9999930536890083
7.49829978e+02,2.59999981,-2.19644812e-10,2.57589188,3.61858095,1.57346118,-1.84509854,9.95551238e-05,5.74316314,-3.30264091,-1,-0.9999855670361784
7.88669463e+02,2.59999980,-2.16265347e-10,2.57207292,3.61890762,1.57089837,-1.84509854,9.92667783e-05,5.74562282,-3.29527427,-1,-0.9999776465846201
8.29412097e+02,2.59999980,-2.13276049e-10,2.56807156,3.61923135,1.56825024,-1.84509854,9.91705743e-05,5.74816527,-3.28766033,-1,-0.9999693380280325
8.72184835e+02,2.59999979,-2.10099615e-10,2.56405600,3.61959669,1.56551177,-1.84509854,9.90258315e-05,5.75079415,-3.27978767,-1,-0.9999606154767591
9.17087751e+02,2.59999978,-2.06818588e-10,2.55983108,3.61995543,1.56268183,-1.84509854,9.88433341e-05,5.75351152,-3.27164840,-1,-0.9999514585229271
9.64495850e+02,2.59999977,-2.03401500e-10,2.55545737,3.62032925,1.55974735,-1.84509854,9.86193142e-05,5.75632982,-3.26320787,-1,-0.9999417906925838
1.01432739e+03,2.59999976,-1.99918895e-10,2.55087117,3.62069837,1.55671600,-1.84509854,9.83725890e-05,5.75924175,-3.25448639,-1,-0.9999316286551972
1.06661547e+03,2.59999975,-1.96350840e-10,2.54616603,3.62108557,1.55358904,-1.84509854,9.81031948e-05,5.76224593,-3.24548826,-1,-0.9999209656609604
1.12144405e+03,2.59999974,-1.92719022e-10,2.54149998,3.62153134,1.55036447,-1.84509854,9.78392996e-05,5.76534347,-3.23620958,-1,-0.9999097845880934
1.17941032e+03,2.59999973,-1.89114689e-10,2.53647649,3.62194427,1.54702685,-1.84509854,9.75819710e-05,5.76855124,-3.22660177,-1,-0.9998979636529407
1.24014862e+03,2.59999971,-1.85428362e-10,2.53128306,3.62236266,1.54359336,-1.84509854,9.72909182e-05,5.77185154,-3.21671648,-1,-0.9998855774237494
1.30398107e+03,2.59999970,-1.81682382e-10,2.52593323,3.62279344,1.54005688,-1.84509854,9.69778977e-05,5.77525162,-3.20653208,-1,-0.9998725602112897
1.37119164e+03,2.59999969,-1.77887469e-10,2.52053727,3.62326776,1.53641028,-1.84509854,9.66621468e-05,5.77875780,-3.19602853,-1,-0.999858854106178
1.44171584e+03,2.59999968,-1.74043252e-10,2.51482632,3.62371376,1.53266280,-1.84509854,9.63055516e-05,5.78236183,-3.18523064,-1,-0.9998444722597198
1.51589998e+03,2.59999967,-1.70223007e-10,2.50895405,3.62417295,1.52880829,-1.84509854,9.59659882e-05,5.78606947,-3.17412069,-1,-0.9998293440496712
1.59393607e+03,2.59999965,-1.66370947e-10,2.50315688,3.62470628,1.52484303,-1.84509854,9.56372553e-05,5.78988367,-3.16269090,-1,-0.9998134303198509
1.67577855e+03,2.59999964,-1.62525743e-10,2.49698831,3.62519746,1.52077639,-1.84509854,9.52877952e-05,5.79379670,-3.15096376,-1,-0.9997967403612109
1.76196565e+03,2.59999963,-1.58664932e-10,2.49080037,3.62573994,1.51659747,-1.84509854,9.49423216e-05,5.79781809,-3.13890877,-1,-0.9997791644136798
1.85255683e+03,2.59999961,-1.54843575e-10,2.48432078,3.62626312,1.51231131,-1.84509854,9.46010405e-05,5.80194439,-3.12654102,-1,-0.999760690351709
1.94767584e+03,2.59999960,-1.50947478e-10,2.47760248,3.62677836,1.50792167,-1.84509854,9.41962037e-05,5.80617116,-3.11387135,-1,-0.9997412929392311
2.04759710e+03,2.59999958,-1.47082250e-10,2.47083248,3.62733390,1.50342559,-1.84509853,9.38099621e-05,5.81050116,-3.10088974,-1,-0.999720916214373
2.15258320e+03,2.59999957,-1.43181343e-10,2.46379200,3.62787444,1.49882426,-1.84509853,9.33734370e-05,5.81493378,-3.08760141,-1,-0.9996995066277282
2.26295273e+03,2.59999955,-1.39330846e-10,2.45667097,3.62844857,1.49411551,-1.84509853,9.29588561e-05,5.81947072,-3.07399953,-1,-0.9996769992099322
2.37899051e+03,2.59999954,-1.35483273e-10,2.44940303,3.62903877,1.48930113,-1.84509853,9.25247336e-05,5.82411042,-3.06008805,-1,-0.9996533358782629
2.50090399e+03,2.59999952,-1.31730592e-10,2.44209749,3.62967320,1.48437951,-1.84509853,9.21429677e-05,5.82885387,-3.04586392,-1,-0.9996284743278937
2.62905221e+03,2.59999950,-1.27955899e-10,2.43447291,3.63027946,1.47935468,-1.84509853,9.17004100e-05,5.83369788,-3.03133495,-1,-0.9996023413405796
