star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.68766934e+02,1.14990128e+02,-4.26662363e-05,4.39429565,1.84565854,-1.84509848,7.15399995e-01,4.48623525e-05,7.12838714,-1.27980126,-1,-1.0
2.74491322e+02,1.14989870e+02,-4.29168220e-05,4.39496074,1.84469301,-1.84509848,7.15399995e-01,4.48623525e-05,7.12971462,-1.27593796,-1,-0.9994725922040617
2.80215711e+02,1.14989613e+02,-4.31674078e-05,4.39562584,1.84372748,-1.84509848,7.15399995e-01,4.48623525e-05,7.13104211,-1.27207465,-1,-0.99894518431599
2.85940099e+02,1.14989355e+02,-4.34179936e-05,4.39629093,1.84276195,-1.84509848,7.15399995e-01,4.48623525e-05,7.13236959,-1.26821135,-1,-0.9984177765200517
2.91664487e+02,1.14989097e+02,-4.36685793e-05,4.39695602,1.84179642,-1.84509848,7.15399995e-01,4.48623525e-05,7.13369707,-1.26434805,-1,-0.9978903687241135
2.97388875e+02,1.14988840e+02,-4.39191651e-05,4.39762111,1.84083088,-1.84509848,7.15399995e-01,4.48623525e-05,7.13502455,-1.26048474,-1,-0.9973629609281752
3.03113263e+02,1.14988582e+02,-4.41697508e-05,4.39828621,1.83986535,-1.84509848,7.15399995e-01,4.48623525e-05,7.13635203,-1.25662144,-1,-0.9968355531322369
3.08837652e+02,1.14988324e+02,-4.44203366e-05,4.39895130,1.83889982,-1.84509848,7.15399995e-01,4.48623525e-05,7.13767952,-1.25275814,-1,-0.9963081452441652
3.14562040e+02,1.14988066e+02,-4.46709224e-05,4.39961639,1.83793429,-1.84509848,7.15399995e-01,4.48623525e-05,7.13900700,-1.24889483,-1,-0.9957807374482269
3.20286428e+02,1.14987809e+02,-4.49215081e-05,4.40028149,1.83696876,-1.84509848,7.15399995e-01,4.48623525e-05,7.14033448,-1.24503153,-1,-0.9952533296522887
3.26604883e+02,1.14987513e+02,-4.52478874e-05,4.40101608,1.83586064,-1.84509848,7.15399995e-01,4.48623525e-05,7.14178247,-1.24081815,-1,-0.9946711883953919
3.33303540e+02,1.14987194e+02,-4.56227743e-05,4.40179517,1.83466127,-1.84509848,7.15399995e-01,4.48623525e-05,7.14330758,-1.23638072,-1,-0.994054017804559
3.40002197e+02,1.14986874e+02,-4.59976613e-05,4.40257425,1.83346190,-1.84509848,7.15399995e-01,4.48623525e-05,7.14483270,-1.23194329,-1,-0.9934368472137263
3.46700854e+02,1.14986555e+02,-4.63725482e-05,4.40335333,1.83226252,-1.84509848,7.15399996e-01,4.48623525e-05,7.14635781,-1.22750587,-1,-0.9928196766228934
3.53399511e+02,1.14986235e+02,-4.67474352e-05,4.40413241,1.83106315,-1.84509848,7.15399996e-01,4.48623525e-05,7.14788293,-1.22306844,-1,-0.9922025060320606
3.60098168e+02,1.14985916e+02,-4.71223221e-05,4.40491150,1.82986378,-1.84509848,7.15399996e-01,4.48623525e-05,7.14940805,-1.21863101,-1,-0.9915853354412277
3.66796824e+02,1.14985596e+02,-4.74972091e-05,4.40569058,1.82866441,-1.84509848,7.15399996e-01,4.48623525e-05,7.15093316,-1.21419358,-1,-0.9909681649425284
3.73896755e+02,1.14985250e+02,-4.78750498e-05,4.40652086,1.82735907,-1.84509848,7.15399996e-01,4.48623525e-05,7.15253743,-1.20952664,-1,-0.9903140235810373
3.81478369e+02,1.14984871e+02,-4.82564361e-05,4.40741259,1.82592653,-1.84509848,7.15399996e-01,4.48623525e-05,7.15423671,-1.20458419,-1,-0.9896155030877732
3.89059984e+02,1.14984492e+02,-4.86378225e-05,4.40830433,1.82449400,-1.84509848,7.15399996e-01,4.48623525e-05,7.15593598,-1.19964173,-1,-0.9889169825023757
3.96641598e+02,1.14984113e+02,-4.90192088e-05,4.40919606,1.82306146,-1.84509848,7.15399996e-01,4.48623525e-05,7.15763526,-1.19469928,-1,-0.9882184620091117
4.04223213e+02,1.14983734e+02,-4.94005952e-05,4.41008780,1.82162892,-1.84509848,7.15399996e-01,4.48623525e-05,7.15933454,-1.18975683,-1,-0.9875199414237141
4.11804827e+02,1.14983355e+02,-4.97819815e-05,4.41097953,1.82019638,-1.84509848,7.15399996e-01,4.48623525e-05,7.16103382,-1.18481437,-1,-0.9868214209304501
4.19776329e+02,1.14983138e+02,-4.58658147e-05,4.41192067,1.81866606,-1.84509848,7.15399996e-01,4.48623525e-05,7.16280751,-1.17965580,-1,-0.9860869786983483
4.28195414e+02,1.14983107e+02,-3.70161479e-05,4.41291850,1.81702349,-1.84509848,7.15399996e-01,4.48623525e-05,7.16466664,-1.17424912,-1,-0.9853112990861929
4.36614499e+02,1.14983076e+02,-2.81664810e-05,4.41391634,1.81538092,-1.84509848,7.15399996e-01,4.48623525e-05,7.16652576,-1.16884244,-1,-0.9845356194740376
4.45033584e+02,1.14983045e+02,-1.93168142e-05,4.41491418,1.81373835,-1.84509848,7.15399996e-01,4.48623525e-05,7.16838488,-1.16343577,-1,-0.9837599398618821
4.53452669e+02,1.14983014e+02,-1.04671474e-05,4.41591201,1.81209578,-1.84509848,7.15399997e-01,4.48623525e-05,7.17024401,-1.15802909,-1,-0.9829842602497267
4.62061701e+02,1.14982982e+02,-3.69214570e-06,4.41692707,1.81041232,-1.84509848,7.15399997e-01,4.48623525e-05,7.17213737,-1.15252318,-1,-0.9821910801591596
4.71297884e+02,1.14982944e+02,-3.76705895e-06,4.41799900,1.80859386,-1.84509848,7.15399997e-01,4.48623525e-05,7.17414381,-1.14668965,-1,-0.9813401184635315
4.80534067e+02,1.14982907e+02,-3.84197219e-06,4.41907092,1.80677540,-1.84509848,7.15399997e-01,4.48623525e-05,7.17615025,-1.14085612,-1,-0.9804891567679036
4.89770249e+02,1.14982870e+02,-3.91688543e-06,4.42014284,1.80495693,-1.84509848,7.15399997e-01,4.48623526e-05,7.17815669,-1.13502259,-1,-0.9796381951644091
4.99006432e+02,1.14982833e+02,-3.99179868e-06,4.42121477,1.80313847,-1.84509848,7.15399997e-01,4.48623526e-05,7.18016313,-1.12918905,-1,-0.9787872334687812
5.08681540e+02,1.14982792e+02,-4.06931715e-06,4.42234407,1.80119618,-1.84509848,7.15399997e-01,4.48623526e-05,7.18224713,-1.12313025,-1,-0.9778958320847826
5.18707447e+02,1.14982748e+02,-4.14891777e-06,4.42351923,1.79915493,-1.84509848,7.15399997e-01,4.48623527e-05,7.18439312,-1.11689141,-1,-0.9769721103676048
5.28733354e+02,1.14982705e+02,-4.22851839e-06,4.42469439,1.79711368,-1.84509848,7.15399997e-01,4.48623528e-05,7.18653910,-1.11065256,-1,-0.9760483886504271
5.38759260e+02,1.14982661e+02,-4.30811901e-06,4.42586954,1.79507243,-1.84509848,7.15399998e-01,4.48623528e-05,7.18868509,-1.10441372,-1,-0.9751246670253827
5.49000670e+02,1.14982615e+02,-4.39009795e-06,4.42707006,1.79297495,-1.84509848,7.15399998e-01,4.48623529e-05,7.19086546,-1.09807495,-1,-0.9741810902665397
5.59808405e+02,1.14982564e+02,-4.47832694e-06,4.42833723,1.79072975,-1.84509848,7.15399998e-01,4.48623531e-05,7.19313619,-1.09147357,-1,-0.9731853360137821
5.70616139e+02,1.14982513e+02,-4.56655593e-06,4.42960439,1.78848454,-1.84509848,7.15399998e-01,4.48623532e-05,7.19540691,-1.08487219,-1,-0.9721895818531578
5.81423874e+02,1.14982462e+02,-4.65478492e-06,4.43087155,1.78623933,-1.84509848,7.15399998e-01,4.48623534e-05,7.19767763,-1.07827082,-1,-0.9711938276004003
5.92468894e+02,1.14982409e+02,-4.74585179e-06,4.43216600,1.78393323,-1.84509848,7.15399998e-01,4.48623536e-05,7.19998678,-1.07155757,-1,-0.9701762114544832
6.04049296e+02,1.14982350e+02,-4.84332175e-06,4.43352202,1.78148975,-1.84509848,7.15399998e-01,4.48623540e-05,7.20238263,-1.06459190,-1,-0.9691092687009698
6.15629698e+02,1.14982291e+02,-4.94079170e-06,4.43487803,1.77904628,-1.84509848,7.15399998e-01,4.48623544e-05,7.20477848,-1.05762623,-1,-0.9680423259474564
6.27210100e+02,1.14982232e+02,-5.03826166e-06,4.43623405,1.77660280,-1.84509848,7.15399999e-01,4.48623547e-05,7.20717433,-1.05066056,-1,-0.966975383193943
6.39260312e+02,1.14982168e+02,-5.14136658e-06,4.43764041,1.77404543,-1.84509848,7.15399999e-01,4.48623554e-05,7.20964064,-1.04348996,-1,-0.9658651552094827
6.51606256e+02,1.14982101e+02,-5.24801854e-06,4.43907846,1.77141638,-1.84509848,7.15399999e-01,4.48623562e-05,7.21215131,-1.03619037,-1,-0.9647276804062693
6.63952200e+02,1.14982034e+02,-5.35467049e-06,4.44051650,1.76878732,-1.84509848,7.15399999e-01,4.48623570e-05,7.21466197,-1.02889077,-1,-0.963590205603056
6.76425195e+02,1.14981965e+02,-5.45984004e-06,4.44196862,1.76612652,-1.84509848,7.15399999e-01,4.48623580e-05,7.21719009,-1.02154040,-1,-0.9624410251488835
6.89599913e+02,1.14981889e+02,-5.55682197e-06,4.44349847,1.76329039,-1.84509848,7.15399999e-01,4.48623601e-05,7.21981466,-1.01390959,-1,-0.9612271925116674
7.02774631e+02,1.14981812e+02,-5.65380391e-06,4.44502833,1.76045426,-1.84509848,7.15399999e-01,4.48623622e-05,7.22243923,-1.00627877,-1,-0.9600133598744514
7.15949349e+02,1.14981735e+02,-5.75078585e-06,4.44655818,1.75761813,-1.84509848,7.15400000e-01,4.48623643e-05,7.22506380,-9.98647961e-01,-1,-0.9587995272372353
7.29384388e+02,1.14981655e+02,-5.85045716e-06,4.44811146,1.75472672,-1.84509848,7.15400000e-01,4.48623674e-05,7.22772221,-9.90918410e-01,-1,-0.9575617103199798
7.43552543e+02,1.14981566e+02,-5.95770234e-06,4.44973071,1.75167962,-1.84509848,7.15400000e-01,4.48623734e-05,7.23047594,-9.82910793e-01,-1,-0.9562563488732956
7.57720699e+02,1.14981477e+02,-6.06494751e-06,4.45134996,1.74863253,-1.84509848,7.15400000e-01,4.48623795e-05,7.23322966,-9.74903176e-01,-1,-0.9549509873344779
7.71888854e+02,1.14981388e+02,-6.17219268e-06,4.45296921,1.74558544,-1.84509848,7.15400000e-01,4.48623856e-05,7.23598339,-9.66895559e-01,-1,-0.9536456258877938
