star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.57732293e+02,8.99999942,-1.97318207e-09,3.56062485,3.61114603,2.08069752,-1.84509847,1.36177767e-04,5.74003432,-4.28880602,-1,-1.0
2.68499388e+02,8.99999940,-1.95239400e-09,3.55784502,3.61138633,2.07882701,-1.84509847,1.35929959e-04,5.74188425,-4.28325094,-1,-0.9999489907551335
2.79667330e+02,8.99999937,-1.93125495e-09,3.55514918,3.61167393,2.07690387,-1.84509847,1.35695966e-04,5.74378504,-4.27754432,-1,-0.999896082492679
2.91259697e+02,8.99999935,-1.91002984e-09,3.55234922,3.61196199,2.07492778,-1.84509847,1.35471386e-04,5.74573833,-4.27168047,-1,-0.9998411635115717
3.03311475e+02,8.99999933,-1.88860767e-09,3.54933213,3.61222329,2.07289664,-1.84509847,1.35234635e-04,5.74774699,-4.26564988,-1,-0.9997840680652068
3.15854089e+02,8.99999931,-1.86604058e-09,3.54623417,3.61249365,2.07080693,-1.84509847,1.34934827e-04,5.74981358,-4.25944416,-1,-0.9997246472772606
3.28977710e+02,8.99999928,-1.84339167e-09,3.54327989,3.61283517,2.06864676,-1.84509847,1.34679747e-04,5.75194778,-4.25303579,-1,-0.9996624739615125
3.42240449e+02,8.99999926,-1.82140410e-09,3.54868116,3.61542408,2.06616958,-1.84509847,1.61702840e-04,5.75412668,-4.24649860,-1,-0.9995996415725301
3.56295251e+02,8.99999923,-1.83228892e-09,3.54806410,3.61646618,2.06377685,-1.84509847,1.71793523e-04,5.75641914,-4.23961626,-1,-0.9995330567753524
3.71062683e+02,8.99999921,-1.81331324e-09,3.54464763,3.61681409,2.06137278,-1.84509847,1.71991337e-04,5.75879688,-4.23247698,-1,-0.9994630958847931
3.86469907e+02,8.99999918,-1.79064440e-09,3.54104365,3.61714810,2.05890277,-1.84509847,1.71857264e-04,5.76124017,-4.22513870,-1,-0.9993901039717721
4.02493751e+02,8.99999915,-1.76701850e-09,3.53733416,3.61748688,2.05637046,-1.84509847,1.71649289e-04,5.76374524,-4.21761537,-1,-0.9993141908139241
4.19169609e+02,8.99999912,-1.74196847e-09,3.53349929,3.61782664,2.05377352,-1.84509847,1.71317665e-04,5.76631435,-4.20990073,-1,-0.9992351887317394
4.36528461e+02,8.99999909,-1.71615820e-09,3.52964773,3.61819580,2.05110942,-1.84509847,1.70939456e-04,5.76894910,-4.20198956,-1,-0.9991529509570872
4.54592785e+02,8.99999906,-1.69016289e-09,3.52568694,3.61857111,2.04837840,-1.84509847,1.70556129e-04,5.77165004,-4.19387873,-1,-0.9990673710001663
4.73386316e+02,8.99999903,-1.66341339e-09,3.52160682,3.61895015,2.04558027,-1.84509847,1.70105017e-04,5.77441743,-4.18556682,-1,-0.9989783364161225
4.92938970e+02,8.99999900,-1.63666900e-09,3.51762102,3.61938802,2.04271162,-1.84509847,1.69692514e-04,5.77725256,-4.17705401,-1,-0.9988857054775383
5.13377565e+02,8.99999896,-1.61065770e-09,3.51341606,3.61980913,2.03976693,-1.84509847,1.69352013e-04,5.78016392,-4.16831125,-1,-0.9987888773825803
5.34633772e+02,8.99999893,-1.58352980e-09,3.50900537,3.62021238,2.03675508,-1.84509847,1.68888003e-04,5.78314199,-4.15936762,-1,-0.9986881758407257
5.56732253e+02,8.99999890,-1.55581511e-09,3.50459646,3.62065081,2.03367376,-1.84509847,1.68379278e-04,5.78618782,-4.15021869,-1,-0.9985834840154463
5.79687668e+02,8.99999886,-1.52862301e-09,3.49999676,3.62107478,2.03052597,-1.84509847,1.67919020e-04,5.78929995,-4.14087203,-1,-0.998474732454812
6.03704263e+02,8.99999882,-1.50094548e-09,3.49530995,3.62151683,2.02729846,-1.84509847,1.67409996e-04,5.79249042,-4.13128749,-1,-0.9983609535408883
6.28647002e+02,8.99999879,-1.47377190e-09,3.49063207,3.62199548,2.02400223,-1.84509847,1.66969815e-04,5.79574780,-4.12150026,-1,-0.9982427870083842
6.54561903e+02,8.99999875,-1.44609371e-09,3.48583458,3.62247840,2.02063765,-1.84509847,1.66467752e-04,5.79907290,-4.11150906,-1,-0.9981200148464594
6.81639831e+02,8.99999871,-1.41831598e-09,3.48075900,3.62293029,2.01719607,-1.84509847,1.65928822e-04,5.80247503,-4.10128541,-1,-0.997991732829831
7.09726108e+02,8.99999867,-1.39043631e-09,3.47557675,3.62338759,2.01369036,-1.84509847,1.65369564e-04,5.80594017,-4.09087092,-1,-0.9978586737474248
7.39050352e+02,8.99999863,-1.36253358e-09,3.47038516,3.62388119,2.01010734,-1.84509847,1.64807192e-04,5.80948120,-4.08022860,-1,-0.9977197497811442
7.69511986e+02,8.99999859,-1.33504093e-09,3.46529206,3.62443518,2.00645282,-1.84509847,1.64303695e-04,5.81309121,-4.06937832,-1,-0.9975754374157625
8.01263337e+02,8.99999855,-1.30729323e-09,3.45982005,3.62493014,2.00272690,-1.84509847,1.63725588e-04,5.81677295,-4.05831200,-1,-0.9974250150002455
8.34236313e+02,8.99999851,-1.27947220e-09,3.45418549,3.62541722,1.99893545,-1.84509847,1.63113429e-04,5.82051967,-4.04704690,-1,-0.9972688051212799
8.68659834e+02,8.99999846,-1.25166675e-09,3.44855876,3.62594456,1.99506741,-1.84509847,1.62491614e-04,5.82434124,-4.03555903,-1,-0.9971057232675529
