star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
9.73781530e+02,1.75999988,-1.06570378e-10,3.61712570,1.41422985,-1.84509892,7.15400031e-01,4.48623507e-05,5.73845537,-2.98596909,-1,-1.0
1.02503457e+03,1.75999988,-1.05036004e-10,3.61740412,1.41180864,-1.84509892,7.15400030e-01,4.48623507e-05,5.74075984,-2.97907318,-1,-0.9999957794515933
1.07887902e+03,1.75999987,-1.03644355e-10,3.61769297,1.40930198,-1.84509892,7.15400030e-01,4.48623507e-05,5.74314593,-2.97193305,-1,-0.9999913455076233
1.13548001e+03,1.75999987,-1.02176821e-10,3.61799017,1.40670655,-1.84509892,7.15400030e-01,4.48623508e-05,5.74561713,-2.96453814,-1,-0.9999866845700834
1.19500501e+03,1.75999986,-1.00627156e-10,3.61829963,1.40401907,-1.84509891,7.15400030e-01,4.48623508e-05,5.74817655,-2.95687970,-1,-0.9999817828482752
1.25759799e+03,1.75999985,-9.90183482e-11,3.61862925,1.40123723,-1.84509891,7.15400030e-01,4.48623508e-05,5.75082624,-2.94895107,-1,-0.9999766284866606
1.32339608e+03,1.75999985,-9.73742341e-11,3.61897448,1.39835957,-1.84509891,7.15400029e-01,4.48623508e-05,5.75356762,-2.94074702,-1,-0.9999712101929571
1.39253229e+03,1.75999984,-9.57146445e-11,3.61931971,1.39538583,-1.84509890,7.15400029e-01,4.48623508e-05,5.75640133,-2.93226784,-1,-0.9999655170141533
1.46563796e+03,1.75999983,-9.40101904e-11,3.61965383,1.39230315,-1.84509890,7.15400029e-01,4.48623508e-05,5.75933961,-2.92347353,-1,-0.9999594969611176
1.54247325e+03,1.75999983,-9.22513731e-11,3.62005755,1.38911895,-1.84509890,7.15400028e-01,4.48623508e-05,5.76237479,-2.91438962,-1,-0.9999531697840216
1.62309438e+03,1.75999982,-9.05459238e-11,3.62047992,1.38583529,-1.84509889,7.15400028e-01,4.48623509e-05,5.76550525,-2.90501876,-1,-0.9999465308533012
1.70800573e+03,1.75999981,-8.87742411e-11,3.62087138,1.38244561,-1.84509889,7.15400028e-01,4.48623509e-05,5.76873822,-2.89533984,-1,-0.9999395386346357
1.79745746e+03,1.75999980,-8.69890700e-11,3.62126890,1.37894814,-1.84509888,7.15400027e-01,4.48623509e-05,5.77207490,-2.88535106,-1,-0.9999321725280296
