star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.86884251e+02,5.19999966,-7.75988930e-10,3.61324149,1.86335964,-1.84509848,7.15399992e-01,4.48623528e-05,5.74007314,-3.87944556,-1,-1.0
4.05226008e+02,5.19999964,-7.66534320e-10,3.61353603,1.86121546,-1.84509848,7.15399992e-01,4.48623528e-05,5.74216211,-3.87318040,-1,-0.9999802208708336
4.24395334e+02,5.19999963,-7.56946506e-10,3.61381517,1.85900190,-1.84509848,7.15399992e-01,4.48623528e-05,5.74431909,-3.86671083,-1,-0.9999595493193031
4.44448135e+02,5.19999961,-7.47053241e-10,3.61410232,1.85671536,-1.84509848,7.15399992e-01,4.48623528e-05,5.74654734,-3.86002716,-1,-0.9999379250582725
4.64970756e+02,5.19999960,-7.37298576e-10,3.61640981,1.85412857,-1.84509848,7.15399992e-01,4.48623528e-05,5.74884004,-3.85315208,-1,-0.9999157941592757
4.86616690e+02,5.19999958,-7.39759719e-10,3.61787784,1.85153248,-1.84509848,7.15399992e-01,4.48623528e-05,5.75124903,-3.84592667,-1,-0.9998924519176076
5.09513017e+02,5.19999956,-7.33447670e-10,3.61825276,1.84895170,-1.84509848,7.15399992e-01,4.48623528e-05,5.75376492,-3.83837837,-1,-0.9998677612945026
5.33625575e+02,5.19999955,-7.23307914e-10,3.61861125,1.84628105,-1.84509848,7.15399992e-01,4.48623528e-05,5.75636894,-3.83056544,-1,-0.9998417591291041
5.58823016e+02,5.19999953,-7.12813327e-10,3.61898700,1.84353186,-1.84509848,7.15399992e-01,4.48623528e-05,5.75904976,-3.82252246,-1,-0.9998145870626438
5.85169368e+02,5.19999951,-7.01695233e-10,3.61935074,1.84070253,-1.84509848,7.15399992e-01,4.48623528e-05,5.76180933,-3.81424208,-1,-0.9997861760494966
6.12720097e+02,5.19999949,-6.90342319e-10,3.61972794,1.83779112,-1.84509848,7.15399992e-01,4.48623528e-05,5.76464905,-3.80572121,-1,-0.9997564662770075
6.41553396e+02,5.19999947,-6.78778952e-10,3.62014895,1.83479334,-1.84509848,7.15399992e-01,4.48623528e-05,5.76757257,-3.79694984,-1,-0.9997253734244954
6.71860544e+02,5.19999945,-6.67116775e-10,3.62054600,1.83170225,-1.84509848,7.15399992e-01,4.48623528e-05,5.77058789,-3.78790286,-1,-0.999692691223169
7.03528350e+02,5.19999943,-6.55002654e-10,3.62097345,1.82852635,-1.84509848,7.15399992e-01,4.48623528e-05,5.77368585,-3.77860828,-1,-0.9996585417343664
7.36592954e+02,5.19999941,-6.42892396e-10,3.62142917,1.82526516,-1.84509848,7.15399992e-01,4.48623528e-05,5.77686672,-3.76906484,-1,-0.9996228859859366
7.71322840e+02,5.19999939,-6.30916336e-10,3.62187512,1.82190888,-1.84509848,7.15399992e-01,4.48623528e-05,5.78014108,-3.75924028,-1,-0.9995854344538327
