star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.23972437e+02,9.49966649e+01,-1.40836810e-05,4.26371658,2.00242033,-1.84509848,7.15399993e-01,4.48623528e-05,6.90942786,-1.87515394,-1,-1.0
2.29335060e+02,9.49965871e+01,-1.41325264e-05,4.26451648,2.00113049,-1.84509848,7.15399993e-01,4.48623528e-05,6.91099422,-1.87052144,-1,-0.9995809370437931
2.34697682e+02,9.49965094e+01,-1.41813717e-05,4.26531639,1.99984064,-1.84509848,7.15399993e-01,4.48623528e-05,6.91256059,-1.86588894,-1,-0.9991618741657313
2.40060305e+02,9.49964317e+01,-1.42302170e-05,4.26611629,1.99855079,-1.84509848,7.15399993e-01,4.48623528e-05,6.91412696,-1.86125644,-1,-0.9987428112095245
2.45422928e+02,9.49963540e+01,-1.42790624e-05,4.26691620,1.99726095,-1.84509848,7.15399993e-01,4.48623528e-05,6.91569332,-1.85662394,-1,-0.9983237482533176
2.50785551e+02,9.49962763e+01,-1.43279077e-05,4.26771610,1.99597110,-1.84509848,7.15399993e-01,4.48623528e-05,6.91725969,-1.85199145,-1,-0.9979046852971107
2.56148173e+02,9.49961986e+01,-1.43767531e-05,4.26851601,1.99468125,-1.84509848,7.15399993e-01,4.48623528e-05,6.91882605,-1.84735895,-1,-0.9974856224190489
2.61510796e+02,9.49961209e+01,-1.44255984e-05,4.26931591,1.99339140,-1.84509848,7.15399993e-01,4.48623528e-05,6.92039242,-1.84272645,-1,-0.9970665594628421
2.66873419e+02,9.49960432e+01,-1.44744438e-05,4.27011582,1.99210156,-1.84509848,7.15399993e-01,4.48623528e-05,6.92195879,-1.83809395,-1,-0.9966474965066352
2.72812412e+02,9.49959546e+01,-1.45573180e-05,4.27102125,1.99066904,-1.84509848,7.15399993e-01,4.48623527e-05,6.92367657,-1.83301694,-1,-0.9961833930327434
2.79066000e+02,9.49958600e+01,-1.46587661e-05,4.27198427,1.98915866,-1.84509848,7.15399993e-01,4.48623527e-05,6.92547702,-1.82769732,-1,-0.9956947054867086
2.85319589e+02,9.49957655e+01,-1.47602141e-05,4.27294730,1.98764827,-1.84509848,7.15399993e-01,4.48623527e-05,6.92727746,-1.82237769,-1,-0.9952060178625286
2.91573177e+02,9.49956709e+01,-1.48616621e-05,4.27391032,1.98613789,-1.84509848,7.15399993e-01,4.48623527e-05,6.92907790,-1.81705806,-1,-0.9947173303164937
2.97826766e+02,9.49955764e+01,-1.49631102e-05,4.27487335,1.98462750,-1.84509848,7.15399993e-01,4.48623527e-05,6.93087834,-1.81173843,-1,-0.9942286426923137
3.04080354e+02,9.49954819e+01,-1.50645582e-05,4.27583637,1.98311711,-1.84509848,7.15399993e-01,4.48623527e-05,6.93267878,-1.80641880,-1,-0.9937399551462789
3.10715797e+02,9.49953795e+01,-1.51757427e-05,4.27683304,1.98158100,-1.84509848,7.15399993e-01,4.48623527e-05,6.93457801,-1.80081036,-1,-0.9932214274855945
