star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.49981051e+03,2.99999980e-01,-1.78017407e-12,4.56922421e-01,3.54497819,6.61181992e-01,-1.84509847,1.31335925e-05,5.73828807,-1.47822746,-1,-1.0
1.00341370e+04,2.99999979e-01,-1.75027229e-12,4.52009658e-01,3.54497250,6.58736987e-01,-1.84509847,1.30183351e-05,5.74055063,-1.47147519,-1,-0.9999988215249311
1.05984100e+04,2.99999978e-01,-1.71974944e-12,4.46905968e-01,3.54496532,6.56199502e-01,-1.84509847,1.28994946e-05,5.74289969,-1.46446530,-1,-0.9999975770018259
1.11949143e+04,2.99999977e-01,-1.68862518e-12,4.41604021e-01,3.54495655,6.53566055e-01,-1.84509847,1.27769770e-05,5.74533823,-1.45718702,-1,-0.9999962613915031
1.18249098e+04,2.99999976e-01,-1.65694309e-12,4.36102978e-01,3.54494603,6.50836579e-01,-1.84509847,1.26509333e-05,5.74786646,-1.44963961,-1,-0.9999948719152106
1.24898833e+04,2.99999974e-01,-1.62474103e-12,4.30401130e-01,3.54493355,6.48010614e-01,-1.84509847,1.25213567e-05,5.75048513,-1.44182275,-1,-0.9999934052937614
1.31913059e+04,2.99999973e-01,-1.59205998e-12,4.24497590e-01,3.54491891,6.45088127e-01,-1.84509847,1.23882943e-05,5.75319383,-1.43373650,-1,-0.9999918582825943
1.39306368e+04,2.99999972e-01,-1.55894344e-12,4.18391797e-01,3.54490198,6.42069099e-01,-1.84509847,1.22518586e-05,5.75599286,-1.42538066,-1,-0.9999902276633951
1.47103664e+04,2.99999971e-01,-1.52542541e-12,4.12078579e-01,3.54488252,6.38951405e-01,-1.84509847,1.21120631e-05,5.75888406,-1.41674646,-1,-0.9999885079435024
1.55379518e+04,2.99999970e-01,-1.49150845e-12,4.05529374e-01,3.54485978,6.35722270e-01,-1.84509847,1.19685523e-05,5.76188002,-1.40779862,-1,-0.999986682676031
1.64086943e+04,2.99999968e-01,-1.45729396e-12,3.98776254e-01,3.54483399,6.32397305e-01,-1.84509847,1.18219487e-05,5.76496577,-1.39858073,-1,-0.9999847622241222
1.73269915e+04,2.99999967e-01,-1.42281977e-12,3.91835820e-01,3.54481189,6.28971283e-01,-1.84509847,1.16727980e-05,5.76814657,-1.38907878,-1,-0.999982736888721
1.82994506e+04,2.99999966e-01,-1.38817107e-12,3.84603202e-01,3.54477886,6.25421029e-01,-1.84509847,1.15208567e-05,5.77139565,-1.37930875,-1,-0.9999805920974252
1.93216502e+04,2.99999964e-01,-1.35299701e-12,3.77195847e-01,3.54474814,6.21778805e-01,-1.84509847,1.13633119e-05,5.77474264,-1.36926258,-1,-0.9999783376017816
2.04054957e+04,2.99999963e-01,-1.31804804e-12,3.69518031e-01,3.54470732,6.18021521e-01,-1.84509847,1.12053299e-05,5.77820758,-1.35887603,-1,-0.9999759471440293
2.15458231e+04,2.99999962e-01,-1.28278976e-12,3.61640384e-01,3.54466276,6.14171831e-01,-1.84509847,1.10423655e-05,5.78176872,-1.34821145,-1,-0.9999734321135444
2.27507773e+04,2.99999960e-01,-1.24777906e-12,3.53517182e-01,3.54461381,6.10208133e-01,-1.84509847,1.08793053e-05,5.78544854,-1.33720447,-1,-0.9999707745464755
2.40234689e+04,2.99999958e-01,-1.21255894e-12,3.45197061e-01,3.54456072,6.06154234e-01,-1.84509847,1.07110250e-05,5.78922023,-1.32593073,-1,-0.9999679675822898
2.53642666e+04,2.99999957e-01,-1.17770577e-12,3.36662509e-01,3.54450308,6.02002249e-01,-1.84509847,1.05428679e-05,5.79308567,-1.31437703,-1,-0.9999650104078067
2.67793115e+04,2.99999955e-01,-1.14279025e-12,3.27879156e-01,3.54444031,5.97736115e-01,-1.84509847,1.03710670e-05,5.79705627,-1.30250421,-1,-0.9999618894786236
2.82756088e+04,2.99999954e-01,-1.10828088e-12,3.18911818e-01,3.54437532,5.93382418e-01,-1.84509847,1.01987001e-05,5.80111399,-1.29037139,-1,-0.9999585893445359
2.98532697e+04,2.99999952e-01,-1.07392916e-12,3.09681685e-01,3.54430311,5.88911776e-01,-1.84509847,1.00241733e-05,5.80528036,-1.27791039,-1,-0.999955109760288
3.15175117e+04,2.99999950e-01,-1.03990681e-12,3.00253204e-01,3.54422440,5.84354957e-01,-1.84509847,9.84787504e-06,5.80953097,-1.26519421,-1,-0.9999514392185083
3.32733923e+04,2.99999948e-01,-1.00614528e-12,2.90619337e-01,3.54414317,5.79700484e-01,-1.84509847,9.66951615e-06,5.81387518,-1.25219517,-1,-0.9999475665647101
3.51262533e+04,2.99999947e-01,-9.72981551e-13,2.80793057e-01,3.54405984,5.74954007e-01,-1.84509847,9.49195044e-06,5.81830834,-1.23892785,-1,-0.9999434800173735
3.70810780e+04,2.99999945e-01,-9.40109120e-13,2.70707517e-01,3.54396042,5.70110068e-01,-1.84509847,9.31142123e-06,5.82283464,-1.22538113,-1,-0.9999391685856626
3.91436731e+04,2.99999943e-01,-9.07807354e-13,2.60418237e-01,3.54385414,5.65177987e-01,-1.84509847,9.13069950e-06,5.82744590,-1.21158052,-1,-0.999934619462705
4.13194087e+04,2.99999941e-01,-8.75801871e-13,2.49885049e-01,3.54374004,5.60139587e-01,-1.84509847,8.94740290e-06,5.83215841,-1.19747789,-1,-0.9999298208045643
4.36146061e+04,2.99999939e-01,-8.44501079e-13,2.39175872e-01,3.54361817,5.55028744e-01,-1.84509847,8.76450038e-06,5.83694140,-1.18316136,-1,-0.9999247586694004
4.60347091e+04,2.99999937e-01,-8.13613103e-13,2.28215078e-01,3.54348742,5.49809851e-01,-1.84509847,8.57993668e-06,5.84182750,-1.16853524,-1,-0.9999194210507292
4.85878861e+04,2.99999935e-01,-7.83459824e-13,2.17150033e-01,3.54335656,5.44539057e-01,-1.84509847,8.39576317e-06,5.84676543,-1.15375494,-1,-0.9999137899328692
5.12851760e+04,2.99999933e-01,-7.53998834e-13,2.05866721e-01,3.54321836,5.39173786e-01,-1.84509847,8.21205105e-06,5.85179405,-1.13870305,-1,-0.9999078409691547
5.41284742e+04,2.99999931e-01,-7.25309941e-13,1.94383588e-01,3.54306523,5.33738492e-01,-1.84509847,8.02892419e-06,5.85689097,-1.12344045,-1,-0.9999015699792174
5.71249667e+04,2.99999929e-01,-6.97126693e-13,1.82726595e-01,3.54290426,5.28231938e-01,-1.84509847,7.84384585e-06,5.86205738,-1.10796653,-1,-0.9998949611140922
6.02886204e+04,2.99999927e-01,-6.69774358e-13,1.70882801e-01,3.54273880,5.22640953e-01,-1.84509847,7.66066545e-06,5.86730623,-1.09223812,-1,-0.9998879835693105
