star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.14790449e+03,1.47999990,-7.57599854e-11,2.10122617,3.61598141,1.34132741,-1.84509858,7.11873916e-05,5.73813185,-2.83897003,-1,-1.0
1.20658299e+03,1.47999990,-7.48261936e-11,2.09758829,3.61624395,1.33898340,-1.84509858,7.11352890e-05,5.74035506,-2.83232036,-1,-0.9999959532601728
1.26819836e+03,1.47999989,-7.38324555e-11,2.09379982,3.61651000,1.33655707,-1.84509858,7.10402142e-05,5.74265700,-2.82543525,-1,-0.9999917039802533
1.33295091e+03,1.47999989,-7.27748060e-11,2.08990266,3.61679207,1.33404434,-1.84509858,7.09032741e-05,5.74504087,-2.81830355,-1,-0.9999872383459408
1.40101876e+03,1.47999988,-7.16785019e-11,2.08584862,3.61707928,1.33144291,-1.84509858,7.07413916e-05,5.74750964,-2.81091788,-1,-0.9999825440732591
1.47255836e+03,1.47999988,-7.05573908e-11,2.08174872,3.61740051,1.32875049,-1.84509858,7.05816910e-05,5.75006517,-2.80327374,-1,-0.9999776103726952
1.54771367e+03,1.47999987,-6.94253689e-11,2.07742811,3.61771203,1.32596715,-1.84509858,7.04135286e-05,5.75270765,-2.79536829,-1,-0.9999724273161036
1.62663543e+03,1.47999987,-6.82679328e-11,2.07292422,3.61802336,1.32309254,-1.84509858,7.02280521e-05,5.75543752,-2.78720034,-1,-0.9999669845077592
1.70947709e+03,1.47999986,-6.70889116e-11,2.06839329,3.61837453,1.32012474,-1.84509858,7.00461790e-05,5.75825632,-2.77876543,-1,-0.999961271365043
1.79637667e+03,1.47999986,-6.59095786e-11,2.06366736,3.61872323,1.31706437,-1.84509858,6.98689793e-05,5.76116394,-2.77006435,-1,-0.9999552783694592
1.88802187e+03,1.47999985,-6.46948103e-11,2.05876017,3.61907867,1.31389990,-1.84509858,6.96627487e-05,5.76417146,-2.76106630,-1,-0.9999489580940463
