star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,2.99974011e+02,-7.30128266e-05,6.81247152,4.64356405,1.64178480,-1.84509849,1.69263915e+03,7.46137371,-6.27890374e-01,-1,-1.0
3.92934306e+02,2.99973572e+02,-7.31113928e-05,6.81262634,4.64404128,1.64090776,-1.84509849,1.69778426e+03,7.46229293,-6.25129536e-01,-1,-0.9989851504927928
3.98844204e+02,2.99973132e+02,-7.32099590e-05,6.81278116,4.64451851,1.64003072,-1.84509849,1.70292938e+03,7.46321214,-6.22368698e-01,-1,-0.9979703011573059
4.04754103e+02,2.99972693e+02,-7.33085252e-05,6.81293598,4.64499573,1.63915367,-1.84509849,1.70807450e+03,7.46413136,-6.19607860e-01,-1,-0.9969554516500987
4.10664001e+02,2.99972254e+02,-7.34070914e-05,6.81309080,4.64547296,1.63827663,-1.84509849,1.71321962e+03,7.46505057,-6.16847022e-01,-1,-0.9959406023146118
4.16573900e+02,2.99971815e+02,-7.35056576e-05,6.81324562,4.64595019,1.63739959,-1.84509849,1.71836474e+03,7.46596979,-6.14086184e-01,-1,-0.9949257528074047
4.22483798e+02,2.99971376e+02,-7.36042238e-05,6.81340044,4.64642741,1.63652255,-1.84509849,1.72350986e+03,7.46688900,-6.11325346e-01,-1,-0.9939109034719178
4.28393697e+02,2.99970937e+02,-7.37027900e-05,6.81355526,4.64690464,1.63564550,-1.84509849,1.72865498e+03,7.46780822,-6.08564509e-01,-1,-0.9928960539647106
4.34303595e+02,2.99970498e+02,-7.38013562e-05,6.81371009,4.64738187,1.63476846,-1.84509849,1.73380010e+03,7.46872743,-6.05803671e-01,-1,-0.9918812046292237
4.40213494e+02,2.99970059e+02,-7.38999224e-05,6.81386491,4.64785909,1.63389142,-1.84509849,1.73894522e+03,7.46964665,-6.03042833e-01,-1,-0.9908663551220165
4.46123392e+02,2.99969619e+02,-7.39984886e-05,6.81401973,4.64833632,1.63301437,-1.84509849,1.74409034e+03,7.47056586,-6.00281995e-01,-1,-0.9898515057865296
4.52033291e+02,2.99969180e+02,-7.40970548e-05,6.81417455,4.64881355,1.63213733,-1.84509849,1.74923545e+03,7.47148508,-5.97521157e-01,-1,-0.9888366562793224
4.57943189e+02,2.99968741e+02,-7.41956211e-05,6.81432937,4.64929077,1.63126029,-1.84509850,1.75438057e+03,7.47240429,-5.94760319e-01,-1,-0.9878218069438355
4.63853088e+02,2.99968302e+02,-7.42941873e-05,6.81448419,4.64976800,1.63038325,-1.84509850,1.75952569e+03,7.47332351,-5.91999481e-01,-1,-0.9868069574366284
