star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.68766934e+02,1.04993734e+02,-2.54346277e-05,6.12704801,4.33456219,1.91707677,-1.84509848,2.74987914e+02,7.02685618,-1.55684735,-1,-1.0
2.74718387e+02,1.04993574e+02,-2.55960427e-05,6.12799659,4.33534407,1.91598731,-1.84509848,2.77255596e+02,7.02840581,-1.55231384,-1,-0.9995052750065221
2.80669840e+02,1.04993414e+02,-2.57574577e-05,6.12894517,4.33612595,1.91489784,-1.84509848,2.79523279e+02,7.02995545,-1.54778033,-1,-0.9990105500130442
2.86621292e+02,1.04993254e+02,-2.59188727e-05,6.12989375,4.33690782,1.91380838,-1.84509848,2.81790961e+02,7.03150508,-1.54324681,-1,-0.998515825102693
2.92572745e+02,1.04993094e+02,-2.60802877e-05,6.13084233,4.33768970,1.91271891,-1.84509848,2.84058644e+02,7.03305471,-1.53871330,-1,-0.9980211001092151
2.98524197e+02,1.04992934e+02,-2.62417027e-05,6.13179091,4.33847158,1.91162945,-1.84509848,2.86326327e+02,7.03460435,-1.53417979,-1,-0.9975263751988639
3.04475650e+02,1.04992774e+02,-2.64031177e-05,6.13273949,4.33925346,1.91053998,-1.84509848,2.88594009e+02,7.03615398,-1.52964627,-1,-0.997031650205386
3.10427103e+02,1.04992614e+02,-2.65645327e-05,6.13368807,4.34003533,1.90945052,-1.84509848,2.90861692e+02,7.03770362,-1.52511276,-1,-0.9965369252119081
3.16378555e+02,1.04992454e+02,-2.67259477e-05,6.13463665,4.34081721,1.90836105,-1.84509848,2.93129374e+02,7.03925325,-1.52057925,-1,-0.9960422003015569
3.22330008e+02,1.04992294e+02,-2.68873627e-05,6.13558523,4.34159909,1.90727159,-1.84509848,2.95397057e+02,7.04080288,-1.51604573,-1,-0.995547475308079
3.29231429e+02,1.04992097e+02,-2.71562727e-05,6.13659822,4.34250463,1.90596701,-1.84509848,2.99082853e+02,7.04257132,-1.51087571,-1,-0.9949737825545255
3.36164233e+02,1.04991898e+02,-2.74287339e-05,6.13761334,4.34341425,1.90465532,-1.84509848,3.02815498e+02,7.04434699,-1.50568467,-1,-0.9943974810339248
3.43097037e+02,1.04991699e+02,-2.77011950e-05,6.13862846,4.34432387,1.90334364,-1.84509848,3.06548143e+02,7.04612265,-1.50049362,-1,-0.993821179513324
3.50029842e+02,1.04991500e+02,-2.79736562e-05,6.13964358,4.34523350,1.90203195,-1.84509848,3.10280788e+02,7.04789832,-1.49530257,-1,-0.9932448779095966
3.56962646e+02,1.04991302e+02,-2.82461173e-05,6.14065870,4.34614312,1.90072026,-1.84509848,3.14013433e+02,7.04967398,-1.49011153,-1,-0.9926685763889959
3.63895450e+02,1.04991103e+02,-2.85185785e-05,6.14167382,4.34705274,1.89940858,-1.84509848,3.17746078e+02,7.05144965,-1.48492048,-1,-0.9920922748683951
3.71212125e+02,1.04990888e+02,-2.87948917e-05,6.14271010,4.34801495,1.89800231,-1.84509848,3.21650606e+02,7.05331194,-1.47947841,-1,-0.9914840633960614
3.78991842e+02,1.04990653e+02,-2.90758514e-05,6.14377188,4.34904057,1.89648195,-1.84509848,3.25762469e+02,7.05527873,-1.47373355,-1,-0.9908373607434344
3.86771560e+02,1.04990418e+02,-2.93568111e-05,6.14483367,4.35006620,1.89496159,-1.84509848,3.29874331e+02,7.05724553,-1.46798868,-1,-0.9901906580076806
3.94551278e+02,1.04990184e+02,-2.96377708e-05,6.14589545,4.35109183,1.89344123,-1.84509848,3.33986194e+02,7.05921232,-1.46224382,-1,-0.9895439552719267
4.02330995e+02,1.04989949e+02,-2.99187305e-05,6.14695724,4.35211745,1.89192087,-1.84509848,3.38098056e+02,7.06117911,-1.45649895,-1,-0.9888972526192997
4.10206597e+02,1.04989710e+02,-3.02019511e-05,6.14802220,4.35315579,1.89037668,-1.84509848,3.42273409e+02,7.06316671,-1.45069379,-1,-0.9882425793574787
4.18771721e+02,1.04989440e+02,-3.05014307e-05,6.14911005,4.35428553,1.88866112,-1.84509848,3.46905334e+02,7.06530393,-1.44445506,-1,-0.987530588367205
4.27336844e+02,1.04989169e+02,-3.08009103e-05,6.15019789,4.35541527,1.88694556,-1.84509848,3.51537259e+02,7.06744115,-1.43821632,-1,-0.986818597460058
4.35901968e+02,1.04988899e+02,-3.11003899e-05,6.15128573,4.35654501,1.88523000,-1.84509848,3.56169184e+02,7.06957837,-1.43197758,-1,-0.9861066064697842
4.44467091e+02,1.04988629e+02,-3.13998694e-05,6.15237358,4.35767475,1.88351443,-1.84509848,3.60801109e+02,7.07171559,-1.42573885,-1,-0.9853946155626372
