star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.20704254e+02,5.19999966,-1.31444597e-09,3.66270088,1.87382831,-3.84509848,7.50629131e-01,4.13624918e-05,5.71498929,-3.92342481,-1,-1.0
2.30696394e+02,5.19999965,-1.29876209e-09,3.66290615,1.87185939,-3.84509848,7.50629131e-01,4.13624918e-05,5.71692853,-3.91761089,-1,-0.9999776030456148
2.41124878e+02,5.19999964,-1.28313015e-09,3.66306906,1.86982941,-3.84509848,7.50629131e-01,4.13624918e-05,5.71892827,-3.91161673,-1,-0.9999542280448186
2.44951740e+02,5.19999963,-1.27437309e-09,3.67112368,1.86852446,-3.84509848,7.50629131e-01,4.13624918e-05,5.71974669,-3.90918163,-1,-0.9999456502973438
2.47438660e+02,5.19999963,-1.26699977e-09,3.68076905,1.86736696,-3.84509848,7.50629131e-01,4.13624918e-05,5.72032575,-3.90746764,-1,-0.9999400759725446
2.54362740e+02,5.19999962,-1.52181313e-09,3.68568773,1.86546239,-3.84509847,7.50629130e-01,4.13624918e-05,5.72192503,-3.90268857,-1,-0.9999245559434097
2.65839412e+02,5.19999960,-1.50042887e-09,3.68597498,1.86281743,-3.84509847,7.50629130e-01,4.13624918e-05,5.72453573,-3.89486234,-1,-0.999898831474049
2.77836034e+02,5.19999958,-1.48002023e-09,3.68625731,1.86010113,-3.84509847,7.50629130e-01,4.13624918e-05,5.72721729,-3.88682250,-1,-0.9998719415590047
2.90339129e+02,5.19999957,-1.45820046e-09,3.68654528,1.85731609,-3.84509847,7.50629130e-01,4.13624918e-05,5.72996653,-3.87858079,-1,-0.9998439164063958
3.03440779e+02,5.19999955,-1.43467025e-09,3.68684091,1.85445087,-3.84509847,7.50629130e-01,4.13624918e-05,5.73279475,-3.87010034,-1,-0.9998145496183583
3.17108992e+02,5.19999953,-1.41057175e-09,3.68714436,1.85151215,-3.84509847,7.50629130e-01,4.13624918e-05,5.73569559,-3.86140239,-1,-0.9997839129035916
3.31358426e+02,5.19999951,-1.38585445e-09,3.68745527,1.84850001,-3.84509847,7.50629130e-01,4.13624918e-05,5.73866874,-3.85248716,-1,-0.9997519734068158
3.46307775e+02,5.19999949,-1.36070075e-09,3.68777407,1.84540243,-3.84509847,7.50629130e-01,4.13624918e-05,5.74172636,-3.84331833,-1,-0.9997184650805071
3.61868613e+02,5.19999947,-1.33530366e-09,3.68810645,1.84223262,-3.84509847,7.50629130e-01,4.13624918e-05,5.74485496,-3.83393568,-1,-0.9996835861277621
3.78163940e+02,5.19999945,-1.30965527e-09,3.68843640,1.83897967,-3.84509847,7.50629130e-01,4.13624918e-05,5.74806570,-3.82430791,-1,-0.9996470608493421
3.95156283e+02,5.19999942,-1.28389031e-09,3.68877713,1.83565045,-3.84509847,7.50629130e-01,4.13624918e-05,5.75135184,-3.81445420,-1,-0.9996089732393737
4.12935406e+02,5.19999940,-1.25808706e-09,3.68912499,1.83223883,-3.84509847,7.50629130e-01,4.13624918e-05,5.75471905,-3.80435755,-1,-0.9995691220956908
4.31465905e+02,5.19999938,-1.23216841e-09,3.68948135,1.82875133,-3.84509847,7.50629130e-01,4.13624918e-05,5.75816096,-3.79403612,-1,-0.9995275867748448
4.50881521e+02,5.19999936,-1.20658029e-09,3.68986826,1.82517767,-3.84509847,7.50629130e-01,4.13624918e-05,5.76168757,-3.78346417,-1,-0.9994840675021051
4.71110846e+02,5.19999933,-1.17961445e-09,3.69025184,1.82152729,-3.84509847,7.50629130e-01,4.13624918e-05,5.76528978,-3.77266299,-1,-0.9994387243354491
4.92242527e+02,5.19999931,-1.15294868e-09,3.69063335,1.81779563,-3.84509847,7.50629130e-01,4.13624918e-05,5.76897212,-3.76162215,-1,-0.9993913585764185
5.14332072e+02,5.19999928,-1.12652579e-09,3.69102173,1.81398214,-3.84509847,7.50629130e-01,4.13624918e-05,5.77273515,-3.75034059,-1,-0.9993418458062056
5.37404807e+02,5.19999926,-1.10052631e-09,3.69141680,1.81008881,-3.84509847,7.50629130e-01,4.13624918e-05,5.77657649,-3.73881964,-1,-0.9992901292576647
