star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.29047799e+01,5.99984205e+01,-2.64186944e-05,3.94101653,2.51592909,-3.84509848,7.50629131e-01,4.13624917e-05,6.31829070,-3.47679464,-1,-1.0
5.46798270e+01,5.99983749e+01,-2.62362804e-05,3.94233283,2.51301471,-3.84509848,7.50629131e-01,4.13624917e-05,6.31993173,-3.47205207,-1,-0.9998746750341033
5.64548741e+01,5.99983293e+01,-2.60538663e-05,3.94364912,2.51010033,-3.84509848,7.50629131e-01,4.13624917e-05,6.32157275,-3.46730950,-1,-0.9997493500682066
5.82299212e+01,5.99982837e+01,-2.58714523e-05,3.94496542,2.50718595,-3.84509848,7.50629131e-01,4.13624917e-05,6.32321377,-3.46256693,-1,-0.99962402510231
6.00049683e+01,5.99982381e+01,-2.56890383e-05,3.94628172,2.50427157,-3.84509848,7.50629132e-01,4.13624917e-05,6.32485479,-3.45782435,-1,-0.9994987001364132
6.20137291e+01,5.99981880e+01,-2.55118911e-05,3.94770207,2.50120212,-3.84509848,7.50629132e-01,4.13624917e-05,6.32667616,-3.45255650,-1,-0.9993568741089491
6.40330399e+01,5.99981377e+01,-2.53349816e-05,3.94912713,2.49812568,-3.84509848,7.50629132e-01,4.13624917e-05,6.32850568,-3.44726494,-1,-0.9992143032120164
6.60523507e+01,5.99980873e+01,-2.51580722e-05,3.95055219,2.49504924,-3.84509848,7.50629132e-01,4.13624917e-05,6.33033519,-3.44197338,-1,-0.9990717323150837
6.80716614e+01,5.99980370e+01,-2.49811627e-05,3.95197724,2.49197279,-3.84509848,7.50629132e-01,4.13624917e-05,6.33216470,-3.43668182,-1,-0.9989291614252114
7.02657821e+01,5.99979835e+01,-2.47700636e-05,3.95348326,2.48876286,-3.84509848,7.50629132e-01,4.13624917e-05,6.33412595,-3.43100896,-1,-0.9987742482953565
7.25377535e+01,5.99979286e+01,-2.45437382e-05,3.95502535,2.48549349,-3.84509848,7.50629132e-01,4.13624917e-05,6.33614586,-3.42516629,-1,-0.9986138386148341
7.48097249e+01,5.99978737e+01,-2.43174128e-05,3.95656743,2.48222411,-3.84509848,7.50629132e-01,4.13624917e-05,6.33816577,-3.41932361,-1,-0.9984534289343117
7.71507502e+01,5.99978176e+01,-2.40980561e-05,3.95814066,2.47890307,-3.84509848,7.50629132e-01,4.13624917e-05,6.34023617,-3.41333448,-1,-0.9982881437901113
7.96560069e+01,5.99977586e+01,-2.38952729e-05,3.95978798,2.47545914,-3.84509848,7.50629132e-01,4.13624917e-05,6.34242666,-3.40699703,-1,-0.9981112632946643
8.21612635e+01,5.99976996e+01,-2.36924898e-05,3.96143531,2.47201521,-3.84509848,7.50629132e-01,4.13624917e-05,6.34461714,-3.40065957,-1,-0.9979343828062776
8.47456038e+01,5.99976392e+01,-2.35026941e-05,3.96311672,2.46851503,-3.84509848,7.50629132e-01,4.13624917e-05,6.34686312,-3.39416154,-1,-0.9977519187128103
8.75011895e+01,5.99975757e+01,-2.33410213e-05,3.96487196,2.46489305,-3.84509848,7.50629132e-01,4.13624916e-05,6.34922926,-3.38731581,-1,-0.9975573640534563
9.02567751e+01,5.99975123e+01,-2.31793484e-05,3.96662720,2.46127106,-3.84509849,7.50629132e-01,4.13624916e-05,6.35159540,-3.38047007,-1,-0.9973628094011626
9.30316764e+01,5.99974485e+01,-2.30176949e-05,3.96839050,2.45763512,-3.84509849,7.50629132e-01,4.13624916e-05,6.35397425,-3.37358755,-1,-0.9971668909881869
9.60858865e+01,5.99973799e+01,-2.28563212e-05,3.97027043,2.45379744,-3.84509849,7.50629133e-01,4.13624916e-05,6.35653699,-3.36617312,-1,-0.9969512523290077
9.91400966e+01,5.99973113e+01,-2.26949474e-05,3.97215036,2.44995976,-3.84509849,7.50629133e-01,4.13624916e-05,6.35909973,-3.35875868,-1,-0.9967356136698285
1.02194307e+02,5.99972427e+01,-2.25335737e-05,3.97403030,2.44612208,-3.84509849,7.50629133e-01,4.13624916e-05,6.36166246,-3.35134424,-1,-0.9965199749894683
