star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.00152895e+02,5.99999961,-1.68550994e-09,3.66201068,1.93123383,-3.84509848,7.50629131e-01,4.13624918e-05,5.71539259,-4.03456492,-1,-1.0
2.09052188e+02,5.99999959,-1.66547564e-09,3.66222428,1.92928730,-3.84509848,7.50629131e-01,4.13624918e-05,5.71731780,-4.02879244,-1,-0.9999729515228949
2.18308013e+02,5.99999958,-1.64515787e-09,3.66239752,1.92728227,-3.84509848,7.50629131e-01,4.13624918e-05,5.71930113,-4.02284556,-1,-0.9999448194037927
2.27958284e+02,5.99999956,-1.62407024e-09,3.66255645,1.92521856,-3.84509848,7.50629131e-01,4.13624918e-05,5.72134248,-4.01672531,-1,-0.9999154884070268
2.38035574e+02,5.99999955,-1.60292871e-09,3.66271952,1.92309312,-3.84509848,7.50629131e-01,4.13624918e-05,5.72344491,-4.01042194,-1,-0.9998848595303457
2.44804093e+02,5.99999954,-1.58711247e-09,3.66706697,1.92137154,-3.84509848,7.50629131e-01,4.13624918e-05,5.72489619,-4.00608138,-1,-0.9998642873195861
2.47255813e+02,5.99999953,-1.57741179e-09,3.67652818,1.92018323,-3.84509848,7.50629131e-01,4.13624918e-05,5.72551198,-4.00425909,-1,-0.9998568355711958
2.50503365e+02,5.99999953,-1.63756770e-09,3.68515253,1.91884641,-3.84509848,7.50629131e-01,4.13624918e-05,5.72632604,-4.00184089,-1,-0.9998469649740686
2.61561471e+02,5.99999951,-1.87048374e-09,3.68557015,1.91607481,-3.84509847,7.50629130e-01,4.13624918e-05,5.72906500,-3.99363203,-1,-0.9998133550089886
2.73110212e+02,5.99999949,-1.84423479e-09,3.68587750,1.91324241,-3.84509847,7.50629130e-01,4.13624918e-05,5.73187170,-3.98521571,-1,-0.9997782538097661
2.85158940e+02,5.99999946,-1.81758539e-09,3.68618072,1.91034080,-3.84509847,7.50629130e-01,4.13624918e-05,5.73474669,-3.97659297,-1,-0.9997416329519684
2.97751822e+02,5.99999944,-1.78900746e-09,3.68649129,1.90736524,-3.84509847,7.50629130e-01,4.13624918e-05,5.73769490,-3.96774880,-1,-0.9997033581945844
3.10868452e+02,5.99999942,-1.75834478e-09,3.68680886,1.90431935,-3.84509847,7.50629130e-01,4.13624918e-05,5.74071256,-3.95869825,-1,-0.9996634915595325
3.24534988e+02,5.99999939,-1.72662948e-09,3.68713361,1.90120124,-3.84509847,7.50629130e-01,4.13624918e-05,5.74380170,-3.94943058,-1,-0.9996219535422876
3.38857820e+02,5.99999937,-1.69429068e-09,3.68747020,1.89799977,-3.84509847,7.50629130e-01,4.13624918e-05,5.74697338,-3.93991828,-1,-0.9995784207814904
3.53793688e+02,5.99999935,-1.66158385e-09,3.68781216,1.89472345,-3.84509847,7.50629130e-01,4.13624918e-05,5.75021892,-3.93018280,-1,-0.9995330247614197
3.69345725e+02,5.99999932,-1.62889562e-09,3.68815760,1.89137495,-3.84509847,7.50629130e-01,4.13624918e-05,5.75353600,-3.92023433,-1,-0.9994857559596473
3.85602401e+02,5.99999929,-1.59576580e-09,3.68851219,1.88794678,-3.84509847,7.50629130e-01,4.13624918e-05,5.75693186,-3.91004970,-1,-0.9994363454807934
4.02579160e+02,5.99999927,-1.56241637e-09,3.68887330,1.88444041,-3.84509847,7.50629130e-01,4.13624918e-05,5.76040514,-3.89963298,-1,-0.9993847463844235
4.20253516e+02,5.99999924,-1.52896748e-09,3.68926011,1.88086033,-3.84509847,7.50629130e-01,4.13624918e-05,5.76395097,-3.88899915,-1,-0.9993310270144001
4.38757336e+02,5.99999921,-1.49603265e-09,3.68963225,1.87719828,-3.84509847,7.50629130e-01,4.13624918e-05,5.76757835,-3.87811875,-1,-0.9992747865746678
4.58018870e+02,5.99999918,-1.46298037e-09,3.69001798,1.87346402,-3.84509847,7.50629130e-01,4.13624918e-05,5.77127691,-3.86702393,-1,-0.999216243141902
4.78157057e+02,5.99999916,-1.43080383e-09,3.69040971,1.86965077,-3.84509847,7.50629130e-01,4.13624918e-05,5.77505360,-3.85569684,-1,-0.9991550352133612
4.99147038e+02,5.99999913,-1.39831688e-09,3.69080449,1.86576450,-3.84509847,7.50629130e-01,4.13624918e-05,5.77890230,-3.84415327,-1,-0.9990912383453948
5.21045977e+02,5.99999910,-1.36442583e-09,3.69123620,1.86180028,-3.84509847,7.50629130e-01,4.13624918e-05,5.78282720,-3.83238161,-1,-0.99902467879396
5.43918613e+02,5.99999907,-1.33058093e-09,3.69165383,1.85775658,-3.84509847,7.50629130e-01,4.13624918e-05,5.78683095,-3.82037340,-1,-0.9989551597915876
5.67776785e+02,5.99999903,-1.29784345e-09,3.69207543,1.85363782,-3.84509847,7.50629130e-01,4.13624918e-05,5.79090847,-3.80814419,-1,-0.9988826453548664
5.92669140e+02,5.99999900,-1.26562284e-09,3.69250408,1.84944478,-3.84509847,7.50629130e-01,4.13624918e-05,5.79505912,-3.79569418,-1,-0.9988069876262907
6.18640611e+02,5.99999897,-1.23371333e-09,3.69294779,1.84517750,-3.84509847,7.50629130e-01,4.13624918e-05,5.79928283,-3.78302430,-1,-0.9987280500366722
6.45733945e+02,5.99999894,-1.20222769e-09,3.69338905,1.84083796,-3.84509847,7.50629130e-01,4.13624918e-05,5.80357798,-3.77013981,-1,-0.9986457026609424
6.73997098e+02,5.99999890,-1.17101997e-09,3.69383548,1.83642703,-3.84509847,7.50629130e-01,4.13624918e-05,5.80794403,-3.75704361,-1,-0.9985597997418185
7.03507443e+02,5.99999887,-1.14092137e-09,3.69429207,1.83194462,-3.84509847,7.50629130e-01,4.13624919e-05,5.81238073,-3.74373522,-1,-0.9984701061121003
7.34305062e+02,5.99999884,-1.10949073e-09,3.69476572,1.82739038,-3.84509847,7.50629130e-01,4.13624919e-05,5.81688806,-3.73021518,-1,-0.9983764999467102
7.66428758e+02,5.99999880,-1.07872950e-09,3.69523662,1.82276596,-3.84509847,7.50629130e-01,4.13624919e-05,5.82146510,-3.71648587,-1,-0.9982788633079583
7.99907524e+02,5.99999877,-1.04870997e-09,3.69570999,1.81807487,-3.84509847,7.50629130e-01,4.13624919e-05,5.82610795,-3.70255754,-1,-0.9981771080746317
8.34895117e+02,5.99999873,-1.01930539e-09,3.69620743,1.81331245,-3.84509847,7.50629130e-01,4.13624919e-05,5.83082096,-3.68842281,-1,-0.9980707669182922
8.71339504e+02,5.99999869,-9.90270490e-10,3.69669385,1.80848656,-3.84509847,7.50629130e-01,4.13624919e-05,5.83559657,-3.67409901,-1,-0.9979599979878413
9.09413815e+02,5.99999866,-9.61784861e-10,3.69719723,1.80359072,-3.84509847,7.50629130e-01,4.13624919e-05,5.84044133,-3.65956776,-1,-0.9978442750726192
9.49085373e+02,5.99999862,-9.33795699e-10,3.69770034,1.79863260,-3.84509847,7.50629130e-01,4.13624919e-05,5.84534456,-3.64484725,-1,-0.9977236974909746
9.90514959e+02,5.99999858,-9.06229173e-10,3.69822575,1.79361120,-3.84509847,7.50629130e-01,4.13624920e-05,5.85027565,-3.62990136,-1,-0.997597776565751
1.03371428e+03,5.99999854,-8.79149815e-10,3.69874558,1.78852841,-3.84509847,7.50629130e-01,4.13624920e-05,5.85522753,-3.61472025,-1,-0.9974664767147376
1.07875149e+03,5.99999850,-8.52511965e-10,3.69926672,1.78338326,-3.84509847,7.50629130e-01,4.13624921e-05,5.86018767,-3.59927657,-1,-0.9973295907909274
1.12576707e+03,5.99999846,-8.26534213e-10,3.69978184,1.77818361,-3.84509847,7.50629130e-01,4.13624921e-05,5.86517649,-3.58362968,-1,-0.9971866918169063
1.17481246e+03,5.99999842,-8.01772002e-10,3.70031806,1.77292919,-3.84509847,7.50629130e-01,4.13624922e-05,5.87018281,-3.56775302,-1,-0.9970376234461351
1.22593109e+03,5.99999838,-7.76157105e-10,3.70085137,1.76762018,-3.84509847,7.50629130e-01,4.13624923e-05,5.87520855,-3.55164499,-1,-0.9968822536776378
1.27932752e+03,5.99999834,-7.52561268e-10,3.70138878,1.76225736,-3.84509847,7.50629130e-01,4.13624923e-05,5.88025297,-3.53529826,-1,-0.996719960772533
1.33497576e+03,5.99999830,-7.29917061e-10,3.70194526,1.75684924,-3.84509847,7.50629130e-01,4.13624924e-05,5.88530876,-3.51873669,-1,-0.996550823724727
1.39299282e+03,5.99999826,-7.06672732e-10,3.70249633,1.75139346,-3.84509847,7.50629130e-01,4.13624926e-05,5.89038054,-3.50195173,-1,-0.9963744868944737
1.45358625e+03,5.99999822,-6.83972888e-10,3.70304808,1.74589013,-3.84509847,7.50629130e-01,4.13624927e-05,5.89546896,-3.48493022,-1,-0.9961903194550968
1.51677468e+03,5.99999818,-6.61670325e-10,3.70360371,1.74034246,-3.84509847,7.50629130e-01,4.13624928e-05,5.90057426,-3.46767815,-1,-0.9959982647826456
1.58266434e+03,5.99999814,-6.39825639e-10,3.70416192,1.73475246,-3.84509847,7.50629130e-01,4.13624930e-05,5.90569658,-3.45019602,-1,-0.9957980000020644
1.65137200e+03,5.99999809,-6.18606566e-10,3.70473222,1.72912175,-3.84509847,7.50629130e-01,4.13624932e-05,5.91083632,-3.43248462,-1,-0.9955891702030618
1.72300598e+03,5.99999805,-5.97898289e-10,3.70530368,1.72345217,-3.84509847,7.50629130e-01,4.13624934e-05,5.91599361,-3.41454336,-1,-0.9953714461582441
1.79783056e+03,5.99999801,-5.77914882e-10,3.70587468,1.71774490,-3.84509847,7.50629130e-01,4.13624936e-05,5.92114334,-3.39640350,-1,-0.9951440246159903
1.87583257e+03,5.99999796,-5.58353495e-10,3.70644731,1.71200145,-3.84509847,7.50629130e-01,4.13624938e-05,5.92625700,-3.37808263,-1,-0.9949069456051478
1.95713272e+03,5.99999792,-5.39385432e-10,3.70702212,1.70622682,-3.84509847,7.50629130e-01,4.13624941e-05,5.93144840,-3.35943988,-1,-0.9946598422402044
2.04197618e+03,5.99999787,-5.20938189e-10,3.70760085,1.70042365,-3.84509847,7.50629130e-01,4.13624944e-05,5.93667423,-3.34057773,-1,-0.9944019693524
2.13051876e+03,5.99999783,-5.03000445e-10,3.70819113,1.69459472,-3.84509847,7.50629130e-01,4.13624947e-05,5.94192244,-3.32150248,-1,-0.9941328533734164
2.22277899e+03,5.99999778,-4.85671397e-10,3.70877067,1.68874220,-3.84509847,7.50629130e-01,4.13624950e-05,5.94718651,-3.30219643,-1,-0.9938524379832425
2.31906958e+03,5.99999774,-4.68889107e-10,3.70935405,1.68286911,-3.84509847,7.50629130e-01,4.13624954e-05,5.95246899,-3.28266297,-1,-0.9935597727323005
2.41952362e+03,5.99999769,-4.52633056e-10,3.70993955,1.67697818,-3.84509847,7.50629130e-01,4.13624958e-05,5.95777255,-3.26290591,-1,-0.9932544531073533
2.52420645e+03,5.99999764,-4.36850643e-10,3.71053886,1.67107068,-3.84509847,7.50629130e-01,4.13624963e-05,5.96309795,-3.24292792,-1,-0.9929362805142548
2.63352228e+03,5.99999760,-4.21372490e-10,3.71112081,1.66514586,-3.84509847,7.50629130e-01,4.13624968e-05,5.96844216,-3.22267934,-1,-0.9926040263986773
2.74741272e+03,5.99999755,-4.06610146e-10,3.71171010,1.65921133,-3.84509847,7.50629130e-01,4.13624973e-05,5.97381448,-3.20223766,-1,-0.9922578682309632
2.86635094e+03,5.99999750,-3.92336606e-10,3.71229878,1.65327007,-3.84509847,7.50629130e-01,4.13624978e-05,5.97920905,-3.18157695,-1,-0.9918963678600246
2.99024464e+03,5.99999746,-3.78582692e-10,3.71288914,1.64732394,-3.84509847,7.50629130e-01,4.13624985e-05,5.98462597,-3.16070007,-1,-0.9915198058221282
3.11969159e+03,5.99999741,-3.65322418e-10,3.71349338,1.64137361,-3.84509847,7.50629130e-01,4.13624991e-05,5.99006958,-3.13957651,-1,-0.9911263652574226
3.25455140e+03,5.99999736,-3.52536403e-10,3.71408736,1.63542535,-3.84509847,7.50629130e-01,4.13624998e-05,5.99553982,-3.11823679,-1,-0.9907164728667367
3.39532105e+03,5.99999731,-3.40179786e-10,3.71468681,1.62947971,-3.84509847,7.50629130e-01,4.13625005e-05,6.00104056,-3.09665286,-1,-0.9902886181309596
3.54213317e+03,5.99999726,-3.28284096e-10,3.71528096,1.62354321,-3.84509847,7.50629130e-01,4.13625013e-05,6.00656967,-3.07486519,-1,-0.9898423979349763
3.69520070e+03,5.99999721,-3.16842086e-10,3.71587602,1.61761750,-3.84509847,7.50629130e-01,4.13625021e-05,6.01213039,-3.05285301,-1,-0.9893771650697656
3.85504671e+03,5.99999717,-3.05809921e-10,3.71647890,1.61170452,-3.84509847,7.50629130e-01,4.13625030e-05,6.01772436,-3.03059366,-1,-0.98889132971837
4.02163628e+03,5.99999712,-2.95205979e-10,3.71707646,1.60580875,-3.84509847,7.50629130e-01,4.13625039e-05,6.02335066,-3.00810700,-1,-0.9883849980165039
4.19553471e+03,5.99999707,-2.84995360e-10,3.71768961,1.59993226,-3.84509847,7.50629130e-01,4.13625049e-05,6.02902135,-2.98538099,-1,-0.9878564517935098
4.37697090e+03,5.99999701,-2.75348204e-10,3.71829590,1.59408153,-3.84509847,7.50629130e-01,4.13625059e-05,6.03473191,-2.96242234,-1,-0.9873049953316029
4.56609038e+03,5.99999696,-2.65998232e-10,3.71889590,1.58826130,-3.84509847,7.50629130e-01,4.13625069e-05,6.04048200,-2.93923843,-1,-0.986730186307458
4.76362378e+03,5.99999691,-2.56972711e-10,3.71949649,1.58247450,-3.84509847,7.50629130e-01,4.13625080e-05,6.04627954,-2.91580266,-1,-0.9861298040470478
4.96943649e+03,5.99999686,-2.48295917e-10,3.72009690,1.57672476,-3.84509847,7.50629130e-01,4.13625091e-05,6.05212148,-2.89212866,-1,-0.9855042576834911
5.18448518e+03,5.99999681,-2.39970784e-10,3.72069497,1.57101987,-3.84509847,7.50629130e-01,4.13625102e-05,6.05801525,-2.86819950,-1,-0.9848506395176494
5.40858230e+03,5.99999676,-2.32038280e-10,3.72130331,1.56536015,-3.84509847,7.50629130e-01,4.13625114e-05,6.06396312,-2.84402611,-1,-0.9841695195882753
5.64269396e+03,5.99999670,-2.24426987e-10,3.72191751,1.55975540,-3.84509847,7.50629130e-01,4.13625125e-05,6.06997370,-2.81959353,-1,-0.98345796150433
5.88676647e+03,5.99999665,-2.17171441e-10,3.72252428,1.55420823,-3.84509847,7.50629130e-01,4.13625137e-05,6.07604794,-2.79490544,-1,-0.982716128450994
6.14153729e+03,5.99999660,-2.10243699e-10,3.72313025,1.54872759,-3.84509847,7.50629130e-01,4.13625148e-05,6.08218694,-2.76993181,-1,-0.9819417789951643
6.40739712e+03,5.99999654,-2.03550363e-10,3.72373546,1.54332030,-3.84509847,7.50629130e-01,4.13625159e-05,6.08840201,-2.74470039,-1,-0.9811337256447553
6.68463328e+03,5.99999649,-1.97247884e-10,3.72434249,1.53799277,-3.84509847,7.50629130e-01,4.13625170e-05,6.09469636,-2.71920645,-1,-0.9802910951204578
6.97437172e+03,5.99999643,-1.91268577e-10,3.72494977,1.53275920,-3.84509847,7.50629130e-01,4.13625181e-05,6.10108131,-2.69343701,-1,-0.9794104652141484
7.27654178e+03,5.99999637,-1.85585012e-10,3.72556374,1.52762385,-3.84509847,7.50629130e-01,4.13625191e-05,6.10755604,-2.66739745,-1,-0.9784920506895611
7.59184844e+03,5.99999632,-1.80215137e-10,3.72617598,1.52259956,-3.84509847,7.50629130e-01,4.13625200e-05,6.11413131,-2.64108894,-1,-0.9775337088331802
7.92128111e+03,5.99999626,-1.75156534e-10,3.72679224,1.51770209,-3.84509847,7.50629130e-01,4.13625209e-05,6.12081800,-2.61449741,-1,-0.9765324324360363
8.26490660e+03,5.99999620,-1.70374932e-10,3.72741090,1.51293971,-3.84509847,7.50629131e-01,4.13625217e-05,6.12762037,-2.58763959,-1,-0.9754880184360707
8.62368738e+03,5.99999614,-1.65923988e-10,3.72802888,1.50833038,-3.84509847,7.50629131e-01,4.13625225e-05,6.13454904,-2.56050532,-1,-0.974397541505647
8.99849342e+03,5.99999608,-1.61778669e-10,3.72866214,1.50389546,-3.84509847,7.50629131e-01,4.13625232e-05,6.14161863,-2.53310014,-1,-0.9732583574612745
9.38948996e+03,5.99999602,-1.57934032e-10,3.72928620,1.49964892,-3.84509847,7.50629131e-01,4.13625237e-05,6.14883647,-2.50546600,-1,-0.9720699640731295
9.79809794e+03,5.99999595,-1.54406968e-10,3.72991998,1.49562106,-3.84509847,7.50629131e-01,4.13625242e-05,6.15621957,-2.47760211,-1,-0.9708280425416108
1.02247260e+04,5.99999589,-1.51203248e-10,3.73056276,1.49183316,-3.84509847,7.50629131e-01,4.13625247e-05,6.16378141,-2.44952831,-1,-0.9695313508478656
1.06699261e+04,5.99999582,-1.48348669e-10,3.73119991,1.48831299,-3.84509847,7.50629131e-01,4.13625250e-05,6.17156297,-2.42120879,-1,-0.9681782113667808
